2017-11-21 15:48:41.725668: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 15:48:41.725689: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 15:48:41.725694: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 15:48:41.725697: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 15:48:41.725700: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         12540 |    41690.6758 | Layer 1 | Epoch 206  |
|         12570 |    40362.4375 | Layer 1 | Epoch 207  |
|         12600 |    42537.5547 | Layer 1 | Epoch 207  |
|         12630 |    42568.5078 | Layer 1 | Epoch 208  |
|         12660 |    41743.3320 | Layer 1 | Epoch 208  |
|         12690 |    41982.4141 | Layer 1 | Epoch 209  |
|         12720 |    41177.5391 | Layer 1 | Epoch 209  |
|         12750 |    41942.0703 | Layer 1 | Epoch 210  |
|         12780 |    43195.7617 | Layer 1 | Epoch 210  |
|         12810 |    42403.6484 | Layer 1 | Epoch 211  |
|         12840 |    40945.7930 | Layer 1 | Epoch 211  |
|         12870 |    41684.9141 | Layer 1 | Epoch 211  |
|         12900 |    41825.2852 | Layer 1 | Epoch 212  |
|         12930 |    41358.1641 | Layer 1 | Epoch 212  |
|         12960 |    40172.1953 | Layer 1 | Epoch 213  |
|         12990 |    41448.4453 | Layer 1 | Epoch 213  |
|         13020 |    41953.2070 | Layer 1 | Epoch 214  |
|         13050 |    42598.0195 | Layer 1 | Epoch 214  |
|         13080 |    42041.0078 | Layer 1 | Epoch 215  |
|         13110 |    42030.9297 | Layer 1 | Epoch 215  |
|         13140 |    41450.7070 | Layer 1 | Epoch 216  |
|         13170 |    42726.1992 | Layer 1 | Epoch 216  |
|         13200 |    42478.2188 | Layer 1 | Epoch 217  |
|         13230 |    41410.2461 | Layer 1 | Epoch 217  |
|         13260 |    42720.8867 | Layer 1 | Epoch 218  |
|         13290 |    41815.4023 | Layer 1 | Epoch 218  |
|         13320 |    40663.7109 | Layer 1 | Epoch 219  |
|         13350 |    41374.0977 | Layer 1 | Epoch 219  |
|         13380 |    41951.3438 | Layer 1 | Epoch 220  |
|         13410 |    41345.9180 | Layer 1 | Epoch 220  |
|         13440 |    41592.9297 | Layer 1 | Epoch 221  |
|         13470 |    41072.4453 | Layer 1 | Epoch 221  |
|         13500 |    42890.5469 | Layer 1 | Epoch 222  |
|         13530 |    42709.2617 | Layer 1 | Epoch 222  |
|         13560 |    41607.4141 | Layer 1 | Epoch 223  |
|         13590 |    42916.7383 | Layer 1 | Epoch 223  |
|         13620 |    42910.7734 | Layer 1 | Epoch 224  |
|         13650 |    41734.8203 | Layer 1 | Epoch 224  |
|         13680 |    40621.0117 | Layer 1 | Epoch 225  |
|         13710 |    41607.9609 | Layer 1 | Epoch 225  |
|         13740 |    41034.0078 | Layer 1 | Epoch 226  |
|         13770 |    41455.0039 | Layer 1 | Epoch 226  |
|         13800 |    40725.5586 | Layer 1 | Epoch 227  |
|         13830 |    41645.3750 | Layer 1 | Epoch 227  |
|         13860 |    41557.1680 | Layer 1 | Epoch 228  |
|         13890 |    42294.6836 | Layer 1 | Epoch 228  |
|         13920 |    42798.8047 | Layer 1 | Epoch 229  |
|         13950 |    41638.7383 | Layer 1 | Epoch 229  |
|         13980 |    40875.3242 | Layer 1 | Epoch 230  |
|         14010 |    40240.0859 | Layer 1 | Epoch 230  |
|         14040 |    40801.5391 | Layer 1 | Epoch 231  |
|         14070 |    41123.8750 | Layer 1 | Epoch 231  |
|         14100 |    40768.4258 | Layer 1 | Epoch 232  |
|         14130 |    40483.0430 | Layer 1 | Epoch 232  |
|         14160 |    42781.8906 | Layer 1 | Epoch 233  |
|         14190 |    40008.7539 | Layer 1 | Epoch 233  |
|         14220 |    42810.8164 | Layer 1 | Epoch 234  |
|         14250 |    42688.8047 | Layer 1 | Epoch 234  |
|         14280 |    41824.1367 | Layer 1 | Epoch 235  |
|         14310 |    41668.2930 | Layer 1 | Epoch 235  |
|         14340 |    41196.4062 | Layer 1 | Epoch 236  |
|         14370 |    42393.8203 | Layer 1 | Epoch 236  |
|         14400 |    40508.7422 | Layer 1 | Epoch 237  |
|         14430 |    42322.1250 | Layer 1 | Epoch 237  |
|         14460 |    41530.3164 | Layer 1 | Epoch 238  |
|         14490 |    40954.4180 | Layer 1 | Epoch 238  |
|         14520 |    40546.6797 | Layer 1 | Epoch 239  |
|         14550 |    41851.7852 | Layer 1 | Epoch 239  |
|         14580 |    42318.3047 | Layer 1 | Epoch 240  |
|         14610 |    41689.8750 | Layer 1 | Epoch 240  |
|         14640 |    41886.5664 | Layer 1 | Epoch 241  |
|         14670 |    42649.1797 | Layer 1 | Epoch 241  |
|         14700 |    41338.3633 | Layer 1 | Epoch 241  |
|         14730 |    41799.1484 | Layer 1 | Epoch 242  |
|         14760 |    42290.7539 | Layer 1 | Epoch 242  |
|         14790 |    40664.6055 | Layer 1 | Epoch 243  |
|         14820 |    39336.7891 | Layer 1 | Epoch 243  |
|         14850 |    41087.1133 | Layer 1 | Epoch 244  |
|         14880 |    40607.0078 | Layer 1 | Epoch 244  |
|         14910 |    41717.0625 | Layer 1 | Epoch 245  |
|         14940 |    41356.4727 | Layer 1 | Epoch 245  |
|         14970 |    41081.0703 | Layer 1 | Epoch 246  |
|         15000 |    40662.3984 | Layer 1 | Epoch 246  |
|         15030 |    40803.5039 | Layer 1 | Epoch 247  |
|         15060 |    40931.4297 | Layer 1 | Epoch 247  |
|         15090 |    42236.3867 | Layer 1 | Epoch 248  |
|         15120 |    40368.6953 | Layer 1 | Epoch 248  |
|         15150 |    40964.3438 | Layer 1 | Epoch 249  |
|         15180 |    41316.5156 | Layer 1 | Epoch 249  |
|         15210 |    40803.2891 | Layer 1 | Epoch 250  |
|         15240 |    42349.2969 | Layer 1 | Epoch 250  |
|         15270 |    41024.6875 | Layer 1 | Epoch 251  |
|         15300 |    41795.5352 | Layer 1 | Epoch 251  |
|         15330 |    42709.9102 | Layer 1 | Epoch 252  |
|         15360 |    41922.6133 | Layer 1 | Epoch 252  |
|         15390 |    41313.4375 | Layer 1 | Epoch 253  |
|         15420 |    40777.2578 | Layer 1 | Epoch 253  |
|         15450 |    41299.4141 | Layer 1 | Epoch 254  |
|         15480 |    41577.7383 | Layer 1 | Epoch 254  |
|         15510 |    42496.9141 | Layer 1 | Epoch 255  |
|         15540 |    41093.9727 | Layer 1 | Epoch 255  |
|         15570 |    41295.3750 | Layer 1 | Epoch 256  |
|         15600 |    42909.1953 | Layer 1 | Epoch 256  |
|         15630 |    41428.0430 | Layer 1 | Epoch 257  |
|         15660 |    41838.3594 | Layer 1 | Epoch 257  |
|         15690 |    41235.5430 | Layer 1 | Epoch 258  |
|         15720 |    41214.5078 | Layer 1 | Epoch 258  |
|         15750 |    41820.3438 | Layer 1 | Epoch 259  |
|         15780 |    40823.2578 | Layer 1 | Epoch 259  |
|         15810 |    42224.6172 | Layer 1 | Epoch 260  |
|         15840 |    42598.5078 | Layer 1 | Epoch 260  |
|         15870 |    40428.2227 | Layer 1 | Epoch 261  |
|         15900 |    40809.0508 | Layer 1 | Epoch 261  |
|         15930 |    42304.2969 | Layer 1 | Epoch 262  |
|         15960 |    41192.2148 | Layer 1 | Epoch 262  |
|         15990 |    40437.7305 | Layer 1 | Epoch 263  |
|         16020 |    41690.2070 | Layer 1 | Epoch 263  |
|         16050 |    42336.5938 | Layer 1 | Epoch 264  |
|         16080 |    41220.9766 | Layer 1 | Epoch 264  |
|         16110 |    42156.5117 | Layer 1 | Epoch 265  |
|         16140 |    40496.1680 | Layer 1 | Epoch 265  |
|         16170 |    41793.6328 | Layer 1 | Epoch 266  |
|         16200 |    40476.8555 | Layer 1 | Epoch 266  |
|         16230 |    41386.6250 | Layer 1 | Epoch 267  |
|         16260 |    40829.5547 | Layer 1 | Epoch 267  |
|         16290 |    41414.8359 | Layer 1 | Epoch 268  |
|         16320 |    40860.0156 | Layer 1 | Epoch 268  |
|         16350 |    41768.4609 | Layer 1 | Epoch 269  |
|         16380 |    40128.6992 | Layer 1 | Epoch 269  |
|         16410 |    40593.5117 | Layer 1 | Epoch 270  |
|         16440 |    42060.2734 | Layer 1 | Epoch 270  |
|         16470 |    41273.7734 | Layer 1 | Epoch 271  |
|         16500 |    40319.2969 | Layer 1 | Epoch 271  |
|         16530 |    42036.5430 | Layer 1 | Epoch 271  |
|         16560 |    41586.2578 | Layer 1 | Epoch 272  |
|         16590 |    41700.9180 | Layer 1 | Epoch 272  |
|         16620 |    40590.1406 | Layer 1 | Epoch 273  |
|         16650 |    41380.8281 | Layer 1 | Epoch 273  |
|         16680 |    40272.5664 | Layer 1 | Epoch 274  |
|         16710 |    42264.0625 | Layer 1 | Epoch 274  |
|         16740 |    41283.8867 | Layer 1 | Epoch 275  |
|         16770 |    40192.6328 | Layer 1 | Epoch 275  |
|         16800 |    40683.5234 | Layer 1 | Epoch 276  |
|         16830 |    42630.8320 | Layer 1 | Epoch 276  |
|         16860 |    42017.2383 | Layer 1 | Epoch 277  |
|         16890 |    41680.3984 | Layer 1 | Epoch 277  |
|         16920 |    40990.5859 | Layer 1 | Epoch 278  |
|         16950 |    42155.6133 | Layer 1 | Epoch 278  |
|         16980 |    42079.1484 | Layer 1 | Epoch 279  |
|         17010 |    40632.4688 | Layer 1 | Epoch 279  |
|         17040 |    41233.8047 | Layer 1 | Epoch 280  |
|         17070 |    40990.3203 | Layer 1 | Epoch 280  |
|         17100 |    41468.2930 | Layer 1 | Epoch 281  |
|         17130 |    41677.4180 | Layer 1 | Epoch 281  |
|         17160 |    42399.8555 | Layer 1 | Epoch 282  |
|         17190 |    41549.3789 | Layer 1 | Epoch 282  |
|         17220 |    41607.7695 | Layer 1 | Epoch 283  |
|         17250 |    42000.5664 | Layer 1 | Epoch 283  |
|         17280 |    41074.9570 | Layer 1 | Epoch 284  |
|         17310 |    40644.3945 | Layer 1 | Epoch 284  |
|         17340 |    40932.2891 | Layer 1 | Epoch 285  |
|         17370 |    39552.9805 | Layer 1 | Epoch 285  |
|         17400 |    41069.0195 | Layer 1 | Epoch 286  |
|         17430 |    40457.5781 | Layer 1 | Epoch 286  |
|         17460 |    41836.9453 | Layer 1 | Epoch 287  |
|         17490 |    41808.3516 | Layer 1 | Epoch 287  |
|         17520 |    41311.9336 | Layer 1 | Epoch 288  |
|         17550 |    39994.4570 | Layer 1 | Epoch 288  |
|         17580 |    40982.5742 | Layer 1 | Epoch 289  |
|         17610 |    41690.1797 | Layer 1 | Epoch 289  |
|         17640 |    40739.8984 | Layer 1 | Epoch 290  |
|         17670 |    41248.0938 | Layer 1 | Epoch 290  |
|         17700 |    41166.8672 | Layer 1 | Epoch 291  |
|         17730 |    40660.0078 | Layer 1 | Epoch 291  |
|         17760 |    43134.2109 | Layer 1 | Epoch 292  |
|         17790 |    41995.3438 | Layer 1 | Epoch 292  |
|         17820 |    41278.3438 | Layer 1 | Epoch 293  |
|         17850 |    42272.5508 | Layer 1 | Epoch 293  |
|         17880 |    41023.8203 | Layer 1 | Epoch 294  |
|         17910 |    40769.0508 | Layer 1 | Epoch 294  |
|         17940 |    40396.7188 | Layer 1 | Epoch 295  |
|         17970 |    40615.2305 | Layer 1 | Epoch 295  |
|         18000 |    41327.4141 | Layer 1 | Epoch 296  |
|         18030 |    41614.3203 | Layer 1 | Epoch 296  |
|         18060 |    41158.6797 | Layer 1 | Epoch 297  |
|         18090 |    40558.6797 | Layer 1 | Epoch 297  |
|         18120 |    41473.5078 | Layer 1 | Epoch 298  |
|         18150 |    41506.8047 | Layer 1 | Epoch 298  |
|         18180 |    41317.0234 | Layer 1 | Epoch 299  |
|         18210 |    41379.6367 | Layer 1 | Epoch 299  |
|         18240 |    42162.3281 | Layer 1 | Epoch 300  |
|         18270 |    41427.2891 | Layer 1 | Epoch 300  |
|         18300 |    42675.2656 | Layer 1 | Epoch 301  |
|         18330 |    40505.2500 | Layer 1 | Epoch 301  |
|         18360 |    40954.2734 | Layer 1 | Epoch 301  |
|         18390 |    40656.3516 | Layer 1 | Epoch 302  |
|         18420 |    41037.4141 | Layer 1 | Epoch 302  |
|         18450 |    41552.8047 | Layer 1 | Epoch 303  |
|         18480 |    42625.9648 | Layer 1 | Epoch 303  |
|         18510 |    42796.7539 | Layer 1 | Epoch 304  |
|         18540 |    42516.0859 | Layer 1 | Epoch 304  |
|         18570 |    41070.2188 | Layer 1 | Epoch 305  |
|         18600 |    39717.1133 | Layer 1 | Epoch 305  |
|         18630 |    41999.5625 | Layer 1 | Epoch 306  |
|         18660 |    41227.1445 | Layer 1 | Epoch 306  |
|         18690 |    41774.6602 | Layer 1 | Epoch 307  |
|         18720 |    40256.1992 | Layer 1 | Epoch 307  |
|         18750 |    41522.1953 | Layer 1 | Epoch 308  |
|         18780 |    42379.7891 | Layer 1 | Epoch 308  |
|         18810 |    41092.5117 | Layer 1 | Epoch 309  |
|         18840 |    42039.8242 | Layer 1 | Epoch 309  |
|         18870 |    41423.7812 | Layer 1 | Epoch 310  |
|         18900 |    40946.1602 | Layer 1 | Epoch 310  |
|         18930 |    40144.7109 | Layer 1 | Epoch 311  |
|         18960 |    41916.9297 | Layer 1 | Epoch 311  |
|         18990 |    41324.5625 | Layer 1 | Epoch 312  |
|         19020 |    41411.1758 | Layer 1 | Epoch 312  |
|         19050 |    42760.6797 | Layer 1 | Epoch 313  |
|         19080 |    38930.6875 | Layer 1 | Epoch 313  |
|         19110 |    40652.4141 | Layer 1 | Epoch 314  |
|         19140 |    40458.7578 | Layer 1 | Epoch 314  |
|         19170 |    41347.3438 | Layer 1 | Epoch 315  |
|         19200 |    41031.1172 | Layer 1 | Epoch 315  |
|         19230 |    41688.1406 | Layer 1 | Epoch 316  |
|         19260 |    42462.0000 | Layer 1 | Epoch 316  |
|         19290 |    40592.7188 | Layer 1 | Epoch 317  |
|         19320 |    41789.2422 | Layer 1 | Epoch 317  |
|         19350 |    39874.9102 | Layer 1 | Epoch 318  |
|         19380 |    41174.6484 | Layer 1 | Epoch 318  |
|         19410 |    40930.6172 | Layer 1 | Epoch 319  |
|         19440 |    40614.4688 | Layer 1 | Epoch 319  |
|         19470 |    41510.2539 | Layer 1 | Epoch 320  |
|         19500 |    41752.4688 | Layer 1 | Epoch 320  |
|         19530 |    41242.5312 | Layer 1 | Epoch 321  |
|         19560 |    41815.8359 | Layer 1 | Epoch 321  |
|         19590 |    41838.0430 | Layer 1 | Epoch 322  |
|         19620 |    40135.5938 | Layer 1 | Epoch 322  |
|         19650 |    40469.5195 | Layer 1 | Epoch 323  |
|         19680 |    42064.8828 | Layer 1 | Epoch 323  |
|         19710 |    42217.5078 | Layer 1 | Epoch 324  |
|         19740 |    40755.7305 | Layer 1 | Epoch 324  |
|         19770 |    40342.1289 | Layer 1 | Epoch 325  |
|         19800 |    40733.0117 | Layer 1 | Epoch 325  |
|         19830 |    40441.1016 | Layer 1 | Epoch 326  |
|         19860 |    41361.1562 | Layer 1 | Epoch 326  |
|         19890 |    42010.9141 | Layer 1 | Epoch 327  |
|         19920 |    41841.0234 | Layer 1 | Epoch 327  |
|         19950 |    40483.0312 | Layer 1 | Epoch 328  |
|         19980 |    40639.5703 | Layer 1 | Epoch 328  |
|         20010 |    41925.2578 | Layer 1 | Epoch 329  |
|         20040 |    40918.0312 | Layer 1 | Epoch 329  |
|         20070 |    40840.4609 | Layer 1 | Epoch 330  |
|         20100 |    40977.6055 | Layer 1 | Epoch 330  |
|         20130 |    41209.7812 | Layer 1 | Epoch 331  |
|         20160 |    39933.8945 | Layer 1 | Epoch 331  |
|         20190 |    38591.9414 | Layer 1 | Epoch 331  |
|         20220 |    40866.5859 | Layer 1 | Epoch 332  |
|         20250 |    41287.0469 | Layer 1 | Epoch 332  |
|         20280 |    41236.1445 | Layer 1 | Epoch 333  |
|         20310 |    39163.6953 | Layer 1 | Epoch 333  |
|         20340 |    40383.3750 | Layer 1 | Epoch 334  |
|         20370 |    41759.9062 | Layer 1 | Epoch 334  |
|         20400 |    41205.1523 | Layer 1 | Epoch 335  |
|         20430 |    41634.2031 | Layer 1 | Epoch 335  |
|         20460 |    39718.9609 | Layer 1 | Epoch 336  |
|         20490 |    40473.5625 | Layer 1 | Epoch 336  |
|         20520 |    40609.5195 | Layer 1 | Epoch 337  |
|         20550 |    40650.4453 | Layer 1 | Epoch 337  |
|         20580 |    41222.0742 | Layer 1 | Epoch 338  |
|         20610 |    40405.5703 | Layer 1 | Epoch 338  |
|         20640 |    40369.6992 | Layer 1 | Epoch 339  |
|         20670 |    40800.1172 | Layer 1 | Epoch 339  |
|         20700 |    40832.6680 | Layer 1 | Epoch 340  |
|         20730 |    40948.8008 | Layer 1 | Epoch 340  |
|         20760 |    40011.6680 | Layer 1 | Epoch 341  |
|         20790 |    41008.2930 | Layer 1 | Epoch 341  |
|         20820 |    39957.7578 | Layer 1 | Epoch 342  |
|         20850 |    41537.5078 | Layer 1 | Epoch 342  |
|         20880 |    40214.8672 | Layer 1 | Epoch 343  |
|         20910 |    40955.7188 | Layer 1 | Epoch 343  |
|         20940 |    40367.8008 | Layer 1 | Epoch 344  |
|         20970 |    41007.9375 | Layer 1 | Epoch 344  |
|         21000 |    40898.2617 | Layer 1 | Epoch 345  |
|         21030 |    41282.1445 | Layer 1 | Epoch 345  |
|         21060 |    38254.6797 | Layer 1 | Epoch 346  |
|         21090 |    41523.8203 | Layer 1 | Epoch 346  |
|         21120 |    41336.5820 | Layer 1 | Epoch 347  |
|         21150 |    39964.6016 | Layer 1 | Epoch 347  |
|         21180 |    41268.8438 | Layer 1 | Epoch 348  |
|         21210 |    41364.9297 | Layer 1 | Epoch 348  |
|         21240 |    41402.6758 | Layer 1 | Epoch 349  |
|         21270 |    42708.8047 | Layer 1 | Epoch 349  |
|         21300 |    41047.0977 | Layer 1 | Epoch 350  |
|         21330 |    41050.9922 | Layer 1 | Epoch 350  |
|         21360 |    41223.8125 | Layer 1 | Epoch 351  |
|         21390 |    41031.0625 | Layer 1 | Epoch 351  |
|         21420 |    41091.8867 | Layer 1 | Epoch 352  |
|         21450 |    42901.1523 | Layer 1 | Epoch 352  |
|         21480 |    41327.0273 | Layer 1 | Epoch 353  |
|         21510 |    41471.0117 | Layer 1 | Epoch 353  |
|         21540 |    40046.0547 | Layer 1 | Epoch 354  |
|         21570 |    39966.8867 | Layer 1 | Epoch 354  |
|         21600 |    42983.4648 | Layer 1 | Epoch 355  |
|         21630 |    41534.9023 | Layer 1 | Epoch 355  |
|         21660 |    40728.4766 | Layer 1 | Epoch 356  |
|         21690 |    40791.0703 | Layer 1 | Epoch 356  |
|         21720 |    41396.5195 | Layer 1 | Epoch 357  |
|         21750 |    38855.0469 | Layer 1 | Epoch 357  |
|         21780 |    42143.1016 | Layer 1 | Epoch 358  |
|         21810 |    41315.2266 | Layer 1 | Epoch 358  |
|         21840 |    40727.3672 | Layer 1 | Epoch 359  |
|         21870 |    41564.1016 | Layer 1 | Epoch 359  |
|         21900 |    41035.2148 | Layer 1 | Epoch 360  |
|         21930 |    40418.4180 | Layer 1 | Epoch 360  |
|         21960 |    39929.5703 | Layer 1 | Epoch 361  |
|         21990 |    41804.6367 | Layer 1 | Epoch 361  |
|         22020 |    41067.2188 | Layer 1 | Epoch 361  |
|         22050 |    40498.9297 | Layer 1 | Epoch 362  |
|         22080 |    39847.4609 | Layer 1 | Epoch 362  |
|         22110 |    40256.4102 | Layer 1 | Epoch 363  |
|         22140 |    40941.4375 | Layer 1 | Epoch 363  |
|         22170 |    40323.4727 | Layer 1 | Epoch 364  |
|         22200 |    42844.9375 | Layer 1 | Epoch 364  |
|         22230 |    40230.7070 | Layer 1 | Epoch 365  |
|         22260 |    41325.5391 | Layer 1 | Epoch 365  |
|         22290 |    42344.0312 | Layer 1 | Epoch 366  |
|         22320 |    40937.3164 | Layer 1 | Epoch 366  |
|         22350 |    39951.5234 | Layer 1 | Epoch 367  |
|         22380 |    39595.4609 | Layer 1 | Epoch 367  |
|         22410 |    41616.2383 | Layer 1 | Epoch 368  |
|         22440 |    40494.1484 | Layer 1 | Epoch 368  |
|         22470 |    40267.0508 | Layer 1 | Epoch 369  |
|         22500 |    41042.1055 | Layer 1 | Epoch 369  |
|         22530 |    40856.5195 | Layer 1 | Epoch 370  |
|         22560 |    41386.0742 | Layer 1 | Epoch 370  |
|         22590 |    41773.1367 | Layer 1 | Epoch 371  |
|         22620 |    40048.9727 | Layer 1 | Epoch 371  |
|         22650 |    41633.2344 | Layer 1 | Epoch 372  |
|         22680 |    40952.4883 | Layer 1 | Epoch 372  |
|         22710 |    40465.1016 | Layer 1 | Epoch 373  |
|         22740 |    40974.7109 | Layer 1 | Epoch 373  |
|         22770 |    41332.9766 | Layer 1 | Epoch 374  |
|         22800 |    40958.3984 | Layer 1 | Epoch 374  |
|         22830 |    39894.5195 | Layer 1 | Epoch 375  |
|         22860 |    40937.1953 | Layer 1 | Epoch 375  |
|         22890 |    40583.3203 | Layer 1 | Epoch 376  |
|         22920 |    41558.2266 | Layer 1 | Epoch 376  |
|         22950 |    42240.0430 | Layer 1 | Epoch 377  |
|         22980 |    40988.8906 | Layer 1 | Epoch 377  |
|         23010 |    40693.4844 | Layer 1 | Epoch 378  |
|         23040 |    40918.2266 | Layer 1 | Epoch 378  |
|         23070 |    40833.1445 | Layer 1 | Epoch 379  |
|         23100 |    40495.5859 | Layer 1 | Epoch 379  |
|         23130 |    40971.5391 | Layer 1 | Epoch 380  |
|         23160 |    40910.4453 | Layer 1 | Epoch 380  |
|         23190 |    39891.9805 | Layer 1 | Epoch 381  |
|         23220 |    39278.7500 | Layer 1 | Epoch 381  |
|         23250 |    41655.4570 | Layer 1 | Epoch 382  |
|         23280 |    40380.3320 | Layer 1 | Epoch 382  |
|         23310 |    40827.5391 | Layer 1 | Epoch 383  |
|         23340 |    41497.1328 | Layer 1 | Epoch 383  |
|         23370 |    40688.5859 | Layer 1 | Epoch 384  |
|         23400 |    41569.1445 | Layer 1 | Epoch 384  |
|         23430 |    40587.5078 | Layer 1 | Epoch 385  |
|         23460 |    41171.8711 | Layer 1 | Epoch 385  |
|         23490 |    41229.1016 | Layer 1 | Epoch 386  |
|         23520 |    40872.9102 | Layer 1 | Epoch 386  |
|         23550 |    41062.4688 | Layer 1 | Epoch 387  |
|         23580 |    39965.4609 | Layer 1 | Epoch 387  |
|         23610 |    40973.2305 | Layer 1 | Epoch 388  |
|         23640 |    40720.4219 | Layer 1 | Epoch 388  |
|         23670 |    40942.0156 | Layer 1 | Epoch 389  |
|         23700 |    40973.6016 | Layer 1 | Epoch 389  |
|         23730 |    39635.6328 | Layer 1 | Epoch 390  |
|         23760 |    40349.0859 | Layer 1 | Epoch 390  |
|         23790 |    41241.3203 | Layer 1 | Epoch 391  |
|         23820 |    40240.4570 | Layer 1 | Epoch 391  |
|         23850 |    42122.6562 | Layer 1 | Epoch 391  |
|         23880 |    41887.5156 | Layer 1 | Epoch 392  |
|         23910 |    41538.3008 | Layer 1 | Epoch 392  |
|         23940 |    39521.6562 | Layer 1 | Epoch 393  |
|         23970 |    39987.5195 | Layer 1 | Epoch 393  |
|         24000 |    40422.7227 | Layer 1 | Epoch 394  |
|         24030 |    41034.1875 | Layer 1 | Epoch 394  |
|         24060 |    41180.6289 | Layer 1 | Epoch 395  |
|         24090 |    41035.3086 | Layer 1 | Epoch 395  |
|         24120 |    41439.0117 | Layer 1 | Epoch 396  |
|         24150 |    39859.6289 | Layer 1 | Epoch 396  |
|         24180 |    41706.1445 | Layer 1 | Epoch 397  |
|         24210 |    42057.1797 | Layer 1 | Epoch 397  |
|         24240 |    39621.3789 | Layer 1 | Epoch 398  |
|         24270 |    41244.6328 | Layer 1 | Epoch 398  |
|         24300 |    41006.0078 | Layer 1 | Epoch 399  |
|         24330 |    40200.1016 | Layer 1 | Epoch 399  |
|         24360 |    41574.4023 | Layer 1 | Epoch 400  |
|         24390 |    40579.4922 | Layer 1 | Epoch 400  |



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|             0 |       51.2279 | Layer 2 | Epoch 1  |
|            30 |       56.8998 | Layer 2 | Epoch 1  |
|            60 |       56.3179 | Layer 2 | Epoch 1  |
|            90 |       55.9578 | Layer 2 | Epoch 2  |
|           120 |       56.4124 | Layer 2 | Epoch 2  |
|           150 |       47.4974 | Layer 2 | Epoch 3  |
|           180 |       44.8380 | Layer 2 | Epoch 3  |
|           210 |       51.5287 | Layer 2 | Epoch 4  |
|           240 |       54.3774 | Layer 2 | Epoch 4  |
|           270 |       43.9423 | Layer 2 | Epoch 5  |
|           300 |       47.6252 | Layer 2 | Epoch 5  |
|           330 |       48.7199 | Layer 2 | Epoch 6  |
|           360 |       40.4542 | Layer 2 | Epoch 6  |
|           390 |       40.3531 | Layer 2 | Epoch 7  |
|           420 |       39.1546 | Layer 2 | Epoch 7  |
|           450 |       42.1807 | Layer 2 | Epoch 8  |
|           480 |       41.3556 | Layer 2 | Epoch 8  |
|           510 |       42.0737 | Layer 2 | Epoch 9  |
|           540 |       37.3568 | Layer 2 | Epoch 9  |
|           570 |       39.3248 | Layer 2 | Epoch 10  |
|           600 |       38.1132 | Layer 2 | Epoch 10  |
|           630 |       36.0937 | Layer 2 | Epoch 11  |
|           660 |       37.4246 | Layer 2 | Epoch 11  |
|           690 |       32.5503 | Layer 2 | Epoch 12  |
|           720 |       34.0371 | Layer 2 | Epoch 12  |
|           750 |       37.9093 | Layer 2 | Epoch 13  |
|           780 |       34.2553 | Layer 2 | Epoch 13  |
|           810 |       35.2696 | Layer 2 | Epoch 14  |
|           840 |       32.4416 | Layer 2 | Epoch 14  |
|           870 |       31.2742 | Layer 2 | Epoch 15  |
|           900 |       31.1872 | Layer 2 | Epoch 15  |
|           930 |       29.5585 | Layer 2 | Epoch 16  |
|           960 |       28.4790 | Layer 2 | Epoch 16  |
|           990 |       31.3611 | Layer 2 | Epoch 17  |
|          1020 |       29.7755 | Layer 2 | Epoch 17  |
|          1050 |       27.4871 | Layer 2 | Epoch 18  |
|          1080 |       27.0424 | Layer 2 | Epoch 18  |
|          1110 |       26.8627 | Layer 2 | Epoch 19  |
|          1140 |       29.7126 | Layer 2 | Epoch 19  |
|          1170 |       29.2475 | Layer 2 | Epoch 20  |
|          1200 |       25.5872 | Layer 2 | Epoch 20  |
|          1230 |       25.6645 | Layer 2 | Epoch 21  |
|          1260 |       27.3375 | Layer 2 | Epoch 21  |
|          1290 |       26.8397 | Layer 2 | Epoch 22  |
|          1320 |       24.1522 | Layer 2 | Epoch 22  |
|          1350 |       26.4288 | Layer 2 | Epoch 23  |
|          1380 |       25.3430 | Layer 2 | Epoch 23  |
