2017-11-27 11:27:34.242580: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-27 11:27:34.242598: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-27 11:27:34.242603: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-27 11:27:34.242606: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-27 11:27:34.242609: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          1410 |       27.6437 | Layer 2 | Epoch 24  |
|          1440 |       27.9644 | Layer 2 | Epoch 24  |
|          1470 |       25.4596 | Layer 2 | Epoch 25  |
|          1500 |       23.5718 | Layer 2 | Epoch 25  |
|          1530 |       26.4808 | Layer 2 | Epoch 26  |
|          1560 |       29.4363 | Layer 2 | Epoch 26  |
|          1590 |       24.7878 | Layer 2 | Epoch 27  |
|          1620 |       26.9434 | Layer 2 | Epoch 27  |
|          1650 |       26.4209 | Layer 2 | Epoch 28  |
|          1680 |       27.6303 | Layer 2 | Epoch 28  |
|          1710 |       27.8513 | Layer 2 | Epoch 29  |
|          1740 |       22.8368 | Layer 2 | Epoch 29  |
|          1770 |       23.2999 | Layer 2 | Epoch 30  |
|          1800 |       23.1775 | Layer 2 | Epoch 30  |
|          1830 |       23.2722 | Layer 2 | Epoch 31  |
|          1860 |       23.3551 | Layer 2 | Epoch 31  |
|          1890 |       20.1105 | Layer 2 | Epoch 31  |
|          1920 |       29.0133 | Layer 2 | Epoch 32  |
|          1950 |       24.5635 | Layer 2 | Epoch 32  |
|          1980 |       28.5900 | Layer 2 | Epoch 33  |
|          2010 |       27.6006 | Layer 2 | Epoch 33  |
|          2040 |       23.7526 | Layer 2 | Epoch 34  |
|          2070 |       25.0633 | Layer 2 | Epoch 34  |
|          2100 |       21.8812 | Layer 2 | Epoch 35  |
|          2130 |       22.3290 | Layer 2 | Epoch 35  |
|          2160 |       23.6713 | Layer 2 | Epoch 36  |
|          2190 |       21.1825 | Layer 2 | Epoch 36  |
|          2220 |       23.3893 | Layer 2 | Epoch 37  |
|          2250 |       22.6747 | Layer 2 | Epoch 37  |
|          2280 |       19.5816 | Layer 2 | Epoch 38  |
|          2310 |       22.6196 | Layer 2 | Epoch 38  |
|          2340 |       25.8366 | Layer 2 | Epoch 39  |
|          2370 |       24.6166 | Layer 2 | Epoch 39  |
|          2400 |       20.7427 | Layer 2 | Epoch 40  |
|          2430 |       24.9026 | Layer 2 | Epoch 40  |
|          2460 |       25.4872 | Layer 2 | Epoch 41  |
|          2490 |       22.3676 | Layer 2 | Epoch 41  |
|          2520 |       25.5053 | Layer 2 | Epoch 42  |
|          2550 |       24.1215 | Layer 2 | Epoch 42  |
|          2580 |       23.2109 | Layer 2 | Epoch 43  |
|          2610 |       27.9155 | Layer 2 | Epoch 43  |
|          2640 |       20.6165 | Layer 2 | Epoch 44  |
|          2670 |       21.9528 | Layer 2 | Epoch 44  |
|          2700 |       27.0563 | Layer 2 | Epoch 45  |
|          2730 |       21.5282 | Layer 2 | Epoch 45  |
|          2760 |       22.5128 | Layer 2 | Epoch 46  |
|          2790 |       27.0822 | Layer 2 | Epoch 46  |
|          2820 |       22.3801 | Layer 2 | Epoch 47  |
|          2850 |       27.0078 | Layer 2 | Epoch 47  |
|          2880 |       22.0795 | Layer 2 | Epoch 48  |
|          2910 |       19.3038 | Layer 2 | Epoch 48  |
|          2940 |       23.1888 | Layer 2 | Epoch 49  |
|          2970 |       23.1424 | Layer 2 | Epoch 49  |
|          3000 |       17.4383 | Layer 2 | Epoch 50  |
|          3030 |       21.9735 | Layer 2 | Epoch 50  |
|          3060 |       19.0198 | Layer 2 | Epoch 51  |
|          3090 |       22.4039 | Layer 2 | Epoch 51  |
|          3120 |       22.5637 | Layer 2 | Epoch 52  |
|          3150 |       17.0931 | Layer 2 | Epoch 52  |
|          3180 |       19.5604 | Layer 2 | Epoch 53  |
|          3210 |       24.1019 | Layer 2 | Epoch 53  |
|          3240 |       20.3783 | Layer 2 | Epoch 54  |
|          3270 |       21.6310 | Layer 2 | Epoch 54  |
|          3300 |       26.0192 | Layer 2 | Epoch 55  |
|          3330 |       22.2347 | Layer 2 | Epoch 55  |
|          3360 |       19.8321 | Layer 2 | Epoch 56  |
|          3390 |       19.1972 | Layer 2 | Epoch 56  |
|          3420 |       22.7062 | Layer 2 | Epoch 57  |
|          3450 |       21.6717 | Layer 2 | Epoch 57  |
|          3480 |       20.6299 | Layer 2 | Epoch 58  |
|          3510 |       22.4819 | Layer 2 | Epoch 58  |
|          3540 |       18.2322 | Layer 2 | Epoch 59  |
|          3570 |       22.0845 | Layer 2 | Epoch 59  |
|          3600 |       20.0055 | Layer 2 | Epoch 60  |
|          3630 |       16.9878 | Layer 2 | Epoch 60  |
|          3660 |       20.0772 | Layer 2 | Epoch 61  |
|          3690 |       22.4807 | Layer 2 | Epoch 61  |
|          3720 |       20.0534 | Layer 2 | Epoch 61  |
|          3750 |       16.3748 | Layer 2 | Epoch 62  |
|          3780 |       20.2188 | Layer 2 | Epoch 62  |
|          3810 |       20.4492 | Layer 2 | Epoch 63  |
|          3840 |       21.1265 | Layer 2 | Epoch 63  |
|          3870 |       18.1401 | Layer 2 | Epoch 64  |
|          3900 |       17.3218 | Layer 2 | Epoch 64  |
|          3930 |       22.7691 | Layer 2 | Epoch 65  |
|          3960 |       21.6982 | Layer 2 | Epoch 65  |
|          3990 |       25.9405 | Layer 2 | Epoch 66  |
|          4020 |       15.6994 | Layer 2 | Epoch 66  |
|          4050 |       17.6697 | Layer 2 | Epoch 67  |
|          4080 |       21.3216 | Layer 2 | Epoch 67  |
|          4110 |       20.7107 | Layer 2 | Epoch 68  |
|          4140 |       20.5152 | Layer 2 | Epoch 68  |
|          4170 |       22.0645 | Layer 2 | Epoch 69  |
|          4200 |       23.0448 | Layer 2 | Epoch 69  |
|          4230 |       20.5070 | Layer 2 | Epoch 70  |
|          4260 |       21.9356 | Layer 2 | Epoch 70  |
|          4290 |       17.4526 | Layer 2 | Epoch 71  |
|          4320 |       22.0781 | Layer 2 | Epoch 71  |
|          4350 |       18.4675 | Layer 2 | Epoch 72  |
|          4380 |       19.6209 | Layer 2 | Epoch 72  |
|          4410 |       21.0815 | Layer 2 | Epoch 73  |
|          4440 |       19.9903 | Layer 2 | Epoch 73  |
|          4470 |       18.0581 | Layer 2 | Epoch 74  |
|          4500 |       19.5063 | Layer 2 | Epoch 74  |
|          4530 |       18.5656 | Layer 2 | Epoch 75  |
|          4560 |       20.9873 | Layer 2 | Epoch 75  |
|          4590 |       19.3971 | Layer 2 | Epoch 76  |
|          4620 |       20.8249 | Layer 2 | Epoch 76  |
|          4650 |       17.8321 | Layer 2 | Epoch 77  |
|          4680 |       16.6536 | Layer 2 | Epoch 77  |
|          4710 |       20.4612 | Layer 2 | Epoch 78  |
|          4740 |       17.7095 | Layer 2 | Epoch 78  |
|          4770 |       17.4040 | Layer 2 | Epoch 79  |
|          4800 |       16.4624 | Layer 2 | Epoch 79  |
|          4830 |       15.4135 | Layer 2 | Epoch 80  |
|          4860 |       16.6797 | Layer 2 | Epoch 80  |
|          4890 |       19.2734 | Layer 2 | Epoch 81  |
|          4920 |       19.7588 | Layer 2 | Epoch 81  |
|          4950 |       20.1937 | Layer 2 | Epoch 82  |
|          4980 |       18.9130 | Layer 2 | Epoch 82  |
|          5010 |       15.9929 | Layer 2 | Epoch 83  |
|          5040 |       15.5826 | Layer 2 | Epoch 83  |
|          5070 |       16.6917 | Layer 2 | Epoch 84  |
|          5100 |       20.3095 | Layer 2 | Epoch 84  |
|          5130 |       18.2763 | Layer 2 | Epoch 85  |
|          5160 |       23.6013 | Layer 2 | Epoch 85  |
|          5190 |       18.6638 | Layer 2 | Epoch 86  |
|          5220 |       15.7148 | Layer 2 | Epoch 86  |
|          5250 |       15.9122 | Layer 2 | Epoch 87  |
|          5280 |       14.7861 | Layer 2 | Epoch 87  |
|          5310 |       15.0043 | Layer 2 | Epoch 88  |
|          5340 |       15.8889 | Layer 2 | Epoch 88  |
|          5370 |       17.2510 | Layer 2 | Epoch 89  |
|          5400 |       14.3590 | Layer 2 | Epoch 89  |
|          5430 |       19.5972 | Layer 2 | Epoch 90  |
|          5460 |       20.3732 | Layer 2 | Epoch 90  |
|          5490 |       18.3160 | Layer 2 | Epoch 91  |
|          5520 |       18.1115 | Layer 2 | Epoch 91  |
|          5550 |       16.5291 | Layer 2 | Epoch 91  |
|          5580 |       16.4242 | Layer 2 | Epoch 92  |
|          5610 |       18.3590 | Layer 2 | Epoch 92  |
|          5640 |       15.0308 | Layer 2 | Epoch 93  |
|          5670 |       20.6373 | Layer 2 | Epoch 93  |
|          5700 |       20.2302 | Layer 2 | Epoch 94  |
|          5730 |       17.4981 | Layer 2 | Epoch 94  |
|          5760 |       18.8338 | Layer 2 | Epoch 95  |
|          5790 |       18.4909 | Layer 2 | Epoch 95  |
|          5820 |       19.7327 | Layer 2 | Epoch 96  |
|          5850 |       19.5889 | Layer 2 | Epoch 96  |
|          5880 |       17.9595 | Layer 2 | Epoch 97  |
|          5910 |       16.3323 | Layer 2 | Epoch 97  |
|          5940 |       16.3660 | Layer 2 | Epoch 98  |
|          5970 |       16.0229 | Layer 2 | Epoch 98  |
|          6000 |       17.5437 | Layer 2 | Epoch 99  |
|          6030 |       20.6988 | Layer 2 | Epoch 99  |
|          6060 |       16.2880 | Layer 2 | Epoch 100  |
|          6090 |       16.7055 | Layer 2 | Epoch 100  |
|          6120 |       19.0486 | Layer 2 | Epoch 101  |
|          6150 |       17.1860 | Layer 2 | Epoch 101  |
|          6180 |       14.2587 | Layer 2 | Epoch 102  |
|          6210 |       16.1411 | Layer 2 | Epoch 102  |
|          6240 |       16.7155 | Layer 2 | Epoch 103  |
|          6270 |       14.6370 | Layer 2 | Epoch 103  |
|          6300 |       16.8275 | Layer 2 | Epoch 104  |
|          6330 |       14.9250 | Layer 2 | Epoch 104  |
|          6360 |       15.6970 | Layer 2 | Epoch 105  |
|          6390 |       15.5717 | Layer 2 | Epoch 105  |
|          6420 |       16.0918 | Layer 2 | Epoch 106  |
|          6450 |       16.6193 | Layer 2 | Epoch 106  |
|          6480 |       17.3291 | Layer 2 | Epoch 107  |
|          6510 |       16.8726 | Layer 2 | Epoch 107  |
|          6540 |       16.0543 | Layer 2 | Epoch 108  |
|          6570 |       14.5751 | Layer 2 | Epoch 108  |
|          6600 |       16.7966 | Layer 2 | Epoch 109  |
|          6630 |       13.5252 | Layer 2 | Epoch 109  |
|          6660 |       16.0862 | Layer 2 | Epoch 110  |
|          6690 |       14.7256 | Layer 2 | Epoch 110  |
|          6720 |       13.2000 | Layer 2 | Epoch 111  |
|          6750 |       11.8332 | Layer 2 | Epoch 111  |
|          6780 |       16.6910 | Layer 2 | Epoch 112  |
|          6810 |       15.2270 | Layer 2 | Epoch 112  |
|          6840 |       15.4123 | Layer 2 | Epoch 113  |
|          6870 |       12.6917 | Layer 2 | Epoch 113  |
|          6900 |       16.0796 | Layer 2 | Epoch 114  |
|          6930 |       16.0397 | Layer 2 | Epoch 114  |
|          6960 |       17.6218 | Layer 2 | Epoch 115  |
|          6990 |       12.0639 | Layer 2 | Epoch 115  |
|          7020 |       18.1556 | Layer 2 | Epoch 116  |
|          7050 |       15.9377 | Layer 2 | Epoch 116  |
|          7080 |       15.1619 | Layer 2 | Epoch 117  |
|          7110 |       17.0000 | Layer 2 | Epoch 117  |
|          7140 |       12.2505 | Layer 2 | Epoch 118  |
|          7170 |       17.5425 | Layer 2 | Epoch 118  |
|          7200 |       14.4699 | Layer 2 | Epoch 119  |
|          7230 |       16.7869 | Layer 2 | Epoch 119  |
|          7260 |       16.7191 | Layer 2 | Epoch 120  |
|          7290 |       14.7684 | Layer 2 | Epoch 120  |
|          7320 |       15.1718 | Layer 2 | Epoch 121  |
|          7350 |       14.1121 | Layer 2 | Epoch 121  |
|          7380 |       16.0355 | Layer 2 | Epoch 121  |
|          7410 |       15.1287 | Layer 2 | Epoch 122  |
|          7440 |       15.5552 | Layer 2 | Epoch 122  |
|          7470 |       13.8606 | Layer 2 | Epoch 123  |
|          7500 |       13.0197 | Layer 2 | Epoch 123  |
|          7530 |       15.1187 | Layer 2 | Epoch 124  |
|          7560 |       15.4596 | Layer 2 | Epoch 124  |
|          7590 |       15.1618 | Layer 2 | Epoch 125  |
|          7620 |       13.9569 | Layer 2 | Epoch 125  |
|          7650 |       12.6609 | Layer 2 | Epoch 126  |
|          7680 |       15.9805 | Layer 2 | Epoch 126  |
|          7710 |       16.0867 | Layer 2 | Epoch 127  |
|          7740 |       15.0604 | Layer 2 | Epoch 127  |
|          7770 |       13.2383 | Layer 2 | Epoch 128  |
|          7800 |       12.4880 | Layer 2 | Epoch 128  |
|          7830 |       14.3993 | Layer 2 | Epoch 129  |
|          7860 |       15.5015 | Layer 2 | Epoch 129  |
|          7890 |       15.8578 | Layer 2 | Epoch 130  |
|          7920 |       14.7952 | Layer 2 | Epoch 130  |
|          7950 |       12.8852 | Layer 2 | Epoch 131  |
|          7980 |       15.4319 | Layer 2 | Epoch 131  |
|          8010 |       14.3750 | Layer 2 | Epoch 132  |
|          8040 |       12.7580 | Layer 2 | Epoch 132  |
|          8070 |       14.6555 | Layer 2 | Epoch 133  |
|          8100 |       13.4915 | Layer 2 | Epoch 133  |
|          8130 |       12.3803 | Layer 2 | Epoch 134  |
|          8160 |       11.8273 | Layer 2 | Epoch 134  |
|          8190 |       13.7926 | Layer 2 | Epoch 135  |
|          8220 |       12.5083 | Layer 2 | Epoch 135  |
|          8250 |       13.3666 | Layer 2 | Epoch 136  |
|          8280 |       16.2741 | Layer 2 | Epoch 136  |
|          8310 |       14.7316 | Layer 2 | Epoch 137  |
|          8340 |       13.7277 | Layer 2 | Epoch 137  |
|          8370 |       14.3537 | Layer 2 | Epoch 138  |
|          8400 |       13.2002 | Layer 2 | Epoch 138  |
|          8430 |       13.5319 | Layer 2 | Epoch 139  |
|          8460 |       15.3545 | Layer 2 | Epoch 139  |
|          8490 |       15.3627 | Layer 2 | Epoch 140  |
|          8520 |       14.1335 | Layer 2 | Epoch 140  |
|          8550 |       15.9242 | Layer 2 | Epoch 141  |
|          8580 |       15.8820 | Layer 2 | Epoch 141  |
|          8610 |       14.2438 | Layer 2 | Epoch 142  |
|          8640 |       12.9276 | Layer 2 | Epoch 142  |
|          8670 |       14.7046 | Layer 2 | Epoch 143  |
|          8700 |       15.3459 | Layer 2 | Epoch 143  |
|          8730 |       13.0437 | Layer 2 | Epoch 144  |
|          8760 |       14.4718 | Layer 2 | Epoch 144  |
|          8790 |       14.4899 | Layer 2 | Epoch 145  |
|          8820 |       14.0325 | Layer 2 | Epoch 145  |
|          8850 |       15.7036 | Layer 2 | Epoch 146  |
|          8880 |       15.5981 | Layer 2 | Epoch 146  |
|          8910 |       12.9666 | Layer 2 | Epoch 147  |
|          8940 |       14.3507 | Layer 2 | Epoch 147  |
|          8970 |       14.6982 | Layer 2 | Epoch 148  |
|          9000 |       14.6453 | Layer 2 | Epoch 148  |
|          9030 |       12.3434 | Layer 2 | Epoch 149  |
|          9060 |       12.0705 | Layer 2 | Epoch 149  |
|          9090 |       14.0112 | Layer 2 | Epoch 150  |
|          9120 |       12.3040 | Layer 2 | Epoch 150  |
|          9150 |       13.9468 | Layer 2 | Epoch 151  |
|          9180 |       13.7829 | Layer 2 | Epoch 151  |
|          9210 |       16.2941 | Layer 2 | Epoch 151  |
|          9240 |       14.4527 | Layer 2 | Epoch 152  |
|          9270 |       13.3931 | Layer 2 | Epoch 152  |
|          9300 |       13.1465 | Layer 2 | Epoch 153  |
|          9330 |       11.8925 | Layer 2 | Epoch 153  |
|          9360 |       12.3737 | Layer 2 | Epoch 154  |
|          9390 |       13.3804 | Layer 2 | Epoch 154  |
|          9420 |       13.0504 | Layer 2 | Epoch 155  |
|          9450 |       11.9872 | Layer 2 | Epoch 155  |
|          9480 |       14.6644 | Layer 2 | Epoch 156  |
|          9510 |       12.0730 | Layer 2 | Epoch 156  |
|          9540 |       12.9176 | Layer 2 | Epoch 157  |
|          9570 |       11.6014 | Layer 2 | Epoch 157  |
|          9600 |       13.8373 | Layer 2 | Epoch 158  |
|          9630 |       10.5192 | Layer 2 | Epoch 158  |
|          9660 |       13.1089 | Layer 2 | Epoch 159  |
|          9690 |       14.7329 | Layer 2 | Epoch 159  |
|          9720 |       11.9660 | Layer 2 | Epoch 160  |
|          9750 |       12.1127 | Layer 2 | Epoch 160  |
|          9780 |       13.4251 | Layer 2 | Epoch 161  |
|          9810 |       12.1910 | Layer 2 | Epoch 161  |
|          9840 |       12.7498 | Layer 2 | Epoch 162  |
|          9870 |       13.4716 | Layer 2 | Epoch 162  |
|          9900 |       11.3073 | Layer 2 | Epoch 163  |
|          9930 |       12.4640 | Layer 2 | Epoch 163  |
|          9960 |       12.9923 | Layer 2 | Epoch 164  |
|          9990 |       12.7795 | Layer 2 | Epoch 164  |
|         10020 |       12.2472 | Layer 2 | Epoch 165  |
|         10050 |       11.8589 | Layer 2 | Epoch 165  |
|         10080 |       12.0374 | Layer 2 | Epoch 166  |
|         10110 |       11.4186 | Layer 2 | Epoch 166  |
|         10140 |       13.4717 | Layer 2 | Epoch 167  |
|         10170 |       13.9591 | Layer 2 | Epoch 167  |
|         10200 |       11.8325 | Layer 2 | Epoch 168  |
|         10230 |       11.5265 | Layer 2 | Epoch 168  |
|         10260 |       12.4329 | Layer 2 | Epoch 169  |
|         10290 |       12.7522 | Layer 2 | Epoch 169  |
|         10320 |       12.1997 | Layer 2 | Epoch 170  |
|         10350 |       12.9060 | Layer 2 | Epoch 170  |
|         10380 |       10.8095 | Layer 2 | Epoch 171  |
|         10410 |       13.0254 | Layer 2 | Epoch 171  |
|         10440 |       12.2326 | Layer 2 | Epoch 172  |
|         10470 |       12.1885 | Layer 2 | Epoch 172  |
|         10500 |       10.9909 | Layer 2 | Epoch 173  |
|         10530 |       11.1273 | Layer 2 | Epoch 173  |
|         10560 |       11.5879 | Layer 2 | Epoch 174  |
|         10590 |       12.1367 | Layer 2 | Epoch 174  |
|         10620 |       12.8634 | Layer 2 | Epoch 175  |
|         10650 |       12.9728 | Layer 2 | Epoch 175  |
|         10680 |       15.3922 | Layer 2 | Epoch 176  |
|         10710 |       12.3806 | Layer 2 | Epoch 176  |
|         10740 |       11.3674 | Layer 2 | Epoch 177  |
|         10770 |       11.9747 | Layer 2 | Epoch 177  |
|         10800 |       14.8781 | Layer 2 | Epoch 178  |
|         10830 |       11.0126 | Layer 2 | Epoch 178  |
|         10860 |       13.3702 | Layer 2 | Epoch 179  |
|         10890 |       11.1328 | Layer 2 | Epoch 179  |
|         10920 |       14.1912 | Layer 2 | Epoch 180  |
|         10950 |       11.2048 | Layer 2 | Epoch 180  |
|         10980 |       13.1698 | Layer 2 | Epoch 181  |
|         11010 |       10.7646 | Layer 2 | Epoch 181  |
|         11040 |       11.5173 | Layer 2 | Epoch 181  |
|         11070 |       13.6530 | Layer 2 | Epoch 182  |
|         11100 |       11.3449 | Layer 2 | Epoch 182  |
|         11130 |       10.9586 | Layer 2 | Epoch 183  |
|         11160 |       14.0006 | Layer 2 | Epoch 183  |
|         11190 |       12.1420 | Layer 2 | Epoch 184  |
|         11220 |       11.8752 | Layer 2 | Epoch 184  |
|         11250 |       11.6689 | Layer 2 | Epoch 185  |
|         11280 |       11.1466 | Layer 2 | Epoch 185  |
|         11310 |       12.7988 | Layer 2 | Epoch 186  |
|         11340 |       12.2247 | Layer 2 | Epoch 186  |
|         11370 |       12.8065 | Layer 2 | Epoch 187  |
|         11400 |       13.5374 | Layer 2 | Epoch 187  |
|         11430 |       10.5452 | Layer 2 | Epoch 188  |
|         11460 |       12.9824 | Layer 2 | Epoch 188  |
|         11490 |       12.0739 | Layer 2 | Epoch 189  |
|         11520 |       10.5911 | Layer 2 | Epoch 189  |
|         11550 |       11.1734 | Layer 2 | Epoch 190  |
|         11580 |       11.7470 | Layer 2 | Epoch 190  |
|         11610 |       11.0018 | Layer 2 | Epoch 191  |
|         11640 |       11.2092 | Layer 2 | Epoch 191  |
|         11670 |       14.9012 | Layer 2 | Epoch 192  |
|         11700 |       10.6775 | Layer 2 | Epoch 192  |
|         11730 |       10.7699 | Layer 2 | Epoch 193  |
|         11760 |       12.4174 | Layer 2 | Epoch 193  |
|         11790 |       12.3069 | Layer 2 | Epoch 194  |
|         11820 |       12.3480 | Layer 2 | Epoch 194  |
|         11850 |       12.0761 | Layer 2 | Epoch 195  |
|         11880 |       10.8279 | Layer 2 | Epoch 195  |
|         11910 |       10.0666 | Layer 2 | Epoch 196  |
|         11940 |       11.1777 | Layer 2 | Epoch 196  |
|         11970 |       10.5864 | Layer 2 | Epoch 197  |
|         12000 |       11.7861 | Layer 2 | Epoch 197  |
|         12030 |       10.7455 | Layer 2 | Epoch 198  |
|         12060 |       10.9967 | Layer 2 | Epoch 198  |
|         12090 |       10.9999 | Layer 2 | Epoch 199  |
|         12120 |        9.8016 | Layer 2 | Epoch 199  |
|         12150 |       13.2621 | Layer 2 | Epoch 200  |
|         12180 |       14.3433 | Layer 2 | Epoch 200  |
|         12210 |       10.7902 | Layer 2 | Epoch 201  |
|         12240 |       12.9684 | Layer 2 | Epoch 201  |
|         12270 |       11.7764 | Layer 2 | Epoch 202  |
|         12300 |       12.1379 | Layer 2 | Epoch 202  |
|         12330 |       10.8690 | Layer 2 | Epoch 203  |
|         12360 |       11.9783 | Layer 2 | Epoch 203  |
|         12390 |       12.5781 | Layer 2 | Epoch 204  |
|         12420 |       10.2865 | Layer 2 | Epoch 204  |
|         12450 |       12.1781 | Layer 2 | Epoch 205  |
|         12480 |       12.0905 | Layer 2 | Epoch 205  |
|         12510 |       12.3758 | Layer 2 | Epoch 206  |
|         12540 |        8.2243 | Layer 2 | Epoch 206  |
|         12570 |        8.7480 | Layer 2 | Epoch 207  |
|         12600 |       10.7559 | Layer 2 | Epoch 207  |
|         12630 |       11.7007 | Layer 2 | Epoch 208  |
|         12660 |       11.1666 | Layer 2 | Epoch 208  |
|         12690 |        9.7221 | Layer 2 | Epoch 209  |
|         12720 |       10.8621 | Layer 2 | Epoch 209  |
|         12750 |       12.0822 | Layer 2 | Epoch 210  |
|         12780 |       10.3253 | Layer 2 | Epoch 210  |
|         12810 |       11.3381 | Layer 2 | Epoch 211  |
|         12840 |       11.6874 | Layer 2 | Epoch 211  |
|         12870 |       11.7280 | Layer 2 | Epoch 211  |
|         12900 |        8.9966 | Layer 2 | Epoch 212  |
|         12930 |       10.2987 | Layer 2 | Epoch 212  |
|         12960 |       12.7355 | Layer 2 | Epoch 213  |
|         12990 |       10.8884 | Layer 2 | Epoch 213  |
|         13020 |       10.9317 | Layer 2 | Epoch 214  |
|         13050 |       12.2873 | Layer 2 | Epoch 214  |
|         13080 |       11.2595 | Layer 2 | Epoch 215  |
|         13110 |       12.6951 | Layer 2 | Epoch 215  |
|         13140 |       10.3261 | Layer 2 | Epoch 216  |
|         13170 |       11.8991 | Layer 2 | Epoch 216  |
|         13200 |       10.1771 | Layer 2 | Epoch 217  |
|         13230 |        9.5196 | Layer 2 | Epoch 217  |
|         13260 |       12.2016 | Layer 2 | Epoch 218  |
|         13290 |       10.5241 | Layer 2 | Epoch 218  |
|         13320 |       10.1383 | Layer 2 | Epoch 219  |
|         13350 |       12.3182 | Layer 2 | Epoch 219  |
|         13380 |       10.3667 | Layer 2 | Epoch 220  |
|         13410 |        9.5633 | Layer 2 | Epoch 220  |
|         13440 |       12.7986 | Layer 2 | Epoch 221  |
|         13470 |       12.2823 | Layer 2 | Epoch 221  |
|         13500 |       10.5625 | Layer 2 | Epoch 222  |
|         13530 |       10.4063 | Layer 2 | Epoch 222  |
|         13560 |       10.5583 | Layer 2 | Epoch 223  |
|         13590 |       11.0980 | Layer 2 | Epoch 223  |
|         13620 |       10.1033 | Layer 2 | Epoch 224  |
|         13650 |       10.9755 | Layer 2 | Epoch 224  |
|         13680 |       10.9327 | Layer 2 | Epoch 225  |
|         13710 |       11.2494 | Layer 2 | Epoch 225  |
|         13740 |       10.9591 | Layer 2 | Epoch 226  |
|         13770 |       11.9384 | Layer 2 | Epoch 226  |
|         13800 |        8.3351 | Layer 2 | Epoch 227  |
|         13830 |       10.4401 | Layer 2 | Epoch 227  |
|         13860 |       10.9231 | Layer 2 | Epoch 228  |
|         13890 |       10.2810 | Layer 2 | Epoch 228  |
|         13920 |        9.3359 | Layer 2 | Epoch 229  |
|         13950 |       10.3940 | Layer 2 | Epoch 229  |
|         13980 |       11.4055 | Layer 2 | Epoch 230  |
|         14010 |        9.5240 | Layer 2 | Epoch 230  |
|         14040 |       11.8678 | Layer 2 | Epoch 231  |
|         14070 |        9.9074 | Layer 2 | Epoch 231  |
|         14100 |       11.5063 | Layer 2 | Epoch 232  |
|         14130 |       10.1296 | Layer 2 | Epoch 232  |
|         14160 |       10.7532 | Layer 2 | Epoch 233  |
|         14190 |       10.4479 | Layer 2 | Epoch 233  |
|         14220 |       11.4175 | Layer 2 | Epoch 234  |
|         14250 |       11.6552 | Layer 2 | Epoch 234  |
|         14280 |       10.6992 | Layer 2 | Epoch 235  |
|         14310 |       12.0498 | Layer 2 | Epoch 235  |
|         14340 |        9.8173 | Layer 2 | Epoch 236  |
|         14370 |       11.4624 | Layer 2 | Epoch 236  |
|         14400 |       10.6521 | Layer 2 | Epoch 237  |
|         14430 |       10.9347 | Layer 2 | Epoch 237  |
|         14460 |        9.0770 | Layer 2 | Epoch 238  |
|         14490 |        8.4421 | Layer 2 | Epoch 238  |
|         14520 |       10.6624 | Layer 2 | Epoch 239  |
|         14550 |       13.0763 | Layer 2 | Epoch 239  |
|         14580 |       11.3049 | Layer 2 | Epoch 240  |
|         14610 |        9.4575 | Layer 2 | Epoch 240  |
|         14640 |        9.7504 | Layer 2 | Epoch 241  |
|         14670 |       12.0127 | Layer 2 | Epoch 241  |
|         14700 |       10.5112 | Layer 2 | Epoch 241  |
|         14730 |       10.4561 | Layer 2 | Epoch 242  |
|         14760 |       10.8225 | Layer 2 | Epoch 242  |
|         14790 |        9.8031 | Layer 2 | Epoch 243  |
|         14820 |        8.6567 | Layer 2 | Epoch 243  |
|         14850 |        9.8864 | Layer 2 | Epoch 244  |
|         14880 |        9.2254 | Layer 2 | Epoch 244  |
|         14910 |        8.6884 | Layer 2 | Epoch 245  |
|         14940 |        9.9004 | Layer 2 | Epoch 245  |
|         14970 |       10.0414 | Layer 2 | Epoch 246  |
|         15000 |        7.3164 | Layer 2 | Epoch 246  |
|         15030 |       11.4529 | Layer 2 | Epoch 247  |
|         15060 |       12.4734 | Layer 2 | Epoch 247  |
|         15090 |       10.4459 | Layer 2 | Epoch 248  |
