2017-11-21 12:15:19.911985: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 12:15:19.912003: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 12:15:19.912008: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 12:15:19.912011: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 12:15:19.912014: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         12540 |    40982.6289 | Layer 1 | Epoch 206  |
|         12570 |    41887.5625 | Layer 1 | Epoch 207  |
|         12600 |    41738.0078 | Layer 1 | Epoch 207  |
|         12630 |    40966.6641 | Layer 1 | Epoch 208  |
|         12660 |    42954.4141 | Layer 1 | Epoch 208  |
|         12690 |    41348.8672 | Layer 1 | Epoch 209  |
|         12720 |    41827.6953 | Layer 1 | Epoch 209  |
|         12750 |    41396.4453 | Layer 1 | Epoch 210  |
|         12780 |    42336.7500 | Layer 1 | Epoch 210  |
|         12810 |    41357.7578 | Layer 1 | Epoch 211  |
|         12840 |    41579.1484 | Layer 1 | Epoch 211  |
|         12870 |    41019.1133 | Layer 1 | Epoch 211  |
|         12900 |    41230.1523 | Layer 1 | Epoch 212  |
|         12930 |    42547.7188 | Layer 1 | Epoch 212  |
|         12960 |    41862.5742 | Layer 1 | Epoch 213  |
|         12990 |    41502.4531 | Layer 1 | Epoch 213  |
|         13020 |    42909.2852 | Layer 1 | Epoch 214  |
|         13050 |    40724.1484 | Layer 1 | Epoch 214  |
|         13080 |    42670.8398 | Layer 1 | Epoch 215  |
|         13110 |    41490.2070 | Layer 1 | Epoch 215  |
|         13140 |    41428.1641 | Layer 1 | Epoch 216  |
|         13170 |    41561.2109 | Layer 1 | Epoch 216  |
|         13200 |    41403.6016 | Layer 1 | Epoch 217  |
|         13230 |    42441.0391 | Layer 1 | Epoch 217  |
|         13260 |    40991.6016 | Layer 1 | Epoch 218  |
|         13290 |    42129.1016 | Layer 1 | Epoch 218  |
|         13320 |    42724.2383 | Layer 1 | Epoch 219  |
|         13350 |    41018.7891 | Layer 1 | Epoch 219  |
|         13380 |    41387.0586 | Layer 1 | Epoch 220  |
|         13410 |    41492.2891 | Layer 1 | Epoch 220  |
|         13440 |    41343.3477 | Layer 1 | Epoch 221  |
|         13470 |    40894.2383 | Layer 1 | Epoch 221  |
|         13500 |    42273.8320 | Layer 1 | Epoch 222  |
|         13530 |    41671.3672 | Layer 1 | Epoch 222  |
|         13560 |    42332.3633 | Layer 1 | Epoch 223  |
|         13590 |    41016.8867 | Layer 1 | Epoch 223  |
|         13620 |    41539.7930 | Layer 1 | Epoch 224  |
|         13650 |    41859.4922 | Layer 1 | Epoch 224  |
|         13680 |    41364.8516 | Layer 1 | Epoch 225  |
|         13710 |    40625.5859 | Layer 1 | Epoch 225  |
|         13740 |    40068.1406 | Layer 1 | Epoch 226  |
|         13770 |    42223.5820 | Layer 1 | Epoch 226  |
|         13800 |    41049.1133 | Layer 1 | Epoch 227  |
|         13830 |    42292.3320 | Layer 1 | Epoch 227  |
|         13860 |    42395.9922 | Layer 1 | Epoch 228  |
|         13890 |    41227.6836 | Layer 1 | Epoch 228  |
|         13920 |    42809.8750 | Layer 1 | Epoch 229  |
|         13950 |    41908.9297 | Layer 1 | Epoch 229  |
|         13980 |    40582.1172 | Layer 1 | Epoch 230  |
|         14010 |    42625.6250 | Layer 1 | Epoch 230  |
|         14040 |    42034.6328 | Layer 1 | Epoch 231  |
|         14070 |    40636.1797 | Layer 1 | Epoch 231  |
|         14100 |    42540.6328 | Layer 1 | Epoch 232  |
|         14130 |    41684.7578 | Layer 1 | Epoch 232  |
|         14160 |    41974.1992 | Layer 1 | Epoch 233  |
|         14190 |    41857.8008 | Layer 1 | Epoch 233  |
|         14220 |    40851.3164 | Layer 1 | Epoch 234  |
|         14250 |    41126.6250 | Layer 1 | Epoch 234  |
|         14280 |    42415.0938 | Layer 1 | Epoch 235  |
|         14310 |    41694.3125 | Layer 1 | Epoch 235  |
|         14340 |    40418.0352 | Layer 1 | Epoch 236  |
|         14370 |    41146.2617 | Layer 1 | Epoch 236  |
|         14400 |    42090.8203 | Layer 1 | Epoch 237  |
|         14430 |    40596.2070 | Layer 1 | Epoch 237  |
|         14460 |    41890.8672 | Layer 1 | Epoch 238  |
|         14490 |    41715.6758 | Layer 1 | Epoch 238  |
|         14520 |    41278.3867 | Layer 1 | Epoch 239  |
|         14550 |    41926.9883 | Layer 1 | Epoch 239  |
|         14580 |    42622.1133 | Layer 1 | Epoch 240  |
|         14610 |    41223.8984 | Layer 1 | Epoch 240  |
|         14640 |    41223.9688 | Layer 1 | Epoch 241  |
|         14670 |    41687.5234 | Layer 1 | Epoch 241  |
|         14700 |    40678.0508 | Layer 1 | Epoch 241  |
|         14730 |    41003.7695 | Layer 1 | Epoch 242  |
|         14760 |    40817.5820 | Layer 1 | Epoch 242  |
|         14790 |    41410.1719 | Layer 1 | Epoch 243  |
|         14820 |    41174.5742 | Layer 1 | Epoch 243  |
|         14850 |    42906.6133 | Layer 1 | Epoch 244  |
|         14880 |    40518.1133 | Layer 1 | Epoch 244  |
|         14910 |    40705.9766 | Layer 1 | Epoch 245  |
|         14940 |    42567.1562 | Layer 1 | Epoch 245  |
|         14970 |    42033.8281 | Layer 1 | Epoch 246  |
|         15000 |    41684.2617 | Layer 1 | Epoch 246  |
|         15030 |    41662.0820 | Layer 1 | Epoch 247  |
|         15060 |    41667.9492 | Layer 1 | Epoch 247  |
|         15090 |    40875.4023 | Layer 1 | Epoch 248  |
|         15120 |    41423.5234 | Layer 1 | Epoch 248  |
|         15150 |    42639.0703 | Layer 1 | Epoch 249  |
|         15180 |    40585.4414 | Layer 1 | Epoch 249  |
|         15210 |    42964.4922 | Layer 1 | Epoch 250  |
|         15240 |    42829.8242 | Layer 1 | Epoch 250  |
|         15270 |    41974.0547 | Layer 1 | Epoch 251  |
|         15300 |    41761.9922 | Layer 1 | Epoch 251  |
|         15330 |    41100.4727 | Layer 1 | Epoch 252  |
|         15360 |    41206.2461 | Layer 1 | Epoch 252  |
|         15390 |    41717.0859 | Layer 1 | Epoch 253  |
|         15420 |    41911.7539 | Layer 1 | Epoch 253  |
|         15450 |    41600.6992 | Layer 1 | Epoch 254  |
|         15480 |    42688.2461 | Layer 1 | Epoch 254  |
|         15510 |    40906.0938 | Layer 1 | Epoch 255  |
|         15540 |    41281.9062 | Layer 1 | Epoch 255  |
|         15570 |    41600.8906 | Layer 1 | Epoch 256  |
|         15600 |    41636.8555 | Layer 1 | Epoch 256  |
|         15630 |    40801.7969 | Layer 1 | Epoch 257  |
|         15660 |    39809.1562 | Layer 1 | Epoch 257  |
|         15690 |    41959.2070 | Layer 1 | Epoch 258  |
|         15720 |    40825.9062 | Layer 1 | Epoch 258  |
|         15750 |    41741.1797 | Layer 1 | Epoch 259  |
|         15780 |    41380.1992 | Layer 1 | Epoch 259  |
|         15810 |    41229.9688 | Layer 1 | Epoch 260  |
|         15840 |    40599.9531 | Layer 1 | Epoch 260  |
|         15870 |    41876.0195 | Layer 1 | Epoch 261  |
|         15900 |    42420.2617 | Layer 1 | Epoch 261  |
|         15930 |    40707.8008 | Layer 1 | Epoch 262  |
|         15960 |    41789.6484 | Layer 1 | Epoch 262  |
|         15990 |    40342.7500 | Layer 1 | Epoch 263  |
|         16020 |    41212.2344 | Layer 1 | Epoch 263  |
|         16050 |    40659.4297 | Layer 1 | Epoch 264  |
|         16080 |    42015.6641 | Layer 1 | Epoch 264  |
|         16110 |    40954.2930 | Layer 1 | Epoch 265  |
|         16140 |    41369.8555 | Layer 1 | Epoch 265  |
|         16170 |    41349.6523 | Layer 1 | Epoch 266  |
|         16200 |    41587.3672 | Layer 1 | Epoch 266  |
|         16230 |    42501.5703 | Layer 1 | Epoch 267  |
|         16260 |    42128.2031 | Layer 1 | Epoch 267  |
|         16290 |    42065.5703 | Layer 1 | Epoch 268  |
|         16320 |    40787.4453 | Layer 1 | Epoch 268  |
|         16350 |    41927.3242 | Layer 1 | Epoch 269  |
|         16380 |    40260.6484 | Layer 1 | Epoch 269  |
|         16410 |    41540.4531 | Layer 1 | Epoch 270  |
|         16440 |    40877.0742 | Layer 1 | Epoch 270  |
|         16470 |    41111.0273 | Layer 1 | Epoch 271  |
|         16500 |    41595.2578 | Layer 1 | Epoch 271  |
|         16530 |    39562.2656 | Layer 1 | Epoch 271  |
|         16560 |    40506.9609 | Layer 1 | Epoch 272  |
|         16590 |    41775.1719 | Layer 1 | Epoch 272  |
|         16620 |    41476.8164 | Layer 1 | Epoch 273  |
|         16650 |    41670.2578 | Layer 1 | Epoch 273  |
|         16680 |    41352.4922 | Layer 1 | Epoch 274  |
|         16710 |    40831.0312 | Layer 1 | Epoch 274  |
|         16740 |    41002.4375 | Layer 1 | Epoch 275  |
|         16770 |    40624.3789 | Layer 1 | Epoch 275  |
|         16800 |    41739.9453 | Layer 1 | Epoch 276  |
|         16830 |    41684.3516 | Layer 1 | Epoch 276  |
|         16860 |    40466.8984 | Layer 1 | Epoch 277  |
|         16890 |    40845.2695 | Layer 1 | Epoch 277  |
|         16920 |    41458.1875 | Layer 1 | Epoch 278  |
|         16950 |    41854.5117 | Layer 1 | Epoch 278  |
|         16980 |    40709.8242 | Layer 1 | Epoch 279  |
|         17010 |    40997.6914 | Layer 1 | Epoch 279  |
|         17040 |    40407.7891 | Layer 1 | Epoch 280  |
|         17070 |    42171.7070 | Layer 1 | Epoch 280  |
|         17100 |    41740.5195 | Layer 1 | Epoch 281  |
|         17130 |    40091.6055 | Layer 1 | Epoch 281  |
|         17160 |    41001.1250 | Layer 1 | Epoch 282  |
|         17190 |    42165.2891 | Layer 1 | Epoch 282  |
|         17220 |    41489.8242 | Layer 1 | Epoch 283  |
|         17250 |    40507.0820 | Layer 1 | Epoch 283  |
|         17280 |    40429.0781 | Layer 1 | Epoch 284  |
|         17310 |    39175.1602 | Layer 1 | Epoch 284  |
|         17340 |    40487.9102 | Layer 1 | Epoch 285  |
|         17370 |    40935.5742 | Layer 1 | Epoch 285  |
|         17400 |    41476.0312 | Layer 1 | Epoch 286  |
|         17430 |    40776.2734 | Layer 1 | Epoch 286  |
|         17460 |    41962.1641 | Layer 1 | Epoch 287  |
|         17490 |    41228.4023 | Layer 1 | Epoch 287  |
|         17520 |    41011.8555 | Layer 1 | Epoch 288  |
|         17550 |    40582.3516 | Layer 1 | Epoch 288  |
|         17580 |    40144.1523 | Layer 1 | Epoch 289  |
|         17610 |    40221.0391 | Layer 1 | Epoch 289  |
|         17640 |    40840.2812 | Layer 1 | Epoch 290  |
|         17670 |    41533.8203 | Layer 1 | Epoch 290  |
|         17700 |    39584.2109 | Layer 1 | Epoch 291  |
|         17730 |    41093.9414 | Layer 1 | Epoch 291  |
|         17760 |    41393.1953 | Layer 1 | Epoch 292  |
|         17790 |    41567.5273 | Layer 1 | Epoch 292  |
|         17820 |    41473.5469 | Layer 1 | Epoch 293  |
|         17850 |    40831.5703 | Layer 1 | Epoch 293  |
|         17880 |    40843.6250 | Layer 1 | Epoch 294  |
|         17910 |    41414.5352 | Layer 1 | Epoch 294  |
|         17940 |    40834.9688 | Layer 1 | Epoch 295  |
|         17970 |    40659.0039 | Layer 1 | Epoch 295  |
|         18000 |    40541.0000 | Layer 1 | Epoch 296  |
|         18030 |    41382.6953 | Layer 1 | Epoch 296  |
|         18060 |    40186.1719 | Layer 1 | Epoch 297  |
|         18090 |    41854.3320 | Layer 1 | Epoch 297  |
|         18120 |    40900.3945 | Layer 1 | Epoch 298  |
|         18150 |    40954.7969 | Layer 1 | Epoch 298  |
|         18180 |    41648.3516 | Layer 1 | Epoch 299  |
|         18210 |    41613.2148 | Layer 1 | Epoch 299  |
|         18240 |    41918.6172 | Layer 1 | Epoch 300  |
|         18270 |    41059.1992 | Layer 1 | Epoch 300  |
|         18300 |    41265.1445 | Layer 1 | Epoch 301  |
|         18330 |    41243.8594 | Layer 1 | Epoch 301  |
|         18360 |    41886.2422 | Layer 1 | Epoch 301  |
|         18390 |    41972.2070 | Layer 1 | Epoch 302  |
|         18420 |    41631.2930 | Layer 1 | Epoch 302  |
|         18450 |    41697.3203 | Layer 1 | Epoch 303  |
|         18480 |    41110.3359 | Layer 1 | Epoch 303  |
|         18510 |    41333.8828 | Layer 1 | Epoch 304  |
|         18540 |    40332.6016 | Layer 1 | Epoch 304  |
|         18570 |    42504.8828 | Layer 1 | Epoch 305  |
|         18600 |    42497.8047 | Layer 1 | Epoch 305  |
|         18630 |    41748.9297 | Layer 1 | Epoch 306  |
|         18660 |    41981.3047 | Layer 1 | Epoch 306  |
|         18690 |    40465.8945 | Layer 1 | Epoch 307  |
|         18720 |    40407.0859 | Layer 1 | Epoch 307  |
|         18750 |    41515.6641 | Layer 1 | Epoch 308  |
|         18780 |    39676.7109 | Layer 1 | Epoch 308  |
|         18810 |    40758.9453 | Layer 1 | Epoch 309  |
|         18840 |    41652.0586 | Layer 1 | Epoch 309  |
|         18870 |    41103.0664 | Layer 1 | Epoch 310  |
|         18900 |    41020.3594 | Layer 1 | Epoch 310  |
|         18930 |    41983.7852 | Layer 1 | Epoch 311  |
|         18960 |    40781.0742 | Layer 1 | Epoch 311  |
|         18990 |    40837.5547 | Layer 1 | Epoch 312  |
|         19020 |    42408.8711 | Layer 1 | Epoch 312  |
|         19050 |    42271.6875 | Layer 1 | Epoch 313  |
|         19080 |    39759.4531 | Layer 1 | Epoch 313  |
|         19110 |    41831.3984 | Layer 1 | Epoch 314  |
|         19140 |    42414.3164 | Layer 1 | Epoch 314  |
|         19170 |    41104.0977 | Layer 1 | Epoch 315  |
|         19200 |    41493.2188 | Layer 1 | Epoch 315  |
|         19230 |    40005.1836 | Layer 1 | Epoch 316  |
|         19260 |    41165.2500 | Layer 1 | Epoch 316  |
|         19290 |    40962.4766 | Layer 1 | Epoch 317  |
|         19320 |    41809.1172 | Layer 1 | Epoch 317  |
|         19350 |    41194.9453 | Layer 1 | Epoch 318  |
|         19380 |    41007.6914 | Layer 1 | Epoch 318  |
|         19410 |    40628.5117 | Layer 1 | Epoch 319  |
|         19440 |    40995.0938 | Layer 1 | Epoch 319  |
|         19470 |    41939.0625 | Layer 1 | Epoch 320  |
|         19500 |    42509.1055 | Layer 1 | Epoch 320  |
|         19530 |    39192.1797 | Layer 1 | Epoch 321  |
|         19560 |    41617.2656 | Layer 1 | Epoch 321  |
|         19590 |    41562.4141 | Layer 1 | Epoch 322  |
|         19620 |    41112.5078 | Layer 1 | Epoch 322  |
|         19650 |    41529.9414 | Layer 1 | Epoch 323  |
|         19680 |    41403.1016 | Layer 1 | Epoch 323  |
|         19710 |    41441.9141 | Layer 1 | Epoch 324  |
|         19740 |    41754.6133 | Layer 1 | Epoch 324  |
|         19770 |    39849.2617 | Layer 1 | Epoch 325  |
|         19800 |    40110.4766 | Layer 1 | Epoch 325  |
|         19830 |    40385.4453 | Layer 1 | Epoch 326  |
|         19860 |    38742.1953 | Layer 1 | Epoch 326  |
|         19890 |    40278.2578 | Layer 1 | Epoch 327  |
|         19920 |    40897.4180 | Layer 1 | Epoch 327  |
|         19950 |    39664.3945 | Layer 1 | Epoch 328  |
|         19980 |    40534.7930 | Layer 1 | Epoch 328  |
|         20010 |    40307.3516 | Layer 1 | Epoch 329  |
|         20040 |    40009.4180 | Layer 1 | Epoch 329  |
|         20070 |    42197.5703 | Layer 1 | Epoch 330  |
|         20100 |    41358.4922 | Layer 1 | Epoch 330  |
|         20130 |    41071.7930 | Layer 1 | Epoch 331  |
|         20160 |    40404.4766 | Layer 1 | Epoch 331  |
|         20190 |    40761.9922 | Layer 1 | Epoch 331  |
|         20220 |    40107.8203 | Layer 1 | Epoch 332  |
|         20250 |    40828.8789 | Layer 1 | Epoch 332  |
|         20280 |    39813.2891 | Layer 1 | Epoch 333  |
|         20310 |    40456.2656 | Layer 1 | Epoch 333  |
|         20340 |    41873.8984 | Layer 1 | Epoch 334  |
|         20370 |    39913.3086 | Layer 1 | Epoch 334  |
|         20400 |    41309.4141 | Layer 1 | Epoch 335  |
|         20430 |    41203.2422 | Layer 1 | Epoch 335  |
|         20460 |    41751.2695 | Layer 1 | Epoch 336  |
|         20490 |    41644.9141 | Layer 1 | Epoch 336  |
|         20520 |    41855.0781 | Layer 1 | Epoch 337  |
|         20550 |    40237.2266 | Layer 1 | Epoch 337  |
|         20580 |    40270.3242 | Layer 1 | Epoch 338  |
|         20610 |    40126.1445 | Layer 1 | Epoch 338  |
|         20640 |    40520.8828 | Layer 1 | Epoch 339  |
|         20670 |    39881.8672 | Layer 1 | Epoch 339  |
|         20700 |    41637.8984 | Layer 1 | Epoch 340  |
|         20730 |    40933.0938 | Layer 1 | Epoch 340  |
|         20760 |    40503.2812 | Layer 1 | Epoch 341  |
|         20790 |    41285.9297 | Layer 1 | Epoch 341  |
|         20820 |    41654.0117 | Layer 1 | Epoch 342  |
|         20850 |    40846.6719 | Layer 1 | Epoch 342  |
|         20880 |    41586.0391 | Layer 1 | Epoch 343  |
|         20910 |    40528.9883 | Layer 1 | Epoch 343  |
|         20940 |    41284.3359 | Layer 1 | Epoch 344  |
|         20970 |    43055.0039 | Layer 1 | Epoch 344  |
|         21000 |    41028.2422 | Layer 1 | Epoch 345  |
|         21030 |    43324.6680 | Layer 1 | Epoch 345  |
|         21060 |    40841.8359 | Layer 1 | Epoch 346  |
|         21090 |    41691.3359 | Layer 1 | Epoch 346  |
|         21120 |    40678.6367 | Layer 1 | Epoch 347  |
|         21150 |    40132.5430 | Layer 1 | Epoch 347  |
|         21180 |    41598.9258 | Layer 1 | Epoch 348  |
|         21210 |    41877.6914 | Layer 1 | Epoch 348  |
|         21240 |    41724.7891 | Layer 1 | Epoch 349  |
|         21270 |    41677.9844 | Layer 1 | Epoch 349  |
|         21300 |    40073.9141 | Layer 1 | Epoch 350  |
|         21330 |    39544.8438 | Layer 1 | Epoch 350  |
|         21360 |    41374.9883 | Layer 1 | Epoch 351  |
|         21390 |    41703.5625 | Layer 1 | Epoch 351  |
|         21420 |    40848.0078 | Layer 1 | Epoch 352  |
|         21450 |    41455.8047 | Layer 1 | Epoch 352  |
|         21480 |    40849.9375 | Layer 1 | Epoch 353  |
|         21510 |    40904.6172 | Layer 1 | Epoch 353  |
|         21540 |    41635.8945 | Layer 1 | Epoch 354  |
|         21570 |    40938.4258 | Layer 1 | Epoch 354  |
|         21600 |    41200.3320 | Layer 1 | Epoch 355  |
|         21630 |    39437.8047 | Layer 1 | Epoch 355  |
|         21660 |    40187.5312 | Layer 1 | Epoch 356  |
|         21690 |    41730.2578 | Layer 1 | Epoch 356  |
|         21720 |    40372.3438 | Layer 1 | Epoch 357  |
|         21750 |    41544.6992 | Layer 1 | Epoch 357  |
|         21780 |    41263.1328 | Layer 1 | Epoch 358  |
|         21810 |    40922.2578 | Layer 1 | Epoch 358  |
|         21840 |    40969.4297 | Layer 1 | Epoch 359  |
|         21870 |    41788.4141 | Layer 1 | Epoch 359  |
|         21900 |    41099.8203 | Layer 1 | Epoch 360  |
|         21930 |    40553.4805 | Layer 1 | Epoch 360  |
|         21960 |    39635.0742 | Layer 1 | Epoch 361  |
|         21990 |    40885.8320 | Layer 1 | Epoch 361  |
|         22020 |    38887.1836 | Layer 1 | Epoch 361  |
|         22050 |    41070.5664 | Layer 1 | Epoch 362  |
|         22080 |    41563.5312 | Layer 1 | Epoch 362  |
|         22110 |    40490.2969 | Layer 1 | Epoch 363  |
|         22140 |    40571.9922 | Layer 1 | Epoch 363  |
|         22170 |    40810.9844 | Layer 1 | Epoch 364  |
|         22200 |    41356.5742 | Layer 1 | Epoch 364  |
|         22230 |    39582.9375 | Layer 1 | Epoch 365  |
|         22260 |    41494.3438 | Layer 1 | Epoch 365  |
|         22290 |    39399.6523 | Layer 1 | Epoch 366  |
|         22320 |    39940.0547 | Layer 1 | Epoch 366  |
|         22350 |    42620.8750 | Layer 1 | Epoch 367  |
|         22380 |    40760.5742 | Layer 1 | Epoch 367  |
|         22410 |    41725.4219 | Layer 1 | Epoch 368  |
|         22440 |    39603.1562 | Layer 1 | Epoch 368  |
|         22470 |    40653.2930 | Layer 1 | Epoch 369  |
|         22500 |    39459.9766 | Layer 1 | Epoch 369  |
|         22530 |    42232.5859 | Layer 1 | Epoch 370  |
|         22560 |    42294.3125 | Layer 1 | Epoch 370  |
|         22590 |    38984.4453 | Layer 1 | Epoch 371  |
|         22620 |    41094.8047 | Layer 1 | Epoch 371  |
|         22650 |    40683.3711 | Layer 1 | Epoch 372  |
|         22680 |    42442.0547 | Layer 1 | Epoch 372  |
|         22710 |    40401.6016 | Layer 1 | Epoch 373  |
|         22740 |    39701.1016 | Layer 1 | Epoch 373  |
|         22770 |    41376.5547 | Layer 1 | Epoch 374  |
|         22800 |    41747.9180 | Layer 1 | Epoch 374  |
|         22830 |    40405.9922 | Layer 1 | Epoch 375  |
|         22860 |    41586.4766 | Layer 1 | Epoch 375  |
|         22890 |    41713.4961 | Layer 1 | Epoch 376  |
|         22920 |    41174.5195 | Layer 1 | Epoch 376  |
|         22950 |    39877.5508 | Layer 1 | Epoch 377  |
|         22980 |    40557.2461 | Layer 1 | Epoch 377  |
|         23010 |    41612.7266 | Layer 1 | Epoch 378  |
|         23040 |    42403.7891 | Layer 1 | Epoch 378  |
|         23070 |    40697.3945 | Layer 1 | Epoch 379  |
|         23100 |    41298.4453 | Layer 1 | Epoch 379  |
|         23130 |    40488.5938 | Layer 1 | Epoch 380  |
|         23160 |    40772.8398 | Layer 1 | Epoch 380  |
|         23190 |    41695.1445 | Layer 1 | Epoch 381  |
|         23220 |    41550.1172 | Layer 1 | Epoch 381  |
|         23250 |    40619.4258 | Layer 1 | Epoch 382  |
|         23280 |    41482.7734 | Layer 1 | Epoch 382  |
|         23310 |    39843.7930 | Layer 1 | Epoch 383  |
|         23340 |    39781.5391 | Layer 1 | Epoch 383  |
|         23370 |    41252.3516 | Layer 1 | Epoch 384  |
|         23400 |    40666.6797 | Layer 1 | Epoch 384  |
|         23430 |    41242.1797 | Layer 1 | Epoch 385  |
|         23460 |    40439.9805 | Layer 1 | Epoch 385  |
|         23490 |    40385.9883 | Layer 1 | Epoch 386  |
|         23520 |    41394.6914 | Layer 1 | Epoch 386  |
|         23550 |    41122.4297 | Layer 1 | Epoch 387  |
|         23580 |    39824.8867 | Layer 1 | Epoch 387  |
|         23610 |    41952.1055 | Layer 1 | Epoch 388  |
|         23640 |    41608.3320 | Layer 1 | Epoch 388  |
|         23670 |    41624.6016 | Layer 1 | Epoch 389  |
|         23700 |    39624.1250 | Layer 1 | Epoch 389  |
|         23730 |    41175.8672 | Layer 1 | Epoch 390  |
|         23760 |    39491.0508 | Layer 1 | Epoch 390  |
|         23790 |    40470.8672 | Layer 1 | Epoch 391  |
|         23820 |    40082.2734 | Layer 1 | Epoch 391  |
|         23850 |    40264.4023 | Layer 1 | Epoch 391  |
|         23880 |    41207.8555 | Layer 1 | Epoch 392  |
|         23910 |    41627.3359 | Layer 1 | Epoch 392  |
|         23940 |    40907.6289 | Layer 1 | Epoch 393  |
|         23970 |    38615.7383 | Layer 1 | Epoch 393  |
|         24000 |    39420.0430 | Layer 1 | Epoch 394  |
|         24030 |    41661.0625 | Layer 1 | Epoch 394  |
|         24060 |    41824.1680 | Layer 1 | Epoch 395  |
|         24090 |    40310.5312 | Layer 1 | Epoch 395  |
|         24120 |    42127.9609 | Layer 1 | Epoch 396  |
|         24150 |    41575.1680 | Layer 1 | Epoch 396  |
|         24180 |    39324.7109 | Layer 1 | Epoch 397  |
|         24210 |    40491.1641 | Layer 1 | Epoch 397  |
|         24240 |    40575.1094 | Layer 1 | Epoch 398  |
|         24270 |    41002.1484 | Layer 1 | Epoch 398  |
|         24300 |    41278.8438 | Layer 1 | Epoch 399  |
|         24330 |    40915.2812 | Layer 1 | Epoch 399  |
|         24360 |    40078.6641 | Layer 1 | Epoch 400  |
|         24390 |    41062.8672 | Layer 1 | Epoch 400  |



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|             0 |       49.0594 | Layer 2 | Epoch 1  |
|            30 |       54.0080 | Layer 2 | Epoch 1  |
|            60 |       38.5107 | Layer 2 | Epoch 1  |
|            90 |       53.1700 | Layer 2 | Epoch 2  |
|           120 |       42.6210 | Layer 2 | Epoch 2  |
|           150 |       42.9360 | Layer 2 | Epoch 3  |
|           180 |       45.8941 | Layer 2 | Epoch 3  |
|           210 |       38.9396 | Layer 2 | Epoch 4  |
|           240 |       47.0661 | Layer 2 | Epoch 4  |
|           270 |       40.1895 | Layer 2 | Epoch 5  |
|           300 |       32.8619 | Layer 2 | Epoch 5  |
|           330 |       29.2226 | Layer 2 | Epoch 6  |
|           360 |       29.6267 | Layer 2 | Epoch 6  |
|           390 |       31.8304 | Layer 2 | Epoch 7  |
|           420 |       25.3206 | Layer 2 | Epoch 7  |
|           450 |       24.8084 | Layer 2 | Epoch 8  |
|           480 |       33.0335 | Layer 2 | Epoch 8  |
|           510 |       25.2837 | Layer 2 | Epoch 9  |
|           540 |       27.1731 | Layer 2 | Epoch 9  |
|           570 |       21.5654 | Layer 2 | Epoch 10  |
|           600 |       24.2476 | Layer 2 | Epoch 10  |
|           630 |       25.7552 | Layer 2 | Epoch 11  |
|           660 |       20.8172 | Layer 2 | Epoch 11  |
|           690 |       20.1593 | Layer 2 | Epoch 12  |
|           720 |       21.1357 | Layer 2 | Epoch 12  |
|           750 |       23.2404 | Layer 2 | Epoch 13  |
|           780 |       17.0415 | Layer 2 | Epoch 13  |
|           810 |       19.1297 | Layer 2 | Epoch 14  |
|           840 |       16.5748 | Layer 2 | Epoch 14  |
|           870 |       21.6000 | Layer 2 | Epoch 15  |
|           900 |       17.2998 | Layer 2 | Epoch 15  |
|           930 |       18.6210 | Layer 2 | Epoch 16  |
|           960 |       16.1796 | Layer 2 | Epoch 16  |
|           990 |       15.4529 | Layer 2 | Epoch 17  |
|          1020 |       13.4980 | Layer 2 | Epoch 17  |
|          1050 |       17.3589 | Layer 2 | Epoch 18  |
|          1080 |       13.9230 | Layer 2 | Epoch 18  |
|          1110 |       14.9631 | Layer 2 | Epoch 19  |
|          1140 |       13.1737 | Layer 2 | Epoch 19  |
|          1170 |       16.7847 | Layer 2 | Epoch 20  |
|          1200 |       13.9919 | Layer 2 | Epoch 20  |
|          1230 |       13.5126 | Layer 2 | Epoch 21  |
|          1260 |       13.6445 | Layer 2 | Epoch 21  |
|          1290 |       13.8569 | Layer 2 | Epoch 22  |
|          1320 |       11.7077 | Layer 2 | Epoch 22  |
|          1350 |       13.7014 | Layer 2 | Epoch 23  |
|          1380 |       11.6290 | Layer 2 | Epoch 23  |
