2017-11-20 13:58:01.278413: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 13:58:01.278455: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 13:58:01.278461: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 13:58:01.278466: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 13:58:01.278470: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         12540 |    39435.5234 | Layer 1 | Epoch 206  |
|         12570 |    40024.6094 | Layer 1 | Epoch 207  |
|         12600 |    39202.4883 | Layer 1 | Epoch 207  |
|         12630 |    38582.0508 | Layer 1 | Epoch 208  |
|         12660 |    41360.9883 | Layer 1 | Epoch 208  |
|         12690 |    39034.1953 | Layer 1 | Epoch 209  |
|         12720 |    40064.9219 | Layer 1 | Epoch 209  |
|         12750 |    39664.2500 | Layer 1 | Epoch 210  |
|         12780 |    39735.4961 | Layer 1 | Epoch 210  |
|         12810 |    40455.1875 | Layer 1 | Epoch 211  |
|         12840 |    39504.1211 | Layer 1 | Epoch 211  |
|         12870 |    39251.1992 | Layer 1 | Epoch 211  |
|         12900 |    39992.1250 | Layer 1 | Epoch 212  |
|         12930 |    39274.5312 | Layer 1 | Epoch 212  |
|         12960 |    40731.1133 | Layer 1 | Epoch 213  |
|         12990 |    40222.1719 | Layer 1 | Epoch 213  |
|         13020 |    40418.5273 | Layer 1 | Epoch 214  |
|         13050 |    41509.7188 | Layer 1 | Epoch 214  |
|         13080 |    39543.9961 | Layer 1 | Epoch 215  |
|         13110 |    39863.7500 | Layer 1 | Epoch 215  |
|         13140 |    40118.5000 | Layer 1 | Epoch 216  |
|         13170 |    40812.0117 | Layer 1 | Epoch 216  |
|         13200 |    40112.3633 | Layer 1 | Epoch 217  |
|         13230 |    41093.5508 | Layer 1 | Epoch 217  |
|         13260 |    38792.4805 | Layer 1 | Epoch 218  |
|         13290 |    40483.6328 | Layer 1 | Epoch 218  |
|         13320 |    39760.6992 | Layer 1 | Epoch 219  |
|         13350 |    39246.5000 | Layer 1 | Epoch 219  |
|         13380 |    39573.4102 | Layer 1 | Epoch 220  |
|         13410 |    39912.1641 | Layer 1 | Epoch 220  |
|         13440 |    40131.7148 | Layer 1 | Epoch 221  |
|         13470 |    40976.3828 | Layer 1 | Epoch 221  |
|         13500 |    37963.9844 | Layer 1 | Epoch 222  |
|         13530 |    39234.5703 | Layer 1 | Epoch 222  |
|         13560 |    40232.8203 | Layer 1 | Epoch 223  |
|         13590 |    40331.4219 | Layer 1 | Epoch 223  |
|         13620 |    39972.4805 | Layer 1 | Epoch 224  |
|         13650 |    39297.8047 | Layer 1 | Epoch 224  |
|         13680 |    41288.5117 | Layer 1 | Epoch 225  |
|         13710 |    40214.4453 | Layer 1 | Epoch 225  |
|         13740 |    40615.5586 | Layer 1 | Epoch 226  |
|         13770 |    41051.1328 | Layer 1 | Epoch 226  |
|         13800 |    39563.2656 | Layer 1 | Epoch 227  |
|         13830 |    39266.9883 | Layer 1 | Epoch 227  |
|         13860 |    40100.0352 | Layer 1 | Epoch 228  |
|         13890 |    40947.8828 | Layer 1 | Epoch 228  |
|         13920 |    40156.9102 | Layer 1 | Epoch 229  |
|         13950 |    40623.6797 | Layer 1 | Epoch 229  |
|         13980 |    39029.2500 | Layer 1 | Epoch 230  |
|         14010 |    39717.6250 | Layer 1 | Epoch 230  |
|         14040 |    41777.6328 | Layer 1 | Epoch 231  |
|         14070 |    40803.0312 | Layer 1 | Epoch 231  |
|         14100 |    40588.3867 | Layer 1 | Epoch 232  |
|         14130 |    39255.8594 | Layer 1 | Epoch 232  |
|         14160 |    41346.8711 | Layer 1 | Epoch 233  |
|         14190 |    39777.8203 | Layer 1 | Epoch 233  |
|         14220 |    38314.9375 | Layer 1 | Epoch 234  |
|         14250 |    38509.6406 | Layer 1 | Epoch 234  |
|         14280 |    39230.6484 | Layer 1 | Epoch 235  |
|         14310 |    39374.4688 | Layer 1 | Epoch 235  |
|         14340 |    37261.1328 | Layer 1 | Epoch 236  |
|         14370 |    40295.5508 | Layer 1 | Epoch 236  |
|         14400 |    36685.1016 | Layer 1 | Epoch 237  |
|         14430 |    39469.1484 | Layer 1 | Epoch 237  |
|         14460 |    39828.6914 | Layer 1 | Epoch 238  |
|         14490 |    40444.2852 | Layer 1 | Epoch 238  |
|         14520 |    40748.8047 | Layer 1 | Epoch 239  |
|         14550 |    40725.0234 | Layer 1 | Epoch 239  |
|         14580 |    40690.5938 | Layer 1 | Epoch 240  |
|         14610 |    39293.5859 | Layer 1 | Epoch 240  |
|         14640 |    41051.6953 | Layer 1 | Epoch 241  |
|         14670 |    40138.1992 | Layer 1 | Epoch 241  |
|         14700 |    40283.2617 | Layer 1 | Epoch 241  |
|         14730 |    40984.9453 | Layer 1 | Epoch 242  |
|         14760 |    37842.1719 | Layer 1 | Epoch 242  |
|         14790 |    40466.2383 | Layer 1 | Epoch 243  |
|         14820 |    37760.3047 | Layer 1 | Epoch 243  |
|         14850 |    37365.6758 | Layer 1 | Epoch 244  |
|         14880 |    39323.3516 | Layer 1 | Epoch 244  |
|         14910 |    40492.6211 | Layer 1 | Epoch 245  |
|         14940 |    38383.8984 | Layer 1 | Epoch 245  |
|         14970 |    39763.5547 | Layer 1 | Epoch 246  |
|         15000 |    39299.0273 | Layer 1 | Epoch 246  |
|         15030 |    38775.3672 | Layer 1 | Epoch 247  |
|         15060 |    38650.7500 | Layer 1 | Epoch 247  |
|         15090 |    37332.1328 | Layer 1 | Epoch 248  |
|         15120 |    39777.0195 | Layer 1 | Epoch 248  |
|         15150 |    39538.5508 | Layer 1 | Epoch 249  |
|         15180 |    39665.3867 | Layer 1 | Epoch 249  |
|         15210 |    38469.5547 | Layer 1 | Epoch 250  |
|         15240 |    41297.1602 | Layer 1 | Epoch 250  |
|         15270 |    40250.2148 | Layer 1 | Epoch 251  |
|         15300 |    39889.0703 | Layer 1 | Epoch 251  |
|         15330 |    40749.6328 | Layer 1 | Epoch 252  |
|         15360 |    39331.7422 | Layer 1 | Epoch 252  |
|         15390 |    39217.3945 | Layer 1 | Epoch 253  |
|         15420 |    39293.1172 | Layer 1 | Epoch 253  |
|         15450 |    38916.2031 | Layer 1 | Epoch 254  |
|         15480 |    39244.9844 | Layer 1 | Epoch 254  |
|         15510 |    36830.5078 | Layer 1 | Epoch 255  |
|         15540 |    39375.3516 | Layer 1 | Epoch 255  |
|         15570 |    39767.8203 | Layer 1 | Epoch 256  |
|         15600 |    38866.7578 | Layer 1 | Epoch 256  |
|         15630 |    38438.7461 | Layer 1 | Epoch 257  |
|         15660 |    38479.3672 | Layer 1 | Epoch 257  |
|         15690 |    37684.5430 | Layer 1 | Epoch 258  |
|         15720 |    38785.6953 | Layer 1 | Epoch 258  |
|         15750 |    40915.2617 | Layer 1 | Epoch 259  |
|         15780 |    37858.1328 | Layer 1 | Epoch 259  |
|         15810 |    40592.8359 | Layer 1 | Epoch 260  |
|         15840 |    40836.5703 | Layer 1 | Epoch 260  |
|         15870 |    39585.9688 | Layer 1 | Epoch 261  |
|         15900 |    39056.9961 | Layer 1 | Epoch 261  |
|         15930 |    40127.2383 | Layer 1 | Epoch 262  |
|         15960 |    39610.2188 | Layer 1 | Epoch 262  |
|         15990 |    38805.7500 | Layer 1 | Epoch 263  |
|         16020 |    39455.0898 | Layer 1 | Epoch 263  |
|         16050 |    38943.7422 | Layer 1 | Epoch 264  |
|         16080 |    37910.0664 | Layer 1 | Epoch 264  |
|         16110 |    39418.9414 | Layer 1 | Epoch 265  |
|         16140 |    39709.5391 | Layer 1 | Epoch 265  |
|         16170 |    38880.4062 | Layer 1 | Epoch 266  |
|         16200 |    40157.0391 | Layer 1 | Epoch 266  |
|         16230 |    38918.9805 | Layer 1 | Epoch 267  |
|         16260 |    38742.7891 | Layer 1 | Epoch 267  |
|         16290 |    37706.2344 | Layer 1 | Epoch 268  |
|         16320 |    39226.5000 | Layer 1 | Epoch 268  |
|         16350 |    40501.4883 | Layer 1 | Epoch 269  |
|         16380 |    39712.3516 | Layer 1 | Epoch 269  |
|         16410 |    39513.0352 | Layer 1 | Epoch 270  |
|         16440 |    38253.4180 | Layer 1 | Epoch 270  |
|         16470 |    38019.2578 | Layer 1 | Epoch 271  |
|         16500 |    38800.6523 | Layer 1 | Epoch 271  |
|         16530 |    37885.2852 | Layer 1 | Epoch 271  |
|         16560 |    39475.1875 | Layer 1 | Epoch 272  |
|         16590 |    36566.2383 | Layer 1 | Epoch 272  |
|         16620 |    40094.1133 | Layer 1 | Epoch 273  |
|         16650 |    37991.4375 | Layer 1 | Epoch 273  |
|         16680 |    39708.7891 | Layer 1 | Epoch 274  |
|         16710 |    39818.5000 | Layer 1 | Epoch 274  |
|         16740 |    39559.9492 | Layer 1 | Epoch 275  |
|         16770 |    38790.7891 | Layer 1 | Epoch 275  |
|         16800 |    40095.0156 | Layer 1 | Epoch 276  |
|         16830 |    39831.4453 | Layer 1 | Epoch 276  |
|         16860 |    38301.1641 | Layer 1 | Epoch 277  |
|         16890 |    39379.7578 | Layer 1 | Epoch 277  |
|         16920 |    39953.8867 | Layer 1 | Epoch 278  |
|         16950 |    38809.6328 | Layer 1 | Epoch 278  |
|         16980 |    39387.1562 | Layer 1 | Epoch 279  |
|         17010 |    39453.6211 | Layer 1 | Epoch 279  |
|         17040 |    38283.4375 | Layer 1 | Epoch 280  |
|         17070 |    39618.2031 | Layer 1 | Epoch 280  |
|         17100 |    38586.9062 | Layer 1 | Epoch 281  |
|         17130 |    39100.6172 | Layer 1 | Epoch 281  |
|         17160 |    38464.2227 | Layer 1 | Epoch 282  |
|         17190 |    38811.2500 | Layer 1 | Epoch 282  |
|         17220 |    38751.3633 | Layer 1 | Epoch 283  |
|         17250 |    38016.6953 | Layer 1 | Epoch 283  |
|         17280 |    37559.7891 | Layer 1 | Epoch 284  |
|         17310 |    40736.1641 | Layer 1 | Epoch 284  |
|         17340 |    40036.2852 | Layer 1 | Epoch 285  |
|         17370 |    40684.8672 | Layer 1 | Epoch 285  |
|         17400 |    38327.5195 | Layer 1 | Epoch 286  |
|         17430 |    39421.2734 | Layer 1 | Epoch 286  |
|         17460 |    40095.9766 | Layer 1 | Epoch 287  |
|         17490 |    39253.2539 | Layer 1 | Epoch 287  |
|         17520 |    39498.4297 | Layer 1 | Epoch 288  |
|         17550 |    38707.6445 | Layer 1 | Epoch 288  |
|         17580 |    40176.1641 | Layer 1 | Epoch 289  |
|         17610 |    41536.7578 | Layer 1 | Epoch 289  |
|         17640 |    42165.3945 | Layer 1 | Epoch 290  |
|         17670 |    38881.6172 | Layer 1 | Epoch 290  |
|         17700 |    39725.5703 | Layer 1 | Epoch 291  |
|         17730 |    38842.7852 | Layer 1 | Epoch 291  |
|         17760 |    38698.3398 | Layer 1 | Epoch 292  |
|         17790 |    39627.8672 | Layer 1 | Epoch 292  |
|         17820 |    38739.5469 | Layer 1 | Epoch 293  |
|         17850 |    38489.5859 | Layer 1 | Epoch 293  |
|         17880 |    40570.3438 | Layer 1 | Epoch 294  |
|         17910 |    40636.5859 | Layer 1 | Epoch 294  |
|         17940 |    39825.9141 | Layer 1 | Epoch 295  |
|         17970 |    39173.5117 | Layer 1 | Epoch 295  |
|         18000 |    40118.4570 | Layer 1 | Epoch 296  |
|         18030 |    38225.8008 | Layer 1 | Epoch 296  |
|         18060 |    40084.3086 | Layer 1 | Epoch 297  |
|         18090 |    38530.7031 | Layer 1 | Epoch 297  |
|         18120 |    38994.6836 | Layer 1 | Epoch 298  |
|         18150 |    38528.5859 | Layer 1 | Epoch 298  |
|         18180 |    39906.8164 | Layer 1 | Epoch 299  |
|         18210 |    39784.9453 | Layer 1 | Epoch 299  |
|         18240 |    39855.8711 | Layer 1 | Epoch 300  |
|         18270 |    39295.8945 | Layer 1 | Epoch 300  |
|         18300 |    39602.5391 | Layer 1 | Epoch 301  |
|         18330 |    38594.9805 | Layer 1 | Epoch 301  |
|         18360 |    38956.9688 | Layer 1 | Epoch 301  |
|         18390 |    39914.3945 | Layer 1 | Epoch 302  |
|         18420 |    40223.2734 | Layer 1 | Epoch 302  |
|         18450 |    39329.9922 | Layer 1 | Epoch 303  |
|         18480 |    39005.7930 | Layer 1 | Epoch 303  |
|         18510 |    38891.8750 | Layer 1 | Epoch 304  |
|         18540 |    37274.5703 | Layer 1 | Epoch 304  |
|         18570 |    39937.5859 | Layer 1 | Epoch 305  |
|         18600 |    38336.1641 | Layer 1 | Epoch 305  |
|         18630 |    39940.5781 | Layer 1 | Epoch 306  |
|         18660 |    39552.5625 | Layer 1 | Epoch 306  |
|         18690 |    38656.6719 | Layer 1 | Epoch 307  |
|         18720 |    39040.1133 | Layer 1 | Epoch 307  |
|         18750 |    37735.2578 | Layer 1 | Epoch 308  |
|         18780 |    40000.4062 | Layer 1 | Epoch 308  |
|         18810 |    39634.9805 | Layer 1 | Epoch 309  |
|         18840 |    38320.8945 | Layer 1 | Epoch 309  |
|         18870 |    41729.1016 | Layer 1 | Epoch 310  |
|         18900 |    40754.4453 | Layer 1 | Epoch 310  |
|         18930 |    39568.8672 | Layer 1 | Epoch 311  |
|         18960 |    38062.2109 | Layer 1 | Epoch 311  |
|         18990 |    39021.8555 | Layer 1 | Epoch 312  |
|         19020 |    37872.7578 | Layer 1 | Epoch 312  |
|         19050 |    38887.1641 | Layer 1 | Epoch 313  |
|         19080 |    38644.1523 | Layer 1 | Epoch 313  |
|         19110 |    38427.4141 | Layer 1 | Epoch 314  |
|         19140 |    38709.2031 | Layer 1 | Epoch 314  |
|         19170 |    39466.5742 | Layer 1 | Epoch 315  |
|         19200 |    38321.4805 | Layer 1 | Epoch 315  |
|         19230 |    39997.1523 | Layer 1 | Epoch 316  |
|         19260 |    39665.7266 | Layer 1 | Epoch 316  |
|         19290 |    36519.8438 | Layer 1 | Epoch 317  |
|         19320 |    38289.9609 | Layer 1 | Epoch 317  |
|         19350 |    39712.8945 | Layer 1 | Epoch 318  |
|         19380 |    38199.1914 | Layer 1 | Epoch 318  |
|         19410 |    38503.9688 | Layer 1 | Epoch 319  |
|         19440 |    38005.3828 | Layer 1 | Epoch 319  |
|         19470 |    38199.2461 | Layer 1 | Epoch 320  |
|         19500 |    39010.4609 | Layer 1 | Epoch 320  |
|         19530 |    40798.5000 | Layer 1 | Epoch 321  |
|         19560 |    37981.4141 | Layer 1 | Epoch 321  |
|         19590 |    39307.2734 | Layer 1 | Epoch 322  |
|         19620 |    39323.2188 | Layer 1 | Epoch 322  |
|         19650 |    38845.6758 | Layer 1 | Epoch 323  |
|         19680 |    40003.9258 | Layer 1 | Epoch 323  |
|         19710 |    39086.6953 | Layer 1 | Epoch 324  |
|         19740 |    38557.1016 | Layer 1 | Epoch 324  |
|         19770 |    37432.9062 | Layer 1 | Epoch 325  |
|         19800 |    37358.7148 | Layer 1 | Epoch 325  |
|         19830 |    40244.7500 | Layer 1 | Epoch 326  |
|         19860 |    40076.6484 | Layer 1 | Epoch 326  |
|         19890 |    36945.9805 | Layer 1 | Epoch 327  |
|         19920 |    39333.5352 | Layer 1 | Epoch 327  |
|         19950 |    38072.8008 | Layer 1 | Epoch 328  |
|         19980 |    38281.0703 | Layer 1 | Epoch 328  |
|         20010 |    41271.6211 | Layer 1 | Epoch 329  |
|         20040 |    37748.0664 | Layer 1 | Epoch 329  |
|         20070 |    39039.3711 | Layer 1 | Epoch 330  |
|         20100 |    39253.3203 | Layer 1 | Epoch 330  |
|         20130 |    39100.9688 | Layer 1 | Epoch 331  |
|         20160 |    39489.5703 | Layer 1 | Epoch 331  |
|         20190 |    39583.4375 | Layer 1 | Epoch 331  |
|         20220 |    38177.4609 | Layer 1 | Epoch 332  |
|         20250 |    38708.4922 | Layer 1 | Epoch 332  |
|         20280 |    37991.3281 | Layer 1 | Epoch 333  |
|         20310 |    37239.4219 | Layer 1 | Epoch 333  |
|         20340 |    38255.2891 | Layer 1 | Epoch 334  |
|         20370 |    39436.7461 | Layer 1 | Epoch 334  |
|         20400 |    39269.8125 | Layer 1 | Epoch 335  |
|         20430 |    38838.0391 | Layer 1 | Epoch 335  |
|         20460 |    38923.0352 | Layer 1 | Epoch 336  |
|         20490 |    38994.8867 | Layer 1 | Epoch 336  |
|         20520 |    38396.4609 | Layer 1 | Epoch 337  |
|         20550 |    38753.6328 | Layer 1 | Epoch 337  |
|         20580 |    39098.5312 | Layer 1 | Epoch 338  |
|         20610 |    39071.2734 | Layer 1 | Epoch 338  |
|         20640 |    39935.4375 | Layer 1 | Epoch 339  |
|         20670 |    40950.0312 | Layer 1 | Epoch 339  |
|         20700 |    38130.1602 | Layer 1 | Epoch 340  |
|         20730 |    38558.6797 | Layer 1 | Epoch 340  |
|         20760 |    38954.0469 | Layer 1 | Epoch 341  |
|         20790 |    39351.2812 | Layer 1 | Epoch 341  |
|         20820 |    38027.3359 | Layer 1 | Epoch 342  |
|         20850 |    37488.0195 | Layer 1 | Epoch 342  |
|         20880 |    37747.0742 | Layer 1 | Epoch 343  |
|         20910 |    38346.6641 | Layer 1 | Epoch 343  |
|         20940 |    38968.1562 | Layer 1 | Epoch 344  |
|         20970 |    38093.8359 | Layer 1 | Epoch 344  |
|         21000 |    39022.2148 | Layer 1 | Epoch 345  |
|         21030 |    40585.3242 | Layer 1 | Epoch 345  |
|         21060 |    38472.7734 | Layer 1 | Epoch 346  |
|         21090 |    38039.3633 | Layer 1 | Epoch 346  |
|         21120 |    41019.0000 | Layer 1 | Epoch 347  |
|         21150 |    36647.9453 | Layer 1 | Epoch 347  |
|         21180 |    39946.5625 | Layer 1 | Epoch 348  |
|         21210 |    39110.2500 | Layer 1 | Epoch 348  |
|         21240 |    41971.0430 | Layer 1 | Epoch 349  |
|         21270 |    39466.8672 | Layer 1 | Epoch 349  |
|         21300 |    37967.0078 | Layer 1 | Epoch 350  |
|         21330 |    37068.0195 | Layer 1 | Epoch 350  |
|         21360 |    36857.3516 | Layer 1 | Epoch 351  |
|         21390 |    37484.3633 | Layer 1 | Epoch 351  |
|         21420 |    38044.3203 | Layer 1 | Epoch 352  |
|         21450 |    39657.7852 | Layer 1 | Epoch 352  |
|         21480 |    37353.2266 | Layer 1 | Epoch 353  |
|         21510 |    40162.8516 | Layer 1 | Epoch 353  |
|         21540 |    39297.3828 | Layer 1 | Epoch 354  |
|         21570 |    40252.4609 | Layer 1 | Epoch 354  |
|         21600 |    39214.6797 | Layer 1 | Epoch 355  |
|         21630 |    39557.4258 | Layer 1 | Epoch 355  |
|         21660 |    39294.5000 | Layer 1 | Epoch 356  |
|         21690 |    38880.7578 | Layer 1 | Epoch 356  |
|         21720 |    38481.1016 | Layer 1 | Epoch 357  |
|         21750 |    37788.0859 | Layer 1 | Epoch 357  |
|         21780 |    37342.0078 | Layer 1 | Epoch 358  |
|         21810 |    38582.1914 | Layer 1 | Epoch 358  |
|         21840 |    36919.5508 | Layer 1 | Epoch 359  |
|         21870 |    39052.8320 | Layer 1 | Epoch 359  |
|         21900 |    39672.6445 | Layer 1 | Epoch 360  |
|         21930 |    39724.5195 | Layer 1 | Epoch 360  |
|         21960 |    39232.4414 | Layer 1 | Epoch 361  |
|         21990 |    40131.0547 | Layer 1 | Epoch 361  |
|         22020 |    38090.5547 | Layer 1 | Epoch 361  |
|         22050 |    40024.1953 | Layer 1 | Epoch 362  |
|         22080 |    38484.0000 | Layer 1 | Epoch 362  |
|         22110 |    39537.8125 | Layer 1 | Epoch 363  |
|         22140 |    38725.3906 | Layer 1 | Epoch 363  |
|         22170 |    39564.0625 | Layer 1 | Epoch 364  |
|         22200 |    40375.7500 | Layer 1 | Epoch 364  |
|         22230 |    38716.2891 | Layer 1 | Epoch 365  |
|         22260 |    37198.5664 | Layer 1 | Epoch 365  |
|         22290 |    39311.5195 | Layer 1 | Epoch 366  |
|         22320 |    38242.4492 | Layer 1 | Epoch 366  |
|         22350 |    37594.1055 | Layer 1 | Epoch 367  |
|         22380 |    39066.2891 | Layer 1 | Epoch 367  |
|         22410 |    40065.0195 | Layer 1 | Epoch 368  |
|         22440 |    39619.9453 | Layer 1 | Epoch 368  |
|         22470 |    38906.4141 | Layer 1 | Epoch 369  |
|         22500 |    38899.1875 | Layer 1 | Epoch 369  |
|         22530 |    38125.5664 | Layer 1 | Epoch 370  |
|         22560 |    37740.9609 | Layer 1 | Epoch 370  |
|         22590 |    39642.9297 | Layer 1 | Epoch 371  |
|         22620 |    39920.6133 | Layer 1 | Epoch 371  |
|         22650 |    38896.4180 | Layer 1 | Epoch 372  |
|         22680 |    40091.3828 | Layer 1 | Epoch 372  |
|         22710 |    39095.3789 | Layer 1 | Epoch 373  |
|         22740 |    38165.7148 | Layer 1 | Epoch 373  |
|         22770 |    38586.7266 | Layer 1 | Epoch 374  |
|         22800 |    38821.7500 | Layer 1 | Epoch 374  |
|         22830 |    38577.2422 | Layer 1 | Epoch 375  |
|         22860 |    39011.5039 | Layer 1 | Epoch 375  |
|         22890 |    39892.1133 | Layer 1 | Epoch 376  |
|         22920 |    39009.4141 | Layer 1 | Epoch 376  |
|         22950 |    38405.8242 | Layer 1 | Epoch 377  |
|         22980 |    38728.2695 | Layer 1 | Epoch 377  |
|         23010 |    38426.1055 | Layer 1 | Epoch 378  |
|         23040 |    41202.9570 | Layer 1 | Epoch 378  |
|         23070 |    37860.7422 | Layer 1 | Epoch 379  |
|         23100 |    39520.6211 | Layer 1 | Epoch 379  |
|         23130 |    37611.1016 | Layer 1 | Epoch 380  |
|         23160 |    37839.2773 | Layer 1 | Epoch 380  |
|         23190 |    38586.9805 | Layer 1 | Epoch 381  |
|         23220 |    39998.9453 | Layer 1 | Epoch 381  |
|         23250 |    39016.8242 | Layer 1 | Epoch 382  |
|         23280 |    39472.2812 | Layer 1 | Epoch 382  |
|         23310 |    39057.9844 | Layer 1 | Epoch 383  |
|         23340 |    40082.8047 | Layer 1 | Epoch 383  |
|         23370 |    39095.5195 | Layer 1 | Epoch 384  |
|         23400 |    40306.3320 | Layer 1 | Epoch 384  |
|         23430 |    38511.6758 | Layer 1 | Epoch 385  |
|         23460 |    39001.7969 | Layer 1 | Epoch 385  |
|         23490 |    40083.3242 | Layer 1 | Epoch 386  |
|         23520 |    39091.3359 | Layer 1 | Epoch 386  |
|         23550 |    39239.4062 | Layer 1 | Epoch 387  |
|         23580 |    37674.5078 | Layer 1 | Epoch 387  |
|         23610 |    39121.2188 | Layer 1 | Epoch 388  |
|         23640 |    38437.5117 | Layer 1 | Epoch 388  |
|         23670 |    38721.0625 | Layer 1 | Epoch 389  |
|         23700 |    39811.7109 | Layer 1 | Epoch 389  |
|         23730 |    37949.9844 | Layer 1 | Epoch 390  |
|         23760 |    40090.6445 | Layer 1 | Epoch 390  |
|         23790 |    39112.4453 | Layer 1 | Epoch 391  |
|         23820 |    40969.7422 | Layer 1 | Epoch 391  |
|         23850 |    39010.4766 | Layer 1 | Epoch 391  |
|         23880 |    39932.6953 | Layer 1 | Epoch 392  |
|         23910 |    38903.7930 | Layer 1 | Epoch 392  |
|         23940 |    37203.5312 | Layer 1 | Epoch 393  |
|         23970 |    38312.9766 | Layer 1 | Epoch 393  |
|         24000 |    37805.1797 | Layer 1 | Epoch 394  |
|         24030 |    39220.5977 | Layer 1 | Epoch 394  |
|         24060 |    41715.7109 | Layer 1 | Epoch 395  |
|         24090 |    37844.4297 | Layer 1 | Epoch 395  |
|         24120 |    38303.4531 | Layer 1 | Epoch 396  |
|         24150 |    38594.0195 | Layer 1 | Epoch 396  |
|         24180 |    39112.5078 | Layer 1 | Epoch 397  |
|         24210 |    38268.4453 | Layer 1 | Epoch 397  |
|         24240 |    36782.0469 | Layer 1 | Epoch 398  |
|         24270 |    38220.9766 | Layer 1 | Epoch 398  |
|         24300 |    39870.6797 | Layer 1 | Epoch 399  |
|         24330 |    39236.7695 | Layer 1 | Epoch 399  |
|         24360 |    37798.2578 | Layer 1 | Epoch 400  |
|         24390 |    38796.9531 | Layer 1 | Epoch 400  |



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|             0 |      229.3065 | Layer 2 | Epoch 1  |
|            30 |      227.1887 | Layer 2 | Epoch 1  |
|            60 |      220.4066 | Layer 2 | Epoch 1  |
|            90 |      218.0384 | Layer 2 | Epoch 2  |
|           120 |      214.7097 | Layer 2 | Epoch 2  |
|           150 |      212.1501 | Layer 2 | Epoch 3  |
|           180 |      212.7299 | Layer 2 | Epoch 3  |
|           210 |      206.5023 | Layer 2 | Epoch 4  |
|           240 |      197.3843 | Layer 2 | Epoch 4  |
|           270 |      197.4544 | Layer 2 | Epoch 5  |
|           300 |      192.7966 | Layer 2 | Epoch 5  |
|           330 |      192.8445 | Layer 2 | Epoch 6  |
|           360 |      190.2455 | Layer 2 | Epoch 6  |
|           390 |      191.2947 | Layer 2 | Epoch 7  |
|           420 |      182.9260 | Layer 2 | Epoch 7  |
|           450 |      185.7450 | Layer 2 | Epoch 8  |
|           480 |      184.0264 | Layer 2 | Epoch 8  |
|           510 |      179.2891 | Layer 2 | Epoch 9  |
|           540 |      181.0361 | Layer 2 | Epoch 9  |
|           570 |      177.4774 | Layer 2 | Epoch 10  |
|           600 |      178.3269 | Layer 2 | Epoch 10  |
|           630 |      173.1307 | Layer 2 | Epoch 11  |
|           660 |      173.9875 | Layer 2 | Epoch 11  |
|           690 |      172.4310 | Layer 2 | Epoch 12  |
|           720 |      173.3763 | Layer 2 | Epoch 12  |
|           750 |      169.7150 | Layer 2 | Epoch 13  |
|           780 |      168.5457 | Layer 2 | Epoch 13  |
|           810 |      164.4223 | Layer 2 | Epoch 14  |
|           840 |      166.7129 | Layer 2 | Epoch 14  |
|           870 |      163.5626 | Layer 2 | Epoch 15  |
|           900 |      164.0276 | Layer 2 | Epoch 15  |
|           930 |      165.2305 | Layer 2 | Epoch 16  |
|           960 |      163.7116 | Layer 2 | Epoch 16  |
|           990 |      162.6295 | Layer 2 | Epoch 17  |
|          1020 |      157.4820 | Layer 2 | Epoch 17  |
|          1050 |      159.3357 | Layer 2 | Epoch 18  |
|          1080 |      158.5882 | Layer 2 | Epoch 18  |
|          1110 |      157.3261 | Layer 2 | Epoch 19  |
|          1140 |      156.5124 | Layer 2 | Epoch 19  |
|          1170 |      153.3941 | Layer 2 | Epoch 20  |
|          1200 |      157.5365 | Layer 2 | Epoch 20  |
|          1230 |      154.8199 | Layer 2 | Epoch 21  |
|          1260 |      154.2067 | Layer 2 | Epoch 21  |
|          1290 |      152.8973 | Layer 2 | Epoch 22  |
|          1320 |      155.0378 | Layer 2 | Epoch 22  |
|          1350 |      151.1122 | Layer 2 | Epoch 23  |
|          1380 |      153.8134 | Layer 2 | Epoch 23  |
