2017-11-20 22:50:54.386603: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 22:50:54.386623: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 22:50:54.386628: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 22:50:54.386631: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 22:50:54.386634: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          1410 |       32.1415 | Layer 2 | Epoch 24  |
|          1440 |       32.0314 | Layer 2 | Epoch 24  |
|          1470 |       33.5294 | Layer 2 | Epoch 25  |
|          1500 |       31.2181 | Layer 2 | Epoch 25  |
|          1530 |       32.3454 | Layer 2 | Epoch 26  |
|          1560 |       33.3024 | Layer 2 | Epoch 26  |
|          1590 |       32.2572 | Layer 2 | Epoch 27  |
|          1620 |       31.5579 | Layer 2 | Epoch 27  |
|          1650 |       31.9375 | Layer 2 | Epoch 28  |
|          1680 |       31.0347 | Layer 2 | Epoch 28  |
|          1710 |       30.3445 | Layer 2 | Epoch 29  |
|          1740 |       32.3327 | Layer 2 | Epoch 29  |
|          1770 |       29.4731 | Layer 2 | Epoch 30  |
|          1800 |       30.0901 | Layer 2 | Epoch 30  |
|          1830 |       30.1721 | Layer 2 | Epoch 31  |
|          1860 |       28.1564 | Layer 2 | Epoch 31  |
|          1890 |       29.7376 | Layer 2 | Epoch 31  |
|          1920 |       32.3691 | Layer 2 | Epoch 32  |
|          1950 |       29.7388 | Layer 2 | Epoch 32  |
|          1980 |       29.1369 | Layer 2 | Epoch 33  |
|          2010 |       30.5795 | Layer 2 | Epoch 33  |
|          2040 |       29.8880 | Layer 2 | Epoch 34  |
|          2070 |       30.0963 | Layer 2 | Epoch 34  |
|          2100 |       27.2342 | Layer 2 | Epoch 35  |
|          2130 |       30.7250 | Layer 2 | Epoch 35  |
|          2160 |       27.3105 | Layer 2 | Epoch 36  |
|          2190 |       25.8429 | Layer 2 | Epoch 36  |
|          2220 |       29.9830 | Layer 2 | Epoch 37  |
|          2250 |       29.1280 | Layer 2 | Epoch 37  |
|          2280 |       26.8546 | Layer 2 | Epoch 38  |
|          2310 |       26.6343 | Layer 2 | Epoch 38  |
|          2340 |       27.6013 | Layer 2 | Epoch 39  |
|          2370 |       27.3713 | Layer 2 | Epoch 39  |
|          2400 |       25.8171 | Layer 2 | Epoch 40  |
|          2430 |       27.6844 | Layer 2 | Epoch 40  |
|          2460 |       26.8062 | Layer 2 | Epoch 41  |
|          2490 |       28.0949 | Layer 2 | Epoch 41  |
|          2520 |       26.4011 | Layer 2 | Epoch 42  |
|          2550 |       27.2379 | Layer 2 | Epoch 42  |
|          2580 |       27.4419 | Layer 2 | Epoch 43  |
|          2610 |       25.0140 | Layer 2 | Epoch 43  |
|          2640 |       26.3350 | Layer 2 | Epoch 44  |
|          2670 |       27.7321 | Layer 2 | Epoch 44  |
|          2700 |       25.7771 | Layer 2 | Epoch 45  |
|          2730 |       23.5547 | Layer 2 | Epoch 45  |
|          2760 |       27.0565 | Layer 2 | Epoch 46  |
|          2790 |       27.0201 | Layer 2 | Epoch 46  |
|          2820 |       26.0187 | Layer 2 | Epoch 47  |
|          2850 |       24.8252 | Layer 2 | Epoch 47  |
|          2880 |       23.5912 | Layer 2 | Epoch 48  |
|          2910 |       23.7420 | Layer 2 | Epoch 48  |
|          2940 |       24.9306 | Layer 2 | Epoch 49  |
|          2970 |       24.3468 | Layer 2 | Epoch 49  |
|          3000 |       27.0944 | Layer 2 | Epoch 50  |
|          3030 |       25.7630 | Layer 2 | Epoch 50  |
|          3060 |       26.1610 | Layer 2 | Epoch 51  |
|          3090 |       22.7574 | Layer 2 | Epoch 51  |
|          3120 |       27.0284 | Layer 2 | Epoch 52  |
|          3150 |       21.4302 | Layer 2 | Epoch 52  |
|          3180 |       23.7517 | Layer 2 | Epoch 53  |
|          3210 |       25.6270 | Layer 2 | Epoch 53  |
|          3240 |       23.7162 | Layer 2 | Epoch 54  |
|          3270 |       23.9621 | Layer 2 | Epoch 54  |
|          3300 |       25.1567 | Layer 2 | Epoch 55  |
|          3330 |       21.3014 | Layer 2 | Epoch 55  |
|          3360 |       24.6598 | Layer 2 | Epoch 56  |
|          3390 |       24.5743 | Layer 2 | Epoch 56  |
|          3420 |       21.4917 | Layer 2 | Epoch 57  |
|          3450 |       23.3487 | Layer 2 | Epoch 57  |
|          3480 |       25.4994 | Layer 2 | Epoch 58  |
|          3510 |       26.5219 | Layer 2 | Epoch 58  |
|          3540 |       25.5756 | Layer 2 | Epoch 59  |
|          3570 |       24.7626 | Layer 2 | Epoch 59  |
|          3600 |       22.4957 | Layer 2 | Epoch 60  |
|          3630 |       22.7989 | Layer 2 | Epoch 60  |
|          3660 |       24.9227 | Layer 2 | Epoch 61  |
|          3690 |       23.2609 | Layer 2 | Epoch 61  |
|          3720 |       22.7295 | Layer 2 | Epoch 61  |
|          3750 |       21.2590 | Layer 2 | Epoch 62  |
|          3780 |       24.5424 | Layer 2 | Epoch 62  |
|          3810 |       22.7991 | Layer 2 | Epoch 63  |
|          3840 |       24.3634 | Layer 2 | Epoch 63  |
|          3870 |       23.2718 | Layer 2 | Epoch 64  |
|          3900 |       25.8844 | Layer 2 | Epoch 64  |
|          3930 |       22.6282 | Layer 2 | Epoch 65  |
|          3960 |       28.1597 | Layer 2 | Epoch 65  |
|          3990 |       20.4553 | Layer 2 | Epoch 66  |
|          4020 |       23.0348 | Layer 2 | Epoch 66  |
|          4050 |       22.0106 | Layer 2 | Epoch 67  |
|          4080 |       25.7691 | Layer 2 | Epoch 67  |
|          4110 |       24.6538 | Layer 2 | Epoch 68  |
|          4140 |       19.3177 | Layer 2 | Epoch 68  |
|          4170 |       24.8958 | Layer 2 | Epoch 69  |
|          4200 |       25.8038 | Layer 2 | Epoch 69  |
|          4230 |       22.9162 | Layer 2 | Epoch 70  |
|          4260 |       24.3477 | Layer 2 | Epoch 70  |
|          4290 |       24.4572 | Layer 2 | Epoch 71  |
|          4320 |       23.8665 | Layer 2 | Epoch 71  |
|          4350 |       26.1475 | Layer 2 | Epoch 72  |
|          4380 |       22.3916 | Layer 2 | Epoch 72  |
|          4410 |       19.9925 | Layer 2 | Epoch 73  |
|          4440 |       20.6003 | Layer 2 | Epoch 73  |
|          4470 |       21.2754 | Layer 2 | Epoch 74  |
|          4500 |       22.1814 | Layer 2 | Epoch 74  |
|          4530 |       20.2677 | Layer 2 | Epoch 75  |
|          4560 |       22.4976 | Layer 2 | Epoch 75  |
|          4590 |       24.5231 | Layer 2 | Epoch 76  |
|          4620 |       23.2674 | Layer 2 | Epoch 76  |
|          4650 |       21.1583 | Layer 2 | Epoch 77  |
|          4680 |       23.5290 | Layer 2 | Epoch 77  |
|          4710 |       23.2468 | Layer 2 | Epoch 78  |
|          4740 |       19.8116 | Layer 2 | Epoch 78  |
|          4770 |       24.4175 | Layer 2 | Epoch 79  |
|          4800 |       22.8590 | Layer 2 | Epoch 79  |
|          4830 |       18.9953 | Layer 2 | Epoch 80  |
|          4860 |       21.3166 | Layer 2 | Epoch 80  |
|          4890 |       25.4138 | Layer 2 | Epoch 81  |
|          4920 |       23.0028 | Layer 2 | Epoch 81  |
|          4950 |       23.3955 | Layer 2 | Epoch 82  |
|          4980 |       20.5537 | Layer 2 | Epoch 82  |
|          5010 |       21.4802 | Layer 2 | Epoch 83  |
|          5040 |       19.8807 | Layer 2 | Epoch 83  |
|          5070 |       23.6754 | Layer 2 | Epoch 84  |
|          5100 |       21.3716 | Layer 2 | Epoch 84  |
|          5130 |       20.5190 | Layer 2 | Epoch 85  |
|          5160 |       19.5767 | Layer 2 | Epoch 85  |
|          5190 |       24.7170 | Layer 2 | Epoch 86  |
|          5220 |       20.5589 | Layer 2 | Epoch 86  |
|          5250 |       18.6618 | Layer 2 | Epoch 87  |
|          5280 |       24.7396 | Layer 2 | Epoch 87  |
|          5310 |       21.2888 | Layer 2 | Epoch 88  |
|          5340 |       19.5216 | Layer 2 | Epoch 88  |
|          5370 |       21.0632 | Layer 2 | Epoch 89  |
|          5400 |       19.6609 | Layer 2 | Epoch 89  |
|          5430 |       19.6289 | Layer 2 | Epoch 90  |
|          5460 |       21.8745 | Layer 2 | Epoch 90  |
|          5490 |       23.5195 | Layer 2 | Epoch 91  |
|          5520 |       19.2707 | Layer 2 | Epoch 91  |
|          5550 |       19.5402 | Layer 2 | Epoch 91  |
|          5580 |       19.1209 | Layer 2 | Epoch 92  |
|          5610 |       18.0612 | Layer 2 | Epoch 92  |
|          5640 |       27.1779 | Layer 2 | Epoch 93  |
|          5670 |       23.9639 | Layer 2 | Epoch 93  |
|          5700 |       18.4126 | Layer 2 | Epoch 94  |
|          5730 |       18.9178 | Layer 2 | Epoch 94  |
|          5760 |       19.0651 | Layer 2 | Epoch 95  |
|          5790 |       22.7736 | Layer 2 | Epoch 95  |
|          5820 |       22.8929 | Layer 2 | Epoch 96  |
|          5850 |       19.8254 | Layer 2 | Epoch 96  |
|          5880 |       21.7184 | Layer 2 | Epoch 97  |
|          5910 |       23.5858 | Layer 2 | Epoch 97  |
|          5940 |       18.4541 | Layer 2 | Epoch 98  |
|          5970 |       23.8712 | Layer 2 | Epoch 98  |
|          6000 |       18.9116 | Layer 2 | Epoch 99  |
|          6030 |       18.1115 | Layer 2 | Epoch 99  |
|          6060 |       19.2327 | Layer 2 | Epoch 100  |
|          6090 |       22.8134 | Layer 2 | Epoch 100  |
|          6120 |       23.5347 | Layer 2 | Epoch 101  |
|          6150 |       22.0902 | Layer 2 | Epoch 101  |
|          6180 |       20.8744 | Layer 2 | Epoch 102  |
|          6210 |       17.3108 | Layer 2 | Epoch 102  |
|          6240 |       21.7964 | Layer 2 | Epoch 103  |
|          6270 |       20.0472 | Layer 2 | Epoch 103  |
|          6300 |       18.5812 | Layer 2 | Epoch 104  |
|          6330 |       20.3174 | Layer 2 | Epoch 104  |
|          6360 |       21.4021 | Layer 2 | Epoch 105  |
|          6390 |       20.4185 | Layer 2 | Epoch 105  |
|          6420 |       20.3420 | Layer 2 | Epoch 106  |
|          6450 |       21.2611 | Layer 2 | Epoch 106  |
|          6480 |       19.6128 | Layer 2 | Epoch 107  |
|          6510 |       18.9084 | Layer 2 | Epoch 107  |
|          6540 |       21.6466 | Layer 2 | Epoch 108  |
|          6570 |       19.2382 | Layer 2 | Epoch 108  |
|          6600 |       20.6486 | Layer 2 | Epoch 109  |
|          6630 |       22.3728 | Layer 2 | Epoch 109  |
|          6660 |       19.2322 | Layer 2 | Epoch 110  |
|          6690 |       15.9360 | Layer 2 | Epoch 110  |
|          6720 |       20.1633 | Layer 2 | Epoch 111  |
|          6750 |       20.1852 | Layer 2 | Epoch 111  |
|          6780 |       26.1765 | Layer 2 | Epoch 112  |
|          6810 |       17.1814 | Layer 2 | Epoch 112  |
|          6840 |       18.7629 | Layer 2 | Epoch 113  |
|          6870 |       22.2865 | Layer 2 | Epoch 113  |
|          6900 |       18.3526 | Layer 2 | Epoch 114  |
|          6930 |       19.0474 | Layer 2 | Epoch 114  |
|          6960 |       20.0463 | Layer 2 | Epoch 115  |
|          6990 |       20.8912 | Layer 2 | Epoch 115  |
|          7020 |       20.1545 | Layer 2 | Epoch 116  |
|          7050 |       19.0346 | Layer 2 | Epoch 116  |
|          7080 |       19.7453 | Layer 2 | Epoch 117  |
|          7110 |       22.9857 | Layer 2 | Epoch 117  |
|          7140 |       17.7425 | Layer 2 | Epoch 118  |
|          7170 |       18.6028 | Layer 2 | Epoch 118  |
|          7200 |       16.8403 | Layer 2 | Epoch 119  |
|          7230 |       16.8843 | Layer 2 | Epoch 119  |
|          7260 |       17.7227 | Layer 2 | Epoch 120  |
|          7290 |       21.8426 | Layer 2 | Epoch 120  |
|          7320 |       18.3299 | Layer 2 | Epoch 121  |
|          7350 |       18.3279 | Layer 2 | Epoch 121  |
|          7380 |       19.9469 | Layer 2 | Epoch 121  |
|          7410 |       21.6827 | Layer 2 | Epoch 122  |
|          7440 |       18.6435 | Layer 2 | Epoch 122  |
|          7470 |       20.0207 | Layer 2 | Epoch 123  |
|          7500 |       18.4353 | Layer 2 | Epoch 123  |
|          7530 |       16.9070 | Layer 2 | Epoch 124  |
|          7560 |       18.4250 | Layer 2 | Epoch 124  |
|          7590 |       18.0943 | Layer 2 | Epoch 125  |
|          7620 |       21.3450 | Layer 2 | Epoch 125  |
|          7650 |       19.3271 | Layer 2 | Epoch 126  |
|          7680 |       17.8421 | Layer 2 | Epoch 126  |
|          7710 |       19.6560 | Layer 2 | Epoch 127  |
|          7740 |       21.0389 | Layer 2 | Epoch 127  |
|          7770 |       17.4746 | Layer 2 | Epoch 128  |
|          7800 |       18.5589 | Layer 2 | Epoch 128  |
|          7830 |       19.2055 | Layer 2 | Epoch 129  |
|          7860 |       18.3623 | Layer 2 | Epoch 129  |
|          7890 |       22.1378 | Layer 2 | Epoch 130  |
|          7920 |       18.9355 | Layer 2 | Epoch 130  |
|          7950 |       17.0284 | Layer 2 | Epoch 131  |
|          7980 |       18.2164 | Layer 2 | Epoch 131  |
|          8010 |       20.0451 | Layer 2 | Epoch 132  |
|          8040 |       22.8744 | Layer 2 | Epoch 132  |
|          8070 |       16.3340 | Layer 2 | Epoch 133  |
|          8100 |       21.3369 | Layer 2 | Epoch 133  |
|          8130 |       22.2361 | Layer 2 | Epoch 134  |
|          8160 |       18.0788 | Layer 2 | Epoch 134  |
|          8190 |       18.8373 | Layer 2 | Epoch 135  |
|          8220 |       16.2128 | Layer 2 | Epoch 135  |
|          8250 |       17.7302 | Layer 2 | Epoch 136  |
|          8280 |       17.5705 | Layer 2 | Epoch 136  |
|          8310 |       18.7670 | Layer 2 | Epoch 137  |
|          8340 |       17.1897 | Layer 2 | Epoch 137  |
|          8370 |       18.3582 | Layer 2 | Epoch 138  |
|          8400 |       20.5024 | Layer 2 | Epoch 138  |
|          8430 |       17.1422 | Layer 2 | Epoch 139  |
|          8460 |       19.1513 | Layer 2 | Epoch 139  |
|          8490 |       16.2221 | Layer 2 | Epoch 140  |
|          8520 |       16.8043 | Layer 2 | Epoch 140  |
|          8550 |       17.3385 | Layer 2 | Epoch 141  |
|          8580 |       20.4069 | Layer 2 | Epoch 141  |
|          8610 |       18.7514 | Layer 2 | Epoch 142  |
|          8640 |       20.3038 | Layer 2 | Epoch 142  |
|          8670 |       17.2308 | Layer 2 | Epoch 143  |
|          8700 |       17.6016 | Layer 2 | Epoch 143  |
|          8730 |       21.3738 | Layer 2 | Epoch 144  |
|          8760 |       21.8300 | Layer 2 | Epoch 144  |
|          8790 |       19.6803 | Layer 2 | Epoch 145  |
|          8820 |       19.7018 | Layer 2 | Epoch 145  |
|          8850 |       15.8599 | Layer 2 | Epoch 146  |
|          8880 |       18.1391 | Layer 2 | Epoch 146  |
|          8910 |       17.5502 | Layer 2 | Epoch 147  |
|          8940 |       19.9078 | Layer 2 | Epoch 147  |
|          8970 |       18.0279 | Layer 2 | Epoch 148  |
|          9000 |       17.5707 | Layer 2 | Epoch 148  |
|          9030 |       17.6783 | Layer 2 | Epoch 149  |
|          9060 |       17.1024 | Layer 2 | Epoch 149  |
|          9090 |       21.4102 | Layer 2 | Epoch 150  |
|          9120 |       15.9610 | Layer 2 | Epoch 150  |
|          9150 |       17.4524 | Layer 2 | Epoch 151  |
|          9180 |       20.4630 | Layer 2 | Epoch 151  |
|          9210 |       21.3706 | Layer 2 | Epoch 151  |
|          9240 |       19.5438 | Layer 2 | Epoch 152  |
|          9270 |       18.8638 | Layer 2 | Epoch 152  |
|          9300 |       16.2790 | Layer 2 | Epoch 153  |
|          9330 |       18.9140 | Layer 2 | Epoch 153  |
|          9360 |       20.9907 | Layer 2 | Epoch 154  |
|          9390 |       15.3279 | Layer 2 | Epoch 154  |
|          9420 |       17.3944 | Layer 2 | Epoch 155  |
|          9450 |       15.3901 | Layer 2 | Epoch 155  |
|          9480 |       19.8654 | Layer 2 | Epoch 156  |
|          9510 |       17.9322 | Layer 2 | Epoch 156  |
|          9540 |       15.8237 | Layer 2 | Epoch 157  |
|          9570 |       18.2753 | Layer 2 | Epoch 157  |
|          9600 |       19.1790 | Layer 2 | Epoch 158  |
|          9630 |       15.0663 | Layer 2 | Epoch 158  |
|          9660 |       19.2519 | Layer 2 | Epoch 159  |
|          9690 |       15.7804 | Layer 2 | Epoch 159  |
|          9720 |       18.5851 | Layer 2 | Epoch 160  |
|          9750 |       16.0611 | Layer 2 | Epoch 160  |
|          9780 |       16.8763 | Layer 2 | Epoch 161  |
|          9810 |       24.3541 | Layer 2 | Epoch 161  |
|          9840 |       17.4500 | Layer 2 | Epoch 162  |
|          9870 |       20.2692 | Layer 2 | Epoch 162  |
|          9900 |       16.7364 | Layer 2 | Epoch 163  |
|          9930 |       17.7820 | Layer 2 | Epoch 163  |
|          9960 |       17.7835 | Layer 2 | Epoch 164  |
|          9990 |       19.9402 | Layer 2 | Epoch 164  |
|         10020 |       17.7922 | Layer 2 | Epoch 165  |
|         10050 |       18.1547 | Layer 2 | Epoch 165  |
|         10080 |       19.7713 | Layer 2 | Epoch 166  |
|         10110 |       18.0786 | Layer 2 | Epoch 166  |
|         10140 |       16.9078 | Layer 2 | Epoch 167  |
|         10170 |       17.8565 | Layer 2 | Epoch 167  |
|         10200 |       16.8621 | Layer 2 | Epoch 168  |
|         10230 |       17.0023 | Layer 2 | Epoch 168  |
|         10260 |       18.6035 | Layer 2 | Epoch 169  |
|         10290 |       21.5853 | Layer 2 | Epoch 169  |
|         10320 |       14.8870 | Layer 2 | Epoch 170  |
|         10350 |       16.3074 | Layer 2 | Epoch 170  |
|         10380 |       17.1615 | Layer 2 | Epoch 171  |
|         10410 |       20.0716 | Layer 2 | Epoch 171  |
|         10440 |       19.1187 | Layer 2 | Epoch 172  |
|         10470 |       17.3957 | Layer 2 | Epoch 172  |
|         10500 |       18.8769 | Layer 2 | Epoch 173  |
|         10530 |       17.7228 | Layer 2 | Epoch 173  |
|         10560 |       18.0147 | Layer 2 | Epoch 174  |
|         10590 |       16.2605 | Layer 2 | Epoch 174  |
|         10620 |       16.6726 | Layer 2 | Epoch 175  |
|         10650 |       14.5204 | Layer 2 | Epoch 175  |
|         10680 |       17.9486 | Layer 2 | Epoch 176  |
|         10710 |       19.9244 | Layer 2 | Epoch 176  |
|         10740 |       15.6258 | Layer 2 | Epoch 177  |
|         10770 |       15.3077 | Layer 2 | Epoch 177  |
|         10800 |       17.0179 | Layer 2 | Epoch 178  |
|         10830 |       16.5811 | Layer 2 | Epoch 178  |
|         10860 |       19.4983 | Layer 2 | Epoch 179  |
|         10890 |       17.0259 | Layer 2 | Epoch 179  |
|         10920 |       14.6624 | Layer 2 | Epoch 180  |
|         10950 |       19.2812 | Layer 2 | Epoch 180  |
|         10980 |       15.6044 | Layer 2 | Epoch 181  |
|         11010 |       16.9368 | Layer 2 | Epoch 181  |
|         11040 |       16.8033 | Layer 2 | Epoch 181  |
|         11070 |       19.4446 | Layer 2 | Epoch 182  |
|         11100 |       17.9389 | Layer 2 | Epoch 182  |
|         11130 |       20.0968 | Layer 2 | Epoch 183  |
|         11160 |       17.6820 | Layer 2 | Epoch 183  |
|         11190 |       18.6608 | Layer 2 | Epoch 184  |
|         11220 |       16.8620 | Layer 2 | Epoch 184  |
|         11250 |       18.8409 | Layer 2 | Epoch 185  |
|         11280 |       20.9947 | Layer 2 | Epoch 185  |
|         11310 |       17.4227 | Layer 2 | Epoch 186  |
|         11340 |       17.7744 | Layer 2 | Epoch 186  |
|         11370 |       16.9220 | Layer 2 | Epoch 187  |
|         11400 |       16.6387 | Layer 2 | Epoch 187  |
|         11430 |       15.1960 | Layer 2 | Epoch 188  |
|         11460 |       17.1914 | Layer 2 | Epoch 188  |
|         11490 |       18.1149 | Layer 2 | Epoch 189  |
|         11520 |       17.0925 | Layer 2 | Epoch 189  |
|         11550 |       15.6884 | Layer 2 | Epoch 190  |
|         11580 |       16.7769 | Layer 2 | Epoch 190  |
|         11610 |       20.1059 | Layer 2 | Epoch 191  |
|         11640 |       16.6653 | Layer 2 | Epoch 191  |
|         11670 |       16.1542 | Layer 2 | Epoch 192  |
|         11700 |       15.1121 | Layer 2 | Epoch 192  |
|         11730 |       15.0959 | Layer 2 | Epoch 193  |
|         11760 |       14.8075 | Layer 2 | Epoch 193  |
|         11790 |       19.2114 | Layer 2 | Epoch 194  |
|         11820 |       16.6161 | Layer 2 | Epoch 194  |
|         11850 |       19.4173 | Layer 2 | Epoch 195  |
|         11880 |       17.1830 | Layer 2 | Epoch 195  |
|         11910 |       16.8038 | Layer 2 | Epoch 196  |
|         11940 |       13.9327 | Layer 2 | Epoch 196  |
|         11970 |       17.4503 | Layer 2 | Epoch 197  |
|         12000 |       21.8149 | Layer 2 | Epoch 197  |
|         12030 |       16.5691 | Layer 2 | Epoch 198  |
|         12060 |       17.0869 | Layer 2 | Epoch 198  |
|         12090 |       16.0794 | Layer 2 | Epoch 199  |
|         12120 |       16.2707 | Layer 2 | Epoch 199  |
|         12150 |       18.1648 | Layer 2 | Epoch 200  |
|         12180 |       16.0715 | Layer 2 | Epoch 200  |
|         12210 |       15.1219 | Layer 2 | Epoch 201  |
|         12240 |       17.1821 | Layer 2 | Epoch 201  |
|         12270 |       17.8862 | Layer 2 | Epoch 202  |
|         12300 |       13.2633 | Layer 2 | Epoch 202  |
|         12330 |       14.3661 | Layer 2 | Epoch 203  |
|         12360 |       18.2300 | Layer 2 | Epoch 203  |
|         12390 |       16.0042 | Layer 2 | Epoch 204  |
|         12420 |       15.2774 | Layer 2 | Epoch 204  |
|         12450 |       18.4758 | Layer 2 | Epoch 205  |
|         12480 |       17.7118 | Layer 2 | Epoch 205  |
|         12510 |       16.9190 | Layer 2 | Epoch 206  |
|         12540 |       18.7332 | Layer 2 | Epoch 206  |
|         12570 |       16.8332 | Layer 2 | Epoch 207  |
|         12600 |       16.6049 | Layer 2 | Epoch 207  |
|         12630 |       18.4305 | Layer 2 | Epoch 208  |
|         12660 |       14.7148 | Layer 2 | Epoch 208  |
|         12690 |       16.1709 | Layer 2 | Epoch 209  |
|         12720 |       15.4673 | Layer 2 | Epoch 209  |
|         12750 |       16.5037 | Layer 2 | Epoch 210  |
|         12780 |       14.6121 | Layer 2 | Epoch 210  |
|         12810 |       15.5008 | Layer 2 | Epoch 211  |
|         12840 |       16.3061 | Layer 2 | Epoch 211  |
|         12870 |       17.7449 | Layer 2 | Epoch 211  |
|         12900 |       17.0842 | Layer 2 | Epoch 212  |
|         12930 |       16.2920 | Layer 2 | Epoch 212  |
|         12960 |       18.6828 | Layer 2 | Epoch 213  |
|         12990 |       15.2879 | Layer 2 | Epoch 213  |
|         13020 |       16.0194 | Layer 2 | Epoch 214  |
|         13050 |       18.2108 | Layer 2 | Epoch 214  |
|         13080 |       14.5878 | Layer 2 | Epoch 215  |
|         13110 |       16.5215 | Layer 2 | Epoch 215  |
|         13140 |       16.0477 | Layer 2 | Epoch 216  |
|         13170 |       19.2882 | Layer 2 | Epoch 216  |
|         13200 |       18.7960 | Layer 2 | Epoch 217  |
|         13230 |       18.7048 | Layer 2 | Epoch 217  |
|         13260 |       13.9028 | Layer 2 | Epoch 218  |
|         13290 |       17.4094 | Layer 2 | Epoch 218  |
|         13320 |       18.4459 | Layer 2 | Epoch 219  |
|         13350 |       15.3974 | Layer 2 | Epoch 219  |
|         13380 |       16.5837 | Layer 2 | Epoch 220  |
|         13410 |       13.6385 | Layer 2 | Epoch 220  |
|         13440 |       16.8775 | Layer 2 | Epoch 221  |
|         13470 |       16.2998 | Layer 2 | Epoch 221  |
|         13500 |       16.6081 | Layer 2 | Epoch 222  |
|         13530 |       17.4678 | Layer 2 | Epoch 222  |
|         13560 |       15.2874 | Layer 2 | Epoch 223  |
|         13590 |       16.5394 | Layer 2 | Epoch 223  |
|         13620 |       12.9908 | Layer 2 | Epoch 224  |
|         13650 |       17.7290 | Layer 2 | Epoch 224  |
|         13680 |       18.8124 | Layer 2 | Epoch 225  |
|         13710 |       15.0106 | Layer 2 | Epoch 225  |
|         13740 |       16.0909 | Layer 2 | Epoch 226  |
|         13770 |       15.3696 | Layer 2 | Epoch 226  |
|         13800 |       14.3532 | Layer 2 | Epoch 227  |
|         13830 |       17.9948 | Layer 2 | Epoch 227  |
|         13860 |       15.4078 | Layer 2 | Epoch 228  |
|         13890 |       18.0047 | Layer 2 | Epoch 228  |
|         13920 |       16.7050 | Layer 2 | Epoch 229  |
|         13950 |       13.6101 | Layer 2 | Epoch 229  |
|         13980 |       13.1518 | Layer 2 | Epoch 230  |
|         14010 |       17.3746 | Layer 2 | Epoch 230  |
|         14040 |       15.4489 | Layer 2 | Epoch 231  |
|         14070 |       17.1930 | Layer 2 | Epoch 231  |
|         14100 |       14.4454 | Layer 2 | Epoch 232  |
|         14130 |       18.6137 | Layer 2 | Epoch 232  |
|         14160 |       18.4130 | Layer 2 | Epoch 233  |
|         14190 |       17.7345 | Layer 2 | Epoch 233  |
|         14220 |       17.2654 | Layer 2 | Epoch 234  |
|         14250 |       16.1468 | Layer 2 | Epoch 234  |
|         14280 |       15.8357 | Layer 2 | Epoch 235  |
|         14310 |       14.8453 | Layer 2 | Epoch 235  |
|         14340 |       15.4795 | Layer 2 | Epoch 236  |
|         14370 |       16.2092 | Layer 2 | Epoch 236  |
|         14400 |       15.5693 | Layer 2 | Epoch 237  |
|         14430 |       18.1953 | Layer 2 | Epoch 237  |
|         14460 |       16.0576 | Layer 2 | Epoch 238  |
|         14490 |       16.3427 | Layer 2 | Epoch 238  |
|         14520 |       18.4128 | Layer 2 | Epoch 239  |
|         14550 |       16.6937 | Layer 2 | Epoch 239  |
|         14580 |       15.8097 | Layer 2 | Epoch 240  |
|         14610 |       19.2025 | Layer 2 | Epoch 240  |
|         14640 |       17.7495 | Layer 2 | Epoch 241  |
|         14670 |       15.7090 | Layer 2 | Epoch 241  |
|         14700 |       19.9492 | Layer 2 | Epoch 241  |
|         14730 |       15.8481 | Layer 2 | Epoch 242  |
|         14760 |       16.3166 | Layer 2 | Epoch 242  |
|         14790 |       16.6799 | Layer 2 | Epoch 243  |
|         14820 |       17.3148 | Layer 2 | Epoch 243  |
|         14850 |       15.2874 | Layer 2 | Epoch 244  |
|         14880 |       16.1552 | Layer 2 | Epoch 244  |
|         14910 |       16.2840 | Layer 2 | Epoch 245  |
|         14940 |       15.1275 | Layer 2 | Epoch 245  |
|         14970 |       16.1799 | Layer 2 | Epoch 246  |
|         15000 |       16.8911 | Layer 2 | Epoch 246  |
|         15030 |       18.7951 | Layer 2 | Epoch 247  |
|         15060 |       14.5229 | Layer 2 | Epoch 247  |
|         15090 |       18.4039 | Layer 2 | Epoch 248  |
