2017-11-21 09:43:43.774480: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 09:43:43.774503: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 09:43:43.774509: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 09:43:43.774514: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 09:43:43.774518: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         12540 |    40372.7500 | Layer 1 | Epoch 206  |
|         12570 |    41488.0234 | Layer 1 | Epoch 207  |
|         12600 |    41616.2695 | Layer 1 | Epoch 207  |
|         12630 |    39914.7617 | Layer 1 | Epoch 208  |
|         12660 |    40169.0078 | Layer 1 | Epoch 208  |
|         12690 |    41403.9570 | Layer 1 | Epoch 209  |
|         12720 |    40345.3008 | Layer 1 | Epoch 209  |
|         12750 |    40211.8438 | Layer 1 | Epoch 210  |
|         12780 |    40989.8672 | Layer 1 | Epoch 210  |
|         12810 |    39908.4258 | Layer 1 | Epoch 211  |
|         12840 |    41060.4297 | Layer 1 | Epoch 211  |
|         12870 |    41586.7305 | Layer 1 | Epoch 211  |
|         12900 |    41365.8555 | Layer 1 | Epoch 212  |
|         12930 |    40403.2773 | Layer 1 | Epoch 212  |
|         12960 |    40976.8438 | Layer 1 | Epoch 213  |
|         12990 |    40904.0117 | Layer 1 | Epoch 213  |
|         13020 |    41026.3672 | Layer 1 | Epoch 214  |
|         13050 |    41261.7422 | Layer 1 | Epoch 214  |
|         13080 |    40194.2852 | Layer 1 | Epoch 215  |
|         13110 |    42194.1992 | Layer 1 | Epoch 215  |
|         13140 |    41850.2812 | Layer 1 | Epoch 216  |
|         13170 |    40013.6562 | Layer 1 | Epoch 216  |
|         13200 |    41402.5742 | Layer 1 | Epoch 217  |
|         13230 |    40623.6602 | Layer 1 | Epoch 217  |
|         13260 |    41854.9609 | Layer 1 | Epoch 218  |
|         13290 |    40405.7422 | Layer 1 | Epoch 218  |
|         13320 |    40321.8750 | Layer 1 | Epoch 219  |
|         13350 |    39806.9492 | Layer 1 | Epoch 219  |
|         13380 |    41643.4570 | Layer 1 | Epoch 220  |
|         13410 |    40259.6367 | Layer 1 | Epoch 220  |
|         13440 |    40708.8945 | Layer 1 | Epoch 221  |
|         13470 |    40620.3242 | Layer 1 | Epoch 221  |
|         13500 |    40228.2656 | Layer 1 | Epoch 222  |
|         13530 |    39407.1016 | Layer 1 | Epoch 222  |
|         13560 |    41158.6250 | Layer 1 | Epoch 223  |
|         13590 |    41207.9609 | Layer 1 | Epoch 223  |
|         13620 |    40261.3047 | Layer 1 | Epoch 224  |
|         13650 |    40700.9219 | Layer 1 | Epoch 224  |
|         13680 |    41585.1328 | Layer 1 | Epoch 225  |
|         13710 |    41649.3242 | Layer 1 | Epoch 225  |
|         13740 |    41945.1719 | Layer 1 | Epoch 226  |
|         13770 |    41483.8633 | Layer 1 | Epoch 226  |
|         13800 |    39528.2578 | Layer 1 | Epoch 227  |
|         13830 |    41321.0234 | Layer 1 | Epoch 227  |
|         13860 |    40687.0234 | Layer 1 | Epoch 228  |
|         13890 |    40450.4258 | Layer 1 | Epoch 228  |
|         13920 |    40833.0938 | Layer 1 | Epoch 229  |
|         13950 |    39957.4375 | Layer 1 | Epoch 229  |
|         13980 |    42152.9141 | Layer 1 | Epoch 230  |
|         14010 |    41065.2734 | Layer 1 | Epoch 230  |
|         14040 |    40526.9922 | Layer 1 | Epoch 231  |
|         14070 |    41381.4570 | Layer 1 | Epoch 231  |
|         14100 |    40117.4062 | Layer 1 | Epoch 232  |
|         14130 |    39504.0234 | Layer 1 | Epoch 232  |
|         14160 |    41007.8945 | Layer 1 | Epoch 233  |
|         14190 |    39874.0664 | Layer 1 | Epoch 233  |
|         14220 |    40028.4766 | Layer 1 | Epoch 234  |
|         14250 |    39882.7617 | Layer 1 | Epoch 234  |
|         14280 |    40368.9414 | Layer 1 | Epoch 235  |
|         14310 |    42011.7422 | Layer 1 | Epoch 235  |
|         14340 |    40255.4258 | Layer 1 | Epoch 236  |
|         14370 |    41235.3203 | Layer 1 | Epoch 236  |
|         14400 |    39764.1445 | Layer 1 | Epoch 237  |
|         14430 |    40429.2656 | Layer 1 | Epoch 237  |
|         14460 |    40218.8906 | Layer 1 | Epoch 238  |
|         14490 |    42917.2617 | Layer 1 | Epoch 238  |
|         14520 |    40255.8203 | Layer 1 | Epoch 239  |
|         14550 |    40090.9531 | Layer 1 | Epoch 239  |
|         14580 |    39706.7930 | Layer 1 | Epoch 240  |
|         14610 |    40549.6641 | Layer 1 | Epoch 240  |
|         14640 |    40141.9258 | Layer 1 | Epoch 241  |
|         14670 |    39845.2812 | Layer 1 | Epoch 241  |
|         14700 |    41008.3867 | Layer 1 | Epoch 241  |
|         14730 |    40038.3242 | Layer 1 | Epoch 242  |
|         14760 |    41680.6641 | Layer 1 | Epoch 242  |
|         14790 |    38315.5547 | Layer 1 | Epoch 243  |
|         14820 |    41590.7109 | Layer 1 | Epoch 243  |
|         14850 |    41379.7422 | Layer 1 | Epoch 244  |
|         14880 |    41475.1641 | Layer 1 | Epoch 244  |
|         14910 |    41624.2188 | Layer 1 | Epoch 245  |
|         14940 |    39280.2188 | Layer 1 | Epoch 245  |
|         14970 |    40343.8828 | Layer 1 | Epoch 246  |
|         15000 |    42002.3125 | Layer 1 | Epoch 246  |
|         15030 |    40019.0117 | Layer 1 | Epoch 247  |
|         15060 |    40512.2070 | Layer 1 | Epoch 247  |
|         15090 |    41584.6914 | Layer 1 | Epoch 248  |
|         15120 |    39155.6953 | Layer 1 | Epoch 248  |
|         15150 |    38757.1250 | Layer 1 | Epoch 249  |
|         15180 |    38985.9102 | Layer 1 | Epoch 249  |
|         15210 |    41451.3203 | Layer 1 | Epoch 250  |
|         15240 |    41412.1836 | Layer 1 | Epoch 250  |
|         15270 |    40218.2461 | Layer 1 | Epoch 251  |
|         15300 |    40767.4336 | Layer 1 | Epoch 251  |
|         15330 |    41159.4492 | Layer 1 | Epoch 252  |
|         15360 |    40699.1562 | Layer 1 | Epoch 252  |
|         15390 |    42305.7422 | Layer 1 | Epoch 253  |
|         15420 |    41419.4609 | Layer 1 | Epoch 253  |
|         15450 |    42232.6172 | Layer 1 | Epoch 254  |
|         15480 |    41573.2891 | Layer 1 | Epoch 254  |
|         15510 |    41380.8672 | Layer 1 | Epoch 255  |
|         15540 |    40963.8672 | Layer 1 | Epoch 255  |
|         15570 |    38803.1562 | Layer 1 | Epoch 256  |
|         15600 |    41351.0234 | Layer 1 | Epoch 256  |
|         15630 |    39805.7422 | Layer 1 | Epoch 257  |
|         15660 |    40302.3984 | Layer 1 | Epoch 257  |
|         15690 |    39423.9570 | Layer 1 | Epoch 258  |
|         15720 |    40291.9609 | Layer 1 | Epoch 258  |
|         15750 |    41172.9219 | Layer 1 | Epoch 259  |
|         15780 |    40875.0117 | Layer 1 | Epoch 259  |
|         15810 |    41366.8359 | Layer 1 | Epoch 260  |
|         15840 |    40495.9766 | Layer 1 | Epoch 260  |
|         15870 |    39996.7812 | Layer 1 | Epoch 261  |
|         15900 |    39817.9766 | Layer 1 | Epoch 261  |
|         15930 |    40415.0117 | Layer 1 | Epoch 262  |
|         15960 |    40600.1953 | Layer 1 | Epoch 262  |
|         15990 |    41021.3516 | Layer 1 | Epoch 263  |
|         16020 |    40105.3516 | Layer 1 | Epoch 263  |
|         16050 |    40827.6328 | Layer 1 | Epoch 264  |
|         16080 |    38744.3555 | Layer 1 | Epoch 264  |
|         16110 |    39482.8828 | Layer 1 | Epoch 265  |
|         16140 |    41118.1953 | Layer 1 | Epoch 265  |
|         16170 |    39298.2383 | Layer 1 | Epoch 266  |
|         16200 |    40816.7148 | Layer 1 | Epoch 266  |
|         16230 |    40583.1641 | Layer 1 | Epoch 267  |
|         16260 |    40684.2383 | Layer 1 | Epoch 267  |
|         16290 |    40294.4883 | Layer 1 | Epoch 268  |
|         16320 |    40899.9414 | Layer 1 | Epoch 268  |
|         16350 |    40925.3633 | Layer 1 | Epoch 269  |
|         16380 |    40375.6211 | Layer 1 | Epoch 269  |
|         16410 |    40892.0859 | Layer 1 | Epoch 270  |
|         16440 |    41471.9766 | Layer 1 | Epoch 270  |
|         16470 |    41183.0781 | Layer 1 | Epoch 271  |
|         16500 |    40607.3984 | Layer 1 | Epoch 271  |
|         16530 |    40575.9102 | Layer 1 | Epoch 271  |
|         16560 |    39614.0117 | Layer 1 | Epoch 272  |
|         16590 |    40459.2734 | Layer 1 | Epoch 272  |
|         16620 |    40923.2695 | Layer 1 | Epoch 273  |
|         16650 |    40996.2070 | Layer 1 | Epoch 273  |
|         16680 |    40980.9453 | Layer 1 | Epoch 274  |
|         16710 |    40734.1055 | Layer 1 | Epoch 274  |
|         16740 |    40481.3125 | Layer 1 | Epoch 275  |
|         16770 |    41277.0938 | Layer 1 | Epoch 275  |
|         16800 |    40223.8750 | Layer 1 | Epoch 276  |
|         16830 |    40597.5234 | Layer 1 | Epoch 276  |
|         16860 |    40551.1250 | Layer 1 | Epoch 277  |
|         16890 |    41852.1797 | Layer 1 | Epoch 277  |
|         16920 |    40559.0625 | Layer 1 | Epoch 278  |
|         16950 |    41194.9297 | Layer 1 | Epoch 278  |
|         16980 |    41206.7461 | Layer 1 | Epoch 279  |
|         17010 |    39676.5859 | Layer 1 | Epoch 279  |
|         17040 |    39789.7969 | Layer 1 | Epoch 280  |
|         17070 |    40707.5195 | Layer 1 | Epoch 280  |
|         17100 |    41312.2188 | Layer 1 | Epoch 281  |
|         17130 |    40830.1367 | Layer 1 | Epoch 281  |
|         17160 |    40936.3203 | Layer 1 | Epoch 282  |
|         17190 |    39541.5586 | Layer 1 | Epoch 282  |
|         17220 |    40382.1680 | Layer 1 | Epoch 283  |
|         17250 |    39771.7500 | Layer 1 | Epoch 283  |
|         17280 |    41280.6289 | Layer 1 | Epoch 284  |
|         17310 |    40881.5469 | Layer 1 | Epoch 284  |
|         17340 |    41559.3438 | Layer 1 | Epoch 285  |
|         17370 |    39704.8203 | Layer 1 | Epoch 285  |
|         17400 |    41670.7383 | Layer 1 | Epoch 286  |
|         17430 |    40506.4062 | Layer 1 | Epoch 286  |
|         17460 |    40578.4414 | Layer 1 | Epoch 287  |
|         17490 |    40910.7383 | Layer 1 | Epoch 287  |
|         17520 |    40811.4805 | Layer 1 | Epoch 288  |
|         17550 |    40790.9180 | Layer 1 | Epoch 288  |
|         17580 |    40574.4961 | Layer 1 | Epoch 289  |
|         17610 |    41977.5430 | Layer 1 | Epoch 289  |
|         17640 |    40256.3320 | Layer 1 | Epoch 290  |
|         17670 |    39994.9609 | Layer 1 | Epoch 290  |
|         17700 |    41047.0117 | Layer 1 | Epoch 291  |
|         17730 |    40241.7656 | Layer 1 | Epoch 291  |
|         17760 |    38690.6523 | Layer 1 | Epoch 292  |
|         17790 |    38912.8359 | Layer 1 | Epoch 292  |
|         17820 |    40191.6328 | Layer 1 | Epoch 293  |
|         17850 |    39409.8516 | Layer 1 | Epoch 293  |
|         17880 |    39769.7344 | Layer 1 | Epoch 294  |
|         17910 |    39294.8789 | Layer 1 | Epoch 294  |
|         17940 |    39680.9297 | Layer 1 | Epoch 295  |
|         17970 |    39922.0312 | Layer 1 | Epoch 295  |
|         18000 |    39580.5898 | Layer 1 | Epoch 296  |
|         18030 |    40770.7227 | Layer 1 | Epoch 296  |
|         18060 |    40519.5469 | Layer 1 | Epoch 297  |
|         18090 |    40172.0234 | Layer 1 | Epoch 297  |
|         18120 |    39881.4414 | Layer 1 | Epoch 298  |
|         18150 |    40826.6055 | Layer 1 | Epoch 298  |
|         18180 |    40800.3047 | Layer 1 | Epoch 299  |
|         18210 |    40175.8945 | Layer 1 | Epoch 299  |
|         18240 |    40654.8359 | Layer 1 | Epoch 300  |
|         18270 |    40403.4766 | Layer 1 | Epoch 300  |
|         18300 |    39992.5117 | Layer 1 | Epoch 301  |
|         18330 |    40140.3359 | Layer 1 | Epoch 301  |
|         18360 |    41177.5742 | Layer 1 | Epoch 301  |
|         18390 |    40426.9141 | Layer 1 | Epoch 302  |
|         18420 |    41162.1406 | Layer 1 | Epoch 302  |
|         18450 |    40996.8242 | Layer 1 | Epoch 303  |
|         18480 |    39598.4297 | Layer 1 | Epoch 303  |
|         18510 |    39830.9414 | Layer 1 | Epoch 304  |
|         18540 |    40179.2188 | Layer 1 | Epoch 304  |
|         18570 |    39830.5859 | Layer 1 | Epoch 305  |
|         18600 |    39468.0859 | Layer 1 | Epoch 305  |
|         18630 |    38701.4453 | Layer 1 | Epoch 306  |
|         18660 |    40489.4805 | Layer 1 | Epoch 306  |
|         18690 |    40202.1523 | Layer 1 | Epoch 307  |
|         18720 |    42430.9219 | Layer 1 | Epoch 307  |
|         18750 |    38580.4219 | Layer 1 | Epoch 308  |
|         18780 |    38896.8828 | Layer 1 | Epoch 308  |
|         18810 |    39629.0547 | Layer 1 | Epoch 309  |
|         18840 |    39895.0430 | Layer 1 | Epoch 309  |
|         18870 |    39675.0234 | Layer 1 | Epoch 310  |
|         18900 |    41906.5703 | Layer 1 | Epoch 310  |
|         18930 |    40094.6250 | Layer 1 | Epoch 311  |
|         18960 |    38729.0078 | Layer 1 | Epoch 311  |
|         18990 |    41444.2695 | Layer 1 | Epoch 312  |
|         19020 |    40492.8867 | Layer 1 | Epoch 312  |
|         19050 |    39035.5898 | Layer 1 | Epoch 313  |
|         19080 |    40469.1445 | Layer 1 | Epoch 313  |
|         19110 |    40648.6055 | Layer 1 | Epoch 314  |
|         19140 |    40594.4727 | Layer 1 | Epoch 314  |
|         19170 |    41167.1172 | Layer 1 | Epoch 315  |
|         19200 |    39223.8125 | Layer 1 | Epoch 315  |
|         19230 |    39132.6797 | Layer 1 | Epoch 316  |
|         19260 |    41789.3125 | Layer 1 | Epoch 316  |
|         19290 |    40626.0859 | Layer 1 | Epoch 317  |
|         19320 |    40196.3047 | Layer 1 | Epoch 317  |
|         19350 |    39608.8984 | Layer 1 | Epoch 318  |
|         19380 |    39843.8086 | Layer 1 | Epoch 318  |
|         19410 |    40625.9766 | Layer 1 | Epoch 319  |
|         19440 |    40314.0000 | Layer 1 | Epoch 319  |
|         19470 |    40140.6445 | Layer 1 | Epoch 320  |
|         19500 |    39349.5820 | Layer 1 | Epoch 320  |
|         19530 |    40915.8828 | Layer 1 | Epoch 321  |
|         19560 |    39188.7031 | Layer 1 | Epoch 321  |
|         19590 |    39558.7266 | Layer 1 | Epoch 322  |
|         19620 |    40777.3320 | Layer 1 | Epoch 322  |
|         19650 |    40328.2188 | Layer 1 | Epoch 323  |
|         19680 |    38803.3359 | Layer 1 | Epoch 323  |
|         19710 |    41488.7070 | Layer 1 | Epoch 324  |
|         19740 |    41192.5391 | Layer 1 | Epoch 324  |
|         19770 |    39911.4688 | Layer 1 | Epoch 325  |
|         19800 |    40470.4492 | Layer 1 | Epoch 325  |
|         19830 |    40097.5195 | Layer 1 | Epoch 326  |
|         19860 |    40720.6328 | Layer 1 | Epoch 326  |
|         19890 |    40880.9688 | Layer 1 | Epoch 327  |
|         19920 |    39291.1797 | Layer 1 | Epoch 327  |
|         19950 |    39673.8359 | Layer 1 | Epoch 328  |
|         19980 |    38192.5078 | Layer 1 | Epoch 328  |
|         20010 |    39849.1641 | Layer 1 | Epoch 329  |
|         20040 |    40829.9141 | Layer 1 | Epoch 329  |
|         20070 |    39807.5078 | Layer 1 | Epoch 330  |
|         20100 |    39988.4805 | Layer 1 | Epoch 330  |
|         20130 |    41020.2188 | Layer 1 | Epoch 331  |
|         20160 |    40117.9258 | Layer 1 | Epoch 331  |
|         20190 |    40033.0742 | Layer 1 | Epoch 331  |
|         20220 |    40757.0742 | Layer 1 | Epoch 332  |
|         20250 |    40987.6758 | Layer 1 | Epoch 332  |
|         20280 |    40568.5195 | Layer 1 | Epoch 333  |
|         20310 |    40408.4375 | Layer 1 | Epoch 333  |
|         20340 |    40146.3555 | Layer 1 | Epoch 334  |
|         20370 |    40496.9883 | Layer 1 | Epoch 334  |
|         20400 |    41410.7578 | Layer 1 | Epoch 335  |
|         20430 |    40945.7852 | Layer 1 | Epoch 335  |
|         20460 |    38757.6953 | Layer 1 | Epoch 336  |
|         20490 |    40110.5625 | Layer 1 | Epoch 336  |
|         20520 |    40277.6484 | Layer 1 | Epoch 337  |
|         20550 |    39955.8281 | Layer 1 | Epoch 337  |
|         20580 |    39607.4219 | Layer 1 | Epoch 338  |
|         20610 |    37825.0391 | Layer 1 | Epoch 338  |
|         20640 |    39544.5703 | Layer 1 | Epoch 339  |
|         20670 |    40263.2969 | Layer 1 | Epoch 339  |
|         20700 |    40779.3750 | Layer 1 | Epoch 340  |
|         20730 |    37990.2773 | Layer 1 | Epoch 340  |
|         20760 |    39805.3594 | Layer 1 | Epoch 341  |
|         20790 |    40520.0469 | Layer 1 | Epoch 341  |
|         20820 |    39466.9883 | Layer 1 | Epoch 342  |
|         20850 |    39755.2578 | Layer 1 | Epoch 342  |
|         20880 |    39222.4805 | Layer 1 | Epoch 343  |
|         20910 |    40515.8242 | Layer 1 | Epoch 343  |
|         20940 |    40106.1836 | Layer 1 | Epoch 344  |
|         20970 |    41482.2070 | Layer 1 | Epoch 344  |
|         21000 |    40003.0430 | Layer 1 | Epoch 345  |
|         21030 |    40156.8203 | Layer 1 | Epoch 345  |
|         21060 |    40805.8945 | Layer 1 | Epoch 346  |
|         21090 |    40940.5703 | Layer 1 | Epoch 346  |
|         21120 |    40622.8711 | Layer 1 | Epoch 347  |
|         21150 |    38372.7695 | Layer 1 | Epoch 347  |
|         21180 |    40853.2930 | Layer 1 | Epoch 348  |
|         21210 |    40330.7070 | Layer 1 | Epoch 348  |
|         21240 |    38960.6836 | Layer 1 | Epoch 349  |
|         21270 |    40605.5820 | Layer 1 | Epoch 349  |
|         21300 |    39657.4805 | Layer 1 | Epoch 350  |
|         21330 |    40184.1953 | Layer 1 | Epoch 350  |
|         21360 |    40666.0547 | Layer 1 | Epoch 351  |
|         21390 |    40663.1797 | Layer 1 | Epoch 351  |
|         21420 |    39302.7109 | Layer 1 | Epoch 352  |
|         21450 |    41040.7695 | Layer 1 | Epoch 352  |
|         21480 |    40986.8164 | Layer 1 | Epoch 353  |
|         21510 |    38620.7812 | Layer 1 | Epoch 353  |
|         21540 |    38935.6758 | Layer 1 | Epoch 354  |
|         21570 |    38161.4258 | Layer 1 | Epoch 354  |
|         21600 |    39213.3555 | Layer 1 | Epoch 355  |
|         21630 |    38917.3320 | Layer 1 | Epoch 355  |
|         21660 |    40701.8203 | Layer 1 | Epoch 356  |
|         21690 |    40383.6367 | Layer 1 | Epoch 356  |
|         21720 |    41053.8828 | Layer 1 | Epoch 357  |
|         21750 |    39264.8125 | Layer 1 | Epoch 357  |
|         21780 |    39374.9453 | Layer 1 | Epoch 358  |
|         21810 |    38884.4648 | Layer 1 | Epoch 358  |
|         21840 |    40035.2266 | Layer 1 | Epoch 359  |
|         21870 |    38837.3672 | Layer 1 | Epoch 359  |
|         21900 |    38652.9766 | Layer 1 | Epoch 360  |
|         21930 |    41284.2031 | Layer 1 | Epoch 360  |
|         21960 |    40698.9180 | Layer 1 | Epoch 361  |
|         21990 |    40131.5977 | Layer 1 | Epoch 361  |
|         22020 |    39637.6328 | Layer 1 | Epoch 361  |
|         22050 |    38058.2500 | Layer 1 | Epoch 362  |
|         22080 |    39547.0703 | Layer 1 | Epoch 362  |
|         22110 |    40394.8086 | Layer 1 | Epoch 363  |
|         22140 |    40554.3203 | Layer 1 | Epoch 363  |
|         22170 |    40811.7812 | Layer 1 | Epoch 364  |
|         22200 |    38791.9258 | Layer 1 | Epoch 364  |
|         22230 |    41867.9336 | Layer 1 | Epoch 365  |
|         22260 |    40104.9180 | Layer 1 | Epoch 365  |
|         22290 |    39743.8242 | Layer 1 | Epoch 366  |
|         22320 |    38924.8906 | Layer 1 | Epoch 366  |
|         22350 |    40078.2695 | Layer 1 | Epoch 367  |
|         22380 |    41148.7969 | Layer 1 | Epoch 367  |
|         22410 |    40832.1172 | Layer 1 | Epoch 368  |
|         22440 |    39500.4414 | Layer 1 | Epoch 368  |
|         22470 |    41293.5977 | Layer 1 | Epoch 369  |
|         22500 |    39926.4336 | Layer 1 | Epoch 369  |
|         22530 |    40361.1289 | Layer 1 | Epoch 370  |
|         22560 |    38951.6797 | Layer 1 | Epoch 370  |
|         22590 |    39537.9883 | Layer 1 | Epoch 371  |
|         22620 |    39781.1094 | Layer 1 | Epoch 371  |
|         22650 |    39766.8242 | Layer 1 | Epoch 372  |
|         22680 |    41472.0898 | Layer 1 | Epoch 372  |
|         22710 |    40675.4141 | Layer 1 | Epoch 373  |
|         22740 |    37730.2930 | Layer 1 | Epoch 373  |
|         22770 |    40441.6367 | Layer 1 | Epoch 374  |
|         22800 |    40717.2891 | Layer 1 | Epoch 374  |
|         22830 |    39167.6680 | Layer 1 | Epoch 375  |
|         22860 |    38423.2734 | Layer 1 | Epoch 375  |
|         22890 |    40697.3750 | Layer 1 | Epoch 376  |
|         22920 |    39572.0391 | Layer 1 | Epoch 376  |
|         22950 |    40557.4688 | Layer 1 | Epoch 377  |
|         22980 |    39842.1953 | Layer 1 | Epoch 377  |
|         23010 |    39728.9375 | Layer 1 | Epoch 378  |
|         23040 |    39724.7383 | Layer 1 | Epoch 378  |
|         23070 |    41389.8086 | Layer 1 | Epoch 379  |
|         23100 |    39418.9766 | Layer 1 | Epoch 379  |
|         23130 |    37438.8867 | Layer 1 | Epoch 380  |
|         23160 |    39876.8281 | Layer 1 | Epoch 380  |
|         23190 |    40710.2383 | Layer 1 | Epoch 381  |
|         23220 |    39145.6680 | Layer 1 | Epoch 381  |
|         23250 |    39679.1484 | Layer 1 | Epoch 382  |
|         23280 |    41229.5117 | Layer 1 | Epoch 382  |
|         23310 |    39212.4297 | Layer 1 | Epoch 383  |
|         23340 |    41067.5508 | Layer 1 | Epoch 383  |
|         23370 |    39077.8125 | Layer 1 | Epoch 384  |
|         23400 |    40415.5820 | Layer 1 | Epoch 384  |
|         23430 |    39229.3828 | Layer 1 | Epoch 385  |
|         23460 |    39323.3008 | Layer 1 | Epoch 385  |
|         23490 |    38118.6367 | Layer 1 | Epoch 386  |
|         23520 |    41864.2656 | Layer 1 | Epoch 386  |
|         23550 |    39235.7812 | Layer 1 | Epoch 387  |
|         23580 |    38833.3867 | Layer 1 | Epoch 387  |
|         23610 |    38850.0000 | Layer 1 | Epoch 388  |
|         23640 |    39093.9883 | Layer 1 | Epoch 388  |
|         23670 |    41124.1875 | Layer 1 | Epoch 389  |
|         23700 |    40200.5391 | Layer 1 | Epoch 389  |
|         23730 |    39974.2266 | Layer 1 | Epoch 390  |
|         23760 |    41031.9688 | Layer 1 | Epoch 390  |
|         23790 |    39558.2422 | Layer 1 | Epoch 391  |
|         23820 |    40731.6250 | Layer 1 | Epoch 391  |
|         23850 |    40374.3203 | Layer 1 | Epoch 391  |
|         23880 |    38900.1133 | Layer 1 | Epoch 392  |
|         23910 |    40699.1797 | Layer 1 | Epoch 392  |
|         23940 |    40458.4258 | Layer 1 | Epoch 393  |
|         23970 |    40355.8047 | Layer 1 | Epoch 393  |
|         24000 |    39691.7891 | Layer 1 | Epoch 394  |
|         24030 |    40388.5859 | Layer 1 | Epoch 394  |
|         24060 |    40390.1641 | Layer 1 | Epoch 395  |
|         24090 |    39916.4141 | Layer 1 | Epoch 395  |
|         24120 |    40779.0430 | Layer 1 | Epoch 396  |
|         24150 |    39066.9805 | Layer 1 | Epoch 396  |
|         24180 |    39269.7930 | Layer 1 | Epoch 397  |
|         24210 |    40489.5391 | Layer 1 | Epoch 397  |
|         24240 |    40522.2266 | Layer 1 | Epoch 398  |
|         24270 |    40943.9570 | Layer 1 | Epoch 398  |
|         24300 |    41259.0859 | Layer 1 | Epoch 399  |
|         24330 |    39379.8633 | Layer 1 | Epoch 399  |
|         24360 |    40074.7227 | Layer 1 | Epoch 400  |
|         24390 |    40317.4961 | Layer 1 | Epoch 400  |



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|             0 |      114.5997 | Layer 2 | Epoch 1  |
|            30 |      116.9647 | Layer 2 | Epoch 1  |
|            60 |      113.0550 | Layer 2 | Epoch 1  |
|            90 |      112.1270 | Layer 2 | Epoch 2  |
|           120 |      110.8976 | Layer 2 | Epoch 2  |
|           150 |      110.5782 | Layer 2 | Epoch 3  |
|           180 |      107.2122 | Layer 2 | Epoch 3  |
|           210 |      109.0304 | Layer 2 | Epoch 4  |
|           240 |      109.4059 | Layer 2 | Epoch 4  |
|           270 |      103.3464 | Layer 2 | Epoch 5  |
|           300 |      105.0061 | Layer 2 | Epoch 5  |
|           330 |      103.5708 | Layer 2 | Epoch 6  |
|           360 |      104.8555 | Layer 2 | Epoch 6  |
|           390 |      102.8635 | Layer 2 | Epoch 7  |
|           420 |      101.0130 | Layer 2 | Epoch 7  |
|           450 |      101.1800 | Layer 2 | Epoch 8  |
|           480 |      100.0485 | Layer 2 | Epoch 8  |
|           510 |       99.6691 | Layer 2 | Epoch 9  |
|           540 |      100.3287 | Layer 2 | Epoch 9  |
|           570 |       98.5182 | Layer 2 | Epoch 10  |
|           600 |       98.9949 | Layer 2 | Epoch 10  |
|           630 |       97.2830 | Layer 2 | Epoch 11  |
|           660 |       96.6119 | Layer 2 | Epoch 11  |
|           690 |       96.7256 | Layer 2 | Epoch 12  |
|           720 |       95.7764 | Layer 2 | Epoch 12  |
|           750 |       95.8421 | Layer 2 | Epoch 13  |
|           780 |       93.8739 | Layer 2 | Epoch 13  |
|           810 |       93.5007 | Layer 2 | Epoch 14  |
|           840 |       93.7467 | Layer 2 | Epoch 14  |
|           870 |       93.5745 | Layer 2 | Epoch 15  |
|           900 |       94.1302 | Layer 2 | Epoch 15  |
|           930 |       91.4179 | Layer 2 | Epoch 16  |
|           960 |       91.0874 | Layer 2 | Epoch 16  |
|           990 |       90.3496 | Layer 2 | Epoch 17  |
|          1020 |       91.6469 | Layer 2 | Epoch 17  |
|          1050 |       89.7364 | Layer 2 | Epoch 18  |
|          1080 |       89.3683 | Layer 2 | Epoch 18  |
|          1110 |       89.4961 | Layer 2 | Epoch 19  |
|          1140 |       88.3218 | Layer 2 | Epoch 19  |
|          1170 |       89.0139 | Layer 2 | Epoch 20  |
|          1200 |       87.4703 | Layer 2 | Epoch 20  |
|          1230 |       87.2580 | Layer 2 | Epoch 21  |
|          1260 |       89.2398 | Layer 2 | Epoch 21  |
|          1290 |       87.2905 | Layer 2 | Epoch 22  |
|          1320 |       84.9221 | Layer 2 | Epoch 22  |
|          1350 |       86.1298 | Layer 2 | Epoch 23  |
|          1380 |       85.1994 | Layer 2 | Epoch 23  |
