2017-11-20 23:57:41.536755: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 23:57:41.536827: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 23:57:41.536832: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 23:57:41.536835: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 23:57:41.536838: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         12540 |    41137.6328 | Layer 1 | Epoch 206  |
|         12570 |    41688.4961 | Layer 1 | Epoch 207  |
|         12600 |    39584.7617 | Layer 1 | Epoch 207  |
|         12630 |    41613.4609 | Layer 1 | Epoch 208  |
|         12660 |    40261.8203 | Layer 1 | Epoch 208  |
|         12690 |    39539.9609 | Layer 1 | Epoch 209  |
|         12720 |    40686.6133 | Layer 1 | Epoch 209  |
|         12750 |    42729.3125 | Layer 1 | Epoch 210  |
|         12780 |    40253.0078 | Layer 1 | Epoch 210  |
|         12810 |    41291.3242 | Layer 1 | Epoch 211  |
|         12840 |    41529.6172 | Layer 1 | Epoch 211  |
|         12870 |    39605.1328 | Layer 1 | Epoch 211  |
|         12900 |    38877.4688 | Layer 1 | Epoch 212  |
|         12930 |    39971.1250 | Layer 1 | Epoch 212  |
|         12960 |    40938.2109 | Layer 1 | Epoch 213  |
|         12990 |    40949.2383 | Layer 1 | Epoch 213  |
|         13020 |    40937.2148 | Layer 1 | Epoch 214  |
|         13050 |    41696.1328 | Layer 1 | Epoch 214  |
|         13080 |    41345.1016 | Layer 1 | Epoch 215  |
|         13110 |    40656.8633 | Layer 1 | Epoch 215  |
|         13140 |    40689.0273 | Layer 1 | Epoch 216  |
|         13170 |    40379.0938 | Layer 1 | Epoch 216  |
|         13200 |    40877.6641 | Layer 1 | Epoch 217  |
|         13230 |    42298.9258 | Layer 1 | Epoch 217  |
|         13260 |    41171.7734 | Layer 1 | Epoch 218  |
|         13290 |    40687.2422 | Layer 1 | Epoch 218  |
|         13320 |    41639.3477 | Layer 1 | Epoch 219  |
|         13350 |    39349.1953 | Layer 1 | Epoch 219  |
|         13380 |    41643.6992 | Layer 1 | Epoch 220  |
|         13410 |    41594.7539 | Layer 1 | Epoch 220  |
|         13440 |    41478.8359 | Layer 1 | Epoch 221  |
|         13470 |    42221.4609 | Layer 1 | Epoch 221  |
|         13500 |    40698.9609 | Layer 1 | Epoch 222  |
|         13530 |    40601.1367 | Layer 1 | Epoch 222  |
|         13560 |    40372.0703 | Layer 1 | Epoch 223  |
|         13590 |    41058.8164 | Layer 1 | Epoch 223  |
|         13620 |    40408.7734 | Layer 1 | Epoch 224  |
|         13650 |    40072.6523 | Layer 1 | Epoch 224  |
|         13680 |    40778.8203 | Layer 1 | Epoch 225  |
|         13710 |    41073.4336 | Layer 1 | Epoch 225  |
|         13740 |    40548.5625 | Layer 1 | Epoch 226  |
|         13770 |    41452.7617 | Layer 1 | Epoch 226  |
|         13800 |    39884.7383 | Layer 1 | Epoch 227  |
|         13830 |    39955.8047 | Layer 1 | Epoch 227  |
|         13860 |    40837.9609 | Layer 1 | Epoch 228  |
|         13890 |    41120.7578 | Layer 1 | Epoch 228  |
|         13920 |    41384.9375 | Layer 1 | Epoch 229  |
|         13950 |    41812.7266 | Layer 1 | Epoch 229  |
|         13980 |    41291.6562 | Layer 1 | Epoch 230  |
|         14010 |    41410.4531 | Layer 1 | Epoch 230  |
|         14040 |    41488.9297 | Layer 1 | Epoch 231  |
|         14070 |    40730.5547 | Layer 1 | Epoch 231  |
|         14100 |    41129.2266 | Layer 1 | Epoch 232  |
|         14130 |    41705.8320 | Layer 1 | Epoch 232  |
|         14160 |    41012.9219 | Layer 1 | Epoch 233  |
|         14190 |    40749.4102 | Layer 1 | Epoch 233  |
|         14220 |    39940.9258 | Layer 1 | Epoch 234  |
|         14250 |    39807.5703 | Layer 1 | Epoch 234  |
|         14280 |    40629.1406 | Layer 1 | Epoch 235  |
|         14310 |    41121.1953 | Layer 1 | Epoch 235  |
|         14340 |    40378.6680 | Layer 1 | Epoch 236  |
|         14370 |    40434.4258 | Layer 1 | Epoch 236  |
|         14400 |    41811.7070 | Layer 1 | Epoch 237  |
|         14430 |    39370.2617 | Layer 1 | Epoch 237  |
|         14460 |    40937.6484 | Layer 1 | Epoch 238  |
|         14490 |    40523.4492 | Layer 1 | Epoch 238  |
|         14520 |    40888.0352 | Layer 1 | Epoch 239  |
|         14550 |    40883.5078 | Layer 1 | Epoch 239  |
|         14580 |    39079.0078 | Layer 1 | Epoch 240  |
|         14610 |    42603.5781 | Layer 1 | Epoch 240  |
|         14640 |    39290.5742 | Layer 1 | Epoch 241  |
|         14670 |    39293.7891 | Layer 1 | Epoch 241  |
|         14700 |    40598.9727 | Layer 1 | Epoch 241  |
|         14730 |    41276.8398 | Layer 1 | Epoch 242  |
|         14760 |    41468.4570 | Layer 1 | Epoch 242  |
|         14790 |    40012.4297 | Layer 1 | Epoch 243  |
|         14820 |    40199.2031 | Layer 1 | Epoch 243  |
|         14850 |    40032.3555 | Layer 1 | Epoch 244  |
|         14880 |    41426.3438 | Layer 1 | Epoch 244  |
|         14910 |    42226.8672 | Layer 1 | Epoch 245  |
|         14940 |    41387.8594 | Layer 1 | Epoch 245  |
|         14970 |    41202.8945 | Layer 1 | Epoch 246  |
|         15000 |    40207.6797 | Layer 1 | Epoch 246  |
|         15030 |    40755.9766 | Layer 1 | Epoch 247  |
|         15060 |    40652.2500 | Layer 1 | Epoch 247  |
|         15090 |    39802.6797 | Layer 1 | Epoch 248  |
|         15120 |    41048.3945 | Layer 1 | Epoch 248  |
|         15150 |    40424.0391 | Layer 1 | Epoch 249  |
|         15180 |    40620.7109 | Layer 1 | Epoch 249  |
|         15210 |    39980.5430 | Layer 1 | Epoch 250  |
|         15240 |    39880.3281 | Layer 1 | Epoch 250  |
|         15270 |    40306.4336 | Layer 1 | Epoch 251  |
|         15300 |    40193.6797 | Layer 1 | Epoch 251  |
|         15330 |    39771.2812 | Layer 1 | Epoch 252  |
|         15360 |    41887.2891 | Layer 1 | Epoch 252  |
|         15390 |    41999.6367 | Layer 1 | Epoch 253  |
|         15420 |    40928.5078 | Layer 1 | Epoch 253  |
|         15450 |    38863.8320 | Layer 1 | Epoch 254  |
|         15480 |    41500.3984 | Layer 1 | Epoch 254  |
|         15510 |    39875.6094 | Layer 1 | Epoch 255  |
|         15540 |    41029.3750 | Layer 1 | Epoch 255  |
|         15570 |    41517.2422 | Layer 1 | Epoch 256  |
|         15600 |    40630.2500 | Layer 1 | Epoch 256  |
|         15630 |    41119.2148 | Layer 1 | Epoch 257  |
|         15660 |    40490.1680 | Layer 1 | Epoch 257  |
|         15690 |    41109.3125 | Layer 1 | Epoch 258  |
|         15720 |    40040.0859 | Layer 1 | Epoch 258  |
|         15750 |    42827.6016 | Layer 1 | Epoch 259  |
|         15780 |    39605.5547 | Layer 1 | Epoch 259  |
|         15810 |    40925.6953 | Layer 1 | Epoch 260  |
|         15840 |    40963.8555 | Layer 1 | Epoch 260  |
|         15870 |    42370.3633 | Layer 1 | Epoch 261  |
|         15900 |    41061.9141 | Layer 1 | Epoch 261  |
|         15930 |    41188.2891 | Layer 1 | Epoch 262  |
|         15960 |    41056.8984 | Layer 1 | Epoch 262  |
|         15990 |    40661.9180 | Layer 1 | Epoch 263  |
|         16020 |    41101.4609 | Layer 1 | Epoch 263  |
|         16050 |    41048.1055 | Layer 1 | Epoch 264  |
|         16080 |    40622.7266 | Layer 1 | Epoch 264  |
|         16110 |    42031.2422 | Layer 1 | Epoch 265  |
|         16140 |    41964.4414 | Layer 1 | Epoch 265  |
|         16170 |    39968.8711 | Layer 1 | Epoch 266  |
|         16200 |    40334.7266 | Layer 1 | Epoch 266  |
|         16230 |    41020.9766 | Layer 1 | Epoch 267  |
|         16260 |    40697.1641 | Layer 1 | Epoch 267  |
|         16290 |    38755.3203 | Layer 1 | Epoch 268  |
|         16320 |    40644.6641 | Layer 1 | Epoch 268  |
|         16350 |    39735.7500 | Layer 1 | Epoch 269  |
|         16380 |    40921.3008 | Layer 1 | Epoch 269  |
|         16410 |    41112.1914 | Layer 1 | Epoch 270  |
|         16440 |    41298.9102 | Layer 1 | Epoch 270  |
|         16470 |    40035.6953 | Layer 1 | Epoch 271  |
|         16500 |    41293.2812 | Layer 1 | Epoch 271  |
|         16530 |    41074.6953 | Layer 1 | Epoch 271  |
|         16560 |    40752.7422 | Layer 1 | Epoch 272  |
|         16590 |    40051.5039 | Layer 1 | Epoch 272  |
|         16620 |    40267.5000 | Layer 1 | Epoch 273  |
|         16650 |    40689.9336 | Layer 1 | Epoch 273  |
|         16680 |    40387.6484 | Layer 1 | Epoch 274  |
|         16710 |    40936.1445 | Layer 1 | Epoch 274  |
|         16740 |    39483.8867 | Layer 1 | Epoch 275  |
|         16770 |    40268.8672 | Layer 1 | Epoch 275  |
|         16800 |    40453.9453 | Layer 1 | Epoch 276  |
|         16830 |    41895.9961 | Layer 1 | Epoch 276  |
|         16860 |    41182.9258 | Layer 1 | Epoch 277  |
|         16890 |    39818.7266 | Layer 1 | Epoch 277  |
|         16920 |    40913.7930 | Layer 1 | Epoch 278  |
|         16950 |    40235.2578 | Layer 1 | Epoch 278  |
|         16980 |    40492.3633 | Layer 1 | Epoch 279  |
|         17010 |    40868.8398 | Layer 1 | Epoch 279  |
|         17040 |    40823.5938 | Layer 1 | Epoch 280  |
|         17070 |    40149.5000 | Layer 1 | Epoch 280  |
|         17100 |    40480.3477 | Layer 1 | Epoch 281  |
|         17130 |    40629.2305 | Layer 1 | Epoch 281  |
|         17160 |    40879.1758 | Layer 1 | Epoch 282  |
|         17190 |    41839.1094 | Layer 1 | Epoch 282  |
|         17220 |    38721.1094 | Layer 1 | Epoch 283  |
|         17250 |    39330.1953 | Layer 1 | Epoch 283  |
|         17280 |    40446.0703 | Layer 1 | Epoch 284  |
|         17310 |    41155.3789 | Layer 1 | Epoch 284  |
|         17340 |    39742.5117 | Layer 1 | Epoch 285  |
|         17370 |    41082.2773 | Layer 1 | Epoch 285  |
|         17400 |    40687.6602 | Layer 1 | Epoch 286  |
|         17430 |    40226.7422 | Layer 1 | Epoch 286  |
|         17460 |    40706.1680 | Layer 1 | Epoch 287  |
|         17490 |    40071.1875 | Layer 1 | Epoch 287  |
|         17520 |    40293.5547 | Layer 1 | Epoch 288  |
|         17550 |    40726.8516 | Layer 1 | Epoch 288  |
|         17580 |    40269.5000 | Layer 1 | Epoch 289  |
|         17610 |    40199.3945 | Layer 1 | Epoch 289  |
|         17640 |    40706.0742 | Layer 1 | Epoch 290  |
|         17670 |    40169.2578 | Layer 1 | Epoch 290  |
|         17700 |    39732.1250 | Layer 1 | Epoch 291  |
|         17730 |    42015.4688 | Layer 1 | Epoch 291  |
|         17760 |    41554.7070 | Layer 1 | Epoch 292  |
|         17790 |    40434.7227 | Layer 1 | Epoch 292  |
|         17820 |    40887.0156 | Layer 1 | Epoch 293  |
|         17850 |    41136.6758 | Layer 1 | Epoch 293  |
|         17880 |    39985.0391 | Layer 1 | Epoch 294  |
|         17910 |    39618.4453 | Layer 1 | Epoch 294  |
|         17940 |    40203.7422 | Layer 1 | Epoch 295  |
|         17970 |    41029.3828 | Layer 1 | Epoch 295  |
|         18000 |    40346.0508 | Layer 1 | Epoch 296  |
|         18030 |    40941.1094 | Layer 1 | Epoch 296  |
|         18060 |    38434.9297 | Layer 1 | Epoch 297  |
|         18090 |    38709.3359 | Layer 1 | Epoch 297  |
|         18120 |    39666.6016 | Layer 1 | Epoch 298  |
|         18150 |    42771.1172 | Layer 1 | Epoch 298  |
|         18180 |    38812.4141 | Layer 1 | Epoch 299  |
|         18210 |    40725.9766 | Layer 1 | Epoch 299  |
|         18240 |    40254.6367 | Layer 1 | Epoch 300  |
|         18270 |    39951.0703 | Layer 1 | Epoch 300  |
|         18300 |    40468.2422 | Layer 1 | Epoch 301  |
|         18330 |    41046.7266 | Layer 1 | Epoch 301  |
|         18360 |    39931.2227 | Layer 1 | Epoch 301  |
|         18390 |    40584.4141 | Layer 1 | Epoch 302  |
|         18420 |    40240.7578 | Layer 1 | Epoch 302  |
|         18450 |    40008.4766 | Layer 1 | Epoch 303  |
|         18480 |    40412.3633 | Layer 1 | Epoch 303  |
|         18510 |    39396.4922 | Layer 1 | Epoch 304  |
|         18540 |    40329.6523 | Layer 1 | Epoch 304  |
|         18570 |    40543.8125 | Layer 1 | Epoch 305  |
|         18600 |    39209.7891 | Layer 1 | Epoch 305  |
|         18630 |    39668.5391 | Layer 1 | Epoch 306  |
|         18660 |    40462.6055 | Layer 1 | Epoch 306  |
|         18690 |    40861.2109 | Layer 1 | Epoch 307  |
|         18720 |    41025.7109 | Layer 1 | Epoch 307  |
|         18750 |    41082.4531 | Layer 1 | Epoch 308  |
|         18780 |    41263.8281 | Layer 1 | Epoch 308  |
|         18810 |    40745.1289 | Layer 1 | Epoch 309  |
|         18840 |    40044.7109 | Layer 1 | Epoch 309  |
|         18870 |    40451.8984 | Layer 1 | Epoch 310  |
|         18900 |    39623.9727 | Layer 1 | Epoch 310  |
|         18930 |    39470.4766 | Layer 1 | Epoch 311  |
|         18960 |    41194.4688 | Layer 1 | Epoch 311  |
|         18990 |    42003.2578 | Layer 1 | Epoch 312  |
|         19020 |    40853.5430 | Layer 1 | Epoch 312  |
|         19050 |    40579.4297 | Layer 1 | Epoch 313  |
|         19080 |    40232.9531 | Layer 1 | Epoch 313  |
|         19110 |    40807.6641 | Layer 1 | Epoch 314  |
|         19140 |    40373.7695 | Layer 1 | Epoch 314  |
|         19170 |    39423.3516 | Layer 1 | Epoch 315  |
|         19200 |    38966.2266 | Layer 1 | Epoch 315  |
|         19230 |    40645.6094 | Layer 1 | Epoch 316  |
|         19260 |    40866.3125 | Layer 1 | Epoch 316  |
|         19290 |    39543.7461 | Layer 1 | Epoch 317  |
|         19320 |    41498.1016 | Layer 1 | Epoch 317  |
|         19350 |    38780.9258 | Layer 1 | Epoch 318  |
|         19380 |    39414.3633 | Layer 1 | Epoch 318  |
|         19410 |    41405.9453 | Layer 1 | Epoch 319  |
|         19440 |    39338.2695 | Layer 1 | Epoch 319  |
|         19470 |    41279.0078 | Layer 1 | Epoch 320  |
|         19500 |    41063.3047 | Layer 1 | Epoch 320  |
|         19530 |    41117.8320 | Layer 1 | Epoch 321  |
|         19560 |    40460.9883 | Layer 1 | Epoch 321  |
|         19590 |    40442.9922 | Layer 1 | Epoch 322  |
|         19620 |    39417.8711 | Layer 1 | Epoch 322  |
|         19650 |    40882.8672 | Layer 1 | Epoch 323  |
|         19680 |    39521.4141 | Layer 1 | Epoch 323  |
|         19710 |    39222.4922 | Layer 1 | Epoch 324  |
|         19740 |    40019.9023 | Layer 1 | Epoch 324  |
|         19770 |    41280.8086 | Layer 1 | Epoch 325  |
|         19800 |    41040.9570 | Layer 1 | Epoch 325  |
|         19830 |    39927.1680 | Layer 1 | Epoch 326  |
|         19860 |    39117.4844 | Layer 1 | Epoch 326  |
|         19890 |    39211.7305 | Layer 1 | Epoch 327  |
|         19920 |    40874.5078 | Layer 1 | Epoch 327  |
|         19950 |    39707.2734 | Layer 1 | Epoch 328  |
|         19980 |    38458.7578 | Layer 1 | Epoch 328  |
|         20010 |    39218.7422 | Layer 1 | Epoch 329  |
|         20040 |    40202.2383 | Layer 1 | Epoch 329  |
|         20070 |    40143.6758 | Layer 1 | Epoch 330  |
|         20100 |    41561.4062 | Layer 1 | Epoch 330  |
|         20130 |    40526.3984 | Layer 1 | Epoch 331  |
|         20160 |    39451.5742 | Layer 1 | Epoch 331  |
|         20190 |    39883.6211 | Layer 1 | Epoch 331  |
|         20220 |    40994.6797 | Layer 1 | Epoch 332  |
|         20250 |    40565.7578 | Layer 1 | Epoch 332  |
|         20280 |    41139.7227 | Layer 1 | Epoch 333  |
|         20310 |    39973.1250 | Layer 1 | Epoch 333  |
|         20340 |    39934.9258 | Layer 1 | Epoch 334  |
|         20370 |    40649.8867 | Layer 1 | Epoch 334  |
|         20400 |    40393.4297 | Layer 1 | Epoch 335  |
|         20430 |    39947.7500 | Layer 1 | Epoch 335  |
|         20460 |    40123.2891 | Layer 1 | Epoch 336  |
|         20490 |    39967.4141 | Layer 1 | Epoch 336  |
|         20520 |    40276.0547 | Layer 1 | Epoch 337  |
|         20550 |    40662.4961 | Layer 1 | Epoch 337  |
|         20580 |    39508.6992 | Layer 1 | Epoch 338  |
|         20610 |    41073.1211 | Layer 1 | Epoch 338  |
|         20640 |    38879.8633 | Layer 1 | Epoch 339  |
|         20670 |    40660.9297 | Layer 1 | Epoch 339  |
|         20700 |    40088.4375 | Layer 1 | Epoch 340  |
|         20730 |    40238.8711 | Layer 1 | Epoch 340  |
|         20760 |    40357.5039 | Layer 1 | Epoch 341  |
|         20790 |    39449.6758 | Layer 1 | Epoch 341  |
|         20820 |    40689.2305 | Layer 1 | Epoch 342  |
|         20850 |    40791.1367 | Layer 1 | Epoch 342  |
|         20880 |    39692.8008 | Layer 1 | Epoch 343  |
|         20910 |    42368.4219 | Layer 1 | Epoch 343  |
|         20940 |    41545.0391 | Layer 1 | Epoch 344  |
|         20970 |    40762.1875 | Layer 1 | Epoch 344  |
|         21000 |    40641.6719 | Layer 1 | Epoch 345  |
|         21030 |    40627.4570 | Layer 1 | Epoch 345  |
|         21060 |    40223.5547 | Layer 1 | Epoch 346  |
|         21090 |    40053.1289 | Layer 1 | Epoch 346  |
|         21120 |    41558.6445 | Layer 1 | Epoch 347  |
|         21150 |    40404.1562 | Layer 1 | Epoch 347  |
|         21180 |    40929.3945 | Layer 1 | Epoch 348  |
|         21210 |    39924.2109 | Layer 1 | Epoch 348  |
|         21240 |    41569.7891 | Layer 1 | Epoch 349  |
|         21270 |    39950.5859 | Layer 1 | Epoch 349  |
|         21300 |    39492.7539 | Layer 1 | Epoch 350  |
|         21330 |    39638.7812 | Layer 1 | Epoch 350  |
|         21360 |    39348.1055 | Layer 1 | Epoch 351  |
|         21390 |    40784.4492 | Layer 1 | Epoch 351  |
|         21420 |    38976.8125 | Layer 1 | Epoch 352  |
|         21450 |    41145.9102 | Layer 1 | Epoch 352  |
|         21480 |    40354.2930 | Layer 1 | Epoch 353  |
|         21510 |    39253.8203 | Layer 1 | Epoch 353  |
|         21540 |    40295.8516 | Layer 1 | Epoch 354  |
|         21570 |    39348.4336 | Layer 1 | Epoch 354  |
|         21600 |    39541.8984 | Layer 1 | Epoch 355  |
|         21630 |    40797.5547 | Layer 1 | Epoch 355  |
|         21660 |    40292.1172 | Layer 1 | Epoch 356  |
|         21690 |    41414.4961 | Layer 1 | Epoch 356  |
|         21720 |    37835.8008 | Layer 1 | Epoch 357  |
|         21750 |    40347.4180 | Layer 1 | Epoch 357  |
|         21780 |    40652.1055 | Layer 1 | Epoch 358  |
|         21810 |    40746.1875 | Layer 1 | Epoch 358  |
|         21840 |    39894.6172 | Layer 1 | Epoch 359  |
|         21870 |    42273.8125 | Layer 1 | Epoch 359  |
|         21900 |    39704.0000 | Layer 1 | Epoch 360  |
|         21930 |    40257.4219 | Layer 1 | Epoch 360  |
|         21960 |    42399.9961 | Layer 1 | Epoch 361  |
|         21990 |    40756.8555 | Layer 1 | Epoch 361  |
|         22020 |    39258.5117 | Layer 1 | Epoch 361  |
|         22050 |    38834.5859 | Layer 1 | Epoch 362  |
|         22080 |    42041.1875 | Layer 1 | Epoch 362  |
|         22110 |    40184.7383 | Layer 1 | Epoch 363  |
|         22140 |    40707.4570 | Layer 1 | Epoch 363  |
|         22170 |    38527.5273 | Layer 1 | Epoch 364  |
|         22200 |    39517.3633 | Layer 1 | Epoch 364  |
|         22230 |    39719.4492 | Layer 1 | Epoch 365  |
|         22260 |    39630.8789 | Layer 1 | Epoch 365  |
|         22290 |    40025.1719 | Layer 1 | Epoch 366  |
|         22320 |    39481.3203 | Layer 1 | Epoch 366  |
|         22350 |    39488.3047 | Layer 1 | Epoch 367  |
|         22380 |    40518.1641 | Layer 1 | Epoch 367  |
|         22410 |    39520.4102 | Layer 1 | Epoch 368  |
|         22440 |    39630.4883 | Layer 1 | Epoch 368  |
|         22470 |    39716.9180 | Layer 1 | Epoch 369  |
|         22500 |    40285.2617 | Layer 1 | Epoch 369  |
|         22530 |    39235.4883 | Layer 1 | Epoch 370  |
|         22560 |    39590.2695 | Layer 1 | Epoch 370  |
|         22590 |    40908.0000 | Layer 1 | Epoch 371  |
|         22620 |    40770.4453 | Layer 1 | Epoch 371  |
|         22650 |    39791.5703 | Layer 1 | Epoch 372  |
|         22680 |    39255.5703 | Layer 1 | Epoch 372  |
|         22710 |    39746.5547 | Layer 1 | Epoch 373  |
|         22740 |    40371.0664 | Layer 1 | Epoch 373  |
|         22770 |    40271.6211 | Layer 1 | Epoch 374  |
|         22800 |    38282.3828 | Layer 1 | Epoch 374  |
|         22830 |    39073.7148 | Layer 1 | Epoch 375  |
|         22860 |    39817.5977 | Layer 1 | Epoch 375  |
|         22890 |    39535.0195 | Layer 1 | Epoch 376  |
|         22920 |    40857.6641 | Layer 1 | Epoch 376  |
|         22950 |    38227.9961 | Layer 1 | Epoch 377  |
|         22980 |    39804.6836 | Layer 1 | Epoch 377  |
|         23010 |    40112.3984 | Layer 1 | Epoch 378  |
|         23040 |    40868.3828 | Layer 1 | Epoch 378  |
|         23070 |    41404.1211 | Layer 1 | Epoch 379  |
|         23100 |    39847.7305 | Layer 1 | Epoch 379  |
|         23130 |    39664.9062 | Layer 1 | Epoch 380  |
|         23160 |    40579.3242 | Layer 1 | Epoch 380  |
|         23190 |    39782.0156 | Layer 1 | Epoch 381  |
|         23220 |    39660.6172 | Layer 1 | Epoch 381  |
|         23250 |    41705.4219 | Layer 1 | Epoch 382  |
|         23280 |    40211.2656 | Layer 1 | Epoch 382  |
|         23310 |    40326.0938 | Layer 1 | Epoch 383  |
|         23340 |    40386.7070 | Layer 1 | Epoch 383  |
|         23370 |    40527.1602 | Layer 1 | Epoch 384  |
|         23400 |    39275.9688 | Layer 1 | Epoch 384  |
|         23430 |    40241.7266 | Layer 1 | Epoch 385  |
|         23460 |    38914.5547 | Layer 1 | Epoch 385  |
|         23490 |    40395.5391 | Layer 1 | Epoch 386  |
|         23520 |    39908.7461 | Layer 1 | Epoch 386  |
|         23550 |    40813.8711 | Layer 1 | Epoch 387  |
|         23580 |    38906.0664 | Layer 1 | Epoch 387  |
|         23610 |    39901.1562 | Layer 1 | Epoch 388  |
|         23640 |    39240.7773 | Layer 1 | Epoch 388  |
|         23670 |    41350.1875 | Layer 1 | Epoch 389  |
|         23700 |    38809.7500 | Layer 1 | Epoch 389  |
|         23730 |    40406.3867 | Layer 1 | Epoch 390  |
|         23760 |    39145.2812 | Layer 1 | Epoch 390  |
|         23790 |    40405.9922 | Layer 1 | Epoch 391  |
|         23820 |    40696.0664 | Layer 1 | Epoch 391  |
|         23850 |    39510.9922 | Layer 1 | Epoch 391  |
|         23880 |    40279.8867 | Layer 1 | Epoch 392  |
|         23910 |    40203.4453 | Layer 1 | Epoch 392  |
|         23940 |    40189.4375 | Layer 1 | Epoch 393  |
|         23970 |    40044.7031 | Layer 1 | Epoch 393  |
|         24000 |    39452.8711 | Layer 1 | Epoch 394  |
|         24030 |    37584.9062 | Layer 1 | Epoch 394  |
|         24060 |    41089.5234 | Layer 1 | Epoch 395  |
|         24090 |    40717.2734 | Layer 1 | Epoch 395  |
|         24120 |    39604.5156 | Layer 1 | Epoch 396  |
|         24150 |    39360.3672 | Layer 1 | Epoch 396  |
|         24180 |    38903.2383 | Layer 1 | Epoch 397  |
|         24210 |    40658.0195 | Layer 1 | Epoch 397  |
|         24240 |    38581.9609 | Layer 1 | Epoch 398  |
|         24270 |    39478.6953 | Layer 1 | Epoch 398  |
|         24300 |    39474.3086 | Layer 1 | Epoch 399  |
|         24330 |    40875.3203 | Layer 1 | Epoch 399  |
|         24360 |    39995.8555 | Layer 1 | Epoch 400  |
|         24390 |    40822.3047 | Layer 1 | Epoch 400  |



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|             0 |      110.7207 | Layer 2 | Epoch 1  |
|            30 |      118.1866 | Layer 2 | Epoch 1  |
|            60 |      102.7599 | Layer 2 | Epoch 1  |
|            90 |      109.4467 | Layer 2 | Epoch 2  |
|           120 |       95.1591 | Layer 2 | Epoch 2  |
|           150 |       92.8044 | Layer 2 | Epoch 3  |
|           180 |       93.8099 | Layer 2 | Epoch 3  |
|           210 |       88.9013 | Layer 2 | Epoch 4  |
|           240 |       84.4388 | Layer 2 | Epoch 4  |
|           270 |       77.6446 | Layer 2 | Epoch 5  |
|           300 |       80.7593 | Layer 2 | Epoch 5  |
|           330 |       71.7658 | Layer 2 | Epoch 6  |
|           360 |       70.3602 | Layer 2 | Epoch 6  |
|           390 |       71.1670 | Layer 2 | Epoch 7  |
|           420 |       58.9318 | Layer 2 | Epoch 7  |
|           450 |       62.5272 | Layer 2 | Epoch 8  |
|           480 |       60.7260 | Layer 2 | Epoch 8  |
|           510 |       59.7547 | Layer 2 | Epoch 9  |
|           540 |       58.0707 | Layer 2 | Epoch 9  |
|           570 |       59.0041 | Layer 2 | Epoch 10  |
|           600 |       54.3858 | Layer 2 | Epoch 10  |
|           630 |       49.0646 | Layer 2 | Epoch 11  |
|           660 |       51.3513 | Layer 2 | Epoch 11  |
|           690 |       50.4604 | Layer 2 | Epoch 12  |
|           720 |       49.7031 | Layer 2 | Epoch 12  |
|           750 |       48.3858 | Layer 2 | Epoch 13  |
|           780 |       46.2311 | Layer 2 | Epoch 13  |
|           810 |       46.2156 | Layer 2 | Epoch 14  |
|           840 |       44.8765 | Layer 2 | Epoch 14  |
|           870 |       45.1612 | Layer 2 | Epoch 15  |
|           900 |       39.6433 | Layer 2 | Epoch 15  |
|           930 |       41.6436 | Layer 2 | Epoch 16  |
|           960 |       38.6801 | Layer 2 | Epoch 16  |
|           990 |       37.6978 | Layer 2 | Epoch 17  |
|          1020 |       39.5664 | Layer 2 | Epoch 17  |
|          1050 |       40.1272 | Layer 2 | Epoch 18  |
|          1080 |       38.3975 | Layer 2 | Epoch 18  |
|          1110 |       38.3615 | Layer 2 | Epoch 19  |
|          1140 |       37.1731 | Layer 2 | Epoch 19  |
|          1170 |       37.0680 | Layer 2 | Epoch 20  |
|          1200 |       34.6197 | Layer 2 | Epoch 20  |
|          1230 |       36.2539 | Layer 2 | Epoch 21  |
|          1260 |       35.1460 | Layer 2 | Epoch 21  |
|          1290 |       33.0383 | Layer 2 | Epoch 22  |
|          1320 |       32.9162 | Layer 2 | Epoch 22  |
|          1350 |       34.0177 | Layer 2 | Epoch 23  |
|          1380 |       35.1211 | Layer 2 | Epoch 23  |
