2017-11-27 03:53:29.032408: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-27 03:53:29.032437: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-27 03:53:29.032449: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-27 03:53:29.032455: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-27 03:53:29.032461: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         12540 |    41623.9297 | Layer 1 | Epoch 206  |
|         12570 |    40953.4766 | Layer 1 | Epoch 207  |
|         12600 |    39650.7383 | Layer 1 | Epoch 207  |
|         12630 |    40221.2812 | Layer 1 | Epoch 208  |
|         12660 |    41026.6211 | Layer 1 | Epoch 208  |
|         12690 |    42029.0742 | Layer 1 | Epoch 209  |
|         12720 |    40421.9883 | Layer 1 | Epoch 209  |
|         12750 |    41693.3359 | Layer 1 | Epoch 210  |
|         12780 |    40369.1875 | Layer 1 | Epoch 210  |
|         12810 |    40389.1641 | Layer 1 | Epoch 211  |
|         12840 |    40745.6211 | Layer 1 | Epoch 211  |
|         12870 |    40493.1875 | Layer 1 | Epoch 211  |
|         12900 |    40726.1953 | Layer 1 | Epoch 212  |
|         12930 |    40873.6250 | Layer 1 | Epoch 212  |
|         12960 |    42053.8984 | Layer 1 | Epoch 213  |
|         12990 |    40316.6055 | Layer 1 | Epoch 213  |
|         13020 |    40917.0742 | Layer 1 | Epoch 214  |
|         13050 |    40654.0234 | Layer 1 | Epoch 214  |
|         13080 |    40520.4688 | Layer 1 | Epoch 215  |
|         13110 |    40058.0859 | Layer 1 | Epoch 215  |
|         13140 |    42114.9688 | Layer 1 | Epoch 216  |
|         13170 |    41467.8438 | Layer 1 | Epoch 216  |
|         13200 |    41531.2344 | Layer 1 | Epoch 217  |
|         13230 |    41954.3359 | Layer 1 | Epoch 217  |
|         13260 |    40998.8945 | Layer 1 | Epoch 218  |
|         13290 |    40299.9141 | Layer 1 | Epoch 218  |
|         13320 |    41009.2148 | Layer 1 | Epoch 219  |
|         13350 |    40607.9102 | Layer 1 | Epoch 219  |
|         13380 |    40100.5547 | Layer 1 | Epoch 220  |
|         13410 |    42307.5195 | Layer 1 | Epoch 220  |
|         13440 |    41615.4922 | Layer 1 | Epoch 221  |
|         13470 |    41131.3945 | Layer 1 | Epoch 221  |
|         13500 |    41578.8672 | Layer 1 | Epoch 222  |
|         13530 |    41197.8633 | Layer 1 | Epoch 222  |
|         13560 |    41698.1367 | Layer 1 | Epoch 223  |
|         13590 |    40891.9766 | Layer 1 | Epoch 223  |
|         13620 |    39916.3359 | Layer 1 | Epoch 224  |
|         13650 |    40838.7930 | Layer 1 | Epoch 224  |
|         13680 |    40314.6094 | Layer 1 | Epoch 225  |
|         13710 |    42562.2383 | Layer 1 | Epoch 225  |
|         13740 |    40514.8125 | Layer 1 | Epoch 226  |
|         13770 |    42006.7695 | Layer 1 | Epoch 226  |
|         13800 |    39849.3320 | Layer 1 | Epoch 227  |
|         13830 |    41170.3555 | Layer 1 | Epoch 227  |
|         13860 |    41241.9023 | Layer 1 | Epoch 228  |
|         13890 |    39611.3320 | Layer 1 | Epoch 228  |
|         13920 |    42221.1758 | Layer 1 | Epoch 229  |
|         13950 |    40578.2812 | Layer 1 | Epoch 229  |
|         13980 |    40951.3750 | Layer 1 | Epoch 230  |
|         14010 |    39554.7695 | Layer 1 | Epoch 230  |
|         14040 |    39686.7070 | Layer 1 | Epoch 231  |
|         14070 |    40343.1406 | Layer 1 | Epoch 231  |
|         14100 |    41250.3672 | Layer 1 | Epoch 232  |
|         14130 |    40876.6016 | Layer 1 | Epoch 232  |
|         14160 |    40755.5742 | Layer 1 | Epoch 233  |
|         14190 |    39729.5703 | Layer 1 | Epoch 233  |
|         14220 |    40768.9141 | Layer 1 | Epoch 234  |
|         14250 |    40109.6758 | Layer 1 | Epoch 234  |
|         14280 |    40576.0625 | Layer 1 | Epoch 235  |
|         14310 |    41370.0195 | Layer 1 | Epoch 235  |
|         14340 |    40305.3359 | Layer 1 | Epoch 236  |
|         14370 |    39512.7383 | Layer 1 | Epoch 236  |
|         14400 |    41303.4922 | Layer 1 | Epoch 237  |
|         14430 |    41485.2305 | Layer 1 | Epoch 237  |
|         14460 |    40779.1133 | Layer 1 | Epoch 238  |
|         14490 |    41100.6406 | Layer 1 | Epoch 238  |
|         14520 |    40789.6172 | Layer 1 | Epoch 239  |
|         14550 |    40852.2461 | Layer 1 | Epoch 239  |
|         14580 |    40701.3320 | Layer 1 | Epoch 240  |
|         14610 |    40065.0938 | Layer 1 | Epoch 240  |
|         14640 |    40607.5156 | Layer 1 | Epoch 241  |
|         14670 |    42499.4844 | Layer 1 | Epoch 241  |
|         14700 |    40693.3008 | Layer 1 | Epoch 241  |
|         14730 |    42758.2969 | Layer 1 | Epoch 242  |
|         14760 |    41290.9297 | Layer 1 | Epoch 242  |
|         14790 |    40542.5820 | Layer 1 | Epoch 243  |
|         14820 |    39822.1875 | Layer 1 | Epoch 243  |
|         14850 |    41302.5820 | Layer 1 | Epoch 244  |
|         14880 |    41002.5703 | Layer 1 | Epoch 244  |
|         14910 |    42103.9922 | Layer 1 | Epoch 245  |
|         14940 |    40617.9688 | Layer 1 | Epoch 245  |
|         14970 |    40546.2891 | Layer 1 | Epoch 246  |
|         15000 |    41417.3945 | Layer 1 | Epoch 246  |
|         15030 |    41468.1641 | Layer 1 | Epoch 247  |
|         15060 |    41506.5312 | Layer 1 | Epoch 247  |
|         15090 |    41297.4922 | Layer 1 | Epoch 248  |
|         15120 |    40791.7383 | Layer 1 | Epoch 248  |
|         15150 |    41403.2188 | Layer 1 | Epoch 249  |
|         15180 |    40254.2070 | Layer 1 | Epoch 249  |
|         15210 |    40104.8672 | Layer 1 | Epoch 250  |
|         15240 |    40604.7734 | Layer 1 | Epoch 250  |
|         15270 |    39702.4766 | Layer 1 | Epoch 251  |
|         15300 |    41679.5195 | Layer 1 | Epoch 251  |
|         15330 |    41218.1680 | Layer 1 | Epoch 252  |
|         15360 |    42248.4766 | Layer 1 | Epoch 252  |
|         15390 |    40496.6484 | Layer 1 | Epoch 253  |
|         15420 |    40410.4844 | Layer 1 | Epoch 253  |
|         15450 |    41286.0039 | Layer 1 | Epoch 254  |
|         15480 |    39634.8828 | Layer 1 | Epoch 254  |
|         15510 |    40297.2578 | Layer 1 | Epoch 255  |
|         15540 |    40360.5312 | Layer 1 | Epoch 255  |
|         15570 |    40943.2344 | Layer 1 | Epoch 256  |
|         15600 |    41058.8164 | Layer 1 | Epoch 256  |
|         15630 |    40286.6641 | Layer 1 | Epoch 257  |
|         15660 |    42241.0664 | Layer 1 | Epoch 257  |
|         15690 |    41051.3867 | Layer 1 | Epoch 258  |
|         15720 |    40813.4570 | Layer 1 | Epoch 258  |
|         15750 |    41000.5039 | Layer 1 | Epoch 259  |
|         15780 |    40660.0312 | Layer 1 | Epoch 259  |
|         15810 |    41675.0977 | Layer 1 | Epoch 260  |
|         15840 |    40083.1406 | Layer 1 | Epoch 260  |
|         15870 |    40178.9336 | Layer 1 | Epoch 261  |
|         15900 |    40968.9609 | Layer 1 | Epoch 261  |
|         15930 |    41707.0703 | Layer 1 | Epoch 262  |
|         15960 |    40979.2539 | Layer 1 | Epoch 262  |
|         15990 |    41667.2266 | Layer 1 | Epoch 263  |
|         16020 |    41318.1641 | Layer 1 | Epoch 263  |
|         16050 |    40495.6484 | Layer 1 | Epoch 264  |
|         16080 |    41621.7695 | Layer 1 | Epoch 264  |
|         16110 |    41159.9609 | Layer 1 | Epoch 265  |
|         16140 |    40699.5977 | Layer 1 | Epoch 265  |
|         16170 |    40938.8164 | Layer 1 | Epoch 266  |
|         16200 |    39767.2734 | Layer 1 | Epoch 266  |
|         16230 |    41394.1562 | Layer 1 | Epoch 267  |
|         16260 |    40756.2500 | Layer 1 | Epoch 267  |
|         16290 |    39729.1758 | Layer 1 | Epoch 268  |
|         16320 |    42564.4492 | Layer 1 | Epoch 268  |
|         16350 |    41326.3867 | Layer 1 | Epoch 269  |
|         16380 |    42163.5391 | Layer 1 | Epoch 269  |
|         16410 |    40125.6328 | Layer 1 | Epoch 270  |
|         16440 |    39265.1914 | Layer 1 | Epoch 270  |
|         16470 |    40983.7578 | Layer 1 | Epoch 271  |
|         16500 |    40112.7930 | Layer 1 | Epoch 271  |
|         16530 |    39199.0859 | Layer 1 | Epoch 271  |
|         16560 |    40473.9141 | Layer 1 | Epoch 272  |
|         16590 |    40527.8047 | Layer 1 | Epoch 272  |
|         16620 |    40806.7148 | Layer 1 | Epoch 273  |
|         16650 |    40761.4609 | Layer 1 | Epoch 273  |
|         16680 |    40472.3203 | Layer 1 | Epoch 274  |
|         16710 |    40359.2500 | Layer 1 | Epoch 274  |
|         16740 |    41447.8672 | Layer 1 | Epoch 275  |
|         16770 |    39846.6953 | Layer 1 | Epoch 275  |
|         16800 |    40952.9766 | Layer 1 | Epoch 276  |
|         16830 |    40263.1328 | Layer 1 | Epoch 276  |
|         16860 |    39410.6680 | Layer 1 | Epoch 277  |
|         16890 |    40457.5547 | Layer 1 | Epoch 277  |
|         16920 |    42797.8477 | Layer 1 | Epoch 278  |
|         16950 |    41814.2031 | Layer 1 | Epoch 278  |
|         16980 |    40827.8672 | Layer 1 | Epoch 279  |
|         17010 |    42429.1797 | Layer 1 | Epoch 279  |
|         17040 |    40456.8516 | Layer 1 | Epoch 280  |
|         17070 |    39975.0312 | Layer 1 | Epoch 280  |
|         17100 |    40582.4844 | Layer 1 | Epoch 281  |
|         17130 |    40439.9688 | Layer 1 | Epoch 281  |
|         17160 |    40524.9531 | Layer 1 | Epoch 282  |
|         17190 |    41398.7500 | Layer 1 | Epoch 282  |
|         17220 |    41003.8711 | Layer 1 | Epoch 283  |
|         17250 |    39604.2227 | Layer 1 | Epoch 283  |
|         17280 |    40192.1914 | Layer 1 | Epoch 284  |
|         17310 |    39179.2266 | Layer 1 | Epoch 284  |
|         17340 |    41369.4844 | Layer 1 | Epoch 285  |
|         17370 |    39197.2227 | Layer 1 | Epoch 285  |
|         17400 |    39894.3438 | Layer 1 | Epoch 286  |
|         17430 |    41035.8164 | Layer 1 | Epoch 286  |
|         17460 |    41300.8750 | Layer 1 | Epoch 287  |
|         17490 |    41112.8203 | Layer 1 | Epoch 287  |
|         17520 |    40834.8203 | Layer 1 | Epoch 288  |
|         17550 |    40425.8516 | Layer 1 | Epoch 288  |
|         17580 |    38768.8516 | Layer 1 | Epoch 289  |
|         17610 |    39897.6641 | Layer 1 | Epoch 289  |
|         17640 |    41237.9922 | Layer 1 | Epoch 290  |
|         17670 |    40535.3750 | Layer 1 | Epoch 290  |
|         17700 |    39904.1992 | Layer 1 | Epoch 291  |
|         17730 |    40604.2109 | Layer 1 | Epoch 291  |
|         17760 |    40903.3359 | Layer 1 | Epoch 292  |
|         17790 |    40985.1328 | Layer 1 | Epoch 292  |
|         17820 |    38845.0938 | Layer 1 | Epoch 293  |
|         17850 |    40879.4922 | Layer 1 | Epoch 293  |
|         17880 |    41369.0195 | Layer 1 | Epoch 294  |
|         17910 |    40835.8203 | Layer 1 | Epoch 294  |
|         17940 |    40488.2266 | Layer 1 | Epoch 295  |
|         17970 |    41570.0508 | Layer 1 | Epoch 295  |
|         18000 |    41449.0273 | Layer 1 | Epoch 296  |
|         18030 |    40720.1289 | Layer 1 | Epoch 296  |
|         18060 |    40998.0000 | Layer 1 | Epoch 297  |
|         18090 |    40020.1797 | Layer 1 | Epoch 297  |
|         18120 |    41020.9453 | Layer 1 | Epoch 298  |
|         18150 |    39099.5586 | Layer 1 | Epoch 298  |
|         18180 |    40529.0430 | Layer 1 | Epoch 299  |
|         18210 |    40967.3984 | Layer 1 | Epoch 299  |
|         18240 |    41845.7070 | Layer 1 | Epoch 300  |
|         18270 |    41038.3438 | Layer 1 | Epoch 300  |
|         18300 |    40211.5703 | Layer 1 | Epoch 301  |
|         18330 |    41374.8828 | Layer 1 | Epoch 301  |
|         18360 |    39083.4922 | Layer 1 | Epoch 301  |
|         18390 |    40640.6367 | Layer 1 | Epoch 302  |
|         18420 |    38908.0859 | Layer 1 | Epoch 302  |
|         18450 |    39926.0508 | Layer 1 | Epoch 303  |
|         18480 |    39702.6055 | Layer 1 | Epoch 303  |
|         18510 |    40069.7852 | Layer 1 | Epoch 304  |
|         18540 |    40084.9062 | Layer 1 | Epoch 304  |
|         18570 |    40858.4570 | Layer 1 | Epoch 305  |
|         18600 |    41218.0508 | Layer 1 | Epoch 305  |
|         18630 |    41280.1914 | Layer 1 | Epoch 306  |
|         18660 |    40162.3125 | Layer 1 | Epoch 306  |
|         18690 |    40518.9570 | Layer 1 | Epoch 307  |
|         18720 |    39803.0273 | Layer 1 | Epoch 307  |
|         18750 |    38884.2109 | Layer 1 | Epoch 308  |
|         18780 |    38797.4180 | Layer 1 | Epoch 308  |
|         18810 |    40243.6602 | Layer 1 | Epoch 309  |
|         18840 |    39898.5195 | Layer 1 | Epoch 309  |
|         18870 |    39143.2148 | Layer 1 | Epoch 310  |
|         18900 |    40822.1719 | Layer 1 | Epoch 310  |
|         18930 |    40869.9297 | Layer 1 | Epoch 311  |
|         18960 |    39350.5703 | Layer 1 | Epoch 311  |
|         18990 |    38261.7070 | Layer 1 | Epoch 312  |
|         19020 |    41762.4766 | Layer 1 | Epoch 312  |
|         19050 |    40913.2578 | Layer 1 | Epoch 313  |
|         19080 |    39688.3164 | Layer 1 | Epoch 313  |
|         19110 |    40445.1953 | Layer 1 | Epoch 314  |
|         19140 |    41121.2578 | Layer 1 | Epoch 314  |
|         19170 |    41555.2812 | Layer 1 | Epoch 315  |
|         19200 |    39770.4258 | Layer 1 | Epoch 315  |
|         19230 |    39625.9141 | Layer 1 | Epoch 316  |
|         19260 |    41023.6953 | Layer 1 | Epoch 316  |
|         19290 |    41774.0000 | Layer 1 | Epoch 317  |
|         19320 |    39635.7344 | Layer 1 | Epoch 317  |
|         19350 |    39839.6172 | Layer 1 | Epoch 318  |
|         19380 |    40822.1641 | Layer 1 | Epoch 318  |
|         19410 |    41227.8438 | Layer 1 | Epoch 319  |
|         19440 |    40647.2148 | Layer 1 | Epoch 319  |
|         19470 |    40703.1250 | Layer 1 | Epoch 320  |
|         19500 |    41287.8750 | Layer 1 | Epoch 320  |
|         19530 |    41509.7383 | Layer 1 | Epoch 321  |
|         19560 |    40412.4180 | Layer 1 | Epoch 321  |
|         19590 |    40149.7305 | Layer 1 | Epoch 322  |
|         19620 |    40428.9141 | Layer 1 | Epoch 322  |
|         19650 |    40305.5273 | Layer 1 | Epoch 323  |
|         19680 |    40519.5039 | Layer 1 | Epoch 323  |
|         19710 |    41456.1484 | Layer 1 | Epoch 324  |
|         19740 |    38559.4922 | Layer 1 | Epoch 324  |
|         19770 |    40180.2812 | Layer 1 | Epoch 325  |
|         19800 |    40540.6641 | Layer 1 | Epoch 325  |
|         19830 |    40386.5938 | Layer 1 | Epoch 326  |
|         19860 |    40821.4766 | Layer 1 | Epoch 326  |
|         19890 |    41460.8281 | Layer 1 | Epoch 327  |
|         19920 |    40143.8047 | Layer 1 | Epoch 327  |
|         19950 |    41036.3203 | Layer 1 | Epoch 328  |
|         19980 |    40679.3477 | Layer 1 | Epoch 328  |
|         20010 |    39944.0234 | Layer 1 | Epoch 329  |
|         20040 |    40673.6602 | Layer 1 | Epoch 329  |
|         20070 |    39023.8789 | Layer 1 | Epoch 330  |
|         20100 |    39590.4883 | Layer 1 | Epoch 330  |
|         20130 |    40409.2227 | Layer 1 | Epoch 331  |
|         20160 |    40327.2109 | Layer 1 | Epoch 331  |
|         20190 |    39361.6016 | Layer 1 | Epoch 331  |
|         20220 |    40388.3828 | Layer 1 | Epoch 332  |
|         20250 |    39767.7305 | Layer 1 | Epoch 332  |
|         20280 |    40105.1055 | Layer 1 | Epoch 333  |
|         20310 |    40086.7578 | Layer 1 | Epoch 333  |
|         20340 |    39835.1680 | Layer 1 | Epoch 334  |
|         20370 |    40694.9766 | Layer 1 | Epoch 334  |
|         20400 |    42370.1875 | Layer 1 | Epoch 335  |
|         20430 |    40290.2344 | Layer 1 | Epoch 335  |
|         20460 |    39578.3359 | Layer 1 | Epoch 336  |
|         20490 |    40925.9805 | Layer 1 | Epoch 336  |
|         20520 |    40888.9805 | Layer 1 | Epoch 337  |
|         20550 |    39823.2109 | Layer 1 | Epoch 337  |
|         20580 |    40328.0234 | Layer 1 | Epoch 338  |
|         20610 |    39376.5234 | Layer 1 | Epoch 338  |
|         20640 |    40070.1445 | Layer 1 | Epoch 339  |
|         20670 |    40639.2188 | Layer 1 | Epoch 339  |
|         20700 |    40082.1016 | Layer 1 | Epoch 340  |
|         20730 |    40224.2500 | Layer 1 | Epoch 340  |
|         20760 |    39781.9609 | Layer 1 | Epoch 341  |
|         20790 |    40434.4180 | Layer 1 | Epoch 341  |
|         20820 |    39636.6172 | Layer 1 | Epoch 342  |
|         20850 |    39485.7109 | Layer 1 | Epoch 342  |
|         20880 |    40879.7578 | Layer 1 | Epoch 343  |
|         20910 |    40501.3359 | Layer 1 | Epoch 343  |
|         20940 |    39250.5117 | Layer 1 | Epoch 344  |
|         20970 |    41761.1836 | Layer 1 | Epoch 344  |
|         21000 |    40206.9102 | Layer 1 | Epoch 345  |
|         21030 |    41733.5117 | Layer 1 | Epoch 345  |
|         21060 |    39291.0039 | Layer 1 | Epoch 346  |
|         21090 |    39972.4648 | Layer 1 | Epoch 346  |
|         21120 |    41338.0742 | Layer 1 | Epoch 347  |
|         21150 |    40778.4258 | Layer 1 | Epoch 347  |
|         21180 |    41234.1797 | Layer 1 | Epoch 348  |
|         21210 |    40471.0586 | Layer 1 | Epoch 348  |
|         21240 |    39779.0430 | Layer 1 | Epoch 349  |
|         21270 |    41651.0391 | Layer 1 | Epoch 349  |
|         21300 |    41481.3516 | Layer 1 | Epoch 350  |
|         21330 |    41026.0742 | Layer 1 | Epoch 350  |
|         21360 |    40895.9922 | Layer 1 | Epoch 351  |
|         21390 |    41507.1875 | Layer 1 | Epoch 351  |
|         21420 |    39915.4961 | Layer 1 | Epoch 352  |
|         21450 |    40825.8359 | Layer 1 | Epoch 352  |
|         21480 |    42009.5391 | Layer 1 | Epoch 353  |
|         21510 |    41688.2578 | Layer 1 | Epoch 353  |
|         21540 |    41048.6641 | Layer 1 | Epoch 354  |
|         21570 |    41080.3516 | Layer 1 | Epoch 354  |
|         21600 |    41763.0352 | Layer 1 | Epoch 355  |
|         21630 |    40619.1055 | Layer 1 | Epoch 355  |
|         21660 |    37829.4062 | Layer 1 | Epoch 356  |
|         21690 |    40174.7773 | Layer 1 | Epoch 356  |
|         21720 |    40860.6172 | Layer 1 | Epoch 357  |
|         21750 |    39683.0430 | Layer 1 | Epoch 357  |
|         21780 |    40352.3867 | Layer 1 | Epoch 358  |
|         21810 |    41108.3242 | Layer 1 | Epoch 358  |
|         21840 |    40955.4180 | Layer 1 | Epoch 359  |
|         21870 |    40060.8477 | Layer 1 | Epoch 359  |
|         21900 |    39662.8359 | Layer 1 | Epoch 360  |
|         21930 |    40499.0234 | Layer 1 | Epoch 360  |
|         21960 |    39643.4062 | Layer 1 | Epoch 361  |
|         21990 |    39819.9727 | Layer 1 | Epoch 361  |
|         22020 |    40586.2891 | Layer 1 | Epoch 361  |
|         22050 |    39789.4336 | Layer 1 | Epoch 362  |
|         22080 |    41659.9023 | Layer 1 | Epoch 362  |
|         22110 |    39574.8047 | Layer 1 | Epoch 363  |
|         22140 |    41133.5195 | Layer 1 | Epoch 363  |
|         22170 |    41556.6836 | Layer 1 | Epoch 364  |
|         22200 |    40600.5703 | Layer 1 | Epoch 364  |
|         22230 |    41193.1641 | Layer 1 | Epoch 365  |
|         22260 |    41364.2070 | Layer 1 | Epoch 365  |
|         22290 |    40710.9609 | Layer 1 | Epoch 366  |
|         22320 |    39056.0703 | Layer 1 | Epoch 366  |
|         22350 |    40660.6836 | Layer 1 | Epoch 367  |
|         22380 |    38296.8984 | Layer 1 | Epoch 367  |
|         22410 |    40013.7930 | Layer 1 | Epoch 368  |
|         22440 |    39252.5391 | Layer 1 | Epoch 368  |
|         22470 |    39773.7539 | Layer 1 | Epoch 369  |
|         22500 |    39247.9766 | Layer 1 | Epoch 369  |
|         22530 |    39143.8320 | Layer 1 | Epoch 370  |
|         22560 |    38414.1758 | Layer 1 | Epoch 370  |
|         22590 |    40781.2539 | Layer 1 | Epoch 371  |
|         22620 |    41171.8398 | Layer 1 | Epoch 371  |
|         22650 |    40304.5391 | Layer 1 | Epoch 372  |
|         22680 |    40985.1758 | Layer 1 | Epoch 372  |
|         22710 |    40829.3633 | Layer 1 | Epoch 373  |
|         22740 |    39668.9141 | Layer 1 | Epoch 373  |
|         22770 |    41126.3672 | Layer 1 | Epoch 374  |
|         22800 |    40387.9141 | Layer 1 | Epoch 374  |
|         22830 |    39110.0664 | Layer 1 | Epoch 375  |
|         22860 |    40147.7422 | Layer 1 | Epoch 375  |
|         22890 |    41485.0977 | Layer 1 | Epoch 376  |
|         22920 |    41045.6992 | Layer 1 | Epoch 376  |
|         22950 |    39768.8984 | Layer 1 | Epoch 377  |
|         22980 |    40056.1953 | Layer 1 | Epoch 377  |
|         23010 |    39490.0859 | Layer 1 | Epoch 378  |
|         23040 |    37394.6133 | Layer 1 | Epoch 378  |
|         23070 |    40387.0859 | Layer 1 | Epoch 379  |
|         23100 |    40351.4297 | Layer 1 | Epoch 379  |
|         23130 |    38724.2734 | Layer 1 | Epoch 380  |
|         23160 |    39559.3789 | Layer 1 | Epoch 380  |
|         23190 |    39699.3867 | Layer 1 | Epoch 381  |
|         23220 |    40628.6797 | Layer 1 | Epoch 381  |
|         23250 |    40819.1172 | Layer 1 | Epoch 382  |
|         23280 |    40817.1328 | Layer 1 | Epoch 382  |
|         23310 |    40445.3164 | Layer 1 | Epoch 383  |
|         23340 |    39249.1992 | Layer 1 | Epoch 383  |
|         23370 |    39804.8008 | Layer 1 | Epoch 384  |
|         23400 |    41115.9102 | Layer 1 | Epoch 384  |
|         23430 |    41274.8828 | Layer 1 | Epoch 385  |
|         23460 |    39913.4883 | Layer 1 | Epoch 385  |
|         23490 |    39690.6172 | Layer 1 | Epoch 386  |
|         23520 |    41253.8203 | Layer 1 | Epoch 386  |
|         23550 |    40397.0039 | Layer 1 | Epoch 387  |
|         23580 |    39176.7383 | Layer 1 | Epoch 387  |
|         23610 |    39559.6797 | Layer 1 | Epoch 388  |
|         23640 |    41078.7812 | Layer 1 | Epoch 388  |
|         23670 |    39289.6016 | Layer 1 | Epoch 389  |
|         23700 |    40701.8828 | Layer 1 | Epoch 389  |
|         23730 |    39061.7266 | Layer 1 | Epoch 390  |
|         23760 |    37847.7891 | Layer 1 | Epoch 390  |
|         23790 |    41003.0234 | Layer 1 | Epoch 391  |
|         23820 |    41233.5664 | Layer 1 | Epoch 391  |
|         23850 |    40306.6562 | Layer 1 | Epoch 391  |
|         23880 |    40037.5273 | Layer 1 | Epoch 392  |
|         23910 |    41002.1016 | Layer 1 | Epoch 392  |
|         23940 |    41138.6758 | Layer 1 | Epoch 393  |
|         23970 |    40946.0117 | Layer 1 | Epoch 393  |
|         24000 |    41319.1641 | Layer 1 | Epoch 394  |
|         24030 |    40288.3008 | Layer 1 | Epoch 394  |
|         24060 |    41028.4414 | Layer 1 | Epoch 395  |
|         24090 |    40257.0938 | Layer 1 | Epoch 395  |
|         24120 |    39471.7422 | Layer 1 | Epoch 396  |
|         24150 |    40133.8867 | Layer 1 | Epoch 396  |
|         24180 |    39179.3203 | Layer 1 | Epoch 397  |
|         24210 |    40798.5430 | Layer 1 | Epoch 397  |
|         24240 |    41131.4844 | Layer 1 | Epoch 398  |
|         24270 |    40456.6172 | Layer 1 | Epoch 398  |
|         24300 |    40735.9531 | Layer 1 | Epoch 399  |
|         24330 |    39253.9492 | Layer 1 | Epoch 399  |
|         24360 |    39613.2812 | Layer 1 | Epoch 400  |
|         24390 |    39814.4297 | Layer 1 | Epoch 400  |



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|             0 |      110.3900 | Layer 2 | Epoch 1  |
|            30 |      109.0000 | Layer 2 | Epoch 1  |
|            60 |      106.4104 | Layer 2 | Epoch 1  |
|            90 |      106.7006 | Layer 2 | Epoch 2  |
|           120 |      107.8886 | Layer 2 | Epoch 2  |
|           150 |      105.2285 | Layer 2 | Epoch 3  |
|           180 |      106.0868 | Layer 2 | Epoch 3  |
|           210 |      103.2861 | Layer 2 | Epoch 4  |
|           240 |      102.6661 | Layer 2 | Epoch 4  |
|           270 |      104.3909 | Layer 2 | Epoch 5  |
|           300 |      101.1889 | Layer 2 | Epoch 5  |
|           330 |      101.2953 | Layer 2 | Epoch 6  |
|           360 |      102.1966 | Layer 2 | Epoch 6  |
|           390 |       99.3834 | Layer 2 | Epoch 7  |
|           420 |       99.1372 | Layer 2 | Epoch 7  |
|           450 |       99.5203 | Layer 2 | Epoch 8  |
|           480 |       97.3325 | Layer 2 | Epoch 8  |
|           510 |       97.8511 | Layer 2 | Epoch 9  |
|           540 |       96.2794 | Layer 2 | Epoch 9  |
|           570 |       95.8660 | Layer 2 | Epoch 10  |
|           600 |       94.5891 | Layer 2 | Epoch 10  |
|           630 |       93.5057 | Layer 2 | Epoch 11  |
|           660 |       94.1511 | Layer 2 | Epoch 11  |
|           690 |       92.0192 | Layer 2 | Epoch 12  |
|           720 |       91.7725 | Layer 2 | Epoch 12  |
|           750 |       92.3759 | Layer 2 | Epoch 13  |
|           780 |       90.5062 | Layer 2 | Epoch 13  |
|           810 |       89.1101 | Layer 2 | Epoch 14  |
|           840 |       90.7073 | Layer 2 | Epoch 14  |
|           870 |       91.1166 | Layer 2 | Epoch 15  |
|           900 |       88.5180 | Layer 2 | Epoch 15  |
|           930 |       88.6143 | Layer 2 | Epoch 16  |
|           960 |       88.1246 | Layer 2 | Epoch 16  |
|           990 |       89.4097 | Layer 2 | Epoch 17  |
|          1020 |       87.4916 | Layer 2 | Epoch 17  |
|          1050 |       87.9000 | Layer 2 | Epoch 18  |
|          1080 |       89.3449 | Layer 2 | Epoch 18  |
|          1110 |       86.4164 | Layer 2 | Epoch 19  |
|          1140 |       84.0084 | Layer 2 | Epoch 19  |
|          1170 |       84.8960 | Layer 2 | Epoch 20  |
|          1200 |       84.1744 | Layer 2 | Epoch 20  |
|          1230 |       84.6374 | Layer 2 | Epoch 21  |
|          1260 |       83.7154 | Layer 2 | Epoch 21  |
|          1290 |       83.3792 | Layer 2 | Epoch 22  |
|          1320 |       83.7460 | Layer 2 | Epoch 22  |
|          1350 |       83.4627 | Layer 2 | Epoch 23  |
|          1380 |       83.2129 | Layer 2 | Epoch 23  |
