2017-11-21 05:32:15.611996: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 05:32:15.612014: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 05:32:15.612019: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 05:32:15.612022: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 05:32:15.612025: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         12540 |    40634.7344 | Layer 1 | Epoch 206  |
|         12570 |    39483.9688 | Layer 1 | Epoch 207  |
|         12600 |    40925.5781 | Layer 1 | Epoch 207  |
|         12630 |    39731.3320 | Layer 1 | Epoch 208  |
|         12660 |    41384.2695 | Layer 1 | Epoch 208  |
|         12690 |    40991.6797 | Layer 1 | Epoch 209  |
|         12720 |    39835.0117 | Layer 1 | Epoch 209  |
|         12750 |    40643.6406 | Layer 1 | Epoch 210  |
|         12780 |    39394.5117 | Layer 1 | Epoch 210  |
|         12810 |    40361.4297 | Layer 1 | Epoch 211  |
|         12840 |    41174.1953 | Layer 1 | Epoch 211  |
|         12870 |    40708.4570 | Layer 1 | Epoch 211  |
|         12900 |    39873.4492 | Layer 1 | Epoch 212  |
|         12930 |    42080.1797 | Layer 1 | Epoch 212  |
|         12960 |    41721.7266 | Layer 1 | Epoch 213  |
|         12990 |    41400.2031 | Layer 1 | Epoch 213  |
|         13020 |    42697.2656 | Layer 1 | Epoch 214  |
|         13050 |    40175.2695 | Layer 1 | Epoch 214  |
|         13080 |    40940.6875 | Layer 1 | Epoch 215  |
|         13110 |    39940.2461 | Layer 1 | Epoch 215  |
|         13140 |    41484.6484 | Layer 1 | Epoch 216  |
|         13170 |    39745.8242 | Layer 1 | Epoch 216  |
|         13200 |    41069.8555 | Layer 1 | Epoch 217  |
|         13230 |    41332.9180 | Layer 1 | Epoch 217  |
|         13260 |    40528.2422 | Layer 1 | Epoch 218  |
|         13290 |    41351.9062 | Layer 1 | Epoch 218  |
|         13320 |    40432.4297 | Layer 1 | Epoch 219  |
|         13350 |    41647.6328 | Layer 1 | Epoch 219  |
|         13380 |    40572.2148 | Layer 1 | Epoch 220  |
|         13410 |    40494.2070 | Layer 1 | Epoch 220  |
|         13440 |    38691.0742 | Layer 1 | Epoch 221  |
|         13470 |    41017.7109 | Layer 1 | Epoch 221  |
|         13500 |    40291.6211 | Layer 1 | Epoch 222  |
|         13530 |    40692.8047 | Layer 1 | Epoch 222  |
|         13560 |    41203.8125 | Layer 1 | Epoch 223  |
|         13590 |    41819.9062 | Layer 1 | Epoch 223  |
|         13620 |    40490.0703 | Layer 1 | Epoch 224  |
|         13650 |    41425.4766 | Layer 1 | Epoch 224  |
|         13680 |    39152.5820 | Layer 1 | Epoch 225  |
|         13710 |    41410.2383 | Layer 1 | Epoch 225  |
|         13740 |    39563.5430 | Layer 1 | Epoch 226  |
|         13770 |    42013.9805 | Layer 1 | Epoch 226  |
|         13800 |    40912.8242 | Layer 1 | Epoch 227  |
|         13830 |    39645.2734 | Layer 1 | Epoch 227  |
|         13860 |    41260.4297 | Layer 1 | Epoch 228  |
|         13890 |    40020.9375 | Layer 1 | Epoch 228  |
|         13920 |    40817.3828 | Layer 1 | Epoch 229  |
|         13950 |    41222.1211 | Layer 1 | Epoch 229  |
|         13980 |    42175.1758 | Layer 1 | Epoch 230  |
|         14010 |    40090.9648 | Layer 1 | Epoch 230  |
|         14040 |    41407.5859 | Layer 1 | Epoch 231  |
|         14070 |    40919.7617 | Layer 1 | Epoch 231  |
|         14100 |    41437.4141 | Layer 1 | Epoch 232  |
|         14130 |    40844.1562 | Layer 1 | Epoch 232  |
|         14160 |    40897.1797 | Layer 1 | Epoch 233  |
|         14190 |    41095.6797 | Layer 1 | Epoch 233  |
|         14220 |    40938.1016 | Layer 1 | Epoch 234  |
|         14250 |    39734.9961 | Layer 1 | Epoch 234  |
|         14280 |    39677.8047 | Layer 1 | Epoch 235  |
|         14310 |    39929.9883 | Layer 1 | Epoch 235  |
|         14340 |    40269.4492 | Layer 1 | Epoch 236  |
|         14370 |    39900.8828 | Layer 1 | Epoch 236  |
|         14400 |    40340.3125 | Layer 1 | Epoch 237  |
|         14430 |    38999.8828 | Layer 1 | Epoch 237  |
|         14460 |    41263.1484 | Layer 1 | Epoch 238  |
|         14490 |    41174.8438 | Layer 1 | Epoch 238  |
|         14520 |    40474.8125 | Layer 1 | Epoch 239  |
|         14550 |    40586.7969 | Layer 1 | Epoch 239  |
|         14580 |    40974.9453 | Layer 1 | Epoch 240  |
|         14610 |    41728.2930 | Layer 1 | Epoch 240  |
|         14640 |    41409.9102 | Layer 1 | Epoch 241  |
|         14670 |    40922.7227 | Layer 1 | Epoch 241  |
|         14700 |    41038.7305 | Layer 1 | Epoch 241  |
|         14730 |    41449.0859 | Layer 1 | Epoch 242  |
|         14760 |    40192.2383 | Layer 1 | Epoch 242  |
|         14790 |    41999.9180 | Layer 1 | Epoch 243  |
|         14820 |    41318.6055 | Layer 1 | Epoch 243  |
|         14850 |    40047.9375 | Layer 1 | Epoch 244  |
|         14880 |    40291.9883 | Layer 1 | Epoch 244  |
|         14910 |    41042.0703 | Layer 1 | Epoch 245  |
|         14940 |    40279.2578 | Layer 1 | Epoch 245  |
|         14970 |    40986.4570 | Layer 1 | Epoch 246  |
|         15000 |    41163.0234 | Layer 1 | Epoch 246  |
|         15030 |    38935.1602 | Layer 1 | Epoch 247  |
|         15060 |    39353.0000 | Layer 1 | Epoch 247  |
|         15090 |    40732.6328 | Layer 1 | Epoch 248  |
|         15120 |    38742.2500 | Layer 1 | Epoch 248  |
|         15150 |    39535.9922 | Layer 1 | Epoch 249  |
|         15180 |    40930.6094 | Layer 1 | Epoch 249  |
|         15210 |    41353.3711 | Layer 1 | Epoch 250  |
|         15240 |    41480.6992 | Layer 1 | Epoch 250  |
|         15270 |    39434.0547 | Layer 1 | Epoch 251  |
|         15300 |    40703.8516 | Layer 1 | Epoch 251  |
|         15330 |    39323.3203 | Layer 1 | Epoch 252  |
|         15360 |    41405.8359 | Layer 1 | Epoch 252  |
|         15390 |    40643.9922 | Layer 1 | Epoch 253  |
|         15420 |    40420.9180 | Layer 1 | Epoch 253  |
|         15450 |    40880.7812 | Layer 1 | Epoch 254  |
|         15480 |    41411.5742 | Layer 1 | Epoch 254  |
|         15510 |    41157.9453 | Layer 1 | Epoch 255  |
|         15540 |    41257.1367 | Layer 1 | Epoch 255  |
|         15570 |    39564.6445 | Layer 1 | Epoch 256  |
|         15600 |    40498.5508 | Layer 1 | Epoch 256  |
|         15630 |    40141.5703 | Layer 1 | Epoch 257  |
|         15660 |    41327.9609 | Layer 1 | Epoch 257  |
|         15690 |    41671.3984 | Layer 1 | Epoch 258  |
|         15720 |    40734.9688 | Layer 1 | Epoch 258  |
|         15750 |    39697.2070 | Layer 1 | Epoch 259  |
|         15780 |    41122.5078 | Layer 1 | Epoch 259  |
|         15810 |    39583.2148 | Layer 1 | Epoch 260  |
|         15840 |    40714.9219 | Layer 1 | Epoch 260  |
|         15870 |    41091.0586 | Layer 1 | Epoch 261  |
|         15900 |    40430.6562 | Layer 1 | Epoch 261  |
|         15930 |    40912.0586 | Layer 1 | Epoch 262  |
|         15960 |    39825.7812 | Layer 1 | Epoch 262  |
|         15990 |    40317.6641 | Layer 1 | Epoch 263  |
|         16020 |    40234.6172 | Layer 1 | Epoch 263  |
|         16050 |    38977.3398 | Layer 1 | Epoch 264  |
|         16080 |    42344.8203 | Layer 1 | Epoch 264  |
|         16110 |    38928.3008 | Layer 1 | Epoch 265  |
|         16140 |    40318.1406 | Layer 1 | Epoch 265  |
|         16170 |    41780.4766 | Layer 1 | Epoch 266  |
|         16200 |    40669.1484 | Layer 1 | Epoch 266  |
|         16230 |    41769.9922 | Layer 1 | Epoch 267  |
|         16260 |    41325.9336 | Layer 1 | Epoch 267  |
|         16290 |    40744.6250 | Layer 1 | Epoch 268  |
|         16320 |    39967.5273 | Layer 1 | Epoch 268  |
|         16350 |    40008.1133 | Layer 1 | Epoch 269  |
|         16380 |    40552.1992 | Layer 1 | Epoch 269  |
|         16410 |    38742.7578 | Layer 1 | Epoch 270  |
|         16440 |    40737.0234 | Layer 1 | Epoch 270  |
|         16470 |    41014.8438 | Layer 1 | Epoch 271  |
|         16500 |    40155.6680 | Layer 1 | Epoch 271  |
|         16530 |    39344.8281 | Layer 1 | Epoch 271  |
|         16560 |    39814.8906 | Layer 1 | Epoch 272  |
|         16590 |    41755.1328 | Layer 1 | Epoch 272  |
|         16620 |    41053.0898 | Layer 1 | Epoch 273  |
|         16650 |    40053.3086 | Layer 1 | Epoch 273  |
|         16680 |    41521.1641 | Layer 1 | Epoch 274  |
|         16710 |    39526.1680 | Layer 1 | Epoch 274  |
|         16740 |    41357.5078 | Layer 1 | Epoch 275  |
|         16770 |    42042.2383 | Layer 1 | Epoch 275  |
|         16800 |    40290.3438 | Layer 1 | Epoch 276  |
|         16830 |    41453.2578 | Layer 1 | Epoch 276  |
|         16860 |    41183.3359 | Layer 1 | Epoch 277  |
|         16890 |    39638.8320 | Layer 1 | Epoch 277  |
|         16920 |    41013.5781 | Layer 1 | Epoch 278  |
|         16950 |    40182.0312 | Layer 1 | Epoch 278  |
|         16980 |    38593.7109 | Layer 1 | Epoch 279  |
|         17010 |    39918.6484 | Layer 1 | Epoch 279  |
|         17040 |    39317.3047 | Layer 1 | Epoch 280  |
|         17070 |    40756.7695 | Layer 1 | Epoch 280  |
|         17100 |    39554.6367 | Layer 1 | Epoch 281  |
|         17130 |    40204.0703 | Layer 1 | Epoch 281  |
|         17160 |    40098.6758 | Layer 1 | Epoch 282  |
|         17190 |    41199.1250 | Layer 1 | Epoch 282  |
|         17220 |    41382.8359 | Layer 1 | Epoch 283  |
|         17250 |    41041.4375 | Layer 1 | Epoch 283  |
|         17280 |    40322.1406 | Layer 1 | Epoch 284  |
|         17310 |    41419.2578 | Layer 1 | Epoch 284  |
|         17340 |    39997.5273 | Layer 1 | Epoch 285  |
|         17370 |    39616.0430 | Layer 1 | Epoch 285  |
|         17400 |    42454.1133 | Layer 1 | Epoch 286  |
|         17430 |    41339.4492 | Layer 1 | Epoch 286  |
|         17460 |    39979.0742 | Layer 1 | Epoch 287  |
|         17490 |    40887.2188 | Layer 1 | Epoch 287  |
|         17520 |    39870.3828 | Layer 1 | Epoch 288  |
|         17550 |    39738.9688 | Layer 1 | Epoch 288  |
|         17580 |    42379.5586 | Layer 1 | Epoch 289  |
|         17610 |    39048.5117 | Layer 1 | Epoch 289  |
|         17640 |    39624.6797 | Layer 1 | Epoch 290  |
|         17670 |    39675.9180 | Layer 1 | Epoch 290  |
|         17700 |    40512.9375 | Layer 1 | Epoch 291  |
|         17730 |    42181.0859 | Layer 1 | Epoch 291  |
|         17760 |    40509.3555 | Layer 1 | Epoch 292  |
|         17790 |    39188.7344 | Layer 1 | Epoch 292  |
|         17820 |    39789.5938 | Layer 1 | Epoch 293  |
|         17850 |    39787.5039 | Layer 1 | Epoch 293  |
|         17880 |    39278.1289 | Layer 1 | Epoch 294  |
|         17910 |    40451.7109 | Layer 1 | Epoch 294  |
|         17940 |    41149.1914 | Layer 1 | Epoch 295  |
|         17970 |    42363.5508 | Layer 1 | Epoch 295  |
|         18000 |    40646.9297 | Layer 1 | Epoch 296  |
|         18030 |    39437.2734 | Layer 1 | Epoch 296  |
|         18060 |    40522.8594 | Layer 1 | Epoch 297  |
|         18090 |    39927.2578 | Layer 1 | Epoch 297  |
|         18120 |    40906.7109 | Layer 1 | Epoch 298  |
|         18150 |    39957.9297 | Layer 1 | Epoch 298  |
|         18180 |    40557.4766 | Layer 1 | Epoch 299  |
|         18210 |    40507.8320 | Layer 1 | Epoch 299  |
|         18240 |    41174.6250 | Layer 1 | Epoch 300  |
|         18270 |    39838.9062 | Layer 1 | Epoch 300  |
|         18300 |    40493.9141 | Layer 1 | Epoch 301  |
|         18330 |    41540.1445 | Layer 1 | Epoch 301  |
|         18360 |    42451.4297 | Layer 1 | Epoch 301  |
|         18390 |    41619.9922 | Layer 1 | Epoch 302  |
|         18420 |    41513.9766 | Layer 1 | Epoch 302  |
|         18450 |    40577.9609 | Layer 1 | Epoch 303  |
|         18480 |    39397.7109 | Layer 1 | Epoch 303  |
|         18510 |    40862.0000 | Layer 1 | Epoch 304  |
|         18540 |    39797.0234 | Layer 1 | Epoch 304  |
|         18570 |    40311.7148 | Layer 1 | Epoch 305  |
|         18600 |    39826.1758 | Layer 1 | Epoch 305  |
|         18630 |    41042.9141 | Layer 1 | Epoch 306  |
|         18660 |    39320.9258 | Layer 1 | Epoch 306  |
|         18690 |    39965.6953 | Layer 1 | Epoch 307  |
|         18720 |    39703.5430 | Layer 1 | Epoch 307  |
|         18750 |    39901.9297 | Layer 1 | Epoch 308  |
|         18780 |    41155.5117 | Layer 1 | Epoch 308  |
|         18810 |    39231.8594 | Layer 1 | Epoch 309  |
|         18840 |    40360.1953 | Layer 1 | Epoch 309  |
|         18870 |    41490.6562 | Layer 1 | Epoch 310  |
|         18900 |    39782.8828 | Layer 1 | Epoch 310  |
|         18930 |    38947.4688 | Layer 1 | Epoch 311  |
|         18960 |    40911.2344 | Layer 1 | Epoch 311  |
|         18990 |    39337.4805 | Layer 1 | Epoch 312  |
|         19020 |    40821.3867 | Layer 1 | Epoch 312  |
|         19050 |    39765.1445 | Layer 1 | Epoch 313  |
|         19080 |    40426.0820 | Layer 1 | Epoch 313  |
|         19110 |    38733.3516 | Layer 1 | Epoch 314  |
|         19140 |    38852.5508 | Layer 1 | Epoch 314  |
|         19170 |    39629.2734 | Layer 1 | Epoch 315  |
|         19200 |    41819.4961 | Layer 1 | Epoch 315  |
|         19230 |    40019.6953 | Layer 1 | Epoch 316  |
|         19260 |    40477.1484 | Layer 1 | Epoch 316  |
|         19290 |    39792.0859 | Layer 1 | Epoch 317  |
|         19320 |    40750.4922 | Layer 1 | Epoch 317  |
|         19350 |    41197.5586 | Layer 1 | Epoch 318  |
|         19380 |    42099.0547 | Layer 1 | Epoch 318  |
|         19410 |    41230.9531 | Layer 1 | Epoch 319  |
|         19440 |    39841.8867 | Layer 1 | Epoch 319  |
|         19470 |    41190.7930 | Layer 1 | Epoch 320  |
|         19500 |    39705.4141 | Layer 1 | Epoch 320  |
|         19530 |    40677.1875 | Layer 1 | Epoch 321  |
|         19560 |    40370.1914 | Layer 1 | Epoch 321  |
|         19590 |    40284.4258 | Layer 1 | Epoch 322  |
|         19620 |    40123.3867 | Layer 1 | Epoch 322  |
|         19650 |    39984.8047 | Layer 1 | Epoch 323  |
|         19680 |    40335.5234 | Layer 1 | Epoch 323  |
|         19710 |    40975.4180 | Layer 1 | Epoch 324  |
|         19740 |    38936.1797 | Layer 1 | Epoch 324  |
|         19770 |    40969.1680 | Layer 1 | Epoch 325  |
|         19800 |    40612.8711 | Layer 1 | Epoch 325  |
|         19830 |    40768.0781 | Layer 1 | Epoch 326  |
|         19860 |    41647.1523 | Layer 1 | Epoch 326  |
|         19890 |    40929.4297 | Layer 1 | Epoch 327  |
|         19920 |    41381.0117 | Layer 1 | Epoch 327  |
|         19950 |    39891.3516 | Layer 1 | Epoch 328  |
|         19980 |    40442.9336 | Layer 1 | Epoch 328  |
|         20010 |    39340.3477 | Layer 1 | Epoch 329  |
|         20040 |    39872.6953 | Layer 1 | Epoch 329  |
|         20070 |    40118.4023 | Layer 1 | Epoch 330  |
|         20100 |    40562.5547 | Layer 1 | Epoch 330  |
|         20130 |    40786.4453 | Layer 1 | Epoch 331  |
|         20160 |    40438.8438 | Layer 1 | Epoch 331  |
|         20190 |    40295.4609 | Layer 1 | Epoch 331  |
|         20220 |    39510.6875 | Layer 1 | Epoch 332  |
|         20250 |    39217.1953 | Layer 1 | Epoch 332  |
|         20280 |    41257.3633 | Layer 1 | Epoch 333  |
|         20310 |    38920.4297 | Layer 1 | Epoch 333  |
|         20340 |    40304.1484 | Layer 1 | Epoch 334  |
|         20370 |    41202.2930 | Layer 1 | Epoch 334  |
|         20400 |    41780.5000 | Layer 1 | Epoch 335  |
|         20430 |    40391.8203 | Layer 1 | Epoch 335  |
|         20460 |    40655.7070 | Layer 1 | Epoch 336  |
|         20490 |    39656.7891 | Layer 1 | Epoch 336  |
|         20520 |    40747.2070 | Layer 1 | Epoch 337  |
|         20550 |    40055.9609 | Layer 1 | Epoch 337  |
|         20580 |    41171.4453 | Layer 1 | Epoch 338  |
|         20610 |    39126.2734 | Layer 1 | Epoch 338  |
|         20640 |    39147.6172 | Layer 1 | Epoch 339  |
|         20670 |    41093.0430 | Layer 1 | Epoch 339  |
|         20700 |    38736.8750 | Layer 1 | Epoch 340  |
|         20730 |    40883.0703 | Layer 1 | Epoch 340  |
|         20760 |    38596.8672 | Layer 1 | Epoch 341  |
|         20790 |    39169.6875 | Layer 1 | Epoch 341  |
|         20820 |    40361.3828 | Layer 1 | Epoch 342  |
|         20850 |    41514.4141 | Layer 1 | Epoch 342  |
|         20880 |    40502.2188 | Layer 1 | Epoch 343  |
|         20910 |    39532.2969 | Layer 1 | Epoch 343  |
|         20940 |    39360.3867 | Layer 1 | Epoch 344  |
|         20970 |    40193.1484 | Layer 1 | Epoch 344  |
|         21000 |    40459.2383 | Layer 1 | Epoch 345  |
|         21030 |    41934.8945 | Layer 1 | Epoch 345  |
|         21060 |    40372.8945 | Layer 1 | Epoch 346  |
|         21090 |    40719.8516 | Layer 1 | Epoch 346  |
|         21120 |    40975.5234 | Layer 1 | Epoch 347  |
|         21150 |    40478.5625 | Layer 1 | Epoch 347  |
|         21180 |    40830.3945 | Layer 1 | Epoch 348  |
|         21210 |    40356.6055 | Layer 1 | Epoch 348  |
|         21240 |    39529.6992 | Layer 1 | Epoch 349  |
|         21270 |    40334.3555 | Layer 1 | Epoch 349  |
|         21300 |    40947.1133 | Layer 1 | Epoch 350  |
|         21330 |    40723.1875 | Layer 1 | Epoch 350  |
|         21360 |    39612.1211 | Layer 1 | Epoch 351  |
|         21390 |    41683.6367 | Layer 1 | Epoch 351  |
|         21420 |    41127.0820 | Layer 1 | Epoch 352  |
|         21450 |    40485.5938 | Layer 1 | Epoch 352  |
|         21480 |    41127.3047 | Layer 1 | Epoch 353  |
|         21510 |    40617.2734 | Layer 1 | Epoch 353  |
|         21540 |    40100.9180 | Layer 1 | Epoch 354  |
|         21570 |    41363.3555 | Layer 1 | Epoch 354  |
|         21600 |    39903.2422 | Layer 1 | Epoch 355  |
|         21630 |    41069.0195 | Layer 1 | Epoch 355  |
|         21660 |    39755.1602 | Layer 1 | Epoch 356  |
|         21690 |    40496.2891 | Layer 1 | Epoch 356  |
|         21720 |    39516.8125 | Layer 1 | Epoch 357  |
|         21750 |    41007.1055 | Layer 1 | Epoch 357  |
|         21780 |    40367.8359 | Layer 1 | Epoch 358  |
|         21810 |    39409.0625 | Layer 1 | Epoch 358  |
|         21840 |    38856.8320 | Layer 1 | Epoch 359  |
|         21870 |    39478.8359 | Layer 1 | Epoch 359  |
|         21900 |    39882.5742 | Layer 1 | Epoch 360  |
|         21930 |    40671.4141 | Layer 1 | Epoch 360  |
|         21960 |    39323.3672 | Layer 1 | Epoch 361  |
|         21990 |    39791.0078 | Layer 1 | Epoch 361  |
|         22020 |    40174.9922 | Layer 1 | Epoch 361  |
|         22050 |    39549.2344 | Layer 1 | Epoch 362  |
|         22080 |    39206.7891 | Layer 1 | Epoch 362  |
|         22110 |    40129.2266 | Layer 1 | Epoch 363  |
|         22140 |    39842.3984 | Layer 1 | Epoch 363  |
|         22170 |    40767.0273 | Layer 1 | Epoch 364  |
|         22200 |    40762.6133 | Layer 1 | Epoch 364  |
|         22230 |    42066.3594 | Layer 1 | Epoch 365  |
|         22260 |    40156.6484 | Layer 1 | Epoch 365  |
|         22290 |    38854.5742 | Layer 1 | Epoch 366  |
|         22320 |    40147.6133 | Layer 1 | Epoch 366  |
|         22350 |    40471.6055 | Layer 1 | Epoch 367  |
|         22380 |    40758.6016 | Layer 1 | Epoch 367  |
|         22410 |    41090.9961 | Layer 1 | Epoch 368  |
|         22440 |    39954.4609 | Layer 1 | Epoch 368  |
|         22470 |    38882.9453 | Layer 1 | Epoch 369  |
|         22500 |    39210.3516 | Layer 1 | Epoch 369  |
|         22530 |    38136.9336 | Layer 1 | Epoch 370  |
|         22560 |    40744.2109 | Layer 1 | Epoch 370  |
|         22590 |    39226.8359 | Layer 1 | Epoch 371  |
|         22620 |    39832.7891 | Layer 1 | Epoch 371  |
|         22650 |    38621.1484 | Layer 1 | Epoch 372  |
|         22680 |    40593.5547 | Layer 1 | Epoch 372  |
|         22710 |    40469.1875 | Layer 1 | Epoch 373  |
|         22740 |    39837.5547 | Layer 1 | Epoch 373  |
|         22770 |    40390.2266 | Layer 1 | Epoch 374  |
|         22800 |    38817.8672 | Layer 1 | Epoch 374  |
|         22830 |    38872.5430 | Layer 1 | Epoch 375  |
|         22860 |    40099.6953 | Layer 1 | Epoch 375  |
|         22890 |    39695.8008 | Layer 1 | Epoch 376  |
|         22920 |    39336.2305 | Layer 1 | Epoch 376  |
|         22950 |    39483.7617 | Layer 1 | Epoch 377  |
|         22980 |    38797.2422 | Layer 1 | Epoch 377  |
|         23010 |    40702.3359 | Layer 1 | Epoch 378  |
|         23040 |    39464.7188 | Layer 1 | Epoch 378  |
|         23070 |    40623.0234 | Layer 1 | Epoch 379  |
|         23100 |    40719.6133 | Layer 1 | Epoch 379  |
|         23130 |    41005.0078 | Layer 1 | Epoch 380  |
|         23160 |    38960.1484 | Layer 1 | Epoch 380  |
|         23190 |    40314.5078 | Layer 1 | Epoch 381  |
|         23220 |    39745.2188 | Layer 1 | Epoch 381  |
|         23250 |    40816.2188 | Layer 1 | Epoch 382  |
|         23280 |    39571.0664 | Layer 1 | Epoch 382  |
|         23310 |    40425.2188 | Layer 1 | Epoch 383  |
|         23340 |    39177.4766 | Layer 1 | Epoch 383  |
|         23370 |    41472.5938 | Layer 1 | Epoch 384  |
|         23400 |    40996.6016 | Layer 1 | Epoch 384  |
|         23430 |    41095.5312 | Layer 1 | Epoch 385  |
|         23460 |    39584.1680 | Layer 1 | Epoch 385  |
|         23490 |    39918.3672 | Layer 1 | Epoch 386  |
|         23520 |    40383.2852 | Layer 1 | Epoch 386  |
|         23550 |    39856.4570 | Layer 1 | Epoch 387  |
|         23580 |    39255.2070 | Layer 1 | Epoch 387  |
|         23610 |    37881.4727 | Layer 1 | Epoch 388  |
|         23640 |    40043.6914 | Layer 1 | Epoch 388  |
|         23670 |    40288.8125 | Layer 1 | Epoch 389  |
|         23700 |    38668.8164 | Layer 1 | Epoch 389  |
|         23730 |    39724.0391 | Layer 1 | Epoch 390  |
|         23760 |    39631.0625 | Layer 1 | Epoch 390  |
|         23790 |    40987.0820 | Layer 1 | Epoch 391  |
|         23820 |    39577.6953 | Layer 1 | Epoch 391  |
|         23850 |    38913.2344 | Layer 1 | Epoch 391  |
|         23880 |    39744.8008 | Layer 1 | Epoch 392  |
|         23910 |    38314.5430 | Layer 1 | Epoch 392  |
|         23940 |    40983.6094 | Layer 1 | Epoch 393  |
|         23970 |    39592.6680 | Layer 1 | Epoch 393  |
|         24000 |    39522.9258 | Layer 1 | Epoch 394  |
|         24030 |    38752.4648 | Layer 1 | Epoch 394  |
|         24060 |    39700.5117 | Layer 1 | Epoch 395  |
|         24090 |    39555.7500 | Layer 1 | Epoch 395  |
|         24120 |    39091.1172 | Layer 1 | Epoch 396  |
|         24150 |    37536.3711 | Layer 1 | Epoch 396  |
|         24180 |    40424.1484 | Layer 1 | Epoch 397  |
|         24210 |    39494.6758 | Layer 1 | Epoch 397  |
|         24240 |    40175.2930 | Layer 1 | Epoch 398  |
|         24270 |    39602.7383 | Layer 1 | Epoch 398  |
|         24300 |    39549.9570 | Layer 1 | Epoch 399  |
|         24330 |    38933.3945 | Layer 1 | Epoch 399  |
|         24360 |    39597.0703 | Layer 1 | Epoch 400  |
|         24390 |    39761.6016 | Layer 1 | Epoch 400  |



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|             0 |      114.6716 | Layer 2 | Epoch 1  |
|            30 |      114.8986 | Layer 2 | Epoch 1  |
|            60 |      104.8441 | Layer 2 | Epoch 1  |
|            90 |      110.8132 | Layer 2 | Epoch 2  |
|           120 |      106.9433 | Layer 2 | Epoch 2  |
|           150 |      106.9647 | Layer 2 | Epoch 3  |
|           180 |      106.9861 | Layer 2 | Epoch 3  |
|           210 |       99.9452 | Layer 2 | Epoch 4  |
|           240 |      100.9157 | Layer 2 | Epoch 4  |
|           270 |      101.9341 | Layer 2 | Epoch 5  |
|           300 |       99.4446 | Layer 2 | Epoch 5  |
|           330 |       97.4301 | Layer 2 | Epoch 6  |
|           360 |       93.0800 | Layer 2 | Epoch 6  |
|           390 |       99.3323 | Layer 2 | Epoch 7  |
|           420 |       92.7268 | Layer 2 | Epoch 7  |
|           450 |       93.5406 | Layer 2 | Epoch 8  |
|           480 |       91.0532 | Layer 2 | Epoch 8  |
|           510 |       92.9326 | Layer 2 | Epoch 9  |
|           540 |       87.9358 | Layer 2 | Epoch 9  |
|           570 |       90.0157 | Layer 2 | Epoch 10  |
|           600 |       88.0195 | Layer 2 | Epoch 10  |
|           630 |       91.8814 | Layer 2 | Epoch 11  |
|           660 |       92.4864 | Layer 2 | Epoch 11  |
|           690 |       88.7297 | Layer 2 | Epoch 12  |
|           720 |       86.9946 | Layer 2 | Epoch 12  |
|           750 |       84.4770 | Layer 2 | Epoch 13  |
|           780 |       84.0631 | Layer 2 | Epoch 13  |
|           810 |       81.7363 | Layer 2 | Epoch 14  |
|           840 |       83.4902 | Layer 2 | Epoch 14  |
|           870 |       80.3279 | Layer 2 | Epoch 15  |
|           900 |       75.9924 | Layer 2 | Epoch 15  |
|           930 |       80.2019 | Layer 2 | Epoch 16  |
|           960 |       79.4348 | Layer 2 | Epoch 16  |
|           990 |       80.5366 | Layer 2 | Epoch 17  |
|          1020 |       77.5408 | Layer 2 | Epoch 17  |
|          1050 |       75.9926 | Layer 2 | Epoch 18  |
|          1080 |       77.3416 | Layer 2 | Epoch 18  |
|          1110 |       73.2665 | Layer 2 | Epoch 19  |
|          1140 |       78.2385 | Layer 2 | Epoch 19  |
|          1170 |       73.9435 | Layer 2 | Epoch 20  |
|          1200 |       76.5501 | Layer 2 | Epoch 20  |
|          1230 |       74.7832 | Layer 2 | Epoch 21  |
|          1260 |       74.4267 | Layer 2 | Epoch 21  |
|          1290 |       75.6813 | Layer 2 | Epoch 22  |
|          1320 |       71.7858 | Layer 2 | Epoch 22  |
|          1350 |       73.0509 | Layer 2 | Epoch 23  |
|          1380 |       71.5038 | Layer 2 | Epoch 23  |
