2017-11-20 12:10:43.159153: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 12:10:43.159172: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 12:10:43.159177: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 12:10:43.159180: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 12:10:43.159183: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         23580 |    38620.0273 | Layer 1 | Epoch 387  |
|         23610 |    39084.9297 | Layer 1 | Epoch 388  |
|         23640 |    39699.7812 | Layer 1 | Epoch 388  |
|         23670 |    37565.7734 | Layer 1 | Epoch 389  |
|         23700 |    37818.8008 | Layer 1 | Epoch 389  |
|         23730 |    36857.8828 | Layer 1 | Epoch 390  |
|         23760 |    36902.1484 | Layer 1 | Epoch 390  |
|         23790 |    38008.3555 | Layer 1 | Epoch 391  |
|         23820 |    39219.2188 | Layer 1 | Epoch 391  |
|         23850 |    38332.3984 | Layer 1 | Epoch 391  |
|         23880 |    38178.0078 | Layer 1 | Epoch 392  |
|         23910 |    37950.7383 | Layer 1 | Epoch 392  |
|         23940 |    38463.8281 | Layer 1 | Epoch 393  |
|         23970 |    39592.5508 | Layer 1 | Epoch 393  |
|         24000 |    37979.5664 | Layer 1 | Epoch 394  |
|         24030 |    40784.8320 | Layer 1 | Epoch 394  |
|         24060 |    38558.3008 | Layer 1 | Epoch 395  |
|         24090 |    38562.9062 | Layer 1 | Epoch 395  |
|         24120 |    39326.0625 | Layer 1 | Epoch 396  |
|         24150 |    39253.9883 | Layer 1 | Epoch 396  |
|         24180 |    40632.9688 | Layer 1 | Epoch 397  |
|         24210 |    39490.7109 | Layer 1 | Epoch 397  |
|         24240 |    38679.5547 | Layer 1 | Epoch 398  |
|         24270 |    38618.4141 | Layer 1 | Epoch 398  |
|         24300 |    37991.3672 | Layer 1 | Epoch 399  |
|         24330 |    37524.1523 | Layer 1 | Epoch 399  |
|         24360 |    40277.3203 | Layer 1 | Epoch 400  |
|         24390 |    37611.5312 | Layer 1 | Epoch 400  |



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|             0 |      202.6900 | Layer 2 | Epoch 1  |
|            30 |      198.6465 | Layer 2 | Epoch 1  |
|            60 |      199.2451 | Layer 2 | Epoch 1  |
|            90 |      195.6488 | Layer 2 | Epoch 2  |
|           120 |      192.7390 | Layer 2 | Epoch 2  |
|           150 |      189.8530 | Layer 2 | Epoch 3  |
|           180 |      186.1227 | Layer 2 | Epoch 3  |
|           210 |      186.1044 | Layer 2 | Epoch 4  |
|           240 |      183.9757 | Layer 2 | Epoch 4  |
|           270 |      182.1145 | Layer 2 | Epoch 5  |
|           300 |      181.4325 | Layer 2 | Epoch 5  |
|           330 |      180.2891 | Layer 2 | Epoch 6  |
|           360 |      178.4174 | Layer 2 | Epoch 6  |
|           390 |      175.3453 | Layer 2 | Epoch 7  |
|           420 |      174.8560 | Layer 2 | Epoch 7  |
|           450 |      170.3901 | Layer 2 | Epoch 8  |
|           480 |      171.0391 | Layer 2 | Epoch 8  |
|           510 |      171.1753 | Layer 2 | Epoch 9  |
|           540 |      166.8094 | Layer 2 | Epoch 9  |
|           570 |      165.3762 | Layer 2 | Epoch 10  |
|           600 |      167.1385 | Layer 2 | Epoch 10  |
|           630 |      165.8523 | Layer 2 | Epoch 11  |
|           660 |      164.8017 | Layer 2 | Epoch 11  |
|           690 |      165.7306 | Layer 2 | Epoch 12  |
|           720 |      162.2153 | Layer 2 | Epoch 12  |
|           750 |      164.1179 | Layer 2 | Epoch 13  |
|           780 |      162.4575 | Layer 2 | Epoch 13  |
|           810 |      160.5669 | Layer 2 | Epoch 14  |
|           840 |      160.3537 | Layer 2 | Epoch 14  |
|           870 |      159.6880 | Layer 2 | Epoch 15  |
|           900 |      156.1974 | Layer 2 | Epoch 15  |
|           930 |      156.9721 | Layer 2 | Epoch 16  |
|           960 |      153.8640 | Layer 2 | Epoch 16  |
|           990 |      157.1883 | Layer 2 | Epoch 17  |
|          1020 |      157.1788 | Layer 2 | Epoch 17  |
|          1050 |      153.0824 | Layer 2 | Epoch 18  |
|          1080 |      154.3338 | Layer 2 | Epoch 18  |
|          1110 |      150.4432 | Layer 2 | Epoch 19  |
|          1140 |      150.3718 | Layer 2 | Epoch 19  |
|          1170 |      153.2358 | Layer 2 | Epoch 20  |
|          1200 |      149.0940 | Layer 2 | Epoch 20  |
|          1230 |      148.9967 | Layer 2 | Epoch 21  |
|          1260 |      155.0359 | Layer 2 | Epoch 21  |
|          1290 |      153.6679 | Layer 2 | Epoch 22  |
|          1320 |      147.6952 | Layer 2 | Epoch 22  |
|          1350 |      149.1222 | Layer 2 | Epoch 23  |
|          1380 |      150.3300 | Layer 2 | Epoch 23  |
|          1410 |      147.6360 | Layer 2 | Epoch 24  |
|          1440 |      146.8901 | Layer 2 | Epoch 24  |
|          1470 |      141.0292 | Layer 2 | Epoch 25  |
|          1500 |      142.0776 | Layer 2 | Epoch 25  |
|          1530 |      146.8386 | Layer 2 | Epoch 26  |
|          1560 |      143.8601 | Layer 2 | Epoch 26  |
|          1590 |      142.6712 | Layer 2 | Epoch 27  |
|          1620 |      143.7607 | Layer 2 | Epoch 27  |
|          1650 |      145.7932 | Layer 2 | Epoch 28  |
|          1680 |      143.8750 | Layer 2 | Epoch 28  |
|          1710 |      140.7896 | Layer 2 | Epoch 29  |
|          1740 |      142.0702 | Layer 2 | Epoch 29  |
|          1770 |      141.3087 | Layer 2 | Epoch 30  |
|          1800 |      137.3487 | Layer 2 | Epoch 30  |
|          1830 |      139.0082 | Layer 2 | Epoch 31  |
|          1860 |      145.6027 | Layer 2 | Epoch 31  |
|          1890 |      137.9267 | Layer 2 | Epoch 31  |
|          1920 |      141.1244 | Layer 2 | Epoch 32  |
|          1950 |      138.0163 | Layer 2 | Epoch 32  |
|          1980 |      142.1382 | Layer 2 | Epoch 33  |
|          2010 |      138.7040 | Layer 2 | Epoch 33  |
|          2040 |      140.6630 | Layer 2 | Epoch 34  |
|          2070 |      140.9974 | Layer 2 | Epoch 34  |
|          2100 |      142.9325 | Layer 2 | Epoch 35  |
|          2130 |      145.3542 | Layer 2 | Epoch 35  |
|          2160 |      135.2490 | Layer 2 | Epoch 36  |
|          2190 |      128.9865 | Layer 2 | Epoch 36  |
|          2220 |      131.7036 | Layer 2 | Epoch 37  |
|          2250 |      132.6859 | Layer 2 | Epoch 37  |
|          2280 |      142.4575 | Layer 2 | Epoch 38  |
|          2310 |      139.6997 | Layer 2 | Epoch 38  |
|          2340 |      142.0686 | Layer 2 | Epoch 39  |
|          2370 |      133.9859 | Layer 2 | Epoch 39  |
|          2400 |      131.5738 | Layer 2 | Epoch 40  |
|          2430 |      141.5858 | Layer 2 | Epoch 40  |
|          2460 |      135.2030 | Layer 2 | Epoch 41  |
|          2490 |      146.2418 | Layer 2 | Epoch 41  |
|          2520 |      136.9413 | Layer 2 | Epoch 42  |
|          2550 |      133.7742 | Layer 2 | Epoch 42  |
|          2580 |      129.0109 | Layer 2 | Epoch 43  |
|          2610 |      132.2101 | Layer 2 | Epoch 43  |
|          2640 |      127.9188 | Layer 2 | Epoch 44  |
|          2670 |      125.7252 | Layer 2 | Epoch 44  |
|          2700 |      133.8730 | Layer 2 | Epoch 45  |
|          2730 |      131.3661 | Layer 2 | Epoch 45  |
|          2760 |      132.1912 | Layer 2 | Epoch 46  |
|          2790 |      133.4627 | Layer 2 | Epoch 46  |
|          2820 |      135.2676 | Layer 2 | Epoch 47  |
|          2850 |      131.1988 | Layer 2 | Epoch 47  |
|          2880 |      127.5335 | Layer 2 | Epoch 48  |
|          2910 |      129.5049 | Layer 2 | Epoch 48  |
|          2940 |      120.9560 | Layer 2 | Epoch 49  |
|          2970 |      125.1731 | Layer 2 | Epoch 49  |
|          3000 |      128.6445 | Layer 2 | Epoch 50  |
|          3030 |      132.9070 | Layer 2 | Epoch 50  |
|          3060 |      124.3627 | Layer 2 | Epoch 51  |
|          3090 |      127.2141 | Layer 2 | Epoch 51  |
|          3120 |      125.8952 | Layer 2 | Epoch 52  |
|          3150 |      124.9718 | Layer 2 | Epoch 52  |
|          3180 |      125.1328 | Layer 2 | Epoch 53  |
|          3210 |      132.9318 | Layer 2 | Epoch 53  |
|          3240 |      124.5233 | Layer 2 | Epoch 54  |
|          3270 |      123.8909 | Layer 2 | Epoch 54  |
|          3300 |      134.8107 | Layer 2 | Epoch 55  |
|          3330 |      131.8826 | Layer 2 | Epoch 55  |
|          3360 |      133.9699 | Layer 2 | Epoch 56  |
|          3390 |      124.2412 | Layer 2 | Epoch 56  |
|          3420 |      121.1539 | Layer 2 | Epoch 57  |
|          3450 |      137.0746 | Layer 2 | Epoch 57  |
|          3480 |      123.1201 | Layer 2 | Epoch 58  |
|          3510 |      132.6713 | Layer 2 | Epoch 58  |
|          3540 |      125.0225 | Layer 2 | Epoch 59  |
|          3570 |      126.9966 | Layer 2 | Epoch 59  |
|          3600 |      133.8859 | Layer 2 | Epoch 60  |
|          3630 |      125.3290 | Layer 2 | Epoch 60  |
|          3660 |      124.2502 | Layer 2 | Epoch 61  |
|          3690 |      124.0803 | Layer 2 | Epoch 61  |
|          3720 |      124.5490 | Layer 2 | Epoch 61  |
|          3750 |      132.5310 | Layer 2 | Epoch 62  |
|          3780 |      128.2571 | Layer 2 | Epoch 62  |
|          3810 |      124.3698 | Layer 2 | Epoch 63  |
|          3840 |      124.4798 | Layer 2 | Epoch 63  |
|          3870 |      119.4302 | Layer 2 | Epoch 64  |
|          3900 |      123.3563 | Layer 2 | Epoch 64  |
|          3930 |      117.5455 | Layer 2 | Epoch 65  |
|          3960 |      127.1636 | Layer 2 | Epoch 65  |
|          3990 |      114.2188 | Layer 2 | Epoch 66  |
|          4020 |      124.5495 | Layer 2 | Epoch 66  |
|          4050 |      132.5191 | Layer 2 | Epoch 67  |
|          4080 |      122.9869 | Layer 2 | Epoch 67  |
|          4110 |      117.3339 | Layer 2 | Epoch 68  |
|          4140 |      116.9078 | Layer 2 | Epoch 68  |
|          4170 |      120.2968 | Layer 2 | Epoch 69  |
|          4200 |      132.0975 | Layer 2 | Epoch 69  |
|          4230 |      118.1170 | Layer 2 | Epoch 70  |
|          4260 |      116.4832 | Layer 2 | Epoch 70  |
|          4290 |      114.5091 | Layer 2 | Epoch 71  |
|          4320 |      113.7945 | Layer 2 | Epoch 71  |
|          4350 |      128.5060 | Layer 2 | Epoch 72  |
|          4380 |      119.7811 | Layer 2 | Epoch 72  |
|          4410 |      123.8723 | Layer 2 | Epoch 73  |
|          4440 |      118.9199 | Layer 2 | Epoch 73  |
|          4470 |      118.7069 | Layer 2 | Epoch 74  |
|          4500 |      129.3463 | Layer 2 | Epoch 74  |
|          4530 |      115.5186 | Layer 2 | Epoch 75  |
|          4560 |      124.3994 | Layer 2 | Epoch 75  |
|          4590 |      118.1416 | Layer 2 | Epoch 76  |
|          4620 |      114.8176 | Layer 2 | Epoch 76  |
|          4650 |      126.0047 | Layer 2 | Epoch 77  |
|          4680 |      133.3021 | Layer 2 | Epoch 77  |
|          4710 |      128.4156 | Layer 2 | Epoch 78  |
|          4740 |      117.8570 | Layer 2 | Epoch 78  |
|          4770 |      111.2577 | Layer 2 | Epoch 79  |
|          4800 |      123.6262 | Layer 2 | Epoch 79  |
|          4830 |      120.5669 | Layer 2 | Epoch 80  |
|          4860 |      120.1172 | Layer 2 | Epoch 80  |
|          4890 |      105.9358 | Layer 2 | Epoch 81  |
|          4920 |      119.4976 | Layer 2 | Epoch 81  |
|          4950 |      110.2068 | Layer 2 | Epoch 82  |
|          4980 |      114.8517 | Layer 2 | Epoch 82  |
|          5010 |      131.0380 | Layer 2 | Epoch 83  |
|          5040 |      112.7637 | Layer 2 | Epoch 83  |
|          5070 |      120.8562 | Layer 2 | Epoch 84  |
|          5100 |      116.0593 | Layer 2 | Epoch 84  |
|          5130 |      114.7098 | Layer 2 | Epoch 85  |
|          5160 |      119.1870 | Layer 2 | Epoch 85  |
|          5190 |      128.0685 | Layer 2 | Epoch 86  |
|          5220 |      109.0616 | Layer 2 | Epoch 86  |
|          5250 |      118.3733 | Layer 2 | Epoch 87  |
|          5280 |      116.2312 | Layer 2 | Epoch 87  |
|          5310 |      105.8948 | Layer 2 | Epoch 88  |
|          5340 |      111.1548 | Layer 2 | Epoch 88  |
|          5370 |      111.3950 | Layer 2 | Epoch 89  |
|          5400 |      108.3581 | Layer 2 | Epoch 89  |
|          5430 |      119.0290 | Layer 2 | Epoch 90  |
|          5460 |      136.5886 | Layer 2 | Epoch 90  |
|          5490 |      118.7191 | Layer 2 | Epoch 91  |
|          5520 |      112.2676 | Layer 2 | Epoch 91  |
|          5550 |      113.5800 | Layer 2 | Epoch 91  |
|          5580 |      114.4206 | Layer 2 | Epoch 92  |
|          5610 |      110.6255 | Layer 2 | Epoch 92  |
|          5640 |      107.4669 | Layer 2 | Epoch 93  |
|          5670 |      121.4900 | Layer 2 | Epoch 93  |
|          5700 |      118.0189 | Layer 2 | Epoch 94  |
|          5730 |      113.2184 | Layer 2 | Epoch 94  |
|          5760 |      102.9375 | Layer 2 | Epoch 95  |
|          5790 |      109.4364 | Layer 2 | Epoch 95  |
|          5820 |      122.5107 | Layer 2 | Epoch 96  |
|          5850 |      108.2386 | Layer 2 | Epoch 96  |
|          5880 |      105.8593 | Layer 2 | Epoch 97  |
|          5910 |      111.6830 | Layer 2 | Epoch 97  |
|          5940 |      108.5673 | Layer 2 | Epoch 98  |
|          5970 |      117.4221 | Layer 2 | Epoch 98  |
|          6000 |      124.7975 | Layer 2 | Epoch 99  |
|          6030 |      115.5224 | Layer 2 | Epoch 99  |
|          6060 |      119.8716 | Layer 2 | Epoch 100  |
|          6090 |      104.0514 | Layer 2 | Epoch 100  |
|          6120 |      111.2186 | Layer 2 | Epoch 101  |
|          6150 |      100.8118 | Layer 2 | Epoch 101  |
|          6180 |      109.1623 | Layer 2 | Epoch 102  |
|          6210 |      119.0343 | Layer 2 | Epoch 102  |
|          6240 |      106.5263 | Layer 2 | Epoch 103  |
|          6270 |      102.9303 | Layer 2 | Epoch 103  |
|          6300 |      111.1729 | Layer 2 | Epoch 104  |
|          6330 |      114.3818 | Layer 2 | Epoch 104  |
|          6360 |      103.8278 | Layer 2 | Epoch 105  |
|          6390 |      115.4970 | Layer 2 | Epoch 105  |
|          6420 |      120.1967 | Layer 2 | Epoch 106  |
|          6450 |      119.8207 | Layer 2 | Epoch 106  |
|          6480 |      119.8276 | Layer 2 | Epoch 107  |
|          6510 |      112.4639 | Layer 2 | Epoch 107  |
|          6540 |      104.7503 | Layer 2 | Epoch 108  |
|          6570 |      104.8787 | Layer 2 | Epoch 108  |
|          6600 |      107.5413 | Layer 2 | Epoch 109  |
|          6630 |      129.8466 | Layer 2 | Epoch 109  |
|          6660 |      112.6276 | Layer 2 | Epoch 110  |
|          6690 |      104.8446 | Layer 2 | Epoch 110  |
|          6720 |      103.4670 | Layer 2 | Epoch 111  |
|          6750 |      104.4533 | Layer 2 | Epoch 111  |
|          6780 |      103.2633 | Layer 2 | Epoch 112  |
|          6810 |      105.6220 | Layer 2 | Epoch 112  |
|          6840 |      113.2027 | Layer 2 | Epoch 113  |
|          6870 |       98.3073 | Layer 2 | Epoch 113  |
|          6900 |      123.5234 | Layer 2 | Epoch 114  |
|          6930 |      102.2861 | Layer 2 | Epoch 114  |
|          6960 |      109.8886 | Layer 2 | Epoch 115  |
|          6990 |      121.7941 | Layer 2 | Epoch 115  |
|          7020 |      102.0685 | Layer 2 | Epoch 116  |
|          7050 |      101.0961 | Layer 2 | Epoch 116  |
|          7080 |      110.2702 | Layer 2 | Epoch 117  |
|          7110 |      105.5621 | Layer 2 | Epoch 117  |
|          7140 |      106.8454 | Layer 2 | Epoch 118  |
|          7170 |      102.7761 | Layer 2 | Epoch 118  |
|          7200 |      124.0349 | Layer 2 | Epoch 119  |
|          7230 |      103.0740 | Layer 2 | Epoch 119  |
|          7260 |       96.3816 | Layer 2 | Epoch 120  |
|          7290 |      105.7694 | Layer 2 | Epoch 120  |
|          7320 |      102.3929 | Layer 2 | Epoch 121  |
|          7350 |      102.3341 | Layer 2 | Epoch 121  |
|          7380 |      113.0779 | Layer 2 | Epoch 121  |
|          7410 |      108.0512 | Layer 2 | Epoch 122  |
|          7440 |      105.6317 | Layer 2 | Epoch 122  |
|          7470 |      102.6123 | Layer 2 | Epoch 123  |
|          7500 |       86.8320 | Layer 2 | Epoch 123  |
|          7530 |      106.1124 | Layer 2 | Epoch 124  |
|          7560 |      115.6702 | Layer 2 | Epoch 124  |
|          7590 |      105.0534 | Layer 2 | Epoch 125  |
|          7620 |      110.7916 | Layer 2 | Epoch 125  |
|          7650 |      107.4981 | Layer 2 | Epoch 126  |
|          7680 |      112.4332 | Layer 2 | Epoch 126  |
|          7710 |      104.9945 | Layer 2 | Epoch 127  |
|          7740 |      123.3325 | Layer 2 | Epoch 127  |
|          7770 |      112.9379 | Layer 2 | Epoch 128  |
|          7800 |       95.5362 | Layer 2 | Epoch 128  |
|          7830 |       99.8342 | Layer 2 | Epoch 129  |
|          7860 |       98.8461 | Layer 2 | Epoch 129  |
|          7890 |      116.4214 | Layer 2 | Epoch 130  |
|          7920 |       97.4365 | Layer 2 | Epoch 130  |
|          7950 |      104.0054 | Layer 2 | Epoch 131  |
|          7980 |      113.1501 | Layer 2 | Epoch 131  |
|          8010 |      106.3384 | Layer 2 | Epoch 132  |
|          8040 |      103.7403 | Layer 2 | Epoch 132  |
|          8070 |      106.8796 | Layer 2 | Epoch 133  |
|          8100 |      102.9719 | Layer 2 | Epoch 133  |
|          8130 |      128.3786 | Layer 2 | Epoch 134  |
|          8160 |       93.5669 | Layer 2 | Epoch 134  |
|          8190 |      108.3329 | Layer 2 | Epoch 135  |
|          8220 |       99.7878 | Layer 2 | Epoch 135  |
|          8250 |      103.0731 | Layer 2 | Epoch 136  |
|          8280 |      101.6156 | Layer 2 | Epoch 136  |
|          8310 |      101.2082 | Layer 2 | Epoch 137  |
|          8340 |       93.2943 | Layer 2 | Epoch 137  |
|          8370 |      107.7830 | Layer 2 | Epoch 138  |
|          8400 |      100.8665 | Layer 2 | Epoch 138  |
|          8430 |      100.8459 | Layer 2 | Epoch 139  |
|          8460 |      112.9589 | Layer 2 | Epoch 139  |
|          8490 |      106.8993 | Layer 2 | Epoch 140  |
|          8520 |       99.4825 | Layer 2 | Epoch 140  |
|          8550 |       89.1854 | Layer 2 | Epoch 141  |
|          8580 |       99.6726 | Layer 2 | Epoch 141  |
|          8610 |       98.9889 | Layer 2 | Epoch 142  |
|          8640 |       95.8129 | Layer 2 | Epoch 142  |
|          8670 |       93.8338 | Layer 2 | Epoch 143  |
|          8700 |       93.2726 | Layer 2 | Epoch 143  |
|          8730 |      106.0105 | Layer 2 | Epoch 144  |
|          8760 |      119.5548 | Layer 2 | Epoch 144  |
|          8790 |      107.2865 | Layer 2 | Epoch 145  |
|          8820 |      105.4236 | Layer 2 | Epoch 145  |
|          8850 |      101.6361 | Layer 2 | Epoch 146  |
|          8880 |      101.9213 | Layer 2 | Epoch 146  |
|          8910 |      102.4952 | Layer 2 | Epoch 147  |
|          8940 |       95.6240 | Layer 2 | Epoch 147  |
|          8970 |       94.1767 | Layer 2 | Epoch 148  |
|          9000 |      102.3122 | Layer 2 | Epoch 148  |
|          9030 |      112.0535 | Layer 2 | Epoch 149  |
|          9060 |      114.2246 | Layer 2 | Epoch 149  |
|          9090 |      101.3538 | Layer 2 | Epoch 150  |
|          9120 |      100.9782 | Layer 2 | Epoch 150  |
|          9150 |       98.2895 | Layer 2 | Epoch 151  |
|          9180 |      102.2602 | Layer 2 | Epoch 151  |
|          9210 |       97.6438 | Layer 2 | Epoch 151  |
|          9240 |       87.3944 | Layer 2 | Epoch 152  |
|          9270 |       89.2525 | Layer 2 | Epoch 152  |
|          9300 |       98.7069 | Layer 2 | Epoch 153  |
|          9330 |       81.5210 | Layer 2 | Epoch 153  |
|          9360 |      113.1702 | Layer 2 | Epoch 154  |
|          9390 |      106.5948 | Layer 2 | Epoch 154  |
|          9420 |      101.5152 | Layer 2 | Epoch 155  |
|          9450 |      100.2562 | Layer 2 | Epoch 155  |
|          9480 |       98.0348 | Layer 2 | Epoch 156  |
|          9510 |       95.7207 | Layer 2 | Epoch 156  |
|          9540 |       94.6112 | Layer 2 | Epoch 157  |
|          9570 |       92.8396 | Layer 2 | Epoch 157  |
|          9600 |      102.7008 | Layer 2 | Epoch 158  |
|          9630 |       93.0757 | Layer 2 | Epoch 158  |
|          9660 |       98.8846 | Layer 2 | Epoch 159  |
|          9690 |      102.3078 | Layer 2 | Epoch 159  |
|          9720 |       99.5390 | Layer 2 | Epoch 160  |
|          9750 |      106.8634 | Layer 2 | Epoch 160  |
|          9780 |      104.3385 | Layer 2 | Epoch 161  |
|          9810 |       96.5338 | Layer 2 | Epoch 161  |
|          9840 |      105.2731 | Layer 2 | Epoch 162  |
|          9870 |       99.6336 | Layer 2 | Epoch 162  |
|          9900 |      107.2256 | Layer 2 | Epoch 163  |
|          9930 |       99.4708 | Layer 2 | Epoch 163  |
|          9960 |       96.4423 | Layer 2 | Epoch 164  |
|          9990 |       98.8914 | Layer 2 | Epoch 164  |
|         10020 |       91.3375 | Layer 2 | Epoch 165  |
|         10050 |       99.5634 | Layer 2 | Epoch 165  |
|         10080 |       95.8241 | Layer 2 | Epoch 166  |
|         10110 |       98.9109 | Layer 2 | Epoch 166  |
|         10140 |      117.0435 | Layer 2 | Epoch 167  |
|         10170 |       99.0549 | Layer 2 | Epoch 167  |
|         10200 |       88.1723 | Layer 2 | Epoch 168  |
|         10230 |      101.3171 | Layer 2 | Epoch 168  |
|         10260 |       98.4804 | Layer 2 | Epoch 169  |
|         10290 |      107.3232 | Layer 2 | Epoch 169  |
|         10320 |      101.1989 | Layer 2 | Epoch 170  |
|         10350 |      105.0549 | Layer 2 | Epoch 170  |
|         10380 |      101.4126 | Layer 2 | Epoch 171  |
|         10410 |      101.9735 | Layer 2 | Epoch 171  |
|         10440 |       94.1509 | Layer 2 | Epoch 172  |
|         10470 |       98.6582 | Layer 2 | Epoch 172  |
|         10500 |       93.9026 | Layer 2 | Epoch 173  |
|         10530 |       97.0579 | Layer 2 | Epoch 173  |
|         10560 |       93.6696 | Layer 2 | Epoch 174  |
|         10590 |       91.2738 | Layer 2 | Epoch 174  |
|         10620 |      106.9782 | Layer 2 | Epoch 175  |
|         10650 |       93.4698 | Layer 2 | Epoch 175  |
|         10680 |      100.1923 | Layer 2 | Epoch 176  |
|         10710 |      105.6275 | Layer 2 | Epoch 176  |
|         10740 |      100.1360 | Layer 2 | Epoch 177  |
|         10770 |      106.1032 | Layer 2 | Epoch 177  |
|         10800 |       85.1804 | Layer 2 | Epoch 178  |
|         10830 |      101.6678 | Layer 2 | Epoch 178  |
|         10860 |      117.0150 | Layer 2 | Epoch 179  |
|         10890 |      105.5357 | Layer 2 | Epoch 179  |
|         10920 |       89.6359 | Layer 2 | Epoch 180  |
|         10950 |      103.3438 | Layer 2 | Epoch 180  |
|         10980 |       89.2407 | Layer 2 | Epoch 181  |
|         11010 |       89.5867 | Layer 2 | Epoch 181  |
|         11040 |      100.1300 | Layer 2 | Epoch 181  |
|         11070 |       97.7836 | Layer 2 | Epoch 182  |
|         11100 |       89.5692 | Layer 2 | Epoch 182  |
|         11130 |      110.0827 | Layer 2 | Epoch 183  |
|         11160 |       87.0245 | Layer 2 | Epoch 183  |
|         11190 |      107.8290 | Layer 2 | Epoch 184  |
|         11220 |       98.9664 | Layer 2 | Epoch 184  |
|         11250 |       86.5485 | Layer 2 | Epoch 185  |
|         11280 |      113.1152 | Layer 2 | Epoch 185  |
|         11310 |      100.9444 | Layer 2 | Epoch 186  |
|         11340 |       96.5543 | Layer 2 | Epoch 186  |
|         11370 |       83.0686 | Layer 2 | Epoch 187  |
|         11400 |       95.7526 | Layer 2 | Epoch 187  |
|         11430 |      105.8251 | Layer 2 | Epoch 188  |
|         11460 |      100.3873 | Layer 2 | Epoch 188  |
|         11490 |      107.5988 | Layer 2 | Epoch 189  |
|         11520 |       97.4229 | Layer 2 | Epoch 189  |
|         11550 |       94.7077 | Layer 2 | Epoch 190  |
|         11580 |      100.6076 | Layer 2 | Epoch 190  |
|         11610 |       94.2204 | Layer 2 | Epoch 191  |
|         11640 |       97.2508 | Layer 2 | Epoch 191  |
|         11670 |       95.1485 | Layer 2 | Epoch 192  |
|         11700 |      103.6565 | Layer 2 | Epoch 192  |
|         11730 |       95.6295 | Layer 2 | Epoch 193  |
|         11760 |       92.6661 | Layer 2 | Epoch 193  |
|         11790 |       94.9308 | Layer 2 | Epoch 194  |
|         11820 |       98.2845 | Layer 2 | Epoch 194  |
|         11850 |       94.8764 | Layer 2 | Epoch 195  |
|         11880 |      102.4840 | Layer 2 | Epoch 195  |
|         11910 |       97.5586 | Layer 2 | Epoch 196  |
|         11940 |       88.3322 | Layer 2 | Epoch 196  |
|         11970 |       95.1944 | Layer 2 | Epoch 197  |
|         12000 |      101.7476 | Layer 2 | Epoch 197  |
|         12030 |       94.7801 | Layer 2 | Epoch 198  |
|         12060 |       95.2888 | Layer 2 | Epoch 198  |
|         12090 |       82.4135 | Layer 2 | Epoch 199  |
|         12120 |       90.3217 | Layer 2 | Epoch 199  |
|         12150 |       81.8219 | Layer 2 | Epoch 200  |
|         12180 |      103.1752 | Layer 2 | Epoch 200  |
|         12210 |       97.0842 | Layer 2 | Epoch 201  |
|         12240 |       99.2081 | Layer 2 | Epoch 201  |
|         12270 |       87.2551 | Layer 2 | Epoch 202  |
|         12300 |       88.0642 | Layer 2 | Epoch 202  |
|         12330 |       99.1167 | Layer 2 | Epoch 203  |
|         12360 |      103.2784 | Layer 2 | Epoch 203  |
|         12390 |       86.3533 | Layer 2 | Epoch 204  |
|         12420 |       87.6263 | Layer 2 | Epoch 204  |
|         12450 |      101.5046 | Layer 2 | Epoch 205  |
|         12480 |       87.3187 | Layer 2 | Epoch 205  |
|         12510 |       91.2197 | Layer 2 | Epoch 206  |
|         12540 |       82.9058 | Layer 2 | Epoch 206  |
|         12570 |       92.5734 | Layer 2 | Epoch 207  |
|         12600 |       91.3386 | Layer 2 | Epoch 207  |
|         12630 |       93.6234 | Layer 2 | Epoch 208  |
|         12660 |       91.7865 | Layer 2 | Epoch 208  |
|         12690 |      107.9119 | Layer 2 | Epoch 209  |
|         12720 |       98.1243 | Layer 2 | Epoch 209  |
|         12750 |      104.3398 | Layer 2 | Epoch 210  |
|         12780 |       88.1188 | Layer 2 | Epoch 210  |
|         12810 |       94.0080 | Layer 2 | Epoch 211  |
