2017-11-19 04:51:26.633501: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 04:51:26.633519: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 04:51:26.633523: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 04:51:26.633526: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 04:51:26.633529: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         12540 |    38572.4297 | Layer 1 | Epoch 206  |
|         12570 |    37563.3281 | Layer 1 | Epoch 207  |
|         12600 |    39621.0234 | Layer 1 | Epoch 207  |
|         12630 |    38918.3320 | Layer 1 | Epoch 208  |
|         12660 |    37204.3047 | Layer 1 | Epoch 208  |
|         12690 |    38008.3359 | Layer 1 | Epoch 209  |
|         12720 |    37554.2578 | Layer 1 | Epoch 209  |
|         12750 |    39839.4805 | Layer 1 | Epoch 210  |
|         12780 |    36442.6445 | Layer 1 | Epoch 210  |
|         12810 |    39309.7578 | Layer 1 | Epoch 211  |
|         12840 |    38654.2617 | Layer 1 | Epoch 211  |
|         12870 |    36049.8672 | Layer 1 | Epoch 211  |
|         12900 |    39430.4180 | Layer 1 | Epoch 212  |
|         12930 |    37714.8750 | Layer 1 | Epoch 212  |
|         12960 |    37870.4570 | Layer 1 | Epoch 213  |
|         12990 |    39425.8555 | Layer 1 | Epoch 213  |
|         13020 |    40450.8711 | Layer 1 | Epoch 214  |
|         13050 |    38111.6562 | Layer 1 | Epoch 214  |
|         13080 |    38169.6875 | Layer 1 | Epoch 215  |
|         13110 |    38892.2617 | Layer 1 | Epoch 215  |
|         13140 |    38403.7422 | Layer 1 | Epoch 216  |
|         13170 |    38961.8789 | Layer 1 | Epoch 216  |
|         13200 |    39744.4297 | Layer 1 | Epoch 217  |
|         13230 |    39550.6797 | Layer 1 | Epoch 217  |
|         13260 |    36709.3984 | Layer 1 | Epoch 218  |
|         13290 |    39115.0078 | Layer 1 | Epoch 218  |
|         13320 |    40284.9297 | Layer 1 | Epoch 219  |
|         13350 |    38581.0000 | Layer 1 | Epoch 219  |
|         13380 |    39934.9062 | Layer 1 | Epoch 220  |
|         13410 |    39901.2812 | Layer 1 | Epoch 220  |
|         13440 |    38498.1055 | Layer 1 | Epoch 221  |
|         13470 |    39070.9141 | Layer 1 | Epoch 221  |
|         13500 |    39239.5859 | Layer 1 | Epoch 222  |
|         13530 |    37670.7305 | Layer 1 | Epoch 222  |
|         13560 |    37487.6953 | Layer 1 | Epoch 223  |
|         13590 |    38454.6953 | Layer 1 | Epoch 223  |
|         13620 |    37381.7305 | Layer 1 | Epoch 224  |
|         13650 |    37316.3555 | Layer 1 | Epoch 224  |
|         13680 |    38177.6484 | Layer 1 | Epoch 225  |
|         13710 |    37490.8203 | Layer 1 | Epoch 225  |
|         13740 |    37580.2070 | Layer 1 | Epoch 226  |
|         13770 |    39797.5078 | Layer 1 | Epoch 226  |
|         13800 |    38583.9414 | Layer 1 | Epoch 227  |
|         13830 |    37670.7734 | Layer 1 | Epoch 227  |
|         13860 |    37840.9766 | Layer 1 | Epoch 228  |
|         13890 |    39160.7266 | Layer 1 | Epoch 228  |
|         13920 |    37132.8516 | Layer 1 | Epoch 229  |
|         13950 |    38220.6758 | Layer 1 | Epoch 229  |
|         13980 |    39614.2695 | Layer 1 | Epoch 230  |
|         14010 |    38814.3984 | Layer 1 | Epoch 230  |
|         14040 |    39396.8359 | Layer 1 | Epoch 231  |
|         14070 |    38484.0977 | Layer 1 | Epoch 231  |
|         14100 |    38594.2578 | Layer 1 | Epoch 232  |
|         14130 |    36511.7969 | Layer 1 | Epoch 232  |
|         14160 |    38918.3984 | Layer 1 | Epoch 233  |
|         14190 |    37782.4570 | Layer 1 | Epoch 233  |
|         14220 |    39002.4883 | Layer 1 | Epoch 234  |
|         14250 |    37917.5391 | Layer 1 | Epoch 234  |
|         14280 |    36753.1758 | Layer 1 | Epoch 235  |
|         14310 |    39469.4648 | Layer 1 | Epoch 235  |
|         14340 |    38297.5547 | Layer 1 | Epoch 236  |
|         14370 |    38021.3750 | Layer 1 | Epoch 236  |
|         14400 |    39064.4688 | Layer 1 | Epoch 237  |
|         14430 |    38810.3750 | Layer 1 | Epoch 237  |
|         14460 |    37921.1133 | Layer 1 | Epoch 238  |
|         14490 |    39235.4727 | Layer 1 | Epoch 238  |
|         14520 |    36337.7031 | Layer 1 | Epoch 239  |
|         14550 |    38473.6133 | Layer 1 | Epoch 239  |
|         14580 |    38128.3242 | Layer 1 | Epoch 240  |
|         14610 |    36635.3555 | Layer 1 | Epoch 240  |
|         14640 |    39062.3867 | Layer 1 | Epoch 241  |
|         14670 |    38586.5430 | Layer 1 | Epoch 241  |
|         14700 |    35982.3086 | Layer 1 | Epoch 241  |
|         14730 |    39296.8516 | Layer 1 | Epoch 242  |
|         14760 |    38393.7773 | Layer 1 | Epoch 242  |
|         14790 |    37934.7266 | Layer 1 | Epoch 243  |
|         14820 |    39972.7500 | Layer 1 | Epoch 243  |
|         14850 |    36723.8633 | Layer 1 | Epoch 244  |
|         14880 |    38892.0703 | Layer 1 | Epoch 244  |
|         14910 |    37618.5430 | Layer 1 | Epoch 245  |
|         14940 |    39049.3555 | Layer 1 | Epoch 245  |
|         14970 |    37848.8750 | Layer 1 | Epoch 246  |
|         15000 |    37007.7891 | Layer 1 | Epoch 246  |
|         15030 |    38316.2148 | Layer 1 | Epoch 247  |
|         15060 |    37254.7930 | Layer 1 | Epoch 247  |
|         15090 |    41036.6172 | Layer 1 | Epoch 248  |
|         15120 |    37889.4375 | Layer 1 | Epoch 248  |
|         15150 |    37474.5859 | Layer 1 | Epoch 249  |
|         15180 |    38404.0273 | Layer 1 | Epoch 249  |
|         15210 |    37840.0352 | Layer 1 | Epoch 250  |
|         15240 |    34880.5000 | Layer 1 | Epoch 250  |
|         15270 |    40334.6094 | Layer 1 | Epoch 251  |
|         15300 |    37271.0859 | Layer 1 | Epoch 251  |
|         15330 |    40972.7930 | Layer 1 | Epoch 252  |
|         15360 |    40005.0742 | Layer 1 | Epoch 252  |
|         15390 |    37700.5703 | Layer 1 | Epoch 253  |
|         15420 |    38189.9023 | Layer 1 | Epoch 253  |
|         15450 |    37997.2578 | Layer 1 | Epoch 254  |
|         15480 |    37309.9609 | Layer 1 | Epoch 254  |
|         15510 |    38397.6133 | Layer 1 | Epoch 255  |
|         15540 |    38783.8438 | Layer 1 | Epoch 255  |
|         15570 |    38258.8008 | Layer 1 | Epoch 256  |
|         15600 |    39391.0078 | Layer 1 | Epoch 256  |
|         15630 |    38673.5586 | Layer 1 | Epoch 257  |
|         15660 |    37870.0391 | Layer 1 | Epoch 257  |
|         15690 |    38426.9102 | Layer 1 | Epoch 258  |
|         15720 |    37300.7422 | Layer 1 | Epoch 258  |
|         15750 |    39198.9883 | Layer 1 | Epoch 259  |
|         15780 |    37930.2891 | Layer 1 | Epoch 259  |
|         15810 |    38825.3594 | Layer 1 | Epoch 260  |
|         15840 |    38179.9180 | Layer 1 | Epoch 260  |
|         15870 |    37249.2266 | Layer 1 | Epoch 261  |
|         15900 |    39847.4453 | Layer 1 | Epoch 261  |
|         15930 |    39192.8203 | Layer 1 | Epoch 262  |
|         15960 |    39357.0352 | Layer 1 | Epoch 262  |
|         15990 |    39127.8828 | Layer 1 | Epoch 263  |
|         16020 |    36334.3828 | Layer 1 | Epoch 263  |
|         16050 |    38425.7578 | Layer 1 | Epoch 264  |
|         16080 |    38082.4375 | Layer 1 | Epoch 264  |
|         16110 |    38451.7383 | Layer 1 | Epoch 265  |
|         16140 |    38660.4844 | Layer 1 | Epoch 265  |
|         16170 |    38771.1523 | Layer 1 | Epoch 266  |
|         16200 |    36581.4961 | Layer 1 | Epoch 266  |
|         16230 |    38850.4688 | Layer 1 | Epoch 267  |
|         16260 |    37000.2734 | Layer 1 | Epoch 267  |
|         16290 |    38076.4492 | Layer 1 | Epoch 268  |
|         16320 |    37976.0195 | Layer 1 | Epoch 268  |
|         16350 |    37101.5000 | Layer 1 | Epoch 269  |
|         16380 |    38507.0508 | Layer 1 | Epoch 269  |
|         16410 |    39909.5781 | Layer 1 | Epoch 270  |
|         16440 |    38348.6602 | Layer 1 | Epoch 270  |
|         16470 |    38000.2344 | Layer 1 | Epoch 271  |
|         16500 |    38702.6836 | Layer 1 | Epoch 271  |
|         16530 |    37280.3711 | Layer 1 | Epoch 271  |
|         16560 |    38869.8633 | Layer 1 | Epoch 272  |
|         16590 |    38434.9180 | Layer 1 | Epoch 272  |
|         16620 |    35578.1875 | Layer 1 | Epoch 273  |
|         16650 |    40803.3359 | Layer 1 | Epoch 273  |
|         16680 |    37937.4805 | Layer 1 | Epoch 274  |
|         16710 |    36874.7188 | Layer 1 | Epoch 274  |
|         16740 |    38982.8203 | Layer 1 | Epoch 275  |
|         16770 |    37978.7969 | Layer 1 | Epoch 275  |
|         16800 |    36763.5742 | Layer 1 | Epoch 276  |
|         16830 |    38444.0391 | Layer 1 | Epoch 276  |
|         16860 |    39215.1016 | Layer 1 | Epoch 277  |
|         16890 |    37464.6992 | Layer 1 | Epoch 277  |
|         16920 |    37605.9766 | Layer 1 | Epoch 278  |
|         16950 |    37770.4570 | Layer 1 | Epoch 278  |
|         16980 |    37378.7422 | Layer 1 | Epoch 279  |
|         17010 |    39155.1172 | Layer 1 | Epoch 279  |
|         17040 |    38298.1953 | Layer 1 | Epoch 280  |
|         17070 |    38584.0508 | Layer 1 | Epoch 280  |
|         17100 |    39149.1953 | Layer 1 | Epoch 281  |
|         17130 |    38528.8359 | Layer 1 | Epoch 281  |
|         17160 |    35471.3555 | Layer 1 | Epoch 282  |
|         17190 |    38481.2383 | Layer 1 | Epoch 282  |
|         17220 |    39469.9805 | Layer 1 | Epoch 283  |
|         17250 |    39011.6016 | Layer 1 | Epoch 283  |
|         17280 |    39089.5117 | Layer 1 | Epoch 284  |
|         17310 |    38513.4766 | Layer 1 | Epoch 284  |
|         17340 |    37686.3125 | Layer 1 | Epoch 285  |
|         17370 |    38677.6172 | Layer 1 | Epoch 285  |
|         17400 |    39053.6992 | Layer 1 | Epoch 286  |
|         17430 |    39637.3672 | Layer 1 | Epoch 286  |
|         17460 |    37833.5586 | Layer 1 | Epoch 287  |
|         17490 |    37402.8555 | Layer 1 | Epoch 287  |
|         17520 |    37950.2461 | Layer 1 | Epoch 288  |
|         17550 |    37797.9883 | Layer 1 | Epoch 288  |
|         17580 |    36869.3828 | Layer 1 | Epoch 289  |
|         17610 |    37916.2109 | Layer 1 | Epoch 289  |
|         17640 |    38807.7109 | Layer 1 | Epoch 290  |
|         17670 |    36269.6016 | Layer 1 | Epoch 290  |
|         17700 |    37213.2969 | Layer 1 | Epoch 291  |
|         17730 |    39043.9883 | Layer 1 | Epoch 291  |
|         17760 |    39627.8047 | Layer 1 | Epoch 292  |
|         17790 |    40003.6016 | Layer 1 | Epoch 292  |
|         17820 |    36270.0547 | Layer 1 | Epoch 293  |
|         17850 |    36700.7305 | Layer 1 | Epoch 293  |
|         17880 |    37992.9297 | Layer 1 | Epoch 294  |
|         17910 |    36375.7734 | Layer 1 | Epoch 294  |
|         17940 |    39064.6406 | Layer 1 | Epoch 295  |
|         17970 |    37507.0547 | Layer 1 | Epoch 295  |
|         18000 |    38301.1484 | Layer 1 | Epoch 296  |
|         18030 |    37133.7539 | Layer 1 | Epoch 296  |
|         18060 |    39575.3359 | Layer 1 | Epoch 297  |
|         18090 |    37484.5586 | Layer 1 | Epoch 297  |
|         18120 |    38297.6719 | Layer 1 | Epoch 298  |
|         18150 |    39133.9805 | Layer 1 | Epoch 298  |
|         18180 |    38827.4453 | Layer 1 | Epoch 299  |
|         18210 |    39455.5508 | Layer 1 | Epoch 299  |
|         18240 |    39546.6328 | Layer 1 | Epoch 300  |
|         18270 |    39616.6328 | Layer 1 | Epoch 300  |
|         18300 |    36564.3945 | Layer 1 | Epoch 301  |
|         18330 |    36944.0938 | Layer 1 | Epoch 301  |
|         18360 |    40054.9375 | Layer 1 | Epoch 301  |
|         18390 |    36967.1367 | Layer 1 | Epoch 302  |
|         18420 |    37570.0938 | Layer 1 | Epoch 302  |
|         18450 |    40400.3359 | Layer 1 | Epoch 303  |
|         18480 |    37845.0078 | Layer 1 | Epoch 303  |
|         18510 |    37113.9922 | Layer 1 | Epoch 304  |
|         18540 |    39235.9648 | Layer 1 | Epoch 304  |
|         18570 |    39817.5195 | Layer 1 | Epoch 305  |
|         18600 |    39682.0117 | Layer 1 | Epoch 305  |
|         18630 |    39641.0469 | Layer 1 | Epoch 306  |
|         18660 |    36729.2891 | Layer 1 | Epoch 306  |
|         18690 |    41178.8164 | Layer 1 | Epoch 307  |
|         18720 |    37051.4141 | Layer 1 | Epoch 307  |
|         18750 |    37799.6992 | Layer 1 | Epoch 308  |
|         18780 |    37766.2383 | Layer 1 | Epoch 308  |
|         18810 |    38118.5508 | Layer 1 | Epoch 309  |
|         18840 |    38033.9688 | Layer 1 | Epoch 309  |
|         18870 |    37843.2305 | Layer 1 | Epoch 310  |
|         18900 |    38412.5703 | Layer 1 | Epoch 310  |
|         18930 |    36912.6328 | Layer 1 | Epoch 311  |
|         18960 |    39014.7188 | Layer 1 | Epoch 311  |
|         18990 |    37402.2148 | Layer 1 | Epoch 312  |
|         19020 |    37728.6953 | Layer 1 | Epoch 312  |
|         19050 |    39141.7734 | Layer 1 | Epoch 313  |
|         19080 |    37974.2188 | Layer 1 | Epoch 313  |
|         19110 |    35761.8633 | Layer 1 | Epoch 314  |
|         19140 |    39378.1953 | Layer 1 | Epoch 314  |
|         19170 |    37534.2148 | Layer 1 | Epoch 315  |
|         19200 |    37452.6328 | Layer 1 | Epoch 315  |
|         19230 |    37903.6055 | Layer 1 | Epoch 316  |
|         19260 |    40145.6016 | Layer 1 | Epoch 316  |
|         19290 |    38883.1328 | Layer 1 | Epoch 317  |
|         19320 |    38209.2969 | Layer 1 | Epoch 317  |
|         19350 |    39876.6484 | Layer 1 | Epoch 318  |
|         19380 |    37488.2578 | Layer 1 | Epoch 318  |
|         19410 |    37542.8008 | Layer 1 | Epoch 319  |
|         19440 |    38949.1992 | Layer 1 | Epoch 319  |
|         19470 |    38635.7305 | Layer 1 | Epoch 320  |
|         19500 |    37930.7422 | Layer 1 | Epoch 320  |
|         19530 |    36035.5547 | Layer 1 | Epoch 321  |
|         19560 |    38236.1992 | Layer 1 | Epoch 321  |
|         19590 |    38294.6211 | Layer 1 | Epoch 322  |
|         19620 |    36700.3516 | Layer 1 | Epoch 322  |
|         19650 |    37311.5312 | Layer 1 | Epoch 323  |
|         19680 |    36191.0195 | Layer 1 | Epoch 323  |
|         19710 |    37077.0703 | Layer 1 | Epoch 324  |
|         19740 |    37494.8984 | Layer 1 | Epoch 324  |
|         19770 |    36610.4531 | Layer 1 | Epoch 325  |
|         19800 |    39143.9453 | Layer 1 | Epoch 325  |
|         19830 |    37396.6797 | Layer 1 | Epoch 326  |
|         19860 |    35818.1328 | Layer 1 | Epoch 326  |
|         19890 |    38559.9766 | Layer 1 | Epoch 327  |
|         19920 |    38633.7422 | Layer 1 | Epoch 327  |
|         19950 |    35890.2266 | Layer 1 | Epoch 328  |
|         19980 |    39798.3164 | Layer 1 | Epoch 328  |
|         20010 |    38829.9141 | Layer 1 | Epoch 329  |
|         20040 |    38951.4766 | Layer 1 | Epoch 329  |
|         20070 |    38891.1445 | Layer 1 | Epoch 330  |
|         20100 |    36574.7656 | Layer 1 | Epoch 330  |
|         20130 |    39154.9297 | Layer 1 | Epoch 331  |
|         20160 |    39968.1445 | Layer 1 | Epoch 331  |
|         20190 |    37839.5664 | Layer 1 | Epoch 331  |
|         20220 |    38617.2500 | Layer 1 | Epoch 332  |
|         20250 |    38306.8047 | Layer 1 | Epoch 332  |
|         20280 |    38353.4062 | Layer 1 | Epoch 333  |
|         20310 |    37908.4844 | Layer 1 | Epoch 333  |
|         20340 |    39311.9453 | Layer 1 | Epoch 334  |
|         20370 |    38466.7578 | Layer 1 | Epoch 334  |
|         20400 |    36471.7031 | Layer 1 | Epoch 335  |
|         20430 |    36645.1016 | Layer 1 | Epoch 335  |
|         20460 |    38509.6484 | Layer 1 | Epoch 336  |
|         20490 |    40473.6250 | Layer 1 | Epoch 336  |
|         20520 |    38925.9766 | Layer 1 | Epoch 337  |
|         20550 |    37447.0508 | Layer 1 | Epoch 337  |
|         20580 |    38410.4922 | Layer 1 | Epoch 338  |
|         20610 |    36052.1367 | Layer 1 | Epoch 338  |
|         20640 |    38855.4453 | Layer 1 | Epoch 339  |
|         20670 |    37249.1680 | Layer 1 | Epoch 339  |
|         20700 |    35445.4570 | Layer 1 | Epoch 340  |
|         20730 |    39181.5078 | Layer 1 | Epoch 340  |
|         20760 |    36597.5117 | Layer 1 | Epoch 341  |
|         20790 |    36464.1680 | Layer 1 | Epoch 341  |
|         20820 |    38577.8984 | Layer 1 | Epoch 342  |
|         20850 |    38198.1289 | Layer 1 | Epoch 342  |
|         20880 |    37817.9297 | Layer 1 | Epoch 343  |
|         20910 |    38269.0078 | Layer 1 | Epoch 343  |
|         20940 |    38712.9922 | Layer 1 | Epoch 344  |
|         20970 |    38187.8281 | Layer 1 | Epoch 344  |
|         21000 |    37697.2539 | Layer 1 | Epoch 345  |
|         21030 |    38671.8594 | Layer 1 | Epoch 345  |
|         21060 |    37258.3945 | Layer 1 | Epoch 346  |
|         21090 |    37829.6641 | Layer 1 | Epoch 346  |
|         21120 |    37810.3047 | Layer 1 | Epoch 347  |
|         21150 |    36334.2422 | Layer 1 | Epoch 347  |
|         21180 |    38249.4805 | Layer 1 | Epoch 348  |
|         21210 |    40104.7578 | Layer 1 | Epoch 348  |
|         21240 |    36099.6055 | Layer 1 | Epoch 349  |
|         21270 |    37011.0430 | Layer 1 | Epoch 349  |
|         21300 |    38579.7305 | Layer 1 | Epoch 350  |
|         21330 |    37962.2266 | Layer 1 | Epoch 350  |
|         21360 |    37123.4961 | Layer 1 | Epoch 351  |
|         21390 |    38085.7266 | Layer 1 | Epoch 351  |
|         21420 |    38567.3438 | Layer 1 | Epoch 352  |
|         21450 |    37526.6719 | Layer 1 | Epoch 352  |
|         21480 |    37800.3203 | Layer 1 | Epoch 353  |
|         21510 |    39527.9375 | Layer 1 | Epoch 353  |
|         21540 |    38731.5312 | Layer 1 | Epoch 354  |
|         21570 |    36153.3359 | Layer 1 | Epoch 354  |
|         21600 |    36784.8672 | Layer 1 | Epoch 355  |
|         21630 |    36732.0078 | Layer 1 | Epoch 355  |
|         21660 |    38106.9609 | Layer 1 | Epoch 356  |
|         21690 |    36752.5508 | Layer 1 | Epoch 356  |
|         21720 |    36172.0234 | Layer 1 | Epoch 357  |
|         21750 |    37035.0312 | Layer 1 | Epoch 357  |
|         21780 |    36585.0938 | Layer 1 | Epoch 358  |
|         21810 |    37347.6797 | Layer 1 | Epoch 358  |
|         21840 |    39810.9023 | Layer 1 | Epoch 359  |
|         21870 |    36548.3672 | Layer 1 | Epoch 359  |
|         21900 |    38490.4062 | Layer 1 | Epoch 360  |
|         21930 |    36164.8672 | Layer 1 | Epoch 360  |
|         21960 |    37794.1562 | Layer 1 | Epoch 361  |
|         21990 |    39232.0586 | Layer 1 | Epoch 361  |
|         22020 |    38539.6406 | Layer 1 | Epoch 361  |
|         22050 |    36389.7578 | Layer 1 | Epoch 362  |
|         22080 |    37911.5898 | Layer 1 | Epoch 362  |
|         22110 |    36016.4570 | Layer 1 | Epoch 363  |
|         22140 |    36742.0625 | Layer 1 | Epoch 363  |
|         22170 |    37224.1016 | Layer 1 | Epoch 364  |
|         22200 |    37152.2695 | Layer 1 | Epoch 364  |
|         22230 |    37546.1016 | Layer 1 | Epoch 365  |
|         22260 |    39085.4141 | Layer 1 | Epoch 365  |
|         22290 |    38611.0547 | Layer 1 | Epoch 366  |
|         22320 |    37981.2266 | Layer 1 | Epoch 366  |
|         22350 |    36864.7344 | Layer 1 | Epoch 367  |
|         22380 |    37717.9492 | Layer 1 | Epoch 367  |
|         22410 |    38064.8047 | Layer 1 | Epoch 368  |
|         22440 |    38351.1172 | Layer 1 | Epoch 368  |
|         22470 |    37920.0547 | Layer 1 | Epoch 369  |
|         22500 |    36896.2734 | Layer 1 | Epoch 369  |
|         22530 |    37377.7422 | Layer 1 | Epoch 370  |
|         22560 |    38349.7500 | Layer 1 | Epoch 370  |
|         22590 |    37772.8945 | Layer 1 | Epoch 371  |
|         22620 |    36622.1172 | Layer 1 | Epoch 371  |
|         22650 |    36152.3672 | Layer 1 | Epoch 372  |
|         22680 |    38201.5078 | Layer 1 | Epoch 372  |
|         22710 |    35971.0547 | Layer 1 | Epoch 373  |
|         22740 |    36893.3477 | Layer 1 | Epoch 373  |
|         22770 |    36148.6641 | Layer 1 | Epoch 374  |
|         22800 |    36725.5547 | Layer 1 | Epoch 374  |
|         22830 |    35879.9180 | Layer 1 | Epoch 375  |
|         22860 |    37318.7617 | Layer 1 | Epoch 375  |
|         22890 |    36937.7773 | Layer 1 | Epoch 376  |
|         22920 |    38401.0781 | Layer 1 | Epoch 376  |
|         22950 |    39583.7188 | Layer 1 | Epoch 377  |
|         22980 |    38445.7734 | Layer 1 | Epoch 377  |
|         23010 |    38793.2617 | Layer 1 | Epoch 378  |
|         23040 |    36947.2812 | Layer 1 | Epoch 378  |
|         23070 |    38327.4023 | Layer 1 | Epoch 379  |
|         23100 |    38244.1484 | Layer 1 | Epoch 379  |
|         23130 |    38410.8828 | Layer 1 | Epoch 380  |
|         23160 |    40302.6211 | Layer 1 | Epoch 380  |
|         23190 |    38692.3242 | Layer 1 | Epoch 381  |
|         23220 |    36471.0430 | Layer 1 | Epoch 381  |
|         23250 |    39314.3242 | Layer 1 | Epoch 382  |
|         23280 |    37619.9531 | Layer 1 | Epoch 382  |
|         23310 |    37588.7305 | Layer 1 | Epoch 383  |
|         23340 |    39017.3945 | Layer 1 | Epoch 383  |
|         23370 |    36348.6836 | Layer 1 | Epoch 384  |
|         23400 |    37327.0742 | Layer 1 | Epoch 384  |
|         23430 |    39182.1875 | Layer 1 | Epoch 385  |
|         23460 |    37596.0547 | Layer 1 | Epoch 385  |
|         23490 |    37970.9180 | Layer 1 | Epoch 386  |
|         23520 |    38884.2109 | Layer 1 | Epoch 386  |
|         23550 |    37559.5586 | Layer 1 | Epoch 387  |
|         23580 |    40161.6797 | Layer 1 | Epoch 387  |
|         23610 |    38302.1875 | Layer 1 | Epoch 388  |
|         23640 |    34812.7539 | Layer 1 | Epoch 388  |
|         23670 |    37727.6953 | Layer 1 | Epoch 389  |
|         23700 |    37237.0312 | Layer 1 | Epoch 389  |
|         23730 |    38479.5859 | Layer 1 | Epoch 390  |
|         23760 |    37582.9297 | Layer 1 | Epoch 390  |
|         23790 |    37896.5586 | Layer 1 | Epoch 391  |
|         23820 |    37978.3906 | Layer 1 | Epoch 391  |
|         23850 |    35484.1016 | Layer 1 | Epoch 391  |
|         23880 |    38359.9922 | Layer 1 | Epoch 392  |
|         23910 |    37856.4180 | Layer 1 | Epoch 392  |
|         23940 |    39728.8281 | Layer 1 | Epoch 393  |
|         23970 |    36075.9180 | Layer 1 | Epoch 393  |
|         24000 |    38255.5078 | Layer 1 | Epoch 394  |
|         24030 |    37705.3008 | Layer 1 | Epoch 394  |
|         24060 |    39651.2930 | Layer 1 | Epoch 395  |
|         24090 |    37245.9453 | Layer 1 | Epoch 395  |
|         24120 |    37031.3281 | Layer 1 | Epoch 396  |
|         24150 |    36618.1406 | Layer 1 | Epoch 396  |
|         24180 |    36174.7734 | Layer 1 | Epoch 397  |
|         24210 |    37421.9258 | Layer 1 | Epoch 397  |
|         24240 |    35575.7891 | Layer 1 | Epoch 398  |
|         24270 |    36638.0312 | Layer 1 | Epoch 398  |
|         24300 |    39049.9883 | Layer 1 | Epoch 399  |
|         24330 |    36035.5586 | Layer 1 | Epoch 399  |
|         24360 |    38366.8516 | Layer 1 | Epoch 400  |
|         24390 |    38183.5156 | Layer 1 | Epoch 400  |



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|             0 |      417.9941 | Layer 2 | Epoch 1  |
|            30 |      408.2531 | Layer 2 | Epoch 1  |
|            60 |      399.3674 | Layer 2 | Epoch 1  |
|            90 |      390.5839 | Layer 2 | Epoch 2  |
|           120 |      372.1837 | Layer 2 | Epoch 2  |
|           150 |      371.8163 | Layer 2 | Epoch 3  |
|           180 |      354.2957 | Layer 2 | Epoch 3  |
|           210 |      353.0600 | Layer 2 | Epoch 4  |
|           240 |      343.3004 | Layer 2 | Epoch 4  |
|           270 |      344.6237 | Layer 2 | Epoch 5  |
|           300 |      338.0694 | Layer 2 | Epoch 5  |
|           330 |      334.3049 | Layer 2 | Epoch 6  |
|           360 |      329.4307 | Layer 2 | Epoch 6  |
|           390 |      326.4635 | Layer 2 | Epoch 7  |
|           420 |      318.1888 | Layer 2 | Epoch 7  |
|           450 |      323.6047 | Layer 2 | Epoch 8  |
|           480 |      317.8904 | Layer 2 | Epoch 8  |
|           510 |      306.1880 | Layer 2 | Epoch 9  |
|           540 |      310.5232 | Layer 2 | Epoch 9  |
|           570 |      304.8260 | Layer 2 | Epoch 10  |
|           600 |      306.3595 | Layer 2 | Epoch 10  |
|           630 |      304.0815 | Layer 2 | Epoch 11  |
|           660 |      302.1899 | Layer 2 | Epoch 11  |
|           690 |      300.4913 | Layer 2 | Epoch 12  |
|           720 |      303.5665 | Layer 2 | Epoch 12  |
|           750 |      305.5746 | Layer 2 | Epoch 13  |
|           780 |      294.3958 | Layer 2 | Epoch 13  |
|           810 |      289.6501 | Layer 2 | Epoch 14  |
|           840 |      276.9695 | Layer 2 | Epoch 14  |
|           870 |      285.9491 | Layer 2 | Epoch 15  |
|           900 |      293.0962 | Layer 2 | Epoch 15  |
|           930 |      286.9225 | Layer 2 | Epoch 16  |
|           960 |      300.7836 | Layer 2 | Epoch 16  |
|           990 |      284.0489 | Layer 2 | Epoch 17  |
|          1020 |      283.4094 | Layer 2 | Epoch 17  |
|          1050 |      282.0664 | Layer 2 | Epoch 18  |
|          1080 |      282.8785 | Layer 2 | Epoch 18  |
|          1110 |      264.2105 | Layer 2 | Epoch 19  |
|          1140 |      283.8834 | Layer 2 | Epoch 19  |
|          1170 |      284.5338 | Layer 2 | Epoch 20  |
|          1200 |      280.9693 | Layer 2 | Epoch 20  |
|          1230 |      275.1823 | Layer 2 | Epoch 21  |
|          1260 |      284.4638 | Layer 2 | Epoch 21  |
|          1290 |      273.9530 | Layer 2 | Epoch 22  |
|          1320 |      273.7363 | Layer 2 | Epoch 22  |
|          1350 |      268.9737 | Layer 2 | Epoch 23  |
|          1380 |      266.3721 | Layer 2 | Epoch 23  |
