2017-11-20 02:23:10.105305: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 02:23:10.105323: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 02:23:10.105328: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 02:23:10.105331: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 02:23:10.105334: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         12540 |    40110.8945 | Layer 1 | Epoch 206  |
|         12570 |    38911.6875 | Layer 1 | Epoch 207  |
|         12600 |    39568.3672 | Layer 1 | Epoch 207  |
|         12630 |    40243.5430 | Layer 1 | Epoch 208  |
|         12660 |    41505.7617 | Layer 1 | Epoch 208  |
|         12690 |    39400.7422 | Layer 1 | Epoch 209  |
|         12720 |    38960.5859 | Layer 1 | Epoch 209  |
|         12750 |    40617.9688 | Layer 1 | Epoch 210  |
|         12780 |    40460.7422 | Layer 1 | Epoch 210  |
|         12810 |    39060.7266 | Layer 1 | Epoch 211  |
|         12840 |    37998.1641 | Layer 1 | Epoch 211  |
|         12870 |    39489.7109 | Layer 1 | Epoch 211  |
|         12900 |    39645.2305 | Layer 1 | Epoch 212  |
|         12930 |    38554.0430 | Layer 1 | Epoch 212  |
|         12960 |    40078.9375 | Layer 1 | Epoch 213  |
|         12990 |    38989.9922 | Layer 1 | Epoch 213  |
|         13020 |    39172.5391 | Layer 1 | Epoch 214  |
|         13050 |    40461.4688 | Layer 1 | Epoch 214  |
|         13080 |    39312.9922 | Layer 1 | Epoch 215  |
|         13110 |    40614.8242 | Layer 1 | Epoch 215  |
|         13140 |    40981.3125 | Layer 1 | Epoch 216  |
|         13170 |    40704.3320 | Layer 1 | Epoch 216  |
|         13200 |    40103.0391 | Layer 1 | Epoch 217  |
|         13230 |    39878.0547 | Layer 1 | Epoch 217  |
|         13260 |    41753.1367 | Layer 1 | Epoch 218  |
|         13290 |    41039.4297 | Layer 1 | Epoch 218  |
|         13320 |    40133.2422 | Layer 1 | Epoch 219  |
|         13350 |    40237.8984 | Layer 1 | Epoch 219  |
|         13380 |    38981.6484 | Layer 1 | Epoch 220  |
|         13410 |    41849.3867 | Layer 1 | Epoch 220  |
|         13440 |    41332.9023 | Layer 1 | Epoch 221  |
|         13470 |    39667.1562 | Layer 1 | Epoch 221  |
|         13500 |    39641.6016 | Layer 1 | Epoch 222  |
|         13530 |    39029.8359 | Layer 1 | Epoch 222  |
|         13560 |    39340.2266 | Layer 1 | Epoch 223  |
|         13590 |    39914.4453 | Layer 1 | Epoch 223  |
|         13620 |    39084.4922 | Layer 1 | Epoch 224  |
|         13650 |    39882.1992 | Layer 1 | Epoch 224  |
|         13680 |    39516.7422 | Layer 1 | Epoch 225  |
|         13710 |    37766.4805 | Layer 1 | Epoch 225  |
|         13740 |    39607.2383 | Layer 1 | Epoch 226  |
|         13770 |    40060.1992 | Layer 1 | Epoch 226  |
|         13800 |    38432.9883 | Layer 1 | Epoch 227  |
|         13830 |    39364.1133 | Layer 1 | Epoch 227  |
|         13860 |    38603.9805 | Layer 1 | Epoch 228  |
|         13890 |    40174.8203 | Layer 1 | Epoch 228  |
|         13920 |    39040.8516 | Layer 1 | Epoch 229  |
|         13950 |    41098.7891 | Layer 1 | Epoch 229  |
|         13980 |    39703.3359 | Layer 1 | Epoch 230  |
|         14010 |    38565.1484 | Layer 1 | Epoch 230  |
|         14040 |    38886.3867 | Layer 1 | Epoch 231  |
|         14070 |    39568.8789 | Layer 1 | Epoch 231  |
|         14100 |    40009.2891 | Layer 1 | Epoch 232  |
|         14130 |    39037.8633 | Layer 1 | Epoch 232  |
|         14160 |    40929.4180 | Layer 1 | Epoch 233  |
|         14190 |    41799.9688 | Layer 1 | Epoch 233  |
|         14220 |    39277.3789 | Layer 1 | Epoch 234  |
|         14250 |    37834.3242 | Layer 1 | Epoch 234  |
|         14280 |    39038.4961 | Layer 1 | Epoch 235  |
|         14310 |    39025.9102 | Layer 1 | Epoch 235  |
|         14340 |    39611.7109 | Layer 1 | Epoch 236  |
|         14370 |    39059.0742 | Layer 1 | Epoch 236  |
|         14400 |    40176.1484 | Layer 1 | Epoch 237  |
|         14430 |    40317.9453 | Layer 1 | Epoch 237  |
|         14460 |    37971.9609 | Layer 1 | Epoch 238  |
|         14490 |    37965.1875 | Layer 1 | Epoch 238  |
|         14520 |    38863.4922 | Layer 1 | Epoch 239  |
|         14550 |    39353.2031 | Layer 1 | Epoch 239  |
|         14580 |    39612.5820 | Layer 1 | Epoch 240  |
|         14610 |    37401.6445 | Layer 1 | Epoch 240  |
|         14640 |    40022.3242 | Layer 1 | Epoch 241  |
|         14670 |    39000.3516 | Layer 1 | Epoch 241  |
|         14700 |    38614.7891 | Layer 1 | Epoch 241  |
|         14730 |    40515.6641 | Layer 1 | Epoch 242  |
|         14760 |    39905.2891 | Layer 1 | Epoch 242  |
|         14790 |    38567.1953 | Layer 1 | Epoch 243  |
|         14820 |    38706.2812 | Layer 1 | Epoch 243  |
|         14850 |    38880.8359 | Layer 1 | Epoch 244  |
|         14880 |    38310.2070 | Layer 1 | Epoch 244  |
|         14910 |    40702.4219 | Layer 1 | Epoch 245  |
|         14940 |    40430.7734 | Layer 1 | Epoch 245  |
|         14970 |    39238.6367 | Layer 1 | Epoch 246  |
|         15000 |    39317.0391 | Layer 1 | Epoch 246  |
|         15030 |    40585.2422 | Layer 1 | Epoch 247  |
|         15060 |    40205.4453 | Layer 1 | Epoch 247  |
|         15090 |    37466.6797 | Layer 1 | Epoch 248  |
|         15120 |    39717.7461 | Layer 1 | Epoch 248  |
|         15150 |    39129.9375 | Layer 1 | Epoch 249  |
|         15180 |    40880.6055 | Layer 1 | Epoch 249  |
|         15210 |    40384.4141 | Layer 1 | Epoch 250  |
|         15240 |    40515.4609 | Layer 1 | Epoch 250  |
|         15270 |    37414.4453 | Layer 1 | Epoch 251  |
|         15300 |    39581.9609 | Layer 1 | Epoch 251  |
|         15330 |    39508.1016 | Layer 1 | Epoch 252  |
|         15360 |    40077.8867 | Layer 1 | Epoch 252  |
|         15390 |    38702.1836 | Layer 1 | Epoch 253  |
|         15420 |    39911.7461 | Layer 1 | Epoch 253  |
|         15450 |    41112.4297 | Layer 1 | Epoch 254  |
|         15480 |    39887.8984 | Layer 1 | Epoch 254  |
|         15510 |    38567.4648 | Layer 1 | Epoch 255  |
|         15540 |    40213.9805 | Layer 1 | Epoch 255  |
|         15570 |    39771.6758 | Layer 1 | Epoch 256  |
|         15600 |    40337.6133 | Layer 1 | Epoch 256  |
|         15630 |    39898.0234 | Layer 1 | Epoch 257  |
|         15660 |    37415.8828 | Layer 1 | Epoch 257  |
|         15690 |    40653.6328 | Layer 1 | Epoch 258  |
|         15720 |    39828.3516 | Layer 1 | Epoch 258  |
|         15750 |    38642.2266 | Layer 1 | Epoch 259  |
|         15780 |    39750.5234 | Layer 1 | Epoch 259  |
|         15810 |    39342.5742 | Layer 1 | Epoch 260  |
|         15840 |    41418.4258 | Layer 1 | Epoch 260  |
|         15870 |    39206.9453 | Layer 1 | Epoch 261  |
|         15900 |    37584.9453 | Layer 1 | Epoch 261  |
|         15930 |    39460.8086 | Layer 1 | Epoch 262  |
|         15960 |    36100.6641 | Layer 1 | Epoch 262  |
|         15990 |    42003.7305 | Layer 1 | Epoch 263  |
|         16020 |    40738.3711 | Layer 1 | Epoch 263  |
|         16050 |    39394.3555 | Layer 1 | Epoch 264  |
|         16080 |    39155.2734 | Layer 1 | Epoch 264  |
|         16110 |    39676.6680 | Layer 1 | Epoch 265  |
|         16140 |    40433.1680 | Layer 1 | Epoch 265  |
|         16170 |    39085.1875 | Layer 1 | Epoch 266  |
|         16200 |    39472.6055 | Layer 1 | Epoch 266  |
|         16230 |    40236.3594 | Layer 1 | Epoch 267  |
|         16260 |    40621.8164 | Layer 1 | Epoch 267  |
|         16290 |    40562.4688 | Layer 1 | Epoch 268  |
|         16320 |    39041.7070 | Layer 1 | Epoch 268  |
|         16350 |    39317.2617 | Layer 1 | Epoch 269  |
|         16380 |    38877.2812 | Layer 1 | Epoch 269  |
|         16410 |    39536.4453 | Layer 1 | Epoch 270  |
|         16440 |    38148.5664 | Layer 1 | Epoch 270  |
|         16470 |    39451.1875 | Layer 1 | Epoch 271  |
|         16500 |    39088.5508 | Layer 1 | Epoch 271  |
|         16530 |    38278.3945 | Layer 1 | Epoch 271  |
|         16560 |    39141.0859 | Layer 1 | Epoch 272  |
|         16590 |    38873.7852 | Layer 1 | Epoch 272  |
|         16620 |    38808.6875 | Layer 1 | Epoch 273  |
|         16650 |    39494.2383 | Layer 1 | Epoch 273  |
|         16680 |    40505.4766 | Layer 1 | Epoch 274  |
|         16710 |    39276.2148 | Layer 1 | Epoch 274  |
|         16740 |    39848.1445 | Layer 1 | Epoch 275  |
|         16770 |    40190.9531 | Layer 1 | Epoch 275  |
|         16800 |    36630.9023 | Layer 1 | Epoch 276  |
|         16830 |    39100.7305 | Layer 1 | Epoch 276  |
|         16860 |    39651.8398 | Layer 1 | Epoch 277  |
|         16890 |    40351.9766 | Layer 1 | Epoch 277  |
|         16920 |    39481.4531 | Layer 1 | Epoch 278  |
|         16950 |    39769.5703 | Layer 1 | Epoch 278  |
|         16980 |    39503.5234 | Layer 1 | Epoch 279  |
|         17010 |    38803.7109 | Layer 1 | Epoch 279  |
|         17040 |    38489.6133 | Layer 1 | Epoch 280  |
|         17070 |    40275.9609 | Layer 1 | Epoch 280  |
|         17100 |    39051.4766 | Layer 1 | Epoch 281  |
|         17130 |    37116.6484 | Layer 1 | Epoch 281  |
|         17160 |    39672.0859 | Layer 1 | Epoch 282  |
|         17190 |    39915.3867 | Layer 1 | Epoch 282  |
|         17220 |    37231.3828 | Layer 1 | Epoch 283  |
|         17250 |    38348.4375 | Layer 1 | Epoch 283  |
|         17280 |    38660.4883 | Layer 1 | Epoch 284  |
|         17310 |    38553.8867 | Layer 1 | Epoch 284  |
|         17340 |    39834.1289 | Layer 1 | Epoch 285  |
|         17370 |    40140.1250 | Layer 1 | Epoch 285  |
|         17400 |    39715.4922 | Layer 1 | Epoch 286  |
|         17430 |    38662.1289 | Layer 1 | Epoch 286  |
|         17460 |    38304.6992 | Layer 1 | Epoch 287  |
|         17490 |    40933.1445 | Layer 1 | Epoch 287  |
|         17520 |    39526.8047 | Layer 1 | Epoch 288  |
|         17550 |    39491.7695 | Layer 1 | Epoch 288  |
|         17580 |    40333.5391 | Layer 1 | Epoch 289  |
|         17610 |    39051.0703 | Layer 1 | Epoch 289  |
|         17640 |    39889.2773 | Layer 1 | Epoch 290  |
|         17670 |    38472.8633 | Layer 1 | Epoch 290  |
|         17700 |    39751.0625 | Layer 1 | Epoch 291  |
|         17730 |    38142.6797 | Layer 1 | Epoch 291  |
|         17760 |    39025.0625 | Layer 1 | Epoch 292  |
|         17790 |    39431.4453 | Layer 1 | Epoch 292  |
|         17820 |    40035.0703 | Layer 1 | Epoch 293  |
|         17850 |    39833.1523 | Layer 1 | Epoch 293  |
|         17880 |    40585.4688 | Layer 1 | Epoch 294  |
|         17910 |    39184.7383 | Layer 1 | Epoch 294  |
|         17940 |    39438.5117 | Layer 1 | Epoch 295  |
|         17970 |    38163.7344 | Layer 1 | Epoch 295  |
|         18000 |    39763.0898 | Layer 1 | Epoch 296  |
|         18030 |    40670.0547 | Layer 1 | Epoch 296  |
|         18060 |    37819.0625 | Layer 1 | Epoch 297  |
|         18090 |    37658.1406 | Layer 1 | Epoch 297  |
|         18120 |    39906.9375 | Layer 1 | Epoch 298  |
|         18150 |    39443.8789 | Layer 1 | Epoch 298  |
|         18180 |    40614.2422 | Layer 1 | Epoch 299  |
|         18210 |    38929.3203 | Layer 1 | Epoch 299  |
|         18240 |    40261.3711 | Layer 1 | Epoch 300  |
|         18270 |    40603.5938 | Layer 1 | Epoch 300  |
|         18300 |    39729.0000 | Layer 1 | Epoch 301  |
|         18330 |    38035.2539 | Layer 1 | Epoch 301  |
|         18360 |    38775.8320 | Layer 1 | Epoch 301  |
|         18390 |    38905.9336 | Layer 1 | Epoch 302  |
|         18420 |    38523.7383 | Layer 1 | Epoch 302  |
|         18450 |    40064.3242 | Layer 1 | Epoch 303  |
|         18480 |    38303.6016 | Layer 1 | Epoch 303  |
|         18510 |    38615.5195 | Layer 1 | Epoch 304  |
|         18540 |    39632.6680 | Layer 1 | Epoch 304  |
|         18570 |    38527.9492 | Layer 1 | Epoch 305  |
|         18600 |    38165.5547 | Layer 1 | Epoch 305  |
|         18630 |    39134.8555 | Layer 1 | Epoch 306  |
|         18660 |    40692.3516 | Layer 1 | Epoch 306  |
|         18690 |    38859.9102 | Layer 1 | Epoch 307  |
|         18720 |    38831.5508 | Layer 1 | Epoch 307  |
|         18750 |    39612.6328 | Layer 1 | Epoch 308  |
|         18780 |    39162.1367 | Layer 1 | Epoch 308  |
|         18810 |    37959.6367 | Layer 1 | Epoch 309  |
|         18840 |    38179.4062 | Layer 1 | Epoch 309  |
|         18870 |    38820.9297 | Layer 1 | Epoch 310  |
|         18900 |    40764.0742 | Layer 1 | Epoch 310  |
|         18930 |    38157.6719 | Layer 1 | Epoch 311  |
|         18960 |    39586.7500 | Layer 1 | Epoch 311  |
|         18990 |    37985.1523 | Layer 1 | Epoch 312  |
|         19020 |    39545.4609 | Layer 1 | Epoch 312  |
|         19050 |    39831.3750 | Layer 1 | Epoch 313  |
|         19080 |    41153.4141 | Layer 1 | Epoch 313  |
|         19110 |    39351.0742 | Layer 1 | Epoch 314  |
|         19140 |    38463.0703 | Layer 1 | Epoch 314  |
|         19170 |    39594.4688 | Layer 1 | Epoch 315  |
|         19200 |    37887.3516 | Layer 1 | Epoch 315  |
|         19230 |    38971.8555 | Layer 1 | Epoch 316  |
|         19260 |    41478.0938 | Layer 1 | Epoch 316  |
|         19290 |    40004.5703 | Layer 1 | Epoch 317  |
|         19320 |    38648.5859 | Layer 1 | Epoch 317  |
|         19350 |    38792.3359 | Layer 1 | Epoch 318  |
|         19380 |    39934.9805 | Layer 1 | Epoch 318  |
|         19410 |    39330.5195 | Layer 1 | Epoch 319  |
|         19440 |    38267.3984 | Layer 1 | Epoch 319  |
|         19470 |    39208.4453 | Layer 1 | Epoch 320  |
|         19500 |    39322.8633 | Layer 1 | Epoch 320  |
|         19530 |    37986.7891 | Layer 1 | Epoch 321  |
|         19560 |    38660.7539 | Layer 1 | Epoch 321  |
|         19590 |    39514.2109 | Layer 1 | Epoch 322  |
|         19620 |    38526.6211 | Layer 1 | Epoch 322  |
|         19650 |    38338.3281 | Layer 1 | Epoch 323  |
|         19680 |    38050.6641 | Layer 1 | Epoch 323  |
|         19710 |    39338.6953 | Layer 1 | Epoch 324  |
|         19740 |    39510.5391 | Layer 1 | Epoch 324  |
|         19770 |    37526.4844 | Layer 1 | Epoch 325  |
|         19800 |    41278.2656 | Layer 1 | Epoch 325  |
|         19830 |    38321.2305 | Layer 1 | Epoch 326  |
|         19860 |    36655.0391 | Layer 1 | Epoch 326  |
|         19890 |    38584.7109 | Layer 1 | Epoch 327  |
|         19920 |    38911.6445 | Layer 1 | Epoch 327  |
|         19950 |    39821.8750 | Layer 1 | Epoch 328  |
|         19980 |    40000.3516 | Layer 1 | Epoch 328  |
|         20010 |    38499.4766 | Layer 1 | Epoch 329  |
|         20040 |    39172.9609 | Layer 1 | Epoch 329  |
|         20070 |    39350.4883 | Layer 1 | Epoch 330  |
|         20100 |    39555.0078 | Layer 1 | Epoch 330  |
|         20130 |    39593.9766 | Layer 1 | Epoch 331  |
|         20160 |    38513.6680 | Layer 1 | Epoch 331  |
|         20190 |    39835.2578 | Layer 1 | Epoch 331  |
|         20220 |    38687.9570 | Layer 1 | Epoch 332  |
|         20250 |    41178.3125 | Layer 1 | Epoch 332  |
|         20280 |    40407.4844 | Layer 1 | Epoch 333  |
|         20310 |    39620.3867 | Layer 1 | Epoch 333  |
|         20340 |    37902.1953 | Layer 1 | Epoch 334  |
|         20370 |    39270.9141 | Layer 1 | Epoch 334  |
|         20400 |    39532.6133 | Layer 1 | Epoch 335  |
|         20430 |    38698.0273 | Layer 1 | Epoch 335  |
|         20460 |    40217.0078 | Layer 1 | Epoch 336  |
|         20490 |    40505.5664 | Layer 1 | Epoch 336  |
|         20520 |    37879.8984 | Layer 1 | Epoch 337  |
|         20550 |    41342.0547 | Layer 1 | Epoch 337  |
|         20580 |    37270.4609 | Layer 1 | Epoch 338  |
|         20610 |    39290.3984 | Layer 1 | Epoch 338  |
|         20640 |    37965.4375 | Layer 1 | Epoch 339  |
|         20670 |    39778.6094 | Layer 1 | Epoch 339  |
|         20700 |    40134.2070 | Layer 1 | Epoch 340  |
|         20730 |    38686.3203 | Layer 1 | Epoch 340  |
|         20760 |    38277.4375 | Layer 1 | Epoch 341  |
|         20790 |    38814.0547 | Layer 1 | Epoch 341  |
|         20820 |    36865.1953 | Layer 1 | Epoch 342  |
|         20850 |    39464.2734 | Layer 1 | Epoch 342  |
|         20880 |    38590.1172 | Layer 1 | Epoch 343  |
|         20910 |    40140.2266 | Layer 1 | Epoch 343  |
|         20940 |    38065.7734 | Layer 1 | Epoch 344  |
|         20970 |    39262.9180 | Layer 1 | Epoch 344  |
|         21000 |    39374.3867 | Layer 1 | Epoch 345  |
|         21030 |    39417.3867 | Layer 1 | Epoch 345  |
|         21060 |    35841.4922 | Layer 1 | Epoch 346  |
|         21090 |    38332.6406 | Layer 1 | Epoch 346  |
|         21120 |    38825.8203 | Layer 1 | Epoch 347  |
|         21150 |    39945.6367 | Layer 1 | Epoch 347  |
|         21180 |    36738.1328 | Layer 1 | Epoch 348  |
|         21210 |    38476.5820 | Layer 1 | Epoch 348  |
|         21240 |    39627.3242 | Layer 1 | Epoch 349  |
|         21270 |    38894.5195 | Layer 1 | Epoch 349  |
|         21300 |    39539.4453 | Layer 1 | Epoch 350  |
|         21330 |    39641.9453 | Layer 1 | Epoch 350  |
|         21360 |    41191.6016 | Layer 1 | Epoch 351  |
|         21390 |    39743.4688 | Layer 1 | Epoch 351  |
|         21420 |    39319.9883 | Layer 1 | Epoch 352  |
|         21450 |    40412.6562 | Layer 1 | Epoch 352  |
|         21480 |    39080.1797 | Layer 1 | Epoch 353  |
|         21510 |    37446.2383 | Layer 1 | Epoch 353  |
|         21540 |    39199.5391 | Layer 1 | Epoch 354  |
|         21570 |    38815.1914 | Layer 1 | Epoch 354  |
|         21600 |    36532.6172 | Layer 1 | Epoch 355  |
|         21630 |    38907.3047 | Layer 1 | Epoch 355  |
|         21660 |    36836.0625 | Layer 1 | Epoch 356  |
|         21690 |    38006.8672 | Layer 1 | Epoch 356  |
|         21720 |    38508.5664 | Layer 1 | Epoch 357  |
|         21750 |    39767.2891 | Layer 1 | Epoch 357  |
|         21780 |    38180.2148 | Layer 1 | Epoch 358  |
|         21810 |    38032.3125 | Layer 1 | Epoch 358  |
|         21840 |    38978.6602 | Layer 1 | Epoch 359  |
|         21870 |    38774.4922 | Layer 1 | Epoch 359  |
|         21900 |    38329.3516 | Layer 1 | Epoch 360  |
|         21930 |    39110.1094 | Layer 1 | Epoch 360  |
|         21960 |    39034.1758 | Layer 1 | Epoch 361  |
|         21990 |    37643.1328 | Layer 1 | Epoch 361  |
|         22020 |    36612.7734 | Layer 1 | Epoch 361  |
|         22050 |    38674.7344 | Layer 1 | Epoch 362  |
|         22080 |    38952.5664 | Layer 1 | Epoch 362  |
|         22110 |    38520.6719 | Layer 1 | Epoch 363  |
|         22140 |    40021.0000 | Layer 1 | Epoch 363  |
|         22170 |    39030.8945 | Layer 1 | Epoch 364  |
|         22200 |    38739.2930 | Layer 1 | Epoch 364  |
|         22230 |    38885.6484 | Layer 1 | Epoch 365  |
|         22260 |    38378.0234 | Layer 1 | Epoch 365  |
|         22290 |    37967.8320 | Layer 1 | Epoch 366  |
|         22320 |    38351.4922 | Layer 1 | Epoch 366  |
|         22350 |    37150.2422 | Layer 1 | Epoch 367  |
|         22380 |    39218.4180 | Layer 1 | Epoch 367  |
|         22410 |    38085.9062 | Layer 1 | Epoch 368  |
|         22440 |    38592.1680 | Layer 1 | Epoch 368  |
|         22470 |    38688.0781 | Layer 1 | Epoch 369  |
|         22500 |    36569.1758 | Layer 1 | Epoch 369  |
|         22530 |    40442.5938 | Layer 1 | Epoch 370  |
|         22560 |    38728.5039 | Layer 1 | Epoch 370  |
|         22590 |    39629.2539 | Layer 1 | Epoch 371  |
|         22620 |    40263.4766 | Layer 1 | Epoch 371  |
|         22650 |    39300.2773 | Layer 1 | Epoch 372  |
|         22680 |    35341.3945 | Layer 1 | Epoch 372  |
|         22710 |    39295.6094 | Layer 1 | Epoch 373  |
|         22740 |    38440.4766 | Layer 1 | Epoch 373  |
|         22770 |    39685.2617 | Layer 1 | Epoch 374  |
|         22800 |    37396.6484 | Layer 1 | Epoch 374  |
|         22830 |    39179.1406 | Layer 1 | Epoch 375  |
|         22860 |    38790.0508 | Layer 1 | Epoch 375  |
|         22890 |    38540.3242 | Layer 1 | Epoch 376  |
|         22920 |    36015.6172 | Layer 1 | Epoch 376  |
|         22950 |    37497.6797 | Layer 1 | Epoch 377  |
|         22980 |    37167.5000 | Layer 1 | Epoch 377  |
|         23010 |    39458.4141 | Layer 1 | Epoch 378  |
|         23040 |    40926.6250 | Layer 1 | Epoch 378  |
|         23070 |    38357.0664 | Layer 1 | Epoch 379  |
|         23100 |    39502.4141 | Layer 1 | Epoch 379  |
|         23130 |    40665.6211 | Layer 1 | Epoch 380  |
|         23160 |    40239.3047 | Layer 1 | Epoch 380  |
|         23190 |    38130.9766 | Layer 1 | Epoch 381  |
|         23220 |    39153.6875 | Layer 1 | Epoch 381  |
|         23250 |    39040.3438 | Layer 1 | Epoch 382  |
|         23280 |    36507.8398 | Layer 1 | Epoch 382  |
|         23310 |    39452.1719 | Layer 1 | Epoch 383  |
|         23340 |    38733.2930 | Layer 1 | Epoch 383  |
|         23370 |    38617.5391 | Layer 1 | Epoch 384  |
|         23400 |    40787.6797 | Layer 1 | Epoch 384  |
|         23430 |    39125.6016 | Layer 1 | Epoch 385  |
|         23460 |    37680.2695 | Layer 1 | Epoch 385  |
|         23490 |    39348.0859 | Layer 1 | Epoch 386  |
|         23520 |    40648.5156 | Layer 1 | Epoch 386  |
|         23550 |    37131.5195 | Layer 1 | Epoch 387  |
|         23580 |    39693.6641 | Layer 1 | Epoch 387  |
|         23610 |    39706.1484 | Layer 1 | Epoch 388  |
|         23640 |    40253.0547 | Layer 1 | Epoch 388  |
|         23670 |    37950.6250 | Layer 1 | Epoch 389  |
|         23700 |    38935.4922 | Layer 1 | Epoch 389  |
|         23730 |    38171.3203 | Layer 1 | Epoch 390  |
|         23760 |    39964.7617 | Layer 1 | Epoch 390  |
|         23790 |    36966.2305 | Layer 1 | Epoch 391  |
|         23820 |    40887.7617 | Layer 1 | Epoch 391  |
|         23850 |    38162.9336 | Layer 1 | Epoch 391  |
|         23880 |    38969.5703 | Layer 1 | Epoch 392  |
|         23910 |    39405.7266 | Layer 1 | Epoch 392  |
|         23940 |    38664.9727 | Layer 1 | Epoch 393  |
|         23970 |    39238.6953 | Layer 1 | Epoch 393  |
|         24000 |    38662.1797 | Layer 1 | Epoch 394  |
|         24030 |    38770.7500 | Layer 1 | Epoch 394  |
|         24060 |    37956.3047 | Layer 1 | Epoch 395  |
|         24090 |    40441.1719 | Layer 1 | Epoch 395  |
|         24120 |    38600.7812 | Layer 1 | Epoch 396  |
|         24150 |    38039.7422 | Layer 1 | Epoch 396  |
|         24180 |    37805.4414 | Layer 1 | Epoch 397  |
|         24210 |    39891.2266 | Layer 1 | Epoch 397  |
|         24240 |    38553.6289 | Layer 1 | Epoch 398  |
|         24270 |    37762.4141 | Layer 1 | Epoch 398  |
|         24300 |    37783.5078 | Layer 1 | Epoch 399  |
|         24330 |    38764.2422 | Layer 1 | Epoch 399  |
|         24360 |    39323.4609 | Layer 1 | Epoch 400  |
|         24390 |    38078.8633 | Layer 1 | Epoch 400  |



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|             0 |      226.4445 | Layer 2 | Epoch 1  |
|            30 |      219.8277 | Layer 2 | Epoch 1  |
|            60 |      201.5500 | Layer 2 | Epoch 1  |
|            90 |      192.4040 | Layer 2 | Epoch 2  |
|           120 |      179.3415 | Layer 2 | Epoch 2  |
|           150 |      183.0656 | Layer 2 | Epoch 3  |
|           180 |      169.5604 | Layer 2 | Epoch 3  |
|           210 |      168.8610 | Layer 2 | Epoch 4  |
|           240 |      151.6933 | Layer 2 | Epoch 4  |
|           270 |      148.5665 | Layer 2 | Epoch 5  |
|           300 |      143.9576 | Layer 2 | Epoch 5  |
|           330 |      140.4303 | Layer 2 | Epoch 6  |
|           360 |      140.9041 | Layer 2 | Epoch 6  |
|           390 |      125.9039 | Layer 2 | Epoch 7  |
|           420 |      125.3523 | Layer 2 | Epoch 7  |
|           450 |      124.6107 | Layer 2 | Epoch 8  |
|           480 |      128.9733 | Layer 2 | Epoch 8  |
|           510 |      121.5910 | Layer 2 | Epoch 9  |
|           540 |      119.3685 | Layer 2 | Epoch 9  |
|           570 |      117.9490 | Layer 2 | Epoch 10  |
|           600 |      112.4099 | Layer 2 | Epoch 10  |
|           630 |      109.6884 | Layer 2 | Epoch 11  |
|           660 |      106.4552 | Layer 2 | Epoch 11  |
|           690 |      105.5410 | Layer 2 | Epoch 12  |
|           720 |      105.4893 | Layer 2 | Epoch 12  |
|           750 |      101.5148 | Layer 2 | Epoch 13  |
|           780 |      104.1867 | Layer 2 | Epoch 13  |
|           810 |      102.3286 | Layer 2 | Epoch 14  |
|           840 |       97.8094 | Layer 2 | Epoch 14  |
|           870 |       98.7190 | Layer 2 | Epoch 15  |
|           900 |       98.0953 | Layer 2 | Epoch 15  |
|           930 |       95.0970 | Layer 2 | Epoch 16  |
|           960 |       92.3315 | Layer 2 | Epoch 16  |
|           990 |       91.7521 | Layer 2 | Epoch 17  |
|          1020 |       89.3730 | Layer 2 | Epoch 17  |
|          1050 |       90.3177 | Layer 2 | Epoch 18  |
|          1080 |       91.4457 | Layer 2 | Epoch 18  |
|          1110 |       86.4686 | Layer 2 | Epoch 19  |
|          1140 |       87.3736 | Layer 2 | Epoch 19  |
|          1170 |       85.6203 | Layer 2 | Epoch 20  |
|          1200 |       85.8550 | Layer 2 | Epoch 20  |
|          1230 |       88.3095 | Layer 2 | Epoch 21  |
|          1260 |       83.9242 | Layer 2 | Epoch 21  |
|          1290 |       90.1954 | Layer 2 | Epoch 22  |
|          1320 |       81.7349 | Layer 2 | Epoch 22  |
|          1350 |       80.2794 | Layer 2 | Epoch 23  |
|          1380 |       82.8941 | Layer 2 | Epoch 23  |
