2017-11-20 03:57:28.289522: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 03:57:28.289541: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 03:57:28.289545: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 03:57:28.289548: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 03:57:28.289551: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         12540 |    40872.3477 | Layer 1 | Epoch 206  |
|         12570 |    40272.4141 | Layer 1 | Epoch 207  |
|         12600 |    39222.1641 | Layer 1 | Epoch 207  |
|         12630 |    39369.7539 | Layer 1 | Epoch 208  |
|         12660 |    40017.9531 | Layer 1 | Epoch 208  |
|         12690 |    40494.2617 | Layer 1 | Epoch 209  |
|         12720 |    40863.6250 | Layer 1 | Epoch 209  |
|         12750 |    38551.0117 | Layer 1 | Epoch 210  |
|         12780 |    39428.6172 | Layer 1 | Epoch 210  |
|         12810 |    40815.7773 | Layer 1 | Epoch 211  |
|         12840 |    40090.6250 | Layer 1 | Epoch 211  |
|         12870 |    38641.0195 | Layer 1 | Epoch 211  |
|         12900 |    39628.9023 | Layer 1 | Epoch 212  |
|         12930 |    38746.1133 | Layer 1 | Epoch 212  |
|         12960 |    40686.8984 | Layer 1 | Epoch 213  |
|         12990 |    41261.7070 | Layer 1 | Epoch 213  |
|         13020 |    41178.9922 | Layer 1 | Epoch 214  |
|         13050 |    38662.8672 | Layer 1 | Epoch 214  |
|         13080 |    41232.2656 | Layer 1 | Epoch 215  |
|         13110 |    39285.4297 | Layer 1 | Epoch 215  |
|         13140 |    39353.5273 | Layer 1 | Epoch 216  |
|         13170 |    40409.1016 | Layer 1 | Epoch 216  |
|         13200 |    40245.5156 | Layer 1 | Epoch 217  |
|         13230 |    39247.6289 | Layer 1 | Epoch 217  |
|         13260 |    38940.0703 | Layer 1 | Epoch 218  |
|         13290 |    40447.1680 | Layer 1 | Epoch 218  |
|         13320 |    39514.6172 | Layer 1 | Epoch 219  |
|         13350 |    39665.0508 | Layer 1 | Epoch 219  |
|         13380 |    39806.4453 | Layer 1 | Epoch 220  |
|         13410 |    38232.9062 | Layer 1 | Epoch 220  |
|         13440 |    40155.2656 | Layer 1 | Epoch 221  |
|         13470 |    40030.8516 | Layer 1 | Epoch 221  |
|         13500 |    40344.9688 | Layer 1 | Epoch 222  |
|         13530 |    40279.8828 | Layer 1 | Epoch 222  |
|         13560 |    40466.5430 | Layer 1 | Epoch 223  |
|         13590 |    38466.3789 | Layer 1 | Epoch 223  |
|         13620 |    40138.6133 | Layer 1 | Epoch 224  |
|         13650 |    39780.2773 | Layer 1 | Epoch 224  |
|         13680 |    39879.2812 | Layer 1 | Epoch 225  |
|         13710 |    38590.2070 | Layer 1 | Epoch 225  |
|         13740 |    41232.3164 | Layer 1 | Epoch 226  |
|         13770 |    40544.7422 | Layer 1 | Epoch 226  |
|         13800 |    39620.1367 | Layer 1 | Epoch 227  |
|         13830 |    38608.9453 | Layer 1 | Epoch 227  |
|         13860 |    37569.5586 | Layer 1 | Epoch 228  |
|         13890 |    40300.7773 | Layer 1 | Epoch 228  |
|         13920 |    41106.3438 | Layer 1 | Epoch 229  |
|         13950 |    40367.4844 | Layer 1 | Epoch 229  |
|         13980 |    41131.6680 | Layer 1 | Epoch 230  |
|         14010 |    40559.5234 | Layer 1 | Epoch 230  |
|         14040 |    39832.1484 | Layer 1 | Epoch 231  |
|         14070 |    38977.4805 | Layer 1 | Epoch 231  |
|         14100 |    40054.8867 | Layer 1 | Epoch 232  |
|         14130 |    39202.4219 | Layer 1 | Epoch 232  |
|         14160 |    37485.0898 | Layer 1 | Epoch 233  |
|         14190 |    39746.2773 | Layer 1 | Epoch 233  |
|         14220 |    40903.7773 | Layer 1 | Epoch 234  |
|         14250 |    38406.3867 | Layer 1 | Epoch 234  |
|         14280 |    39789.2109 | Layer 1 | Epoch 235  |
|         14310 |    40610.8828 | Layer 1 | Epoch 235  |
|         14340 |    39953.1133 | Layer 1 | Epoch 236  |
|         14370 |    38726.2305 | Layer 1 | Epoch 236  |
|         14400 |    39095.1953 | Layer 1 | Epoch 237  |
|         14430 |    39159.0391 | Layer 1 | Epoch 237  |
|         14460 |    39010.5547 | Layer 1 | Epoch 238  |
|         14490 |    38735.5352 | Layer 1 | Epoch 238  |
|         14520 |    39129.5234 | Layer 1 | Epoch 239  |
|         14550 |    40712.6250 | Layer 1 | Epoch 239  |
|         14580 |    40905.2812 | Layer 1 | Epoch 240  |
|         14610 |    38299.7461 | Layer 1 | Epoch 240  |
|         14640 |    39705.6562 | Layer 1 | Epoch 241  |
|         14670 |    39120.0039 | Layer 1 | Epoch 241  |
|         14700 |    37140.4141 | Layer 1 | Epoch 241  |
|         14730 |    39366.1719 | Layer 1 | Epoch 242  |
|         14760 |    37825.2734 | Layer 1 | Epoch 242  |
|         14790 |    40747.7891 | Layer 1 | Epoch 243  |
|         14820 |    39481.5234 | Layer 1 | Epoch 243  |
|         14850 |    39490.3555 | Layer 1 | Epoch 244  |
|         14880 |    40586.5508 | Layer 1 | Epoch 244  |
|         14910 |    40165.4258 | Layer 1 | Epoch 245  |
|         14940 |    40839.8398 | Layer 1 | Epoch 245  |
|         14970 |    40554.2148 | Layer 1 | Epoch 246  |
|         15000 |    40706.1797 | Layer 1 | Epoch 246  |
|         15030 |    40384.4023 | Layer 1 | Epoch 247  |
|         15060 |    40503.0508 | Layer 1 | Epoch 247  |
|         15090 |    39882.0312 | Layer 1 | Epoch 248  |
|         15120 |    38009.6562 | Layer 1 | Epoch 248  |
|         15150 |    37577.6758 | Layer 1 | Epoch 249  |
|         15180 |    41100.6875 | Layer 1 | Epoch 249  |
|         15210 |    39253.2578 | Layer 1 | Epoch 250  |
|         15240 |    39424.1484 | Layer 1 | Epoch 250  |
|         15270 |    39965.3750 | Layer 1 | Epoch 251  |
|         15300 |    39082.5469 | Layer 1 | Epoch 251  |
|         15330 |    39258.8594 | Layer 1 | Epoch 252  |
|         15360 |    37387.7578 | Layer 1 | Epoch 252  |
|         15390 |    39357.1641 | Layer 1 | Epoch 253  |
|         15420 |    40262.5078 | Layer 1 | Epoch 253  |
|         15450 |    39559.3477 | Layer 1 | Epoch 254  |
|         15480 |    38413.4336 | Layer 1 | Epoch 254  |
|         15510 |    39697.0000 | Layer 1 | Epoch 255  |
|         15540 |    39210.4688 | Layer 1 | Epoch 255  |
|         15570 |    40037.6250 | Layer 1 | Epoch 256  |
|         15600 |    41178.4258 | Layer 1 | Epoch 256  |
|         15630 |    39717.0078 | Layer 1 | Epoch 257  |
|         15660 |    38770.0234 | Layer 1 | Epoch 257  |
|         15690 |    40067.5977 | Layer 1 | Epoch 258  |
|         15720 |    39444.4766 | Layer 1 | Epoch 258  |
|         15750 |    39580.5156 | Layer 1 | Epoch 259  |
|         15780 |    40246.1250 | Layer 1 | Epoch 259  |
|         15810 |    38299.8203 | Layer 1 | Epoch 260  |
|         15840 |    39286.6953 | Layer 1 | Epoch 260  |
|         15870 |    41058.2578 | Layer 1 | Epoch 261  |
|         15900 |    40898.6328 | Layer 1 | Epoch 261  |
|         15930 |    40500.5234 | Layer 1 | Epoch 262  |
|         15960 |    40301.6875 | Layer 1 | Epoch 262  |
|         15990 |    39767.0625 | Layer 1 | Epoch 263  |
|         16020 |    38717.5195 | Layer 1 | Epoch 263  |
|         16050 |    38709.7461 | Layer 1 | Epoch 264  |
|         16080 |    39682.4883 | Layer 1 | Epoch 264  |
|         16110 |    38620.9531 | Layer 1 | Epoch 265  |
|         16140 |    39160.9570 | Layer 1 | Epoch 265  |
|         16170 |    38501.5312 | Layer 1 | Epoch 266  |
|         16200 |    40983.7734 | Layer 1 | Epoch 266  |
|         16230 |    39872.4688 | Layer 1 | Epoch 267  |
|         16260 |    38824.7500 | Layer 1 | Epoch 267  |
|         16290 |    40297.6875 | Layer 1 | Epoch 268  |
|         16320 |    38843.5938 | Layer 1 | Epoch 268  |
|         16350 |    38702.3164 | Layer 1 | Epoch 269  |
|         16380 |    38857.8906 | Layer 1 | Epoch 269  |
|         16410 |    39164.1016 | Layer 1 | Epoch 270  |
|         16440 |    38794.3555 | Layer 1 | Epoch 270  |
|         16470 |    38351.6914 | Layer 1 | Epoch 271  |
|         16500 |    40274.4141 | Layer 1 | Epoch 271  |
|         16530 |    39547.0234 | Layer 1 | Epoch 271  |
|         16560 |    37116.8984 | Layer 1 | Epoch 272  |
|         16590 |    41770.9375 | Layer 1 | Epoch 272  |
|         16620 |    39443.1172 | Layer 1 | Epoch 273  |
|         16650 |    39795.5117 | Layer 1 | Epoch 273  |
|         16680 |    40429.7422 | Layer 1 | Epoch 274  |
|         16710 |    39021.3672 | Layer 1 | Epoch 274  |
|         16740 |    40357.7930 | Layer 1 | Epoch 275  |
|         16770 |    40499.9023 | Layer 1 | Epoch 275  |
|         16800 |    40934.2812 | Layer 1 | Epoch 276  |
|         16830 |    39925.1641 | Layer 1 | Epoch 276  |
|         16860 |    39814.9609 | Layer 1 | Epoch 277  |
|         16890 |    40260.4922 | Layer 1 | Epoch 277  |
|         16920 |    38542.8398 | Layer 1 | Epoch 278  |
|         16950 |    40132.8789 | Layer 1 | Epoch 278  |
|         16980 |    41042.7461 | Layer 1 | Epoch 279  |
|         17010 |    40227.5430 | Layer 1 | Epoch 279  |
|         17040 |    38875.7891 | Layer 1 | Epoch 280  |
|         17070 |    38674.1055 | Layer 1 | Epoch 280  |
|         17100 |    39759.8789 | Layer 1 | Epoch 281  |
|         17130 |    38570.9570 | Layer 1 | Epoch 281  |
|         17160 |    39238.3516 | Layer 1 | Epoch 282  |
|         17190 |    38644.5117 | Layer 1 | Epoch 282  |
|         17220 |    40235.7344 | Layer 1 | Epoch 283  |
|         17250 |    38980.0859 | Layer 1 | Epoch 283  |
|         17280 |    40200.8320 | Layer 1 | Epoch 284  |
|         17310 |    39248.2422 | Layer 1 | Epoch 284  |
|         17340 |    39498.1914 | Layer 1 | Epoch 285  |
|         17370 |    39431.8984 | Layer 1 | Epoch 285  |
|         17400 |    39102.7578 | Layer 1 | Epoch 286  |
|         17430 |    38168.2266 | Layer 1 | Epoch 286  |
|         17460 |    39491.7695 | Layer 1 | Epoch 287  |
|         17490 |    38390.6875 | Layer 1 | Epoch 287  |
|         17520 |    38290.2266 | Layer 1 | Epoch 288  |
|         17550 |    40421.8828 | Layer 1 | Epoch 288  |
|         17580 |    40870.1211 | Layer 1 | Epoch 289  |
|         17610 |    39145.4375 | Layer 1 | Epoch 289  |
|         17640 |    40178.6875 | Layer 1 | Epoch 290  |
|         17670 |    40227.1562 | Layer 1 | Epoch 290  |
|         17700 |    39402.7305 | Layer 1 | Epoch 291  |
|         17730 |    40202.1328 | Layer 1 | Epoch 291  |
|         17760 |    39352.0625 | Layer 1 | Epoch 292  |
|         17790 |    38266.3945 | Layer 1 | Epoch 292  |
|         17820 |    41246.5391 | Layer 1 | Epoch 293  |
|         17850 |    40696.8945 | Layer 1 | Epoch 293  |
|         17880 |    40863.8164 | Layer 1 | Epoch 294  |
|         17910 |    40681.3320 | Layer 1 | Epoch 294  |
|         17940 |    40416.3516 | Layer 1 | Epoch 295  |
|         17970 |    39959.8750 | Layer 1 | Epoch 295  |
|         18000 |    39725.9492 | Layer 1 | Epoch 296  |
|         18030 |    39442.0859 | Layer 1 | Epoch 296  |
|         18060 |    39430.3398 | Layer 1 | Epoch 297  |
|         18090 |    38191.1250 | Layer 1 | Epoch 297  |
|         18120 |    40767.1367 | Layer 1 | Epoch 298  |
|         18150 |    39470.1406 | Layer 1 | Epoch 298  |
|         18180 |    38212.9414 | Layer 1 | Epoch 299  |
|         18210 |    40656.5352 | Layer 1 | Epoch 299  |
|         18240 |    37411.1875 | Layer 1 | Epoch 300  |
|         18270 |    36428.9727 | Layer 1 | Epoch 300  |
|         18300 |    40414.9805 | Layer 1 | Epoch 301  |
|         18330 |    37679.5586 | Layer 1 | Epoch 301  |
|         18360 |    37565.6523 | Layer 1 | Epoch 301  |
|         18390 |    38352.2188 | Layer 1 | Epoch 302  |
|         18420 |    39496.4297 | Layer 1 | Epoch 302  |
|         18450 |    38915.6016 | Layer 1 | Epoch 303  |
|         18480 |    39050.3633 | Layer 1 | Epoch 303  |
|         18510 |    38521.3008 | Layer 1 | Epoch 304  |
|         18540 |    40951.6953 | Layer 1 | Epoch 304  |
|         18570 |    38051.5234 | Layer 1 | Epoch 305  |
|         18600 |    38865.4258 | Layer 1 | Epoch 305  |
|         18630 |    38070.1484 | Layer 1 | Epoch 306  |
|         18660 |    39018.1992 | Layer 1 | Epoch 306  |
|         18690 |    37272.8945 | Layer 1 | Epoch 307  |
|         18720 |    39172.6367 | Layer 1 | Epoch 307  |
|         18750 |    39444.9375 | Layer 1 | Epoch 308  |
|         18780 |    40133.9492 | Layer 1 | Epoch 308  |
|         18810 |    37481.2578 | Layer 1 | Epoch 309  |
|         18840 |    40164.5078 | Layer 1 | Epoch 309  |
|         18870 |    39966.5625 | Layer 1 | Epoch 310  |
|         18900 |    38169.9883 | Layer 1 | Epoch 310  |
|         18930 |    38371.7422 | Layer 1 | Epoch 311  |
|         18960 |    37640.8086 | Layer 1 | Epoch 311  |
|         18990 |    36999.8555 | Layer 1 | Epoch 312  |
|         19020 |    37703.6836 | Layer 1 | Epoch 312  |
|         19050 |    39762.9961 | Layer 1 | Epoch 313  |
|         19080 |    39467.8672 | Layer 1 | Epoch 313  |
|         19110 |    38731.1758 | Layer 1 | Epoch 314  |
|         19140 |    37746.3164 | Layer 1 | Epoch 314  |
|         19170 |    39739.7266 | Layer 1 | Epoch 315  |
|         19200 |    39867.1836 | Layer 1 | Epoch 315  |
|         19230 |    39521.9922 | Layer 1 | Epoch 316  |
|         19260 |    39508.5234 | Layer 1 | Epoch 316  |
|         19290 |    37924.6641 | Layer 1 | Epoch 317  |
|         19320 |    37976.4102 | Layer 1 | Epoch 317  |
|         19350 |    37779.9688 | Layer 1 | Epoch 318  |
|         19380 |    38151.4531 | Layer 1 | Epoch 318  |
|         19410 |    39019.9648 | Layer 1 | Epoch 319  |
|         19440 |    38233.3359 | Layer 1 | Epoch 319  |
|         19470 |    40154.8672 | Layer 1 | Epoch 320  |
|         19500 |    39182.8008 | Layer 1 | Epoch 320  |
|         19530 |    41126.7852 | Layer 1 | Epoch 321  |
|         19560 |    39844.7656 | Layer 1 | Epoch 321  |
|         19590 |    39723.5625 | Layer 1 | Epoch 322  |
|         19620 |    39190.3516 | Layer 1 | Epoch 322  |
|         19650 |    39607.5703 | Layer 1 | Epoch 323  |
|         19680 |    39699.7695 | Layer 1 | Epoch 323  |
|         19710 |    38533.1484 | Layer 1 | Epoch 324  |
|         19740 |    40350.1094 | Layer 1 | Epoch 324  |
|         19770 |    39185.2930 | Layer 1 | Epoch 325  |
|         19800 |    38514.8789 | Layer 1 | Epoch 325  |
|         19830 |    38016.3867 | Layer 1 | Epoch 326  |
|         19860 |    39506.0117 | Layer 1 | Epoch 326  |
|         19890 |    38504.0430 | Layer 1 | Epoch 327  |
|         19920 |    40041.6641 | Layer 1 | Epoch 327  |
|         19950 |    39692.2109 | Layer 1 | Epoch 328  |
|         19980 |    38525.0430 | Layer 1 | Epoch 328  |
|         20010 |    40957.5312 | Layer 1 | Epoch 329  |
|         20040 |    40995.1797 | Layer 1 | Epoch 329  |
|         20070 |    41115.6055 | Layer 1 | Epoch 330  |
|         20100 |    38745.2812 | Layer 1 | Epoch 330  |
|         20130 |    39108.8516 | Layer 1 | Epoch 331  |
|         20160 |    38675.5703 | Layer 1 | Epoch 331  |
|         20190 |    39795.3555 | Layer 1 | Epoch 331  |
|         20220 |    38568.6055 | Layer 1 | Epoch 332  |
|         20250 |    39395.4648 | Layer 1 | Epoch 332  |
|         20280 |    39266.8984 | Layer 1 | Epoch 333  |
|         20310 |    38211.6328 | Layer 1 | Epoch 333  |
|         20340 |    38667.6758 | Layer 1 | Epoch 334  |
|         20370 |    38475.5430 | Layer 1 | Epoch 334  |
|         20400 |    38371.1484 | Layer 1 | Epoch 335  |
|         20430 |    38535.2266 | Layer 1 | Epoch 335  |
|         20460 |    40407.0234 | Layer 1 | Epoch 336  |
|         20490 |    38713.1797 | Layer 1 | Epoch 336  |
|         20520 |    39954.9844 | Layer 1 | Epoch 337  |
|         20550 |    38814.0195 | Layer 1 | Epoch 337  |
|         20580 |    38035.8242 | Layer 1 | Epoch 338  |
|         20610 |    39919.9453 | Layer 1 | Epoch 338  |
|         20640 |    39883.2734 | Layer 1 | Epoch 339  |
|         20670 |    39428.5625 | Layer 1 | Epoch 339  |
|         20700 |    37795.2812 | Layer 1 | Epoch 340  |
|         20730 |    39983.3750 | Layer 1 | Epoch 340  |
|         20760 |    40298.9688 | Layer 1 | Epoch 341  |
|         20790 |    40685.0938 | Layer 1 | Epoch 341  |
|         20820 |    37693.3047 | Layer 1 | Epoch 342  |
|         20850 |    37828.2148 | Layer 1 | Epoch 342  |
|         20880 |    37314.8867 | Layer 1 | Epoch 343  |
|         20910 |    39621.3828 | Layer 1 | Epoch 343  |
|         20940 |    38791.8984 | Layer 1 | Epoch 344  |
|         20970 |    37281.6055 | Layer 1 | Epoch 344  |
|         21000 |    38381.7539 | Layer 1 | Epoch 345  |
|         21030 |    37970.6367 | Layer 1 | Epoch 345  |
|         21060 |    39035.9688 | Layer 1 | Epoch 346  |
|         21090 |    39495.4609 | Layer 1 | Epoch 346  |
|         21120 |    39493.7930 | Layer 1 | Epoch 347  |
|         21150 |    38511.6328 | Layer 1 | Epoch 347  |
|         21180 |    38913.6836 | Layer 1 | Epoch 348  |
|         21210 |    39608.7578 | Layer 1 | Epoch 348  |
|         21240 |    38540.9453 | Layer 1 | Epoch 349  |
|         21270 |    39976.9297 | Layer 1 | Epoch 349  |
|         21300 |    38942.8555 | Layer 1 | Epoch 350  |
|         21330 |    37845.5391 | Layer 1 | Epoch 350  |
|         21360 |    40550.8125 | Layer 1 | Epoch 351  |
|         21390 |    38030.8125 | Layer 1 | Epoch 351  |
|         21420 |    37951.5156 | Layer 1 | Epoch 352  |
|         21450 |    38389.6172 | Layer 1 | Epoch 352  |
|         21480 |    40948.3828 | Layer 1 | Epoch 353  |
|         21510 |    38946.6484 | Layer 1 | Epoch 353  |
|         21540 |    38272.7695 | Layer 1 | Epoch 354  |
|         21570 |    38681.7578 | Layer 1 | Epoch 354  |
|         21600 |    39632.7383 | Layer 1 | Epoch 355  |
|         21630 |    41935.1680 | Layer 1 | Epoch 355  |
|         21660 |    38184.1328 | Layer 1 | Epoch 356  |
|         21690 |    39325.1367 | Layer 1 | Epoch 356  |
|         21720 |    37973.1758 | Layer 1 | Epoch 357  |
|         21750 |    38978.6211 | Layer 1 | Epoch 357  |
|         21780 |    38040.2266 | Layer 1 | Epoch 358  |
|         21810 |    40063.4375 | Layer 1 | Epoch 358  |
|         21840 |    39280.8008 | Layer 1 | Epoch 359  |
|         21870 |    38646.3516 | Layer 1 | Epoch 359  |
|         21900 |    38750.1953 | Layer 1 | Epoch 360  |
|         21930 |    40331.3594 | Layer 1 | Epoch 360  |
|         21960 |    40502.4492 | Layer 1 | Epoch 361  |
|         21990 |    40410.1953 | Layer 1 | Epoch 361  |
|         22020 |    37764.6758 | Layer 1 | Epoch 361  |
|         22050 |    39851.3008 | Layer 1 | Epoch 362  |
|         22080 |    37320.1328 | Layer 1 | Epoch 362  |
|         22110 |    39582.6016 | Layer 1 | Epoch 363  |
|         22140 |    39060.7305 | Layer 1 | Epoch 363  |
|         22170 |    37517.9609 | Layer 1 | Epoch 364  |
|         22200 |    38575.7617 | Layer 1 | Epoch 364  |
|         22230 |    38068.6016 | Layer 1 | Epoch 365  |
|         22260 |    39153.8242 | Layer 1 | Epoch 365  |
|         22290 |    39001.0234 | Layer 1 | Epoch 366  |
|         22320 |    39292.7422 | Layer 1 | Epoch 366  |
|         22350 |    39588.3867 | Layer 1 | Epoch 367  |
|         22380 |    38049.5469 | Layer 1 | Epoch 367  |
|         22410 |    38209.9531 | Layer 1 | Epoch 368  |
|         22440 |    38199.9492 | Layer 1 | Epoch 368  |
|         22470 |    38494.0508 | Layer 1 | Epoch 369  |
|         22500 |    38996.2305 | Layer 1 | Epoch 369  |
|         22530 |    38207.0508 | Layer 1 | Epoch 370  |
|         22560 |    39740.4180 | Layer 1 | Epoch 370  |
|         22590 |    37938.8594 | Layer 1 | Epoch 371  |
|         22620 |    38163.0742 | Layer 1 | Epoch 371  |
|         22650 |    40647.1602 | Layer 1 | Epoch 372  |
|         22680 |    38347.3594 | Layer 1 | Epoch 372  |
|         22710 |    38425.4844 | Layer 1 | Epoch 373  |
|         22740 |    39494.9141 | Layer 1 | Epoch 373  |
|         22770 |    39305.1367 | Layer 1 | Epoch 374  |
|         22800 |    40037.0039 | Layer 1 | Epoch 374  |
|         22830 |    38983.0938 | Layer 1 | Epoch 375  |
|         22860 |    38756.4258 | Layer 1 | Epoch 375  |
|         22890 |    39486.9883 | Layer 1 | Epoch 376  |
|         22920 |    39445.6875 | Layer 1 | Epoch 376  |
|         22950 |    39565.8320 | Layer 1 | Epoch 377  |
|         22980 |    39166.2305 | Layer 1 | Epoch 377  |
|         23010 |    38999.9492 | Layer 1 | Epoch 378  |
|         23040 |    38397.0195 | Layer 1 | Epoch 378  |
|         23070 |    39974.8359 | Layer 1 | Epoch 379  |
|         23100 |    37841.4688 | Layer 1 | Epoch 379  |
|         23130 |    39697.8945 | Layer 1 | Epoch 380  |
|         23160 |    38016.8438 | Layer 1 | Epoch 380  |
|         23190 |    40161.7812 | Layer 1 | Epoch 381  |
|         23220 |    40060.3555 | Layer 1 | Epoch 381  |
|         23250 |    37656.5586 | Layer 1 | Epoch 382  |
|         23280 |    39820.4297 | Layer 1 | Epoch 382  |
|         23310 |    38983.2227 | Layer 1 | Epoch 383  |
|         23340 |    39080.1875 | Layer 1 | Epoch 383  |
|         23370 |    37947.2266 | Layer 1 | Epoch 384  |
|         23400 |    38487.1914 | Layer 1 | Epoch 384  |
|         23430 |    36772.8594 | Layer 1 | Epoch 385  |
|         23460 |    37222.0898 | Layer 1 | Epoch 385  |
|         23490 |    38828.9062 | Layer 1 | Epoch 386  |
|         23520 |    38602.3320 | Layer 1 | Epoch 386  |
|         23550 |    39442.4297 | Layer 1 | Epoch 387  |
|         23580 |    38487.1680 | Layer 1 | Epoch 387  |
|         23610 |    40117.6484 | Layer 1 | Epoch 388  |
|         23640 |    38252.4297 | Layer 1 | Epoch 388  |
|         23670 |    39434.9766 | Layer 1 | Epoch 389  |
|         23700 |    40543.6797 | Layer 1 | Epoch 389  |
|         23730 |    39743.5938 | Layer 1 | Epoch 390  |
|         23760 |    39170.7109 | Layer 1 | Epoch 390  |
|         23790 |    38224.1016 | Layer 1 | Epoch 391  |
|         23820 |    37729.6484 | Layer 1 | Epoch 391  |
|         23850 |    38564.5195 | Layer 1 | Epoch 391  |
|         23880 |    39951.0781 | Layer 1 | Epoch 392  |
|         23910 |    36884.6016 | Layer 1 | Epoch 392  |
|         23940 |    38333.8672 | Layer 1 | Epoch 393  |
|         23970 |    40002.7188 | Layer 1 | Epoch 393  |
|         24000 |    38359.2578 | Layer 1 | Epoch 394  |
|         24030 |    39513.6484 | Layer 1 | Epoch 394  |
|         24060 |    39988.9766 | Layer 1 | Epoch 395  |
|         24090 |    40371.5430 | Layer 1 | Epoch 395  |
|         24120 |    39736.6836 | Layer 1 | Epoch 396  |
|         24150 |    39568.1055 | Layer 1 | Epoch 396  |
|         24180 |    39248.9062 | Layer 1 | Epoch 397  |
|         24210 |    36831.3242 | Layer 1 | Epoch 397  |
|         24240 |    39769.6758 | Layer 1 | Epoch 398  |
|         24270 |    39054.9297 | Layer 1 | Epoch 398  |
|         24300 |    39964.4258 | Layer 1 | Epoch 399  |
|         24330 |    38027.7773 | Layer 1 | Epoch 399  |
|         24360 |    38370.4844 | Layer 1 | Epoch 400  |
|         24390 |    38669.8633 | Layer 1 | Epoch 400  |



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|             0 |      226.2304 | Layer 2 | Epoch 1  |
|            30 |      218.9826 | Layer 2 | Epoch 1  |
|            60 |      210.4346 | Layer 2 | Epoch 1  |
|            90 |      185.8743 | Layer 2 | Epoch 2  |
|           120 |      176.2636 | Layer 2 | Epoch 2  |
|           150 |      174.9461 | Layer 2 | Epoch 3  |
|           180 |      172.1039 | Layer 2 | Epoch 3  |
|           210 |      160.6565 | Layer 2 | Epoch 4  |
|           240 |      157.4567 | Layer 2 | Epoch 4  |
|           270 |      153.2398 | Layer 2 | Epoch 5  |
|           300 |      147.7879 | Layer 2 | Epoch 5  |
|           330 |      145.8774 | Layer 2 | Epoch 6  |
|           360 |      141.5507 | Layer 2 | Epoch 6  |
|           390 |      136.6947 | Layer 2 | Epoch 7  |
|           420 |      128.2600 | Layer 2 | Epoch 7  |
|           450 |      127.4462 | Layer 2 | Epoch 8  |
|           480 |      130.9144 | Layer 2 | Epoch 8  |
|           510 |      121.4024 | Layer 2 | Epoch 9  |
|           540 |      122.2112 | Layer 2 | Epoch 9  |
|           570 |      120.0409 | Layer 2 | Epoch 10  |
|           600 |      117.0719 | Layer 2 | Epoch 10  |
|           630 |      110.4482 | Layer 2 | Epoch 11  |
|           660 |      111.6895 | Layer 2 | Epoch 11  |
|           690 |      109.1733 | Layer 2 | Epoch 12  |
|           720 |      106.6428 | Layer 2 | Epoch 12  |
|           750 |      107.8705 | Layer 2 | Epoch 13  |
|           780 |      107.5974 | Layer 2 | Epoch 13  |
|           810 |      103.7088 | Layer 2 | Epoch 14  |
|           840 |      103.8022 | Layer 2 | Epoch 14  |
|           870 |       98.3078 | Layer 2 | Epoch 15  |
|           900 |       97.4207 | Layer 2 | Epoch 15  |
|           930 |       94.5896 | Layer 2 | Epoch 16  |
|           960 |      100.1136 | Layer 2 | Epoch 16  |
|           990 |       95.0429 | Layer 2 | Epoch 17  |
|          1020 |       94.8350 | Layer 2 | Epoch 17  |
|          1050 |       94.6644 | Layer 2 | Epoch 18  |
|          1080 |       91.3720 | Layer 2 | Epoch 18  |
|          1110 |       92.8000 | Layer 2 | Epoch 19  |
|          1140 |       90.8994 | Layer 2 | Epoch 19  |
|          1170 |       87.2525 | Layer 2 | Epoch 20  |
|          1200 |       92.5954 | Layer 2 | Epoch 20  |
|          1230 |       95.6037 | Layer 2 | Epoch 21  |
|          1260 |       91.9450 | Layer 2 | Epoch 21  |
|          1290 |       85.8490 | Layer 2 | Epoch 22  |
|          1320 |       80.3435 | Layer 2 | Epoch 22  |
|          1350 |       86.0275 | Layer 2 | Epoch 23  |
|          1380 |       82.8020 | Layer 2 | Epoch 23  |
