2017-11-19 11:21:02.187048: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 11:21:02.187067: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 11:21:02.187072: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 11:21:02.187075: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 11:21:02.187079: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         12540 |    37359.4453 | Layer 1 | Epoch 206  |
|         12570 |    37249.4883 | Layer 1 | Epoch 207  |
|         12600 |    37371.2305 | Layer 1 | Epoch 207  |
|         12630 |    39345.1797 | Layer 1 | Epoch 208  |
|         12660 |    39129.1680 | Layer 1 | Epoch 208  |
|         12690 |    36312.7617 | Layer 1 | Epoch 209  |
|         12720 |    39092.0703 | Layer 1 | Epoch 209  |
|         12750 |    38727.6641 | Layer 1 | Epoch 210  |
|         12780 |    38199.5234 | Layer 1 | Epoch 210  |
|         12810 |    38518.1797 | Layer 1 | Epoch 211  |
|         12840 |    39956.3828 | Layer 1 | Epoch 211  |
|         12870 |    40288.0859 | Layer 1 | Epoch 211  |
|         12900 |    37194.6953 | Layer 1 | Epoch 212  |
|         12930 |    37583.1992 | Layer 1 | Epoch 212  |
|         12960 |    37452.8203 | Layer 1 | Epoch 213  |
|         12990 |    38049.5742 | Layer 1 | Epoch 213  |
|         13020 |    39621.7305 | Layer 1 | Epoch 214  |
|         13050 |    38548.5547 | Layer 1 | Epoch 214  |
|         13080 |    39057.0742 | Layer 1 | Epoch 215  |
|         13110 |    37900.9688 | Layer 1 | Epoch 215  |
|         13140 |    39685.6836 | Layer 1 | Epoch 216  |
|         13170 |    40306.3398 | Layer 1 | Epoch 216  |
|         13200 |    39682.1914 | Layer 1 | Epoch 217  |
|         13230 |    37661.2539 | Layer 1 | Epoch 217  |
|         13260 |    37619.3711 | Layer 1 | Epoch 218  |
|         13290 |    38329.2891 | Layer 1 | Epoch 218  |
|         13320 |    39970.1758 | Layer 1 | Epoch 219  |
|         13350 |    39027.6680 | Layer 1 | Epoch 219  |
|         13380 |    39080.6328 | Layer 1 | Epoch 220  |
|         13410 |    40608.3203 | Layer 1 | Epoch 220  |
|         13440 |    38104.5117 | Layer 1 | Epoch 221  |
|         13470 |    40477.7305 | Layer 1 | Epoch 221  |
|         13500 |    37113.6602 | Layer 1 | Epoch 222  |
|         13530 |    38331.2422 | Layer 1 | Epoch 222  |
|         13560 |    39895.7773 | Layer 1 | Epoch 223  |
|         13590 |    36866.1328 | Layer 1 | Epoch 223  |
|         13620 |    37586.4844 | Layer 1 | Epoch 224  |
|         13650 |    39533.3047 | Layer 1 | Epoch 224  |
|         13680 |    40136.1445 | Layer 1 | Epoch 225  |
|         13710 |    39015.4609 | Layer 1 | Epoch 225  |
|         13740 |    39587.5977 | Layer 1 | Epoch 226  |
|         13770 |    37566.4688 | Layer 1 | Epoch 226  |
|         13800 |    37952.6445 | Layer 1 | Epoch 227  |
|         13830 |    38274.2266 | Layer 1 | Epoch 227  |
|         13860 |    36742.0859 | Layer 1 | Epoch 228  |
|         13890 |    38841.9219 | Layer 1 | Epoch 228  |
|         13920 |    37899.4180 | Layer 1 | Epoch 229  |
|         13950 |    37494.9102 | Layer 1 | Epoch 229  |
|         13980 |    39291.7148 | Layer 1 | Epoch 230  |
|         14010 |    39545.1758 | Layer 1 | Epoch 230  |
|         14040 |    38495.7891 | Layer 1 | Epoch 231  |
|         14070 |    38186.8320 | Layer 1 | Epoch 231  |
|         14100 |    38892.1406 | Layer 1 | Epoch 232  |
|         14130 |    38074.8867 | Layer 1 | Epoch 232  |
|         14160 |    38326.7305 | Layer 1 | Epoch 233  |
|         14190 |    37368.1836 | Layer 1 | Epoch 233  |
|         14220 |    39437.6172 | Layer 1 | Epoch 234  |
|         14250 |    40536.1562 | Layer 1 | Epoch 234  |
|         14280 |    38306.4727 | Layer 1 | Epoch 235  |
|         14310 |    38271.9570 | Layer 1 | Epoch 235  |
|         14340 |    38418.6719 | Layer 1 | Epoch 236  |
|         14370 |    38729.8125 | Layer 1 | Epoch 236  |
|         14400 |    39576.3008 | Layer 1 | Epoch 237  |
|         14430 |    39510.6445 | Layer 1 | Epoch 237  |
|         14460 |    39675.5195 | Layer 1 | Epoch 238  |
|         14490 |    37480.2734 | Layer 1 | Epoch 238  |
|         14520 |    37208.6562 | Layer 1 | Epoch 239  |
|         14550 |    39335.9180 | Layer 1 | Epoch 239  |
|         14580 |    38742.2344 | Layer 1 | Epoch 240  |
|         14610 |    35890.5430 | Layer 1 | Epoch 240  |
|         14640 |    39411.4570 | Layer 1 | Epoch 241  |
|         14670 |    40096.7891 | Layer 1 | Epoch 241  |
|         14700 |    38756.2734 | Layer 1 | Epoch 241  |
|         14730 |    37579.6250 | Layer 1 | Epoch 242  |
|         14760 |    38423.6250 | Layer 1 | Epoch 242  |
|         14790 |    38542.4453 | Layer 1 | Epoch 243  |
|         14820 |    39869.0859 | Layer 1 | Epoch 243  |
|         14850 |    37654.6055 | Layer 1 | Epoch 244  |
|         14880 |    39798.8828 | Layer 1 | Epoch 244  |
|         14910 |    39407.9336 | Layer 1 | Epoch 245  |
|         14940 |    40448.3125 | Layer 1 | Epoch 245  |
|         14970 |    38467.7109 | Layer 1 | Epoch 246  |
|         15000 |    38864.6562 | Layer 1 | Epoch 246  |
|         15030 |    37631.7578 | Layer 1 | Epoch 247  |
|         15060 |    37773.1953 | Layer 1 | Epoch 247  |
|         15090 |    39821.7266 | Layer 1 | Epoch 248  |
|         15120 |    38528.1094 | Layer 1 | Epoch 248  |
|         15150 |    37441.0586 | Layer 1 | Epoch 249  |
|         15180 |    36768.9375 | Layer 1 | Epoch 249  |
|         15210 |    38136.1953 | Layer 1 | Epoch 250  |
|         15240 |    35977.9766 | Layer 1 | Epoch 250  |
|         15270 |    39103.8516 | Layer 1 | Epoch 251  |
|         15300 |    39456.5195 | Layer 1 | Epoch 251  |
|         15330 |    39735.0781 | Layer 1 | Epoch 252  |
|         15360 |    38861.8242 | Layer 1 | Epoch 252  |
|         15390 |    39839.0938 | Layer 1 | Epoch 253  |
|         15420 |    39527.8203 | Layer 1 | Epoch 253  |
|         15450 |    39401.4453 | Layer 1 | Epoch 254  |
|         15480 |    35199.7930 | Layer 1 | Epoch 254  |
|         15510 |    38683.4688 | Layer 1 | Epoch 255  |
|         15540 |    37922.8477 | Layer 1 | Epoch 255  |
|         15570 |    38754.6953 | Layer 1 | Epoch 256  |
|         15600 |    39391.5508 | Layer 1 | Epoch 256  |
|         15630 |    38948.7344 | Layer 1 | Epoch 257  |
|         15660 |    39281.5586 | Layer 1 | Epoch 257  |
|         15690 |    38257.2266 | Layer 1 | Epoch 258  |
|         15720 |    38341.1836 | Layer 1 | Epoch 258  |
|         15750 |    38074.6523 | Layer 1 | Epoch 259  |
|         15780 |    38409.6758 | Layer 1 | Epoch 259  |
|         15810 |    37872.2891 | Layer 1 | Epoch 260  |
|         15840 |    37850.6484 | Layer 1 | Epoch 260  |
|         15870 |    36391.5547 | Layer 1 | Epoch 261  |
|         15900 |    37163.7734 | Layer 1 | Epoch 261  |
|         15930 |    37821.6016 | Layer 1 | Epoch 262  |
|         15960 |    36912.7383 | Layer 1 | Epoch 262  |
|         15990 |    35973.1914 | Layer 1 | Epoch 263  |
|         16020 |    38694.2461 | Layer 1 | Epoch 263  |
|         16050 |    37089.3203 | Layer 1 | Epoch 264  |
|         16080 |    36590.0859 | Layer 1 | Epoch 264  |
|         16110 |    39698.8945 | Layer 1 | Epoch 265  |
|         16140 |    38600.9492 | Layer 1 | Epoch 265  |
|         16170 |    39319.9141 | Layer 1 | Epoch 266  |
|         16200 |    40063.6172 | Layer 1 | Epoch 266  |
|         16230 |    38864.5312 | Layer 1 | Epoch 267  |
|         16260 |    37188.4414 | Layer 1 | Epoch 267  |
|         16290 |    37616.0664 | Layer 1 | Epoch 268  |
|         16320 |    37475.1094 | Layer 1 | Epoch 268  |
|         16350 |    39803.9297 | Layer 1 | Epoch 269  |
|         16380 |    37229.6133 | Layer 1 | Epoch 269  |
|         16410 |    39447.8047 | Layer 1 | Epoch 270  |
|         16440 |    38179.8281 | Layer 1 | Epoch 270  |
|         16470 |    37511.9766 | Layer 1 | Epoch 271  |
|         16500 |    38467.0547 | Layer 1 | Epoch 271  |
|         16530 |    37081.3516 | Layer 1 | Epoch 271  |
|         16560 |    38400.8008 | Layer 1 | Epoch 272  |
|         16590 |    37716.4453 | Layer 1 | Epoch 272  |
|         16620 |    37703.3945 | Layer 1 | Epoch 273  |
|         16650 |    38057.4492 | Layer 1 | Epoch 273  |
|         16680 |    39029.0273 | Layer 1 | Epoch 274  |
|         16710 |    38314.1016 | Layer 1 | Epoch 274  |
|         16740 |    39529.6250 | Layer 1 | Epoch 275  |
|         16770 |    37587.6875 | Layer 1 | Epoch 275  |
|         16800 |    38684.0000 | Layer 1 | Epoch 276  |
|         16830 |    39655.9883 | Layer 1 | Epoch 276  |
|         16860 |    36039.1523 | Layer 1 | Epoch 277  |
|         16890 |    38326.7266 | Layer 1 | Epoch 277  |
|         16920 |    37478.9883 | Layer 1 | Epoch 278  |
|         16950 |    38901.6953 | Layer 1 | Epoch 278  |
|         16980 |    38588.9727 | Layer 1 | Epoch 279  |
|         17010 |    38706.3242 | Layer 1 | Epoch 279  |
|         17040 |    38719.1953 | Layer 1 | Epoch 280  |
|         17070 |    38648.9219 | Layer 1 | Epoch 280  |
|         17100 |    39501.4141 | Layer 1 | Epoch 281  |
|         17130 |    39180.7812 | Layer 1 | Epoch 281  |
|         17160 |    36476.4492 | Layer 1 | Epoch 282  |
|         17190 |    38092.1875 | Layer 1 | Epoch 282  |
|         17220 |    37035.0547 | Layer 1 | Epoch 283  |
|         17250 |    37077.4766 | Layer 1 | Epoch 283  |
|         17280 |    38176.9141 | Layer 1 | Epoch 284  |
|         17310 |    40172.6367 | Layer 1 | Epoch 284  |
|         17340 |    38162.1797 | Layer 1 | Epoch 285  |
|         17370 |    37832.2734 | Layer 1 | Epoch 285  |
|         17400 |    38990.2383 | Layer 1 | Epoch 286  |
|         17430 |    37415.7188 | Layer 1 | Epoch 286  |
|         17460 |    37825.1797 | Layer 1 | Epoch 287  |
|         17490 |    37212.7383 | Layer 1 | Epoch 287  |
|         17520 |    36576.3359 | Layer 1 | Epoch 288  |
|         17550 |    38645.8984 | Layer 1 | Epoch 288  |
|         17580 |    37318.0312 | Layer 1 | Epoch 289  |
|         17610 |    37095.0898 | Layer 1 | Epoch 289  |
|         17640 |    36974.0195 | Layer 1 | Epoch 290  |
|         17670 |    38620.5859 | Layer 1 | Epoch 290  |
|         17700 |    37123.3047 | Layer 1 | Epoch 291  |
|         17730 |    38302.3984 | Layer 1 | Epoch 291  |
|         17760 |    37977.1680 | Layer 1 | Epoch 292  |
|         17790 |    38663.2773 | Layer 1 | Epoch 292  |
|         17820 |    36634.5391 | Layer 1 | Epoch 293  |
|         17850 |    35878.3867 | Layer 1 | Epoch 293  |
|         17880 |    38094.8984 | Layer 1 | Epoch 294  |
|         17910 |    39300.7969 | Layer 1 | Epoch 294  |
|         17940 |    39125.8594 | Layer 1 | Epoch 295  |
|         17970 |    37614.3711 | Layer 1 | Epoch 295  |
|         18000 |    38718.2422 | Layer 1 | Epoch 296  |
|         18030 |    37736.0508 | Layer 1 | Epoch 296  |
|         18060 |    38245.3203 | Layer 1 | Epoch 297  |
|         18090 |    37646.0000 | Layer 1 | Epoch 297  |
|         18120 |    39485.3203 | Layer 1 | Epoch 298  |
|         18150 |    37841.1250 | Layer 1 | Epoch 298  |
|         18180 |    38906.7422 | Layer 1 | Epoch 299  |
|         18210 |    39200.0703 | Layer 1 | Epoch 299  |
|         18240 |    38987.5508 | Layer 1 | Epoch 300  |
|         18270 |    36676.1758 | Layer 1 | Epoch 300  |
|         18300 |    38551.2578 | Layer 1 | Epoch 301  |
|         18330 |    38130.8828 | Layer 1 | Epoch 301  |
|         18360 |    38097.3008 | Layer 1 | Epoch 301  |
|         18390 |    38523.7734 | Layer 1 | Epoch 302  |
|         18420 |    35881.2578 | Layer 1 | Epoch 302  |
|         18450 |    37048.0195 | Layer 1 | Epoch 303  |
|         18480 |    38610.7500 | Layer 1 | Epoch 303  |
|         18510 |    39277.1914 | Layer 1 | Epoch 304  |
|         18540 |    37225.8047 | Layer 1 | Epoch 304  |
|         18570 |    36965.9805 | Layer 1 | Epoch 305  |
|         18600 |    38144.5195 | Layer 1 | Epoch 305  |
|         18630 |    37685.4180 | Layer 1 | Epoch 306  |
|         18660 |    37762.8008 | Layer 1 | Epoch 306  |
|         18690 |    37904.7461 | Layer 1 | Epoch 307  |
|         18720 |    38071.3711 | Layer 1 | Epoch 307  |
|         18750 |    38354.0625 | Layer 1 | Epoch 308  |
|         18780 |    34521.7266 | Layer 1 | Epoch 308  |
|         18810 |    37413.5508 | Layer 1 | Epoch 309  |
|         18840 |    38106.4453 | Layer 1 | Epoch 309  |
|         18870 |    40068.7969 | Layer 1 | Epoch 310  |
|         18900 |    37121.4297 | Layer 1 | Epoch 310  |
|         18930 |    39092.8906 | Layer 1 | Epoch 311  |
|         18960 |    37960.5234 | Layer 1 | Epoch 311  |
|         18990 |    39743.3477 | Layer 1 | Epoch 312  |
|         19020 |    38086.3359 | Layer 1 | Epoch 312  |
|         19050 |    38019.0703 | Layer 1 | Epoch 313  |
|         19080 |    37182.9102 | Layer 1 | Epoch 313  |
|         19110 |    36158.7812 | Layer 1 | Epoch 314  |
|         19140 |    38431.2422 | Layer 1 | Epoch 314  |
|         19170 |    37229.7695 | Layer 1 | Epoch 315  |
|         19200 |    36188.0938 | Layer 1 | Epoch 315  |
|         19230 |    37605.4062 | Layer 1 | Epoch 316  |
|         19260 |    36917.6992 | Layer 1 | Epoch 316  |
|         19290 |    39884.9531 | Layer 1 | Epoch 317  |
|         19320 |    38209.5859 | Layer 1 | Epoch 317  |
|         19350 |    35919.8789 | Layer 1 | Epoch 318  |
|         19380 |    37409.9609 | Layer 1 | Epoch 318  |
|         19410 |    39915.6211 | Layer 1 | Epoch 319  |
|         19440 |    38217.6367 | Layer 1 | Epoch 319  |
|         19470 |    39760.4648 | Layer 1 | Epoch 320  |
|         19500 |    37759.2266 | Layer 1 | Epoch 320  |
|         19530 |    40040.0156 | Layer 1 | Epoch 321  |
|         19560 |    38610.6328 | Layer 1 | Epoch 321  |
|         19590 |    36874.4336 | Layer 1 | Epoch 322  |
|         19620 |    39457.7383 | Layer 1 | Epoch 322  |
|         19650 |    38092.3477 | Layer 1 | Epoch 323  |
|         19680 |    37126.3906 | Layer 1 | Epoch 323  |
|         19710 |    37559.9609 | Layer 1 | Epoch 324  |
|         19740 |    38533.0391 | Layer 1 | Epoch 324  |
|         19770 |    38120.5625 | Layer 1 | Epoch 325  |
|         19800 |    36620.9492 | Layer 1 | Epoch 325  |
|         19830 |    36609.1016 | Layer 1 | Epoch 326  |
|         19860 |    38781.1641 | Layer 1 | Epoch 326  |
|         19890 |    37820.4141 | Layer 1 | Epoch 327  |
|         19920 |    36493.6328 | Layer 1 | Epoch 327  |
|         19950 |    40688.7148 | Layer 1 | Epoch 328  |
|         19980 |    39909.3125 | Layer 1 | Epoch 328  |
|         20010 |    37008.9688 | Layer 1 | Epoch 329  |
|         20040 |    38354.0469 | Layer 1 | Epoch 329  |
|         20070 |    37962.1992 | Layer 1 | Epoch 330  |
|         20100 |    38778.1094 | Layer 1 | Epoch 330  |
|         20130 |    37037.0078 | Layer 1 | Epoch 331  |
|         20160 |    35690.5625 | Layer 1 | Epoch 331  |
|         20190 |    40549.9375 | Layer 1 | Epoch 331  |
|         20220 |    39419.6406 | Layer 1 | Epoch 332  |
|         20250 |    38344.7422 | Layer 1 | Epoch 332  |
|         20280 |    37569.6758 | Layer 1 | Epoch 333  |
|         20310 |    37100.0078 | Layer 1 | Epoch 333  |
|         20340 |    38459.9766 | Layer 1 | Epoch 334  |
|         20370 |    37807.8789 | Layer 1 | Epoch 334  |
|         20400 |    40717.7070 | Layer 1 | Epoch 335  |
|         20430 |    38170.5312 | Layer 1 | Epoch 335  |
|         20460 |    39510.7305 | Layer 1 | Epoch 336  |
|         20490 |    37887.7344 | Layer 1 | Epoch 336  |
|         20520 |    38956.0898 | Layer 1 | Epoch 337  |
|         20550 |    37242.7734 | Layer 1 | Epoch 337  |
|         20580 |    36875.8047 | Layer 1 | Epoch 338  |
|         20610 |    36023.3750 | Layer 1 | Epoch 338  |
|         20640 |    38109.0547 | Layer 1 | Epoch 339  |
|         20670 |    38820.7812 | Layer 1 | Epoch 339  |
|         20700 |    38759.7930 | Layer 1 | Epoch 340  |
|         20730 |    35843.5508 | Layer 1 | Epoch 340  |
|         20760 |    37372.1797 | Layer 1 | Epoch 341  |
|         20790 |    39541.9180 | Layer 1 | Epoch 341  |
|         20820 |    36847.2422 | Layer 1 | Epoch 342  |
|         20850 |    37175.1016 | Layer 1 | Epoch 342  |
|         20880 |    37982.1953 | Layer 1 | Epoch 343  |
|         20910 |    39307.2383 | Layer 1 | Epoch 343  |
|         20940 |    37033.6328 | Layer 1 | Epoch 344  |
|         20970 |    38047.4609 | Layer 1 | Epoch 344  |
|         21000 |    38431.7266 | Layer 1 | Epoch 345  |
|         21030 |    36775.7188 | Layer 1 | Epoch 345  |
|         21060 |    39049.0938 | Layer 1 | Epoch 346  |
|         21090 |    38942.3828 | Layer 1 | Epoch 346  |
|         21120 |    38485.9727 | Layer 1 | Epoch 347  |
|         21150 |    37118.8359 | Layer 1 | Epoch 347  |
|         21180 |    38579.5898 | Layer 1 | Epoch 348  |
|         21210 |    38423.3164 | Layer 1 | Epoch 348  |
|         21240 |    38008.3984 | Layer 1 | Epoch 349  |
|         21270 |    37489.1797 | Layer 1 | Epoch 349  |
|         21300 |    38661.0664 | Layer 1 | Epoch 350  |
|         21330 |    37383.3516 | Layer 1 | Epoch 350  |
|         21360 |    37471.4961 | Layer 1 | Epoch 351  |
|         21390 |    37496.0469 | Layer 1 | Epoch 351  |
|         21420 |    34847.0195 | Layer 1 | Epoch 352  |
|         21450 |    38396.4805 | Layer 1 | Epoch 352  |
|         21480 |    39200.3633 | Layer 1 | Epoch 353  |
|         21510 |    38393.9297 | Layer 1 | Epoch 353  |
|         21540 |    37680.5977 | Layer 1 | Epoch 354  |
|         21570 |    36976.7305 | Layer 1 | Epoch 354  |
|         21600 |    39853.1211 | Layer 1 | Epoch 355  |
|         21630 |    35742.1172 | Layer 1 | Epoch 355  |
|         21660 |    37234.5430 | Layer 1 | Epoch 356  |
|         21690 |    37402.0430 | Layer 1 | Epoch 356  |
|         21720 |    38273.1758 | Layer 1 | Epoch 357  |
|         21750 |    36993.2031 | Layer 1 | Epoch 357  |
|         21780 |    36599.0430 | Layer 1 | Epoch 358  |
|         21810 |    38098.2930 | Layer 1 | Epoch 358  |
|         21840 |    38791.2656 | Layer 1 | Epoch 359  |
|         21870 |    37313.9609 | Layer 1 | Epoch 359  |
|         21900 |    36730.2891 | Layer 1 | Epoch 360  |
|         21930 |    36761.9258 | Layer 1 | Epoch 360  |
|         21960 |    38905.1641 | Layer 1 | Epoch 361  |
|         21990 |    36977.5703 | Layer 1 | Epoch 361  |
|         22020 |    38497.1875 | Layer 1 | Epoch 361  |
|         22050 |    40304.9297 | Layer 1 | Epoch 362  |
|         22080 |    38039.7383 | Layer 1 | Epoch 362  |
|         22110 |    39556.5508 | Layer 1 | Epoch 363  |
|         22140 |    40001.8242 | Layer 1 | Epoch 363  |
|         22170 |    39549.2422 | Layer 1 | Epoch 364  |
|         22200 |    37205.0859 | Layer 1 | Epoch 364  |
|         22230 |    36486.6953 | Layer 1 | Epoch 365  |
|         22260 |    37522.2891 | Layer 1 | Epoch 365  |
|         22290 |    38252.2188 | Layer 1 | Epoch 366  |
|         22320 |    38630.9414 | Layer 1 | Epoch 366  |
|         22350 |    37981.9336 | Layer 1 | Epoch 367  |
|         22380 |    37550.9961 | Layer 1 | Epoch 367  |
|         22410 |    37009.3359 | Layer 1 | Epoch 368  |
|         22440 |    35993.3516 | Layer 1 | Epoch 368  |
|         22470 |    36585.4766 | Layer 1 | Epoch 369  |
|         22500 |    38762.4258 | Layer 1 | Epoch 369  |
|         22530 |    35930.4062 | Layer 1 | Epoch 370  |
|         22560 |    38217.5625 | Layer 1 | Epoch 370  |
|         22590 |    38289.2070 | Layer 1 | Epoch 371  |
|         22620 |    37279.9688 | Layer 1 | Epoch 371  |
|         22650 |    37004.0234 | Layer 1 | Epoch 372  |
|         22680 |    38589.8125 | Layer 1 | Epoch 372  |
|         22710 |    35615.2305 | Layer 1 | Epoch 373  |
|         22740 |    38404.7383 | Layer 1 | Epoch 373  |
|         22770 |    38341.3828 | Layer 1 | Epoch 374  |
|         22800 |    36700.2930 | Layer 1 | Epoch 374  |
|         22830 |    38443.2266 | Layer 1 | Epoch 375  |
|         22860 |    36215.2070 | Layer 1 | Epoch 375  |
|         22890 |    38803.2266 | Layer 1 | Epoch 376  |
|         22920 |    39874.5547 | Layer 1 | Epoch 376  |
|         22950 |    37352.0977 | Layer 1 | Epoch 377  |
|         22980 |    38574.2422 | Layer 1 | Epoch 377  |
|         23010 |    37852.1523 | Layer 1 | Epoch 378  |
|         23040 |    37961.9180 | Layer 1 | Epoch 378  |
|         23070 |    36578.6523 | Layer 1 | Epoch 379  |
|         23100 |    38348.8711 | Layer 1 | Epoch 379  |
|         23130 |    37488.7305 | Layer 1 | Epoch 380  |
|         23160 |    36755.9766 | Layer 1 | Epoch 380  |
|         23190 |    38924.7344 | Layer 1 | Epoch 381  |
|         23220 |    38478.2070 | Layer 1 | Epoch 381  |
|         23250 |    38099.5703 | Layer 1 | Epoch 382  |
|         23280 |    37488.6875 | Layer 1 | Epoch 382  |
|         23310 |    37179.4258 | Layer 1 | Epoch 383  |
|         23340 |    38553.6680 | Layer 1 | Epoch 383  |
|         23370 |    37034.2031 | Layer 1 | Epoch 384  |
|         23400 |    36469.5078 | Layer 1 | Epoch 384  |
|         23430 |    36861.9492 | Layer 1 | Epoch 385  |
|         23460 |    37564.6133 | Layer 1 | Epoch 385  |
|         23490 |    38072.8711 | Layer 1 | Epoch 386  |
|         23520 |    37117.2305 | Layer 1 | Epoch 386  |
|         23550 |    38331.5664 | Layer 1 | Epoch 387  |
|         23580 |    37894.5508 | Layer 1 | Epoch 387  |
|         23610 |    39573.0234 | Layer 1 | Epoch 388  |
|         23640 |    37164.4492 | Layer 1 | Epoch 388  |
|         23670 |    37138.9688 | Layer 1 | Epoch 389  |
|         23700 |    37767.7578 | Layer 1 | Epoch 389  |
|         23730 |    40759.4922 | Layer 1 | Epoch 390  |
|         23760 |    40800.6367 | Layer 1 | Epoch 390  |
|         23790 |    36767.7188 | Layer 1 | Epoch 391  |
|         23820 |    38055.6641 | Layer 1 | Epoch 391  |
|         23850 |    37194.3438 | Layer 1 | Epoch 391  |
|         23880 |    38185.1367 | Layer 1 | Epoch 392  |
|         23910 |    37787.9414 | Layer 1 | Epoch 392  |
|         23940 |    38289.1680 | Layer 1 | Epoch 393  |
|         23970 |    37579.7266 | Layer 1 | Epoch 393  |
|         24000 |    38168.1250 | Layer 1 | Epoch 394  |
|         24030 |    36192.3633 | Layer 1 | Epoch 394  |
|         24060 |    36413.9141 | Layer 1 | Epoch 395  |
|         24090 |    36573.5234 | Layer 1 | Epoch 395  |
|         24120 |    37119.7500 | Layer 1 | Epoch 396  |
|         24150 |    36077.6992 | Layer 1 | Epoch 396  |
|         24180 |    36712.6406 | Layer 1 | Epoch 397  |
|         24210 |    38144.9609 | Layer 1 | Epoch 397  |
|         24240 |    38376.4922 | Layer 1 | Epoch 398  |
|         24270 |    37198.9922 | Layer 1 | Epoch 398  |
|         24300 |    38533.1953 | Layer 1 | Epoch 399  |
|         24330 |    37760.2461 | Layer 1 | Epoch 399  |
|         24360 |    36646.2734 | Layer 1 | Epoch 400  |
|         24390 |    38087.4102 | Layer 1 | Epoch 400  |



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|             0 |      413.5859 | Layer 2 | Epoch 1  |
|            30 |      401.9952 | Layer 2 | Epoch 1  |
|            60 |      396.4950 | Layer 2 | Epoch 1  |
|            90 |      394.6398 | Layer 2 | Epoch 2  |
|           120 |      384.0161 | Layer 2 | Epoch 2  |
|           150 |      377.3847 | Layer 2 | Epoch 3  |
|           180 |      375.5464 | Layer 2 | Epoch 3  |
|           210 |      369.0931 | Layer 2 | Epoch 4  |
|           240 |      365.7379 | Layer 2 | Epoch 4  |
|           270 |      360.6783 | Layer 2 | Epoch 5  |
|           300 |      358.2058 | Layer 2 | Epoch 5  |
|           330 |      353.3301 | Layer 2 | Epoch 6  |
|           360 |      353.1705 | Layer 2 | Epoch 6  |
|           390 |      346.9972 | Layer 2 | Epoch 7  |
|           420 |      348.6711 | Layer 2 | Epoch 7  |
|           450 |      343.2043 | Layer 2 | Epoch 8  |
|           480 |      342.5935 | Layer 2 | Epoch 8  |
|           510 |      337.8849 | Layer 2 | Epoch 9  |
|           540 |      338.2644 | Layer 2 | Epoch 9  |
|           570 |      334.6545 | Layer 2 | Epoch 10  |
|           600 |      331.7090 | Layer 2 | Epoch 10  |
|           630 |      333.3794 | Layer 2 | Epoch 11  |
|           660 |      329.2037 | Layer 2 | Epoch 11  |
|           690 |      324.2301 | Layer 2 | Epoch 12  |
|           720 |      327.5261 | Layer 2 | Epoch 12  |
|           750 |      326.8966 | Layer 2 | Epoch 13  |
|           780 |      324.4895 | Layer 2 | Epoch 13  |
|           810 |      325.5698 | Layer 2 | Epoch 14  |
|           840 |      324.0339 | Layer 2 | Epoch 14  |
|           870 |      318.7950 | Layer 2 | Epoch 15  |
|           900 |      326.5197 | Layer 2 | Epoch 15  |
|           930 |      316.6017 | Layer 2 | Epoch 16  |
|           960 |      319.7654 | Layer 2 | Epoch 16  |
|           990 |      317.9116 | Layer 2 | Epoch 17  |
|          1020 |      314.1420 | Layer 2 | Epoch 17  |
|          1050 |      320.8654 | Layer 2 | Epoch 18  |
|          1080 |      320.7736 | Layer 2 | Epoch 18  |
|          1110 |      314.1227 | Layer 2 | Epoch 19  |
|          1140 |      315.3610 | Layer 2 | Epoch 19  |
|          1170 |      318.3977 | Layer 2 | Epoch 20  |
|          1200 |      311.6100 | Layer 2 | Epoch 20  |
|          1230 |      320.6885 | Layer 2 | Epoch 21  |
|          1260 |      314.4017 | Layer 2 | Epoch 21  |
|          1290 |      308.2470 | Layer 2 | Epoch 22  |
|          1320 |      318.8199 | Layer 2 | Epoch 22  |
|          1350 |      310.7351 | Layer 2 | Epoch 23  |
|          1380 |      309.8900 | Layer 2 | Epoch 23  |
