2017-11-21 12:58:46.728775: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 12:58:46.728795: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 12:58:46.728799: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 12:58:46.728803: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 12:58:46.728806: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         12540 |    41408.5781 | Layer 1 | Epoch 206  |
|         12570 |    43093.1133 | Layer 1 | Epoch 207  |
|         12600 |    41079.5547 | Layer 1 | Epoch 207  |
|         12630 |    41672.0508 | Layer 1 | Epoch 208  |
|         12660 |    40827.4102 | Layer 1 | Epoch 208  |
|         12690 |    41943.1523 | Layer 1 | Epoch 209  |
|         12720 |    42209.5234 | Layer 1 | Epoch 209  |
|         12750 |    42489.0977 | Layer 1 | Epoch 210  |
|         12780 |    40850.5938 | Layer 1 | Epoch 210  |
|         12810 |    40567.1641 | Layer 1 | Epoch 211  |
|         12840 |    42055.0312 | Layer 1 | Epoch 211  |
|         12870 |    40971.7227 | Layer 1 | Epoch 211  |
|         12900 |    41042.9727 | Layer 1 | Epoch 212  |
|         12930 |    41771.9062 | Layer 1 | Epoch 212  |
|         12960 |    41422.5938 | Layer 1 | Epoch 213  |
|         12990 |    41288.7891 | Layer 1 | Epoch 213  |
|         13020 |    42568.2656 | Layer 1 | Epoch 214  |
|         13050 |    40642.7852 | Layer 1 | Epoch 214  |
|         13080 |    40801.1133 | Layer 1 | Epoch 215  |
|         13110 |    40752.2070 | Layer 1 | Epoch 215  |
|         13140 |    41736.8984 | Layer 1 | Epoch 216  |
|         13170 |    41303.6328 | Layer 1 | Epoch 216  |
|         13200 |    43082.5508 | Layer 1 | Epoch 217  |
|         13230 |    42179.2578 | Layer 1 | Epoch 217  |
|         13260 |    41863.6133 | Layer 1 | Epoch 218  |
|         13290 |    42782.2891 | Layer 1 | Epoch 218  |
|         13320 |    42322.6406 | Layer 1 | Epoch 219  |
|         13350 |    41471.6016 | Layer 1 | Epoch 219  |
|         13380 |    41304.4375 | Layer 1 | Epoch 220  |
|         13410 |    41541.0898 | Layer 1 | Epoch 220  |
|         13440 |    41032.4531 | Layer 1 | Epoch 221  |
|         13470 |    40719.7695 | Layer 1 | Epoch 221  |
|         13500 |    41573.1484 | Layer 1 | Epoch 222  |
|         13530 |    42580.2383 | Layer 1 | Epoch 222  |
|         13560 |    41236.1367 | Layer 1 | Epoch 223  |
|         13590 |    42844.0820 | Layer 1 | Epoch 223  |
|         13620 |    41363.4844 | Layer 1 | Epoch 224  |
|         13650 |    40689.9766 | Layer 1 | Epoch 224  |
|         13680 |    40555.9492 | Layer 1 | Epoch 225  |
|         13710 |    41824.6211 | Layer 1 | Epoch 225  |
|         13740 |    41801.9141 | Layer 1 | Epoch 226  |
|         13770 |    41691.4141 | Layer 1 | Epoch 226  |
|         13800 |    41245.5234 | Layer 1 | Epoch 227  |
|         13830 |    42031.2891 | Layer 1 | Epoch 227  |
|         13860 |    42256.4180 | Layer 1 | Epoch 228  |
|         13890 |    42039.9766 | Layer 1 | Epoch 228  |
|         13920 |    39908.4297 | Layer 1 | Epoch 229  |
|         13950 |    40781.1719 | Layer 1 | Epoch 229  |
|         13980 |    42406.3750 | Layer 1 | Epoch 230  |
|         14010 |    41365.3945 | Layer 1 | Epoch 230  |
|         14040 |    41323.7734 | Layer 1 | Epoch 231  |
|         14070 |    40369.4492 | Layer 1 | Epoch 231  |
|         14100 |    41948.0078 | Layer 1 | Epoch 232  |
|         14130 |    41127.1719 | Layer 1 | Epoch 232  |
|         14160 |    42107.8516 | Layer 1 | Epoch 233  |
|         14190 |    41138.9531 | Layer 1 | Epoch 233  |
|         14220 |    40912.5820 | Layer 1 | Epoch 234  |
|         14250 |    41206.2109 | Layer 1 | Epoch 234  |
|         14280 |    41744.2578 | Layer 1 | Epoch 235  |
|         14310 |    42023.6328 | Layer 1 | Epoch 235  |
|         14340 |    42526.1289 | Layer 1 | Epoch 236  |
|         14370 |    41057.8633 | Layer 1 | Epoch 236  |
|         14400 |    40601.1992 | Layer 1 | Epoch 237  |
|         14430 |    41502.5117 | Layer 1 | Epoch 237  |
|         14460 |    41876.6758 | Layer 1 | Epoch 238  |
|         14490 |    40426.0703 | Layer 1 | Epoch 238  |
|         14520 |    41243.1055 | Layer 1 | Epoch 239  |
|         14550 |    41822.2148 | Layer 1 | Epoch 239  |
|         14580 |    43302.9336 | Layer 1 | Epoch 240  |
|         14610 |    41288.4258 | Layer 1 | Epoch 240  |
|         14640 |    41411.4062 | Layer 1 | Epoch 241  |
|         14670 |    41493.0391 | Layer 1 | Epoch 241  |
|         14700 |    41254.9922 | Layer 1 | Epoch 241  |
|         14730 |    40878.0078 | Layer 1 | Epoch 242  |
|         14760 |    42254.2773 | Layer 1 | Epoch 242  |
|         14790 |    41847.3516 | Layer 1 | Epoch 243  |
|         14820 |    41627.1445 | Layer 1 | Epoch 243  |
|         14850 |    41308.9141 | Layer 1 | Epoch 244  |
|         14880 |    39519.4531 | Layer 1 | Epoch 244  |
|         14910 |    40993.9180 | Layer 1 | Epoch 245  |
|         14940 |    41577.5195 | Layer 1 | Epoch 245  |
|         14970 |    41338.1602 | Layer 1 | Epoch 246  |
|         15000 |    41420.3555 | Layer 1 | Epoch 246  |
|         15030 |    40410.2109 | Layer 1 | Epoch 247  |
|         15060 |    40918.0000 | Layer 1 | Epoch 247  |
|         15090 |    41407.5391 | Layer 1 | Epoch 248  |
|         15120 |    40790.4844 | Layer 1 | Epoch 248  |
|         15150 |    42214.1133 | Layer 1 | Epoch 249  |
|         15180 |    41414.3555 | Layer 1 | Epoch 249  |
|         15210 |    41687.2188 | Layer 1 | Epoch 250  |
|         15240 |    41807.1641 | Layer 1 | Epoch 250  |
|         15270 |    40219.2695 | Layer 1 | Epoch 251  |
|         15300 |    41167.4219 | Layer 1 | Epoch 251  |
|         15330 |    40353.0117 | Layer 1 | Epoch 252  |
|         15360 |    40516.3203 | Layer 1 | Epoch 252  |
|         15390 |    40027.4375 | Layer 1 | Epoch 253  |
|         15420 |    41596.0781 | Layer 1 | Epoch 253  |
|         15450 |    41483.6523 | Layer 1 | Epoch 254  |
|         15480 |    40206.0039 | Layer 1 | Epoch 254  |
|         15510 |    40948.0234 | Layer 1 | Epoch 255  |
|         15540 |    41602.9609 | Layer 1 | Epoch 255  |
|         15570 |    41177.9141 | Layer 1 | Epoch 256  |
|         15600 |    42151.0273 | Layer 1 | Epoch 256  |
|         15630 |    40660.6133 | Layer 1 | Epoch 257  |
|         15660 |    42045.1484 | Layer 1 | Epoch 257  |
|         15690 |    42513.7578 | Layer 1 | Epoch 258  |
|         15720 |    41671.1641 | Layer 1 | Epoch 258  |
|         15750 |    41633.6641 | Layer 1 | Epoch 259  |
|         15780 |    41217.4492 | Layer 1 | Epoch 259  |
|         15810 |    41257.1406 | Layer 1 | Epoch 260  |
|         15840 |    41209.8320 | Layer 1 | Epoch 260  |
|         15870 |    41607.3320 | Layer 1 | Epoch 261  |
|         15900 |    41724.0859 | Layer 1 | Epoch 261  |
|         15930 |    42043.9805 | Layer 1 | Epoch 262  |
|         15960 |    40414.5273 | Layer 1 | Epoch 262  |
|         15990 |    41622.6016 | Layer 1 | Epoch 263  |
|         16020 |    41352.3945 | Layer 1 | Epoch 263  |
|         16050 |    41065.1016 | Layer 1 | Epoch 264  |
|         16080 |    41375.3047 | Layer 1 | Epoch 264  |
|         16110 |    42533.5352 | Layer 1 | Epoch 265  |
|         16140 |    41642.5898 | Layer 1 | Epoch 265  |
|         16170 |    41526.7109 | Layer 1 | Epoch 266  |
|         16200 |    41540.8320 | Layer 1 | Epoch 266  |
|         16230 |    40569.0938 | Layer 1 | Epoch 267  |
|         16260 |    43215.2578 | Layer 1 | Epoch 267  |
|         16290 |    40001.7891 | Layer 1 | Epoch 268  |
|         16320 |    40896.1797 | Layer 1 | Epoch 268  |
|         16350 |    40836.8359 | Layer 1 | Epoch 269  |
|         16380 |    40616.6250 | Layer 1 | Epoch 269  |
|         16410 |    41446.9688 | Layer 1 | Epoch 270  |
|         16440 |    40098.7852 | Layer 1 | Epoch 270  |
|         16470 |    41780.6953 | Layer 1 | Epoch 271  |
|         16500 |    41037.3633 | Layer 1 | Epoch 271  |
|         16530 |    42838.6094 | Layer 1 | Epoch 271  |
|         16560 |    40873.2188 | Layer 1 | Epoch 272  |
|         16590 |    41224.7734 | Layer 1 | Epoch 272  |
|         16620 |    42576.6172 | Layer 1 | Epoch 273  |
|         16650 |    41335.7930 | Layer 1 | Epoch 273  |
|         16680 |    41565.9258 | Layer 1 | Epoch 274  |
|         16710 |    42100.2148 | Layer 1 | Epoch 274  |
|         16740 |    41298.3516 | Layer 1 | Epoch 275  |
|         16770 |    40703.3867 | Layer 1 | Epoch 275  |
|         16800 |    41335.4922 | Layer 1 | Epoch 276  |
|         16830 |    40711.0820 | Layer 1 | Epoch 276  |
|         16860 |    42060.0273 | Layer 1 | Epoch 277  |
|         16890 |    40876.9883 | Layer 1 | Epoch 277  |
|         16920 |    40925.0547 | Layer 1 | Epoch 278  |
|         16950 |    41181.4883 | Layer 1 | Epoch 278  |
|         16980 |    40382.1094 | Layer 1 | Epoch 279  |
|         17010 |    41873.5039 | Layer 1 | Epoch 279  |
|         17040 |    42230.1875 | Layer 1 | Epoch 280  |
|         17070 |    41107.0547 | Layer 1 | Epoch 280  |
|         17100 |    41781.6250 | Layer 1 | Epoch 281  |
|         17130 |    40948.4766 | Layer 1 | Epoch 281  |
|         17160 |    41212.1797 | Layer 1 | Epoch 282  |
|         17190 |    39695.4062 | Layer 1 | Epoch 282  |
|         17220 |    41752.2734 | Layer 1 | Epoch 283  |
|         17250 |    41488.1836 | Layer 1 | Epoch 283  |
|         17280 |    42560.5117 | Layer 1 | Epoch 284  |
|         17310 |    41839.5859 | Layer 1 | Epoch 284  |
|         17340 |    41154.7578 | Layer 1 | Epoch 285  |
|         17370 |    40423.7578 | Layer 1 | Epoch 285  |
|         17400 |    40840.7422 | Layer 1 | Epoch 286  |
|         17430 |    40641.1641 | Layer 1 | Epoch 286  |
|         17460 |    41565.7500 | Layer 1 | Epoch 287  |
|         17490 |    41320.0234 | Layer 1 | Epoch 287  |
|         17520 |    40202.9414 | Layer 1 | Epoch 288  |
|         17550 |    42104.7109 | Layer 1 | Epoch 288  |
|         17580 |    41205.2891 | Layer 1 | Epoch 289  |
|         17610 |    41722.7734 | Layer 1 | Epoch 289  |
|         17640 |    42427.4297 | Layer 1 | Epoch 290  |
|         17670 |    42065.2891 | Layer 1 | Epoch 290  |
|         17700 |    41064.8594 | Layer 1 | Epoch 291  |
|         17730 |    42715.0078 | Layer 1 | Epoch 291  |
|         17760 |    40564.7266 | Layer 1 | Epoch 292  |
|         17790 |    40971.8242 | Layer 1 | Epoch 292  |
|         17820 |    41167.2344 | Layer 1 | Epoch 293  |
|         17850 |    41385.2578 | Layer 1 | Epoch 293  |
|         17880 |    40615.6992 | Layer 1 | Epoch 294  |
|         17910 |    41090.2148 | Layer 1 | Epoch 294  |
|         17940 |    41953.9102 | Layer 1 | Epoch 295  |
|         17970 |    42340.2891 | Layer 1 | Epoch 295  |
|         18000 |    41085.9805 | Layer 1 | Epoch 296  |
|         18030 |    40868.6953 | Layer 1 | Epoch 296  |
|         18060 |    40651.6758 | Layer 1 | Epoch 297  |
|         18090 |    40392.9609 | Layer 1 | Epoch 297  |
|         18120 |    41432.8438 | Layer 1 | Epoch 298  |
|         18150 |    40836.9297 | Layer 1 | Epoch 298  |
|         18180 |    41753.4414 | Layer 1 | Epoch 299  |
|         18210 |    41237.1641 | Layer 1 | Epoch 299  |
|         18240 |    40915.5938 | Layer 1 | Epoch 300  |
|         18270 |    42399.1953 | Layer 1 | Epoch 300  |
|         18300 |    42046.5117 | Layer 1 | Epoch 301  |
|         18330 |    42135.1484 | Layer 1 | Epoch 301  |
|         18360 |    40438.1016 | Layer 1 | Epoch 301  |
|         18390 |    41348.2930 | Layer 1 | Epoch 302  |
|         18420 |    41273.7578 | Layer 1 | Epoch 302  |
|         18450 |    41473.2930 | Layer 1 | Epoch 303  |
|         18480 |    42167.6250 | Layer 1 | Epoch 303  |
|         18510 |    41414.2617 | Layer 1 | Epoch 304  |
|         18540 |    40310.4922 | Layer 1 | Epoch 304  |
|         18570 |    41837.9453 | Layer 1 | Epoch 305  |
|         18600 |    40388.4258 | Layer 1 | Epoch 305  |
|         18630 |    41710.4727 | Layer 1 | Epoch 306  |
|         18660 |    41753.7891 | Layer 1 | Epoch 306  |
|         18690 |    41010.6367 | Layer 1 | Epoch 307  |
|         18720 |    41626.5312 | Layer 1 | Epoch 307  |
|         18750 |    41240.6133 | Layer 1 | Epoch 308  |
|         18780 |    40266.8750 | Layer 1 | Epoch 308  |
|         18810 |    39496.5430 | Layer 1 | Epoch 309  |
|         18840 |    41306.0938 | Layer 1 | Epoch 309  |
|         18870 |    41313.3242 | Layer 1 | Epoch 310  |
|         18900 |    41147.2578 | Layer 1 | Epoch 310  |
|         18930 |    42245.9375 | Layer 1 | Epoch 311  |
|         18960 |    41764.8711 | Layer 1 | Epoch 311  |
|         18990 |    41162.1016 | Layer 1 | Epoch 312  |
|         19020 |    42098.5625 | Layer 1 | Epoch 312  |
|         19050 |    41478.6953 | Layer 1 | Epoch 313  |
|         19080 |    41812.9805 | Layer 1 | Epoch 313  |
|         19110 |    40985.2734 | Layer 1 | Epoch 314  |
|         19140 |    42155.9414 | Layer 1 | Epoch 314  |
|         19170 |    40255.5391 | Layer 1 | Epoch 315  |
|         19200 |    41117.1602 | Layer 1 | Epoch 315  |
|         19230 |    42254.1133 | Layer 1 | Epoch 316  |
|         19260 |    40224.7969 | Layer 1 | Epoch 316  |
|         19290 |    40611.7109 | Layer 1 | Epoch 317  |
|         19320 |    41477.7695 | Layer 1 | Epoch 317  |
|         19350 |    42852.2266 | Layer 1 | Epoch 318  |
|         19380 |    41851.8633 | Layer 1 | Epoch 318  |
|         19410 |    41882.2734 | Layer 1 | Epoch 319  |
|         19440 |    40571.1445 | Layer 1 | Epoch 319  |
|         19470 |    40602.6484 | Layer 1 | Epoch 320  |
|         19500 |    41774.3086 | Layer 1 | Epoch 320  |
|         19530 |    41425.7578 | Layer 1 | Epoch 321  |
|         19560 |    40611.3594 | Layer 1 | Epoch 321  |
|         19590 |    37773.5547 | Layer 1 | Epoch 322  |
|         19620 |    42062.0391 | Layer 1 | Epoch 322  |
|         19650 |    39891.2617 | Layer 1 | Epoch 323  |
|         19680 |    40908.3828 | Layer 1 | Epoch 323  |
|         19710 |    41973.8828 | Layer 1 | Epoch 324  |
|         19740 |    41971.6406 | Layer 1 | Epoch 324  |
|         19770 |    41047.6367 | Layer 1 | Epoch 325  |
|         19800 |    42079.3984 | Layer 1 | Epoch 325  |
|         19830 |    40715.8359 | Layer 1 | Epoch 326  |
|         19860 |    42547.6211 | Layer 1 | Epoch 326  |
|         19890 |    40530.9141 | Layer 1 | Epoch 327  |
|         19920 |    39700.1055 | Layer 1 | Epoch 327  |
|         19950 |    42509.5117 | Layer 1 | Epoch 328  |
|         19980 |    40826.6445 | Layer 1 | Epoch 328  |
|         20010 |    42071.1016 | Layer 1 | Epoch 329  |
|         20040 |    41015.2578 | Layer 1 | Epoch 329  |
|         20070 |    40599.6875 | Layer 1 | Epoch 330  |
|         20100 |    42076.3398 | Layer 1 | Epoch 330  |
|         20130 |    40908.7305 | Layer 1 | Epoch 331  |
|         20160 |    39996.3750 | Layer 1 | Epoch 331  |
|         20190 |    39183.8516 | Layer 1 | Epoch 331  |
|         20220 |    41075.4883 | Layer 1 | Epoch 332  |
|         20250 |    42442.0312 | Layer 1 | Epoch 332  |
|         20280 |    41326.0703 | Layer 1 | Epoch 333  |
|         20310 |    41497.9609 | Layer 1 | Epoch 333  |
|         20340 |    41008.1055 | Layer 1 | Epoch 334  |
|         20370 |    42250.3008 | Layer 1 | Epoch 334  |
|         20400 |    40564.8945 | Layer 1 | Epoch 335  |
|         20430 |    41137.7500 | Layer 1 | Epoch 335  |
|         20460 |    41791.0820 | Layer 1 | Epoch 336  |
|         20490 |    40991.6133 | Layer 1 | Epoch 336  |
|         20520 |    40472.1250 | Layer 1 | Epoch 337  |
|         20550 |    41612.9609 | Layer 1 | Epoch 337  |
|         20580 |    41123.1953 | Layer 1 | Epoch 338  |
|         20610 |    40668.9609 | Layer 1 | Epoch 338  |
|         20640 |    41005.4570 | Layer 1 | Epoch 339  |
|         20670 |    40206.5508 | Layer 1 | Epoch 339  |
|         20700 |    41182.8516 | Layer 1 | Epoch 340  |
|         20730 |    40334.6133 | Layer 1 | Epoch 340  |
|         20760 |    41101.8320 | Layer 1 | Epoch 341  |
|         20790 |    41110.4336 | Layer 1 | Epoch 341  |
|         20820 |    42000.9766 | Layer 1 | Epoch 342  |
|         20850 |    41633.0195 | Layer 1 | Epoch 342  |
|         20880 |    39967.4336 | Layer 1 | Epoch 343  |
|         20910 |    40644.1328 | Layer 1 | Epoch 343  |
|         20940 |    39749.7734 | Layer 1 | Epoch 344  |
|         20970 |    39725.6484 | Layer 1 | Epoch 344  |
|         21000 |    40604.1133 | Layer 1 | Epoch 345  |
|         21030 |    40544.2422 | Layer 1 | Epoch 345  |
|         21060 |    41345.8672 | Layer 1 | Epoch 346  |
|         21090 |    40276.2305 | Layer 1 | Epoch 346  |
|         21120 |    39593.8438 | Layer 1 | Epoch 347  |
|         21150 |    41160.5234 | Layer 1 | Epoch 347  |
|         21180 |    40392.4062 | Layer 1 | Epoch 348  |
|         21210 |    40972.3008 | Layer 1 | Epoch 348  |
|         21240 |    39853.5352 | Layer 1 | Epoch 349  |
|         21270 |    39783.2734 | Layer 1 | Epoch 349  |
|         21300 |    41207.5391 | Layer 1 | Epoch 350  |
|         21330 |    40900.3125 | Layer 1 | Epoch 350  |
|         21360 |    39921.3828 | Layer 1 | Epoch 351  |
|         21390 |    42011.9062 | Layer 1 | Epoch 351  |
|         21420 |    40397.5859 | Layer 1 | Epoch 352  |
|         21450 |    41156.8320 | Layer 1 | Epoch 352  |
|         21480 |    39815.3750 | Layer 1 | Epoch 353  |
|         21510 |    40428.8906 | Layer 1 | Epoch 353  |
|         21540 |    41547.4883 | Layer 1 | Epoch 354  |
|         21570 |    41332.2891 | Layer 1 | Epoch 354  |
|         21600 |    41789.9297 | Layer 1 | Epoch 355  |
|         21630 |    42721.9609 | Layer 1 | Epoch 355  |
|         21660 |    40485.7500 | Layer 1 | Epoch 356  |
|         21690 |    41812.9805 | Layer 1 | Epoch 356  |
|         21720 |    40174.9961 | Layer 1 | Epoch 357  |
|         21750 |    39999.3516 | Layer 1 | Epoch 357  |
|         21780 |    41730.4336 | Layer 1 | Epoch 358  |
|         21810 |    41686.4297 | Layer 1 | Epoch 358  |
|         21840 |    40118.8242 | Layer 1 | Epoch 359  |
|         21870 |    40798.3203 | Layer 1 | Epoch 359  |
|         21900 |    40642.3516 | Layer 1 | Epoch 360  |
|         21930 |    40009.6094 | Layer 1 | Epoch 360  |
|         21960 |    40072.9531 | Layer 1 | Epoch 361  |
|         21990 |    40975.7891 | Layer 1 | Epoch 361  |
|         22020 |    39582.0625 | Layer 1 | Epoch 361  |
|         22050 |    41865.4297 | Layer 1 | Epoch 362  |
|         22080 |    39940.5234 | Layer 1 | Epoch 362  |
|         22110 |    39343.1797 | Layer 1 | Epoch 363  |
|         22140 |    40053.0703 | Layer 1 | Epoch 363  |
|         22170 |    41334.8203 | Layer 1 | Epoch 364  |
|         22200 |    40388.1875 | Layer 1 | Epoch 364  |
|         22230 |    41684.4688 | Layer 1 | Epoch 365  |
|         22260 |    41401.8633 | Layer 1 | Epoch 365  |
|         22290 |    40372.4922 | Layer 1 | Epoch 366  |
|         22320 |    40595.4609 | Layer 1 | Epoch 366  |
|         22350 |    39263.7383 | Layer 1 | Epoch 367  |
|         22380 |    40997.4453 | Layer 1 | Epoch 367  |
|         22410 |    40507.3359 | Layer 1 | Epoch 368  |
|         22440 |    41308.3086 | Layer 1 | Epoch 368  |
|         22470 |    40939.4688 | Layer 1 | Epoch 369  |
|         22500 |    40924.3672 | Layer 1 | Epoch 369  |
|         22530 |    41421.3047 | Layer 1 | Epoch 370  |
|         22560 |    41259.1016 | Layer 1 | Epoch 370  |
|         22590 |    41806.6914 | Layer 1 | Epoch 371  |
|         22620 |    40517.0117 | Layer 1 | Epoch 371  |
|         22650 |    40882.2695 | Layer 1 | Epoch 372  |
|         22680 |    39814.6602 | Layer 1 | Epoch 372  |
|         22710 |    39812.2656 | Layer 1 | Epoch 373  |
|         22740 |    40737.1797 | Layer 1 | Epoch 373  |
|         22770 |    41795.8867 | Layer 1 | Epoch 374  |
|         22800 |    40004.0547 | Layer 1 | Epoch 374  |
|         22830 |    40523.6328 | Layer 1 | Epoch 375  |
|         22860 |    41791.4570 | Layer 1 | Epoch 375  |
|         22890 |    39343.1016 | Layer 1 | Epoch 376  |
|         22920 |    40333.6133 | Layer 1 | Epoch 376  |
|         22950 |    40188.4727 | Layer 1 | Epoch 377  |
|         22980 |    41706.9102 | Layer 1 | Epoch 377  |
|         23010 |    40695.4531 | Layer 1 | Epoch 378  |
|         23040 |    40221.4297 | Layer 1 | Epoch 378  |
|         23070 |    40407.8828 | Layer 1 | Epoch 379  |
|         23100 |    40162.6055 | Layer 1 | Epoch 379  |
|         23130 |    42562.6250 | Layer 1 | Epoch 380  |
|         23160 |    39699.7617 | Layer 1 | Epoch 380  |
|         23190 |    41133.8516 | Layer 1 | Epoch 381  |
|         23220 |    41450.7070 | Layer 1 | Epoch 381  |
|         23250 |    40085.9141 | Layer 1 | Epoch 382  |
|         23280 |    39263.7422 | Layer 1 | Epoch 382  |
|         23310 |    41385.5430 | Layer 1 | Epoch 383  |
|         23340 |    41719.7891 | Layer 1 | Epoch 383  |
|         23370 |    39973.9570 | Layer 1 | Epoch 384  |
|         23400 |    40533.3320 | Layer 1 | Epoch 384  |
|         23430 |    40506.5938 | Layer 1 | Epoch 385  |
|         23460 |    42319.4453 | Layer 1 | Epoch 385  |
|         23490 |    41339.8516 | Layer 1 | Epoch 386  |
|         23520 |    41516.7188 | Layer 1 | Epoch 386  |
|         23550 |    41010.0664 | Layer 1 | Epoch 387  |
|         23580 |    40599.9961 | Layer 1 | Epoch 387  |
|         23610 |    40699.1484 | Layer 1 | Epoch 388  |
|         23640 |    40956.8242 | Layer 1 | Epoch 388  |
|         23670 |    40694.5469 | Layer 1 | Epoch 389  |
|         23700 |    40998.7578 | Layer 1 | Epoch 389  |
|         23730 |    41075.8828 | Layer 1 | Epoch 390  |
|         23760 |    40148.2070 | Layer 1 | Epoch 390  |
|         23790 |    40704.5391 | Layer 1 | Epoch 391  |
|         23820 |    40753.2188 | Layer 1 | Epoch 391  |
|         23850 |    41123.0625 | Layer 1 | Epoch 391  |
|         23880 |    41723.7383 | Layer 1 | Epoch 392  |
|         23910 |    40666.3203 | Layer 1 | Epoch 392  |
|         23940 |    42285.2734 | Layer 1 | Epoch 393  |
|         23970 |    41700.3047 | Layer 1 | Epoch 393  |
|         24000 |    40686.1289 | Layer 1 | Epoch 394  |
|         24030 |    41058.9297 | Layer 1 | Epoch 394  |
|         24060 |    41749.2188 | Layer 1 | Epoch 395  |
|         24090 |    40793.0469 | Layer 1 | Epoch 395  |
|         24120 |    41137.3867 | Layer 1 | Epoch 396  |
|         24150 |    42085.1562 | Layer 1 | Epoch 396  |
|         24180 |    40903.9102 | Layer 1 | Epoch 397  |
|         24210 |    41345.4688 | Layer 1 | Epoch 397  |
|         24240 |    41495.0039 | Layer 1 | Epoch 398  |
|         24270 |    39993.0703 | Layer 1 | Epoch 398  |
|         24300 |    41503.1367 | Layer 1 | Epoch 399  |
|         24330 |    39836.4375 | Layer 1 | Epoch 399  |
|         24360 |    40858.3711 | Layer 1 | Epoch 400  |
|         24390 |    40232.0781 | Layer 1 | Epoch 400  |



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|             0 |       77.3304 | Layer 2 | Epoch 1  |
|            30 |       70.5916 | Layer 2 | Epoch 1  |
|            60 |       60.8347 | Layer 2 | Epoch 1  |
|            90 |       59.1357 | Layer 2 | Epoch 2  |
|           120 |       51.2260 | Layer 2 | Epoch 2  |
|           150 |       57.9561 | Layer 2 | Epoch 3  |
|           180 |       48.7977 | Layer 2 | Epoch 3  |
|           210 |       46.8877 | Layer 2 | Epoch 4  |
|           240 |       44.9743 | Layer 2 | Epoch 4  |
|           270 |       47.3988 | Layer 2 | Epoch 5  |
|           300 |       42.8152 | Layer 2 | Epoch 5  |
|           330 |       40.3110 | Layer 2 | Epoch 6  |
|           360 |       40.8658 | Layer 2 | Epoch 6  |
|           390 |       36.2151 | Layer 2 | Epoch 7  |
|           420 |       34.5938 | Layer 2 | Epoch 7  |
|           450 |       39.9217 | Layer 2 | Epoch 8  |
|           480 |       36.5696 | Layer 2 | Epoch 8  |
|           510 |       34.1832 | Layer 2 | Epoch 9  |
|           540 |       28.2998 | Layer 2 | Epoch 9  |
|           570 |       30.0016 | Layer 2 | Epoch 10  |
|           600 |       29.8097 | Layer 2 | Epoch 10  |
|           630 |       29.5163 | Layer 2 | Epoch 11  |
|           660 |       25.3693 | Layer 2 | Epoch 11  |
|           690 |       25.6525 | Layer 2 | Epoch 12  |
|           720 |       29.4097 | Layer 2 | Epoch 12  |
|           750 |       23.8122 | Layer 2 | Epoch 13  |
|           780 |       23.4862 | Layer 2 | Epoch 13  |
|           810 |       27.3037 | Layer 2 | Epoch 14  |
|           840 |       23.8443 | Layer 2 | Epoch 14  |
|           870 |       20.3959 | Layer 2 | Epoch 15  |
|           900 |       19.7616 | Layer 2 | Epoch 15  |
|           930 |       21.6573 | Layer 2 | Epoch 16  |
|           960 |       22.3598 | Layer 2 | Epoch 16  |
|           990 |       18.3046 | Layer 2 | Epoch 17  |
|          1020 |       20.7054 | Layer 2 | Epoch 17  |
|          1050 |       17.9418 | Layer 2 | Epoch 18  |
|          1080 |       18.4870 | Layer 2 | Epoch 18  |
|          1110 |       19.2808 | Layer 2 | Epoch 19  |
|          1140 |       16.5370 | Layer 2 | Epoch 19  |
|          1170 |       14.9338 | Layer 2 | Epoch 20  |
|          1200 |       15.7451 | Layer 2 | Epoch 20  |
|          1230 |       16.1184 | Layer 2 | Epoch 21  |
|          1260 |       14.4305 | Layer 2 | Epoch 21  |
|          1290 |       14.1782 | Layer 2 | Epoch 22  |
|          1320 |       16.5781 | Layer 2 | Epoch 22  |
|          1350 |       13.4107 | Layer 2 | Epoch 23  |
|          1380 |       13.6618 | Layer 2 | Epoch 23  |
