2017-11-21 22:00:10.201473: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 22:00:10.201494: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 22:00:10.201499: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 22:00:10.201503: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 22:00:10.201507: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         12540 |    42354.6758 | Layer 1 | Epoch 206  |
|         12570 |    42212.7539 | Layer 1 | Epoch 207  |
|         12600 |    41932.7070 | Layer 1 | Epoch 207  |
|         12630 |    41428.3672 | Layer 1 | Epoch 208  |
|         12660 |    42380.6484 | Layer 1 | Epoch 208  |
|         12690 |    42991.8867 | Layer 1 | Epoch 209  |
|         12720 |    42428.3555 | Layer 1 | Epoch 209  |
|         12750 |    41870.2891 | Layer 1 | Epoch 210  |
|         12780 |    43081.3633 | Layer 1 | Epoch 210  |
|         12810 |    42068.2695 | Layer 1 | Epoch 211  |
|         12840 |    42734.3242 | Layer 1 | Epoch 211  |
|         12870 |    42209.4453 | Layer 1 | Epoch 211  |
|         12900 |    43168.7578 | Layer 1 | Epoch 212  |
|         12930 |    42382.2891 | Layer 1 | Epoch 212  |
|         12960 |    43053.7266 | Layer 1 | Epoch 213  |
|         12990 |    42117.1602 | Layer 1 | Epoch 213  |
|         13020 |    42080.6172 | Layer 1 | Epoch 214  |
|         13050 |    42417.9141 | Layer 1 | Epoch 214  |
|         13080 |    42607.5547 | Layer 1 | Epoch 215  |
|         13110 |    42789.4180 | Layer 1 | Epoch 215  |
|         13140 |    42816.1172 | Layer 1 | Epoch 216  |
|         13170 |    41970.6758 | Layer 1 | Epoch 216  |
|         13200 |    42413.3359 | Layer 1 | Epoch 217  |
|         13230 |    42004.7305 | Layer 1 | Epoch 217  |
|         13260 |    43020.1914 | Layer 1 | Epoch 218  |
|         13290 |    42722.7266 | Layer 1 | Epoch 218  |
|         13320 |    43266.7070 | Layer 1 | Epoch 219  |
|         13350 |    42150.0820 | Layer 1 | Epoch 219  |
|         13380 |    42824.2812 | Layer 1 | Epoch 220  |
|         13410 |    42466.9570 | Layer 1 | Epoch 220  |
|         13440 |    42146.1680 | Layer 1 | Epoch 221  |
|         13470 |    41847.3242 | Layer 1 | Epoch 221  |
|         13500 |    42404.8125 | Layer 1 | Epoch 222  |
|         13530 |    41640.7266 | Layer 1 | Epoch 222  |
|         13560 |    40619.4609 | Layer 1 | Epoch 223  |
|         13590 |    42698.7578 | Layer 1 | Epoch 223  |
|         13620 |    42687.9297 | Layer 1 | Epoch 224  |
|         13650 |    42052.8047 | Layer 1 | Epoch 224  |
|         13680 |    42772.9609 | Layer 1 | Epoch 225  |
|         13710 |    42706.4609 | Layer 1 | Epoch 225  |
|         13740 |    42784.2070 | Layer 1 | Epoch 226  |
|         13770 |    42020.0742 | Layer 1 | Epoch 226  |
|         13800 |    42931.4453 | Layer 1 | Epoch 227  |
|         13830 |    42166.5547 | Layer 1 | Epoch 227  |
|         13860 |    41791.9141 | Layer 1 | Epoch 228  |
|         13890 |    42089.7891 | Layer 1 | Epoch 228  |
|         13920 |    42884.8711 | Layer 1 | Epoch 229  |
|         13950 |    42320.2188 | Layer 1 | Epoch 229  |
|         13980 |    43648.9805 | Layer 1 | Epoch 230  |
|         14010 |    42239.0312 | Layer 1 | Epoch 230  |
|         14040 |    41520.9258 | Layer 1 | Epoch 231  |
|         14070 |    43110.5234 | Layer 1 | Epoch 231  |
|         14100 |    42665.1680 | Layer 1 | Epoch 232  |
|         14130 |    42354.5078 | Layer 1 | Epoch 232  |
|         14160 |    42477.0859 | Layer 1 | Epoch 233  |
|         14190 |    42295.8125 | Layer 1 | Epoch 233  |
|         14220 |    41515.2930 | Layer 1 | Epoch 234  |
|         14250 |    40979.1055 | Layer 1 | Epoch 234  |
|         14280 |    42486.8516 | Layer 1 | Epoch 235  |
|         14310 |    42022.9922 | Layer 1 | Epoch 235  |
|         14340 |    43405.5508 | Layer 1 | Epoch 236  |
|         14370 |    42873.2422 | Layer 1 | Epoch 236  |
|         14400 |    43176.5938 | Layer 1 | Epoch 237  |
|         14430 |    42093.9414 | Layer 1 | Epoch 237  |
|         14460 |    42318.9180 | Layer 1 | Epoch 238  |
|         14490 |    42408.1758 | Layer 1 | Epoch 238  |
|         14520 |    43149.6016 | Layer 1 | Epoch 239  |
|         14550 |    42347.2070 | Layer 1 | Epoch 239  |
|         14580 |    41734.5078 | Layer 1 | Epoch 240  |
|         14610 |    41548.3945 | Layer 1 | Epoch 240  |
|         14640 |    42605.3672 | Layer 1 | Epoch 241  |
|         14670 |    41850.1992 | Layer 1 | Epoch 241  |
|         14700 |    41795.6562 | Layer 1 | Epoch 241  |
|         14730 |    42375.8789 | Layer 1 | Epoch 242  |
|         14760 |    42314.0938 | Layer 1 | Epoch 242  |
|         14790 |    41658.4453 | Layer 1 | Epoch 243  |
|         14820 |    42588.4805 | Layer 1 | Epoch 243  |
|         14850 |    43065.5664 | Layer 1 | Epoch 244  |
|         14880 |    42236.0352 | Layer 1 | Epoch 244  |
|         14910 |    41649.2812 | Layer 1 | Epoch 245  |
|         14940 |    41385.4219 | Layer 1 | Epoch 245  |
|         14970 |    42777.3555 | Layer 1 | Epoch 246  |
|         15000 |    42527.1602 | Layer 1 | Epoch 246  |
|         15030 |    42024.0898 | Layer 1 | Epoch 247  |
|         15060 |    42443.6250 | Layer 1 | Epoch 247  |
|         15090 |    41477.5938 | Layer 1 | Epoch 248  |
|         15120 |    41738.6328 | Layer 1 | Epoch 248  |
|         15150 |    42224.7930 | Layer 1 | Epoch 249  |
|         15180 |    42138.8125 | Layer 1 | Epoch 249  |
|         15210 |    42673.6328 | Layer 1 | Epoch 250  |
|         15240 |    42022.0391 | Layer 1 | Epoch 250  |
|         15270 |    42389.3242 | Layer 1 | Epoch 251  |
|         15300 |    42704.4609 | Layer 1 | Epoch 251  |
|         15330 |    42724.7188 | Layer 1 | Epoch 252  |
|         15360 |    42169.6094 | Layer 1 | Epoch 252  |
|         15390 |    42564.3359 | Layer 1 | Epoch 253  |
|         15420 |    42367.8867 | Layer 1 | Epoch 253  |
|         15450 |    41219.9609 | Layer 1 | Epoch 254  |
|         15480 |    41118.1641 | Layer 1 | Epoch 254  |
|         15510 |    41829.2812 | Layer 1 | Epoch 255  |
|         15540 |    42751.7109 | Layer 1 | Epoch 255  |
|         15570 |    41823.9375 | Layer 1 | Epoch 256  |
|         15600 |    41483.4805 | Layer 1 | Epoch 256  |
|         15630 |    41664.9102 | Layer 1 | Epoch 257  |
|         15660 |    41876.0273 | Layer 1 | Epoch 257  |
|         15690 |    42592.0000 | Layer 1 | Epoch 258  |
|         15720 |    43493.2617 | Layer 1 | Epoch 258  |
|         15750 |    42326.8828 | Layer 1 | Epoch 259  |
|         15780 |    42076.4961 | Layer 1 | Epoch 259  |
|         15810 |    42149.5898 | Layer 1 | Epoch 260  |
|         15840 |    42766.6953 | Layer 1 | Epoch 260  |
|         15870 |    41175.3633 | Layer 1 | Epoch 261  |
|         15900 |    42075.8047 | Layer 1 | Epoch 261  |
|         15930 |    41770.5195 | Layer 1 | Epoch 262  |
|         15960 |    42991.4922 | Layer 1 | Epoch 262  |
|         15990 |    41821.2070 | Layer 1 | Epoch 263  |
|         16020 |    42223.9141 | Layer 1 | Epoch 263  |
|         16050 |    42283.3125 | Layer 1 | Epoch 264  |
|         16080 |    41688.4570 | Layer 1 | Epoch 264  |
|         16110 |    40427.7734 | Layer 1 | Epoch 265  |
|         16140 |    40957.5938 | Layer 1 | Epoch 265  |
|         16170 |    41122.0078 | Layer 1 | Epoch 266  |
|         16200 |    41894.6094 | Layer 1 | Epoch 266  |
|         16230 |    41969.5820 | Layer 1 | Epoch 267  |
|         16260 |    41883.5625 | Layer 1 | Epoch 267  |
|         16290 |    42476.4297 | Layer 1 | Epoch 268  |
|         16320 |    42526.2188 | Layer 1 | Epoch 268  |
|         16350 |    41618.7031 | Layer 1 | Epoch 269  |
|         16380 |    41780.7227 | Layer 1 | Epoch 269  |
|         16410 |    41856.8477 | Layer 1 | Epoch 270  |
|         16440 |    40918.8828 | Layer 1 | Epoch 270  |
|         16470 |    42189.2109 | Layer 1 | Epoch 271  |
|         16500 |    41438.1758 | Layer 1 | Epoch 271  |
|         16530 |    41969.5391 | Layer 1 | Epoch 271  |
|         16560 |    42472.6172 | Layer 1 | Epoch 272  |
|         16590 |    42404.6016 | Layer 1 | Epoch 272  |
|         16620 |    42278.9688 | Layer 1 | Epoch 273  |
|         16650 |    42145.6953 | Layer 1 | Epoch 273  |
|         16680 |    42693.4805 | Layer 1 | Epoch 274  |
|         16710 |    42213.2422 | Layer 1 | Epoch 274  |
|         16740 |    41967.9453 | Layer 1 | Epoch 275  |
|         16770 |    42927.6250 | Layer 1 | Epoch 275  |
|         16800 |    41847.6992 | Layer 1 | Epoch 276  |
|         16830 |    42214.3320 | Layer 1 | Epoch 276  |
|         16860 |    42720.6953 | Layer 1 | Epoch 277  |
|         16890 |    41286.2109 | Layer 1 | Epoch 277  |
|         16920 |    41263.0312 | Layer 1 | Epoch 278  |
|         16950 |    41447.8125 | Layer 1 | Epoch 278  |
|         16980 |    42075.8047 | Layer 1 | Epoch 279  |
|         17010 |    42733.0703 | Layer 1 | Epoch 279  |
|         17040 |    41451.6406 | Layer 1 | Epoch 280  |
|         17070 |    41866.2930 | Layer 1 | Epoch 280  |
|         17100 |    42603.7695 | Layer 1 | Epoch 281  |
|         17130 |    42066.4766 | Layer 1 | Epoch 281  |
|         17160 |    41422.4883 | Layer 1 | Epoch 282  |
|         17190 |    42081.7109 | Layer 1 | Epoch 282  |
|         17220 |    41434.3672 | Layer 1 | Epoch 283  |
|         17250 |    41404.4336 | Layer 1 | Epoch 283  |
|         17280 |    42816.1641 | Layer 1 | Epoch 284  |
|         17310 |    42032.2930 | Layer 1 | Epoch 284  |
|         17340 |    41798.1602 | Layer 1 | Epoch 285  |
|         17370 |    42137.0938 | Layer 1 | Epoch 285  |
|         17400 |    41867.5234 | Layer 1 | Epoch 286  |
|         17430 |    42259.8008 | Layer 1 | Epoch 286  |
|         17460 |    41465.0117 | Layer 1 | Epoch 287  |
|         17490 |    41988.5000 | Layer 1 | Epoch 287  |
|         17520 |    42375.4766 | Layer 1 | Epoch 288  |
|         17550 |    41546.6797 | Layer 1 | Epoch 288  |
|         17580 |    42880.0352 | Layer 1 | Epoch 289  |
|         17610 |    42488.2695 | Layer 1 | Epoch 289  |
|         17640 |    41128.9805 | Layer 1 | Epoch 290  |
|         17670 |    41315.8789 | Layer 1 | Epoch 290  |
|         17700 |    42611.1484 | Layer 1 | Epoch 291  |
|         17730 |    42952.8984 | Layer 1 | Epoch 291  |
|         17760 |    41601.0469 | Layer 1 | Epoch 292  |
|         17790 |    42309.6797 | Layer 1 | Epoch 292  |
|         17820 |    40990.3555 | Layer 1 | Epoch 293  |
|         17850 |    41658.8945 | Layer 1 | Epoch 293  |
|         17880 |    42431.9766 | Layer 1 | Epoch 294  |
|         17910 |    43110.0430 | Layer 1 | Epoch 294  |
|         17940 |    42194.4688 | Layer 1 | Epoch 295  |
|         17970 |    41465.7070 | Layer 1 | Epoch 295  |
|         18000 |    42042.8750 | Layer 1 | Epoch 296  |
|         18030 |    41100.9453 | Layer 1 | Epoch 296  |
|         18060 |    42086.0391 | Layer 1 | Epoch 297  |
|         18090 |    43066.2930 | Layer 1 | Epoch 297  |
|         18120 |    42018.7422 | Layer 1 | Epoch 298  |
|         18150 |    42581.0508 | Layer 1 | Epoch 298  |
|         18180 |    42284.4062 | Layer 1 | Epoch 299  |
|         18210 |    40778.6758 | Layer 1 | Epoch 299  |
|         18240 |    41293.2305 | Layer 1 | Epoch 300  |
|         18270 |    42041.0039 | Layer 1 | Epoch 300  |
|         18300 |    41004.0391 | Layer 1 | Epoch 301  |
|         18330 |    41768.5312 | Layer 1 | Epoch 301  |
|         18360 |    41645.9570 | Layer 1 | Epoch 301  |
|         18390 |    41591.7266 | Layer 1 | Epoch 302  |
|         18420 |    41745.0312 | Layer 1 | Epoch 302  |
|         18450 |    42048.8203 | Layer 1 | Epoch 303  |
|         18480 |    41593.0117 | Layer 1 | Epoch 303  |
|         18510 |    41449.4219 | Layer 1 | Epoch 304  |
|         18540 |    41937.4883 | Layer 1 | Epoch 304  |
|         18570 |    41964.0703 | Layer 1 | Epoch 305  |
|         18600 |    42613.9141 | Layer 1 | Epoch 305  |
|         18630 |    40682.2070 | Layer 1 | Epoch 306  |
|         18660 |    41610.0469 | Layer 1 | Epoch 306  |
|         18690 |    41782.2422 | Layer 1 | Epoch 307  |
|         18720 |    41761.1680 | Layer 1 | Epoch 307  |
|         18750 |    41961.5625 | Layer 1 | Epoch 308  |
|         18780 |    41030.0781 | Layer 1 | Epoch 308  |
|         18810 |    41884.5547 | Layer 1 | Epoch 309  |
|         18840 |    42348.0391 | Layer 1 | Epoch 309  |
|         18870 |    41625.1875 | Layer 1 | Epoch 310  |
|         18900 |    42000.8555 | Layer 1 | Epoch 310  |
|         18930 |    41629.5430 | Layer 1 | Epoch 311  |
|         18960 |    41236.7070 | Layer 1 | Epoch 311  |
|         18990 |    42522.3398 | Layer 1 | Epoch 312  |
|         19020 |    41528.3828 | Layer 1 | Epoch 312  |
|         19050 |    41465.8477 | Layer 1 | Epoch 313  |
|         19080 |    41838.2812 | Layer 1 | Epoch 313  |
|         19110 |    41659.2461 | Layer 1 | Epoch 314  |
|         19140 |    42027.3828 | Layer 1 | Epoch 314  |
|         19170 |    42021.9297 | Layer 1 | Epoch 315  |
|         19200 |    42517.5625 | Layer 1 | Epoch 315  |
|         19230 |    41869.0547 | Layer 1 | Epoch 316  |
|         19260 |    42460.8359 | Layer 1 | Epoch 316  |
|         19290 |    42086.9180 | Layer 1 | Epoch 317  |
|         19320 |    42095.6289 | Layer 1 | Epoch 317  |
|         19350 |    42349.1484 | Layer 1 | Epoch 318  |
|         19380 |    40990.7891 | Layer 1 | Epoch 318  |
|         19410 |    42367.0586 | Layer 1 | Epoch 319  |
|         19440 |    41418.5742 | Layer 1 | Epoch 319  |
|         19470 |    42264.7500 | Layer 1 | Epoch 320  |
|         19500 |    43054.9805 | Layer 1 | Epoch 320  |
|         19530 |    41825.5742 | Layer 1 | Epoch 321  |
|         19560 |    41658.7422 | Layer 1 | Epoch 321  |
|         19590 |    41425.6797 | Layer 1 | Epoch 322  |
|         19620 |    42352.9258 | Layer 1 | Epoch 322  |
|         19650 |    40990.2188 | Layer 1 | Epoch 323  |
|         19680 |    41954.1719 | Layer 1 | Epoch 323  |
|         19710 |    42743.9766 | Layer 1 | Epoch 324  |
|         19740 |    42368.6484 | Layer 1 | Epoch 324  |
|         19770 |    41139.3320 | Layer 1 | Epoch 325  |
|         19800 |    42809.2266 | Layer 1 | Epoch 325  |
|         19830 |    42397.1055 | Layer 1 | Epoch 326  |
|         19860 |    42707.1016 | Layer 1 | Epoch 326  |
|         19890 |    41358.2266 | Layer 1 | Epoch 327  |
|         19920 |    42784.5938 | Layer 1 | Epoch 327  |
|         19950 |    39791.6367 | Layer 1 | Epoch 328  |
|         19980 |    41677.0859 | Layer 1 | Epoch 328  |
|         20010 |    41778.6328 | Layer 1 | Epoch 329  |
|         20040 |    41951.8672 | Layer 1 | Epoch 329  |
|         20070 |    41977.8008 | Layer 1 | Epoch 330  |
|         20100 |    41295.4922 | Layer 1 | Epoch 330  |
|         20130 |    42480.2227 | Layer 1 | Epoch 331  |
|         20160 |    41765.8984 | Layer 1 | Epoch 331  |
|         20190 |    42217.8906 | Layer 1 | Epoch 331  |
|         20220 |    42369.5000 | Layer 1 | Epoch 332  |
|         20250 |    41464.6641 | Layer 1 | Epoch 332  |
|         20280 |    41260.0859 | Layer 1 | Epoch 333  |
|         20310 |    42020.4609 | Layer 1 | Epoch 333  |
|         20340 |    41855.5430 | Layer 1 | Epoch 334  |
|         20370 |    42080.9141 | Layer 1 | Epoch 334  |
|         20400 |    41330.2500 | Layer 1 | Epoch 335  |
|         20430 |    41993.2188 | Layer 1 | Epoch 335  |
|         20460 |    42540.6055 | Layer 1 | Epoch 336  |
|         20490 |    42423.9805 | Layer 1 | Epoch 336  |
|         20520 |    41356.5000 | Layer 1 | Epoch 337  |
|         20550 |    42022.8008 | Layer 1 | Epoch 337  |
|         20580 |    42484.7188 | Layer 1 | Epoch 338  |
|         20610 |    41712.6523 | Layer 1 | Epoch 338  |
|         20640 |    42181.4375 | Layer 1 | Epoch 339  |
|         20670 |    41853.5078 | Layer 1 | Epoch 339  |
|         20700 |    41314.5508 | Layer 1 | Epoch 340  |
|         20730 |    40979.5312 | Layer 1 | Epoch 340  |
|         20760 |    42392.7812 | Layer 1 | Epoch 341  |
|         20790 |    40496.0430 | Layer 1 | Epoch 341  |
|         20820 |    41762.5859 | Layer 1 | Epoch 342  |
|         20850 |    41746.8828 | Layer 1 | Epoch 342  |
|         20880 |    42338.3789 | Layer 1 | Epoch 343  |
|         20910 |    41894.5195 | Layer 1 | Epoch 343  |
|         20940 |    42607.4453 | Layer 1 | Epoch 344  |
|         20970 |    42372.2891 | Layer 1 | Epoch 344  |
|         21000 |    41730.8125 | Layer 1 | Epoch 345  |
|         21030 |    42310.8203 | Layer 1 | Epoch 345  |
|         21060 |    42532.9453 | Layer 1 | Epoch 346  |
|         21090 |    40749.8477 | Layer 1 | Epoch 346  |
|         21120 |    40958.5508 | Layer 1 | Epoch 347  |
|         21150 |    41053.6719 | Layer 1 | Epoch 347  |
|         21180 |    42416.6055 | Layer 1 | Epoch 348  |
|         21210 |    42033.5898 | Layer 1 | Epoch 348  |
|         21240 |    41500.2188 | Layer 1 | Epoch 349  |
|         21270 |    42220.6797 | Layer 1 | Epoch 349  |
|         21300 |    42206.0078 | Layer 1 | Epoch 350  |
|         21330 |    41921.7109 | Layer 1 | Epoch 350  |
|         21360 |    41726.5117 | Layer 1 | Epoch 351  |
|         21390 |    41955.4570 | Layer 1 | Epoch 351  |
|         21420 |    42150.8125 | Layer 1 | Epoch 352  |
|         21450 |    42555.3711 | Layer 1 | Epoch 352  |
|         21480 |    41642.4453 | Layer 1 | Epoch 353  |
|         21510 |    42106.5430 | Layer 1 | Epoch 353  |
|         21540 |    42193.7305 | Layer 1 | Epoch 354  |
|         21570 |    41930.6328 | Layer 1 | Epoch 354  |
|         21600 |    41610.8438 | Layer 1 | Epoch 355  |
|         21630 |    41431.4688 | Layer 1 | Epoch 355  |
|         21660 |    41944.3359 | Layer 1 | Epoch 356  |
|         21690 |    42394.7969 | Layer 1 | Epoch 356  |
|         21720 |    40955.0312 | Layer 1 | Epoch 357  |
|         21750 |    41095.1758 | Layer 1 | Epoch 357  |
|         21780 |    41062.7695 | Layer 1 | Epoch 358  |
|         21810 |    40858.9297 | Layer 1 | Epoch 358  |
|         21840 |    42341.3320 | Layer 1 | Epoch 359  |
|         21870 |    42682.6758 | Layer 1 | Epoch 359  |
|         21900 |    40729.4023 | Layer 1 | Epoch 360  |
|         21930 |    41445.1992 | Layer 1 | Epoch 360  |
|         21960 |    42490.7812 | Layer 1 | Epoch 361  |
|         21990 |    42358.8789 | Layer 1 | Epoch 361  |
|         22020 |    41589.2266 | Layer 1 | Epoch 361  |
|         22050 |    42070.5820 | Layer 1 | Epoch 362  |
|         22080 |    41412.5039 | Layer 1 | Epoch 362  |
|         22110 |    41189.6328 | Layer 1 | Epoch 363  |
|         22140 |    41741.1992 | Layer 1 | Epoch 363  |
|         22170 |    41621.5117 | Layer 1 | Epoch 364  |
|         22200 |    42644.6562 | Layer 1 | Epoch 364  |
|         22230 |    41759.3945 | Layer 1 | Epoch 365  |
|         22260 |    40646.2617 | Layer 1 | Epoch 365  |
|         22290 |    42656.1680 | Layer 1 | Epoch 366  |
|         22320 |    40634.1758 | Layer 1 | Epoch 366  |
|         22350 |    41697.7578 | Layer 1 | Epoch 367  |
|         22380 |    42371.2461 | Layer 1 | Epoch 367  |
|         22410 |    41983.4883 | Layer 1 | Epoch 368  |
|         22440 |    41515.4297 | Layer 1 | Epoch 368  |
|         22470 |    42000.9805 | Layer 1 | Epoch 369  |
|         22500 |    41864.6953 | Layer 1 | Epoch 369  |
|         22530 |    42287.8125 | Layer 1 | Epoch 370  |
|         22560 |    41272.9492 | Layer 1 | Epoch 370  |
|         22590 |    40860.4180 | Layer 1 | Epoch 371  |
|         22620 |    41366.9883 | Layer 1 | Epoch 371  |
|         22650 |    42403.9141 | Layer 1 | Epoch 372  |
|         22680 |    41298.5859 | Layer 1 | Epoch 372  |
|         22710 |    41541.0117 | Layer 1 | Epoch 373  |
|         22740 |    42109.2500 | Layer 1 | Epoch 373  |
|         22770 |    41212.2578 | Layer 1 | Epoch 374  |
|         22800 |    40513.9492 | Layer 1 | Epoch 374  |
|         22830 |    40871.9609 | Layer 1 | Epoch 375  |
|         22860 |    42199.5195 | Layer 1 | Epoch 375  |
|         22890 |    40947.1836 | Layer 1 | Epoch 376  |
|         22920 |    42219.2734 | Layer 1 | Epoch 376  |
|         22950 |    42221.7656 | Layer 1 | Epoch 377  |
|         22980 |    41683.4766 | Layer 1 | Epoch 377  |
|         23010 |    41280.9297 | Layer 1 | Epoch 378  |
|         23040 |    41803.7891 | Layer 1 | Epoch 378  |
|         23070 |    40762.1445 | Layer 1 | Epoch 379  |
|         23100 |    41860.1016 | Layer 1 | Epoch 379  |
|         23130 |    41368.3203 | Layer 1 | Epoch 380  |
|         23160 |    42266.1016 | Layer 1 | Epoch 380  |
|         23190 |    40741.2695 | Layer 1 | Epoch 381  |
|         23220 |    40637.6016 | Layer 1 | Epoch 381  |
|         23250 |    41350.7578 | Layer 1 | Epoch 382  |
|         23280 |    40917.9180 | Layer 1 | Epoch 382  |
|         23310 |    42280.5078 | Layer 1 | Epoch 383  |
|         23340 |    42211.8906 | Layer 1 | Epoch 383  |
|         23370 |    41388.7539 | Layer 1 | Epoch 384  |
|         23400 |    40575.0469 | Layer 1 | Epoch 384  |
|         23430 |    41233.4180 | Layer 1 | Epoch 385  |
|         23460 |    41376.2070 | Layer 1 | Epoch 385  |
|         23490 |    41913.6602 | Layer 1 | Epoch 386  |
|         23520 |    42156.2422 | Layer 1 | Epoch 386  |
|         23550 |    42706.8320 | Layer 1 | Epoch 387  |
|         23580 |    42321.0664 | Layer 1 | Epoch 387  |
|         23610 |    42305.3945 | Layer 1 | Epoch 388  |
|         23640 |    41925.4922 | Layer 1 | Epoch 388  |
|         23670 |    42993.4844 | Layer 1 | Epoch 389  |
|         23700 |    41762.3672 | Layer 1 | Epoch 389  |
|         23730 |    40781.0312 | Layer 1 | Epoch 390  |
|         23760 |    40962.5391 | Layer 1 | Epoch 390  |
|         23790 |    41390.3984 | Layer 1 | Epoch 391  |
|         23820 |    42149.9531 | Layer 1 | Epoch 391  |
|         23850 |    41553.7891 | Layer 1 | Epoch 391  |
|         23880 |    40091.4297 | Layer 1 | Epoch 392  |
|         23910 |    41219.3320 | Layer 1 | Epoch 392  |
|         23940 |    41020.6992 | Layer 1 | Epoch 393  |
|         23970 |    41266.2539 | Layer 1 | Epoch 393  |
|         24000 |    42105.2891 | Layer 1 | Epoch 394  |
|         24030 |    42041.0117 | Layer 1 | Epoch 394  |
|         24060 |    42361.0078 | Layer 1 | Epoch 395  |
|         24090 |    41017.4375 | Layer 1 | Epoch 395  |
|         24120 |    42430.8633 | Layer 1 | Epoch 396  |
|         24150 |    42115.5391 | Layer 1 | Epoch 396  |
|         24180 |    42856.5156 | Layer 1 | Epoch 397  |
|         24210 |    40018.9453 | Layer 1 | Epoch 397  |
|         24240 |    40859.5078 | Layer 1 | Epoch 398  |
|         24270 |    39849.2930 | Layer 1 | Epoch 398  |
|         24300 |    40980.8516 | Layer 1 | Epoch 399  |
|         24330 |    41885.9297 | Layer 1 | Epoch 399  |
|         24360 |    41559.6016 | Layer 1 | Epoch 400  |
|         24390 |    41356.2734 | Layer 1 | Epoch 400  |



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|             0 |       30.5471 | Layer 2 | Epoch 1  |
|            30 |       29.3572 | Layer 2 | Epoch 1  |
|            60 |       33.5699 | Layer 2 | Epoch 1  |
|            90 |       28.0075 | Layer 2 | Epoch 2  |
|           120 |       24.1512 | Layer 2 | Epoch 2  |
|           150 |       25.2966 | Layer 2 | Epoch 3  |
|           180 |       25.5065 | Layer 2 | Epoch 3  |
|           210 |       23.5433 | Layer 2 | Epoch 4  |
|           240 |       22.8096 | Layer 2 | Epoch 4  |
|           270 |       22.4996 | Layer 2 | Epoch 5  |
|           300 |       24.6556 | Layer 2 | Epoch 5  |
|           330 |       19.4252 | Layer 2 | Epoch 6  |
|           360 |       15.9717 | Layer 2 | Epoch 6  |
|           390 |       18.4838 | Layer 2 | Epoch 7  |
|           420 |       19.9644 | Layer 2 | Epoch 7  |
|           450 |       16.6974 | Layer 2 | Epoch 8  |
|           480 |       14.7242 | Layer 2 | Epoch 8  |
|           510 |       13.8552 | Layer 2 | Epoch 9  |
|           540 |       15.5157 | Layer 2 | Epoch 9  |
|           570 |       15.5206 | Layer 2 | Epoch 10  |
|           600 |       15.3430 | Layer 2 | Epoch 10  |
|           630 |       15.1950 | Layer 2 | Epoch 11  |
|           660 |       13.2296 | Layer 2 | Epoch 11  |
|           690 |       13.8735 | Layer 2 | Epoch 12  |
|           720 |       11.2040 | Layer 2 | Epoch 12  |
|           750 |       13.6285 | Layer 2 | Epoch 13  |
|           780 |       11.0402 | Layer 2 | Epoch 13  |
|           810 |       11.1436 | Layer 2 | Epoch 14  |
|           840 |       10.4759 | Layer 2 | Epoch 14  |
|           870 |        9.3884 | Layer 2 | Epoch 15  |
|           900 |       11.1660 | Layer 2 | Epoch 15  |
|           930 |        8.7401 | Layer 2 | Epoch 16  |
|           960 |        9.5957 | Layer 2 | Epoch 16  |
|           990 |        8.3649 | Layer 2 | Epoch 17  |
|          1020 |        7.2147 | Layer 2 | Epoch 17  |
|          1050 |        6.3888 | Layer 2 | Epoch 18  |
|          1080 |        7.4000 | Layer 2 | Epoch 18  |
|          1110 |        7.1488 | Layer 2 | Epoch 19  |
|          1140 |        7.0521 | Layer 2 | Epoch 19  |
|          1170 |        7.3883 | Layer 2 | Epoch 20  |
|          1200 |        6.4970 | Layer 2 | Epoch 20  |
|          1230 |        6.8016 | Layer 2 | Epoch 21  |
|          1260 |        6.0745 | Layer 2 | Epoch 21  |
|          1290 |        7.5314 | Layer 2 | Epoch 22  |
|          1320 |        6.7834 | Layer 2 | Epoch 22  |
|          1350 |        5.8226 | Layer 2 | Epoch 23  |
|          1380 |        6.1649 | Layer 2 | Epoch 23  |
