2017-11-20 21:05:24.734265: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 21:05:24.734294: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 21:05:24.734302: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 21:05:24.734308: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 21:05:24.734314: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         12540 |    39690.6758 | Layer 1 | Epoch 206  |
|         12570 |    39166.2617 | Layer 1 | Epoch 207  |
|         12600 |    40983.9062 | Layer 1 | Epoch 207  |
|         12630 |    39019.3242 | Layer 1 | Epoch 208  |
|         12660 |    40184.8203 | Layer 1 | Epoch 208  |
|         12690 |    41455.1602 | Layer 1 | Epoch 209  |
|         12720 |    39924.7422 | Layer 1 | Epoch 209  |
|         12750 |    41310.9258 | Layer 1 | Epoch 210  |
|         12780 |    40307.6758 | Layer 1 | Epoch 210  |
|         12810 |    40234.4258 | Layer 1 | Epoch 211  |
|         12840 |    40578.4922 | Layer 1 | Epoch 211  |
|         12870 |    41093.9766 | Layer 1 | Epoch 211  |
|         12900 |    39499.2734 | Layer 1 | Epoch 212  |
|         12930 |    39103.8125 | Layer 1 | Epoch 212  |
|         12960 |    39326.5859 | Layer 1 | Epoch 213  |
|         12990 |    41465.1016 | Layer 1 | Epoch 213  |
|         13020 |    40134.1641 | Layer 1 | Epoch 214  |
|         13050 |    38915.4805 | Layer 1 | Epoch 214  |
|         13080 |    40431.5352 | Layer 1 | Epoch 215  |
|         13110 |    38253.5742 | Layer 1 | Epoch 215  |
|         13140 |    39883.1016 | Layer 1 | Epoch 216  |
|         13170 |    38651.6523 | Layer 1 | Epoch 216  |
|         13200 |    38431.9141 | Layer 1 | Epoch 217  |
|         13230 |    40823.6406 | Layer 1 | Epoch 217  |
|         13260 |    39824.5234 | Layer 1 | Epoch 218  |
|         13290 |    39555.0117 | Layer 1 | Epoch 218  |
|         13320 |    39157.7266 | Layer 1 | Epoch 219  |
|         13350 |    40245.6562 | Layer 1 | Epoch 219  |
|         13380 |    39966.4336 | Layer 1 | Epoch 220  |
|         13410 |    38357.3984 | Layer 1 | Epoch 220  |
|         13440 |    40500.5977 | Layer 1 | Epoch 221  |
|         13470 |    39659.0117 | Layer 1 | Epoch 221  |
|         13500 |    40977.5117 | Layer 1 | Epoch 222  |
|         13530 |    39033.8047 | Layer 1 | Epoch 222  |
|         13560 |    40064.6328 | Layer 1 | Epoch 223  |
|         13590 |    40897.4961 | Layer 1 | Epoch 223  |
|         13620 |    38636.1562 | Layer 1 | Epoch 224  |
|         13650 |    39022.8320 | Layer 1 | Epoch 224  |
|         13680 |    39693.3008 | Layer 1 | Epoch 225  |
|         13710 |    39732.1211 | Layer 1 | Epoch 225  |
|         13740 |    40154.3438 | Layer 1 | Epoch 226  |
|         13770 |    38972.7891 | Layer 1 | Epoch 226  |
|         13800 |    40939.8047 | Layer 1 | Epoch 227  |
|         13830 |    38228.3477 | Layer 1 | Epoch 227  |
|         13860 |    39264.8359 | Layer 1 | Epoch 228  |
|         13890 |    38937.3984 | Layer 1 | Epoch 228  |
|         13920 |    39269.4688 | Layer 1 | Epoch 229  |
|         13950 |    41686.0547 | Layer 1 | Epoch 229  |
|         13980 |    39536.3047 | Layer 1 | Epoch 230  |
|         14010 |    40201.1797 | Layer 1 | Epoch 230  |
|         14040 |    41012.3516 | Layer 1 | Epoch 231  |
|         14070 |    40605.4492 | Layer 1 | Epoch 231  |
|         14100 |    40433.8008 | Layer 1 | Epoch 232  |
|         14130 |    39367.4883 | Layer 1 | Epoch 232  |
|         14160 |    38926.2930 | Layer 1 | Epoch 233  |
|         14190 |    39508.7266 | Layer 1 | Epoch 233  |
|         14220 |    40715.8203 | Layer 1 | Epoch 234  |
|         14250 |    40624.6875 | Layer 1 | Epoch 234  |
|         14280 |    39653.6211 | Layer 1 | Epoch 235  |
|         14310 |    37484.0508 | Layer 1 | Epoch 235  |
|         14340 |    39949.3945 | Layer 1 | Epoch 236  |
|         14370 |    39530.0703 | Layer 1 | Epoch 236  |
|         14400 |    39638.2812 | Layer 1 | Epoch 237  |
|         14430 |    38764.0703 | Layer 1 | Epoch 237  |
|         14460 |    40562.0547 | Layer 1 | Epoch 238  |
|         14490 |    39429.0000 | Layer 1 | Epoch 238  |
|         14520 |    38910.0898 | Layer 1 | Epoch 239  |
|         14550 |    40641.6875 | Layer 1 | Epoch 239  |
|         14580 |    40847.1094 | Layer 1 | Epoch 240  |
|         14610 |    39799.0312 | Layer 1 | Epoch 240  |
|         14640 |    40584.9766 | Layer 1 | Epoch 241  |
|         14670 |    38800.5234 | Layer 1 | Epoch 241  |
|         14700 |    38240.1836 | Layer 1 | Epoch 241  |
|         14730 |    38596.9609 | Layer 1 | Epoch 242  |
|         14760 |    40487.1367 | Layer 1 | Epoch 242  |
|         14790 |    40462.1992 | Layer 1 | Epoch 243  |
|         14820 |    39623.9609 | Layer 1 | Epoch 243  |
|         14850 |    40261.4062 | Layer 1 | Epoch 244  |
|         14880 |    40395.7656 | Layer 1 | Epoch 244  |
|         14910 |    39264.5312 | Layer 1 | Epoch 245  |
|         14940 |    39181.9141 | Layer 1 | Epoch 245  |
|         14970 |    38380.6484 | Layer 1 | Epoch 246  |
|         15000 |    38834.0469 | Layer 1 | Epoch 246  |
|         15030 |    41056.7695 | Layer 1 | Epoch 247  |
|         15060 |    38519.2695 | Layer 1 | Epoch 247  |
|         15090 |    38776.9453 | Layer 1 | Epoch 248  |
|         15120 |    40882.3867 | Layer 1 | Epoch 248  |
|         15150 |    39812.5938 | Layer 1 | Epoch 249  |
|         15180 |    39125.0664 | Layer 1 | Epoch 249  |
|         15210 |    39619.6523 | Layer 1 | Epoch 250  |
|         15240 |    41025.7305 | Layer 1 | Epoch 250  |
|         15270 |    39375.6211 | Layer 1 | Epoch 251  |
|         15300 |    38245.4766 | Layer 1 | Epoch 251  |
|         15330 |    40468.0273 | Layer 1 | Epoch 252  |
|         15360 |    39242.0547 | Layer 1 | Epoch 252  |
|         15390 |    39824.9727 | Layer 1 | Epoch 253  |
|         15420 |    38703.1055 | Layer 1 | Epoch 253  |
|         15450 |    40585.1719 | Layer 1 | Epoch 254  |
|         15480 |    40380.6797 | Layer 1 | Epoch 254  |
|         15510 |    41453.1953 | Layer 1 | Epoch 255  |
|         15540 |    39787.4961 | Layer 1 | Epoch 255  |
|         15570 |    38661.5391 | Layer 1 | Epoch 256  |
|         15600 |    39583.9492 | Layer 1 | Epoch 256  |
|         15630 |    38110.9570 | Layer 1 | Epoch 257  |
|         15660 |    40700.5586 | Layer 1 | Epoch 257  |
|         15690 |    41041.3555 | Layer 1 | Epoch 258  |
|         15720 |    41002.2578 | Layer 1 | Epoch 258  |
|         15750 |    38757.8672 | Layer 1 | Epoch 259  |
|         15780 |    40463.7578 | Layer 1 | Epoch 259  |
|         15810 |    38853.6602 | Layer 1 | Epoch 260  |
|         15840 |    38802.9727 | Layer 1 | Epoch 260  |
|         15870 |    39929.1953 | Layer 1 | Epoch 261  |
|         15900 |    39531.2930 | Layer 1 | Epoch 261  |
|         15930 |    39286.0625 | Layer 1 | Epoch 262  |
|         15960 |    39555.4375 | Layer 1 | Epoch 262  |
|         15990 |    39784.4141 | Layer 1 | Epoch 263  |
|         16020 |    39024.5625 | Layer 1 | Epoch 263  |
|         16050 |    40191.6289 | Layer 1 | Epoch 264  |
|         16080 |    38451.8633 | Layer 1 | Epoch 264  |
|         16110 |    39844.2188 | Layer 1 | Epoch 265  |
|         16140 |    38921.7422 | Layer 1 | Epoch 265  |
|         16170 |    40099.3320 | Layer 1 | Epoch 266  |
|         16200 |    40542.3906 | Layer 1 | Epoch 266  |
|         16230 |    39536.6328 | Layer 1 | Epoch 267  |
|         16260 |    39968.2305 | Layer 1 | Epoch 267  |
|         16290 |    39412.4609 | Layer 1 | Epoch 268  |
|         16320 |    40910.2969 | Layer 1 | Epoch 268  |
|         16350 |    38215.7109 | Layer 1 | Epoch 269  |
|         16380 |    40309.7305 | Layer 1 | Epoch 269  |
|         16410 |    38389.9258 | Layer 1 | Epoch 270  |
|         16440 |    38439.3984 | Layer 1 | Epoch 270  |
|         16470 |    38941.1953 | Layer 1 | Epoch 271  |
|         16500 |    39057.5195 | Layer 1 | Epoch 271  |
|         16530 |    40442.3008 | Layer 1 | Epoch 271  |
|         16560 |    39070.5430 | Layer 1 | Epoch 272  |
|         16590 |    40183.6641 | Layer 1 | Epoch 272  |
|         16620 |    39228.1562 | Layer 1 | Epoch 273  |
|         16650 |    39661.4141 | Layer 1 | Epoch 273  |
|         16680 |    38373.9258 | Layer 1 | Epoch 274  |
|         16710 |    38441.2930 | Layer 1 | Epoch 274  |
|         16740 |    38665.7734 | Layer 1 | Epoch 275  |
|         16770 |    39845.6172 | Layer 1 | Epoch 275  |
|         16800 |    39364.4023 | Layer 1 | Epoch 276  |
|         16830 |    39065.9102 | Layer 1 | Epoch 276  |
|         16860 |    40486.6875 | Layer 1 | Epoch 277  |
|         16890 |    38507.6797 | Layer 1 | Epoch 277  |
|         16920 |    40517.8633 | Layer 1 | Epoch 278  |
|         16950 |    37730.6797 | Layer 1 | Epoch 278  |
|         16980 |    39157.3125 | Layer 1 | Epoch 279  |
|         17010 |    37806.8750 | Layer 1 | Epoch 279  |
|         17040 |    39430.8516 | Layer 1 | Epoch 280  |
|         17070 |    38304.2383 | Layer 1 | Epoch 280  |
|         17100 |    38717.7266 | Layer 1 | Epoch 281  |
|         17130 |    39215.8711 | Layer 1 | Epoch 281  |
|         17160 |    40564.0703 | Layer 1 | Epoch 282  |
|         17190 |    40254.6250 | Layer 1 | Epoch 282  |
|         17220 |    38559.0703 | Layer 1 | Epoch 283  |
|         17250 |    40828.4688 | Layer 1 | Epoch 283  |
|         17280 |    37618.5859 | Layer 1 | Epoch 284  |
|         17310 |    39082.8555 | Layer 1 | Epoch 284  |
|         17340 |    40849.6055 | Layer 1 | Epoch 285  |
|         17370 |    40135.8047 | Layer 1 | Epoch 285  |
|         17400 |    39991.1172 | Layer 1 | Epoch 286  |
|         17430 |    40552.9180 | Layer 1 | Epoch 286  |
|         17460 |    38594.6523 | Layer 1 | Epoch 287  |
|         17490 |    39878.9844 | Layer 1 | Epoch 287  |
|         17520 |    39539.5195 | Layer 1 | Epoch 288  |
|         17550 |    40455.7383 | Layer 1 | Epoch 288  |
|         17580 |    38758.2266 | Layer 1 | Epoch 289  |
|         17610 |    40067.5000 | Layer 1 | Epoch 289  |
|         17640 |    39669.8047 | Layer 1 | Epoch 290  |
|         17670 |    39783.1016 | Layer 1 | Epoch 290  |
|         17700 |    38090.3984 | Layer 1 | Epoch 291  |
|         17730 |    40088.4688 | Layer 1 | Epoch 291  |
|         17760 |    38355.2656 | Layer 1 | Epoch 292  |
|         17790 |    39551.9141 | Layer 1 | Epoch 292  |
|         17820 |    38524.1523 | Layer 1 | Epoch 293  |
|         17850 |    39228.7617 | Layer 1 | Epoch 293  |
|         17880 |    39037.1719 | Layer 1 | Epoch 294  |
|         17910 |    38301.4922 | Layer 1 | Epoch 294  |
|         17940 |    38633.0234 | Layer 1 | Epoch 295  |
|         17970 |    40305.0938 | Layer 1 | Epoch 295  |
|         18000 |    39458.0234 | Layer 1 | Epoch 296  |
|         18030 |    39362.4141 | Layer 1 | Epoch 296  |
|         18060 |    37503.4570 | Layer 1 | Epoch 297  |
|         18090 |    39666.5234 | Layer 1 | Epoch 297  |
|         18120 |    39499.0469 | Layer 1 | Epoch 298  |
|         18150 |    41224.9531 | Layer 1 | Epoch 298  |
|         18180 |    39151.4688 | Layer 1 | Epoch 299  |
|         18210 |    37775.2969 | Layer 1 | Epoch 299  |
|         18240 |    38859.0312 | Layer 1 | Epoch 300  |
|         18270 |    39197.3633 | Layer 1 | Epoch 300  |
|         18300 |    39179.8828 | Layer 1 | Epoch 301  |
|         18330 |    38606.3320 | Layer 1 | Epoch 301  |
|         18360 |    39710.1680 | Layer 1 | Epoch 301  |
|         18390 |    38308.9062 | Layer 1 | Epoch 302  |
|         18420 |    38813.8555 | Layer 1 | Epoch 302  |
|         18450 |    39953.2305 | Layer 1 | Epoch 303  |
|         18480 |    38106.6523 | Layer 1 | Epoch 303  |
|         18510 |    40436.6133 | Layer 1 | Epoch 304  |
|         18540 |    37060.1641 | Layer 1 | Epoch 304  |
|         18570 |    39239.3984 | Layer 1 | Epoch 305  |
|         18600 |    40189.5195 | Layer 1 | Epoch 305  |
|         18630 |    38480.6484 | Layer 1 | Epoch 306  |
|         18660 |    40689.9805 | Layer 1 | Epoch 306  |
|         18690 |    38898.6953 | Layer 1 | Epoch 307  |
|         18720 |    39095.3633 | Layer 1 | Epoch 307  |
|         18750 |    36144.1055 | Layer 1 | Epoch 308  |
|         18780 |    39205.4883 | Layer 1 | Epoch 308  |
|         18810 |    41416.0234 | Layer 1 | Epoch 309  |
|         18840 |    39746.3242 | Layer 1 | Epoch 309  |
|         18870 |    38631.6719 | Layer 1 | Epoch 310  |
|         18900 |    38311.7344 | Layer 1 | Epoch 310  |
|         18930 |    39466.4570 | Layer 1 | Epoch 311  |
|         18960 |    39455.6250 | Layer 1 | Epoch 311  |
|         18990 |    39413.1172 | Layer 1 | Epoch 312  |
|         19020 |    39928.1953 | Layer 1 | Epoch 312  |
|         19050 |    39129.1211 | Layer 1 | Epoch 313  |
|         19080 |    36975.5117 | Layer 1 | Epoch 313  |
|         19110 |    40797.1133 | Layer 1 | Epoch 314  |
|         19140 |    39503.3398 | Layer 1 | Epoch 314  |
|         19170 |    38599.5312 | Layer 1 | Epoch 315  |
|         19200 |    37723.7695 | Layer 1 | Epoch 315  |
|         19230 |    37592.6797 | Layer 1 | Epoch 316  |
|         19260 |    38127.1680 | Layer 1 | Epoch 316  |
|         19290 |    38912.0117 | Layer 1 | Epoch 317  |
|         19320 |    38578.1680 | Layer 1 | Epoch 317  |
|         19350 |    38653.9453 | Layer 1 | Epoch 318  |
|         19380 |    40546.1250 | Layer 1 | Epoch 318  |
|         19410 |    37622.7109 | Layer 1 | Epoch 319  |
|         19440 |    38120.9883 | Layer 1 | Epoch 319  |
|         19470 |    38785.1602 | Layer 1 | Epoch 320  |
|         19500 |    38298.2031 | Layer 1 | Epoch 320  |
|         19530 |    40252.2969 | Layer 1 | Epoch 321  |
|         19560 |    40300.2812 | Layer 1 | Epoch 321  |
|         19590 |    38804.8047 | Layer 1 | Epoch 322  |
|         19620 |    38195.1875 | Layer 1 | Epoch 322  |
|         19650 |    37967.5430 | Layer 1 | Epoch 323  |
|         19680 |    40418.8438 | Layer 1 | Epoch 323  |
|         19710 |    39059.0820 | Layer 1 | Epoch 324  |
|         19740 |    38879.3633 | Layer 1 | Epoch 324  |
|         19770 |    38879.1562 | Layer 1 | Epoch 325  |
|         19800 |    39634.4688 | Layer 1 | Epoch 325  |
|         19830 |    38972.3594 | Layer 1 | Epoch 326  |
|         19860 |    39781.1836 | Layer 1 | Epoch 326  |
|         19890 |    38771.3320 | Layer 1 | Epoch 327  |
|         19920 |    39945.1016 | Layer 1 | Epoch 327  |
|         19950 |    39237.4688 | Layer 1 | Epoch 328  |
|         19980 |    40174.7070 | Layer 1 | Epoch 328  |
|         20010 |    40484.4414 | Layer 1 | Epoch 329  |
|         20040 |    38477.3828 | Layer 1 | Epoch 329  |
|         20070 |    38399.6289 | Layer 1 | Epoch 330  |
|         20100 |    37728.9492 | Layer 1 | Epoch 330  |
|         20130 |    40140.8555 | Layer 1 | Epoch 331  |
|         20160 |    40094.4922 | Layer 1 | Epoch 331  |
|         20190 |    38811.6797 | Layer 1 | Epoch 331  |
|         20220 |    38674.2734 | Layer 1 | Epoch 332  |
|         20250 |    39521.0547 | Layer 1 | Epoch 332  |
|         20280 |    40231.3828 | Layer 1 | Epoch 333  |
|         20310 |    39035.2148 | Layer 1 | Epoch 333  |
|         20340 |    37475.6172 | Layer 1 | Epoch 334  |
|         20370 |    37954.3828 | Layer 1 | Epoch 334  |
|         20400 |    39133.7266 | Layer 1 | Epoch 335  |
|         20430 |    39367.7656 | Layer 1 | Epoch 335  |
|         20460 |    38231.5820 | Layer 1 | Epoch 336  |
|         20490 |    39300.8086 | Layer 1 | Epoch 336  |
|         20520 |    39150.0195 | Layer 1 | Epoch 337  |
|         20550 |    38191.1055 | Layer 1 | Epoch 337  |
|         20580 |    38138.9961 | Layer 1 | Epoch 338  |
|         20610 |    38037.0508 | Layer 1 | Epoch 338  |
|         20640 |    39344.6367 | Layer 1 | Epoch 339  |
|         20670 |    39388.6484 | Layer 1 | Epoch 339  |
|         20700 |    37542.8867 | Layer 1 | Epoch 340  |
|         20730 |    38255.8242 | Layer 1 | Epoch 340  |
|         20760 |    39574.2031 | Layer 1 | Epoch 341  |
|         20790 |    36217.7109 | Layer 1 | Epoch 341  |
|         20820 |    38777.6562 | Layer 1 | Epoch 342  |
|         20850 |    40535.5078 | Layer 1 | Epoch 342  |
|         20880 |    38750.4375 | Layer 1 | Epoch 343  |
|         20910 |    38846.1484 | Layer 1 | Epoch 343  |
|         20940 |    38825.1992 | Layer 1 | Epoch 344  |
|         20970 |    38312.0508 | Layer 1 | Epoch 344  |
|         21000 |    38576.2227 | Layer 1 | Epoch 345  |
|         21030 |    37373.8242 | Layer 1 | Epoch 345  |
|         21060 |    37700.3594 | Layer 1 | Epoch 346  |
|         21090 |    38524.5195 | Layer 1 | Epoch 346  |
|         21120 |    40345.7734 | Layer 1 | Epoch 347  |
|         21150 |    39675.5977 | Layer 1 | Epoch 347  |
|         21180 |    38060.0312 | Layer 1 | Epoch 348  |
|         21210 |    39971.9180 | Layer 1 | Epoch 348  |
|         21240 |    38111.7383 | Layer 1 | Epoch 349  |
|         21270 |    39049.6016 | Layer 1 | Epoch 349  |
|         21300 |    38717.0391 | Layer 1 | Epoch 350  |
|         21330 |    40510.0664 | Layer 1 | Epoch 350  |
|         21360 |    40012.4453 | Layer 1 | Epoch 351  |
|         21390 |    38514.6797 | Layer 1 | Epoch 351  |
|         21420 |    39804.9883 | Layer 1 | Epoch 352  |
|         21450 |    38982.3516 | Layer 1 | Epoch 352  |
|         21480 |    37355.1445 | Layer 1 | Epoch 353  |
|         21510 |    39789.3047 | Layer 1 | Epoch 353  |
|         21540 |    39523.8359 | Layer 1 | Epoch 354  |
|         21570 |    39615.4023 | Layer 1 | Epoch 354  |
|         21600 |    39704.9297 | Layer 1 | Epoch 355  |
|         21630 |    36480.5508 | Layer 1 | Epoch 355  |
|         21660 |    37386.5039 | Layer 1 | Epoch 356  |
|         21690 |    38644.1484 | Layer 1 | Epoch 356  |
|         21720 |    38944.0000 | Layer 1 | Epoch 357  |
|         21750 |    37905.0859 | Layer 1 | Epoch 357  |
|         21780 |    38847.1914 | Layer 1 | Epoch 358  |
|         21810 |    37373.8867 | Layer 1 | Epoch 358  |
|         21840 |    37280.0664 | Layer 1 | Epoch 359  |
|         21870 |    38777.3242 | Layer 1 | Epoch 359  |
|         21900 |    39921.6133 | Layer 1 | Epoch 360  |
|         21930 |    39254.2656 | Layer 1 | Epoch 360  |
|         21960 |    39462.0312 | Layer 1 | Epoch 361  |
|         21990 |    37722.5430 | Layer 1 | Epoch 361  |
|         22020 |    38380.7422 | Layer 1 | Epoch 361  |
|         22050 |    37843.3359 | Layer 1 | Epoch 362  |
|         22080 |    38347.0117 | Layer 1 | Epoch 362  |
|         22110 |    39029.7148 | Layer 1 | Epoch 363  |
|         22140 |    39800.7227 | Layer 1 | Epoch 363  |
|         22170 |    37699.6328 | Layer 1 | Epoch 364  |
|         22200 |    40032.0625 | Layer 1 | Epoch 364  |
|         22230 |    39175.0312 | Layer 1 | Epoch 365  |
|         22260 |    38799.0859 | Layer 1 | Epoch 365  |
|         22290 |    39049.3008 | Layer 1 | Epoch 366  |
|         22320 |    39453.7930 | Layer 1 | Epoch 366  |
|         22350 |    39304.3867 | Layer 1 | Epoch 367  |
|         22380 |    39342.1758 | Layer 1 | Epoch 367  |
|         22410 |    37469.9961 | Layer 1 | Epoch 368  |
|         22440 |    40190.5625 | Layer 1 | Epoch 368  |
|         22470 |    39612.5273 | Layer 1 | Epoch 369  |
|         22500 |    39099.1641 | Layer 1 | Epoch 369  |
|         22530 |    38403.6133 | Layer 1 | Epoch 370  |
|         22560 |    39129.6641 | Layer 1 | Epoch 370  |
|         22590 |    39819.1172 | Layer 1 | Epoch 371  |
|         22620 |    37999.0430 | Layer 1 | Epoch 371  |
|         22650 |    39513.1172 | Layer 1 | Epoch 372  |
|         22680 |    38819.6406 | Layer 1 | Epoch 372  |
|         22710 |    38879.9219 | Layer 1 | Epoch 373  |
|         22740 |    37997.0156 | Layer 1 | Epoch 373  |
|         22770 |    40250.1523 | Layer 1 | Epoch 374  |
|         22800 |    37779.5000 | Layer 1 | Epoch 374  |
|         22830 |    37901.0234 | Layer 1 | Epoch 375  |
|         22860 |    39182.9219 | Layer 1 | Epoch 375  |
|         22890 |    40209.9297 | Layer 1 | Epoch 376  |
|         22920 |    39772.2812 | Layer 1 | Epoch 376  |
|         22950 |    36344.7109 | Layer 1 | Epoch 377  |
|         22980 |    37197.3203 | Layer 1 | Epoch 377  |
|         23010 |    38554.4492 | Layer 1 | Epoch 378  |
|         23040 |    37495.5156 | Layer 1 | Epoch 378  |
|         23070 |    36519.5820 | Layer 1 | Epoch 379  |
|         23100 |    38312.5742 | Layer 1 | Epoch 379  |
|         23130 |    37782.3242 | Layer 1 | Epoch 380  |
|         23160 |    39166.8516 | Layer 1 | Epoch 380  |
|         23190 |    39073.3203 | Layer 1 | Epoch 381  |
|         23220 |    38312.1328 | Layer 1 | Epoch 381  |
|         23250 |    39253.0859 | Layer 1 | Epoch 382  |
|         23280 |    39315.9141 | Layer 1 | Epoch 382  |
|         23310 |    38377.2266 | Layer 1 | Epoch 383  |
|         23340 |    39054.7578 | Layer 1 | Epoch 383  |
|         23370 |    39067.4766 | Layer 1 | Epoch 384  |
|         23400 |    38437.1133 | Layer 1 | Epoch 384  |
|         23430 |    39135.6641 | Layer 1 | Epoch 385  |
|         23460 |    38852.8047 | Layer 1 | Epoch 385  |
|         23490 |    38469.0039 | Layer 1 | Epoch 386  |
|         23520 |    38396.5508 | Layer 1 | Epoch 386  |
|         23550 |    37695.9258 | Layer 1 | Epoch 387  |
|         23580 |    37591.8242 | Layer 1 | Epoch 387  |
|         23610 |    37253.6641 | Layer 1 | Epoch 388  |
|         23640 |    39016.6328 | Layer 1 | Epoch 388  |
|         23670 |    40400.2305 | Layer 1 | Epoch 389  |
|         23700 |    39113.5078 | Layer 1 | Epoch 389  |
|         23730 |    38835.3672 | Layer 1 | Epoch 390  |
|         23760 |    38414.9141 | Layer 1 | Epoch 390  |
|         23790 |    40273.9453 | Layer 1 | Epoch 391  |
|         23820 |    37813.2305 | Layer 1 | Epoch 391  |
|         23850 |    38889.7891 | Layer 1 | Epoch 391  |
|         23880 |    38579.8945 | Layer 1 | Epoch 392  |
|         23910 |    38641.1641 | Layer 1 | Epoch 392  |
|         23940 |    38281.9922 | Layer 1 | Epoch 393  |
|         23970 |    38447.3203 | Layer 1 | Epoch 393  |
|         24000 |    40273.8164 | Layer 1 | Epoch 394  |
|         24030 |    37711.8750 | Layer 1 | Epoch 394  |
|         24060 |    36762.0664 | Layer 1 | Epoch 395  |
|         24090 |    38515.8320 | Layer 1 | Epoch 395  |
|         24120 |    38650.4570 | Layer 1 | Epoch 396  |
|         24150 |    40705.7891 | Layer 1 | Epoch 396  |
|         24180 |    37509.4961 | Layer 1 | Epoch 397  |
|         24210 |    39936.0938 | Layer 1 | Epoch 397  |
|         24240 |    39272.5547 | Layer 1 | Epoch 398  |
|         24270 |    38375.0000 | Layer 1 | Epoch 398  |
|         24300 |    39214.9922 | Layer 1 | Epoch 399  |
|         24330 |    37811.8945 | Layer 1 | Epoch 399  |
|         24360 |    39910.2188 | Layer 1 | Epoch 400  |
|         24390 |    38968.9766 | Layer 1 | Epoch 400  |



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|             0 |      194.0091 | Layer 2 | Epoch 1  |
|            30 |      192.1288 | Layer 2 | Epoch 1  |
|            60 |      191.1785 | Layer 2 | Epoch 1  |
|            90 |      192.0084 | Layer 2 | Epoch 2  |
|           120 |      190.0390 | Layer 2 | Epoch 2  |
|           150 |      185.0562 | Layer 2 | Epoch 3  |
|           180 |      184.4880 | Layer 2 | Epoch 3  |
|           210 |      183.2789 | Layer 2 | Epoch 4  |
|           240 |      180.6133 | Layer 2 | Epoch 4  |
|           270 |      182.2907 | Layer 2 | Epoch 5  |
|           300 |      182.9162 | Layer 2 | Epoch 5  |
|           330 |      180.5585 | Layer 2 | Epoch 6  |
|           360 |      179.2453 | Layer 2 | Epoch 6  |
|           390 |      175.5225 | Layer 2 | Epoch 7  |
|           420 |      178.8426 | Layer 2 | Epoch 7  |
|           450 |      175.4589 | Layer 2 | Epoch 8  |
|           480 |      178.0419 | Layer 2 | Epoch 8  |
|           510 |      174.5767 | Layer 2 | Epoch 9  |
|           540 |      174.3336 | Layer 2 | Epoch 9  |
|           570 |      173.4336 | Layer 2 | Epoch 10  |
|           600 |      175.3919 | Layer 2 | Epoch 10  |
|           630 |      170.7264 | Layer 2 | Epoch 11  |
|           660 |      170.8395 | Layer 2 | Epoch 11  |
|           690 |      170.2946 | Layer 2 | Epoch 12  |
|           720 |      171.6572 | Layer 2 | Epoch 12  |
|           750 |      167.4412 | Layer 2 | Epoch 13  |
|           780 |      168.0984 | Layer 2 | Epoch 13  |
|           810 |      169.3662 | Layer 2 | Epoch 14  |
|           840 |      164.3605 | Layer 2 | Epoch 14  |
|           870 |      166.8701 | Layer 2 | Epoch 15  |
|           900 |      171.3792 | Layer 2 | Epoch 15  |
|           930 |      167.0895 | Layer 2 | Epoch 16  |
|           960 |      170.5638 | Layer 2 | Epoch 16  |
|           990 |      164.8839 | Layer 2 | Epoch 17  |
|          1020 |      162.5422 | Layer 2 | Epoch 17  |
|          1050 |      165.8986 | Layer 2 | Epoch 18  |
|          1080 |      166.2592 | Layer 2 | Epoch 18  |
|          1110 |      168.9122 | Layer 2 | Epoch 19  |
|          1140 |      159.0790 | Layer 2 | Epoch 19  |
|          1170 |      165.9437 | Layer 2 | Epoch 20  |
|          1200 |      164.0426 | Layer 2 | Epoch 20  |
|          1230 |      162.2227 | Layer 2 | Epoch 21  |
|          1260 |      159.2075 | Layer 2 | Epoch 21  |
|          1290 |      159.8672 | Layer 2 | Epoch 22  |
|          1320 |      160.4345 | Layer 2 | Epoch 22  |
|          1350 |      165.2646 | Layer 2 | Epoch 23  |
|          1380 |      160.1117 | Layer 2 | Epoch 23  |
