2017-11-21 04:29:13.664190: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 04:29:13.664210: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 04:29:13.664214: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 04:29:13.664217: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 04:29:13.664221: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         12540 |    41432.5117 | Layer 1 | Epoch 206  |
|         12570 |    41767.5820 | Layer 1 | Epoch 207  |
|         12600 |    41631.0430 | Layer 1 | Epoch 207  |
|         12630 |    39229.7031 | Layer 1 | Epoch 208  |
|         12660 |    40093.3633 | Layer 1 | Epoch 208  |
|         12690 |    39917.9375 | Layer 1 | Epoch 209  |
|         12720 |    40708.7539 | Layer 1 | Epoch 209  |
|         12750 |    40419.2305 | Layer 1 | Epoch 210  |
|         12780 |    40481.9766 | Layer 1 | Epoch 210  |
|         12810 |    41214.4141 | Layer 1 | Epoch 211  |
|         12840 |    40348.7422 | Layer 1 | Epoch 211  |
|         12870 |    42181.4375 | Layer 1 | Epoch 211  |
|         12900 |    41572.1133 | Layer 1 | Epoch 212  |
|         12930 |    41702.6406 | Layer 1 | Epoch 212  |
|         12960 |    40378.1797 | Layer 1 | Epoch 213  |
|         12990 |    40983.2891 | Layer 1 | Epoch 213  |
|         13020 |    40321.0586 | Layer 1 | Epoch 214  |
|         13050 |    40446.0078 | Layer 1 | Epoch 214  |
|         13080 |    40840.1289 | Layer 1 | Epoch 215  |
|         13110 |    41116.6836 | Layer 1 | Epoch 215  |
|         13140 |    41835.5742 | Layer 1 | Epoch 216  |
|         13170 |    40853.5508 | Layer 1 | Epoch 216  |
|         13200 |    40911.9766 | Layer 1 | Epoch 217  |
|         13230 |    41032.1875 | Layer 1 | Epoch 217  |
|         13260 |    40950.5273 | Layer 1 | Epoch 218  |
|         13290 |    39837.2578 | Layer 1 | Epoch 218  |
|         13320 |    39977.3203 | Layer 1 | Epoch 219  |
|         13350 |    40319.8125 | Layer 1 | Epoch 219  |
|         13380 |    41364.5820 | Layer 1 | Epoch 220  |
|         13410 |    41013.6758 | Layer 1 | Epoch 220  |
|         13440 |    39878.4570 | Layer 1 | Epoch 221  |
|         13470 |    39933.8672 | Layer 1 | Epoch 221  |
|         13500 |    42030.6953 | Layer 1 | Epoch 222  |
|         13530 |    41567.0195 | Layer 1 | Epoch 222  |
|         13560 |    41584.9766 | Layer 1 | Epoch 223  |
|         13590 |    40463.4609 | Layer 1 | Epoch 223  |
|         13620 |    40080.3438 | Layer 1 | Epoch 224  |
|         13650 |    41381.7812 | Layer 1 | Epoch 224  |
|         13680 |    40828.8281 | Layer 1 | Epoch 225  |
|         13710 |    39728.1250 | Layer 1 | Epoch 225  |
|         13740 |    41110.4062 | Layer 1 | Epoch 226  |
|         13770 |    41344.4727 | Layer 1 | Epoch 226  |
|         13800 |    40566.2188 | Layer 1 | Epoch 227  |
|         13830 |    41571.3516 | Layer 1 | Epoch 227  |
|         13860 |    40580.7266 | Layer 1 | Epoch 228  |
|         13890 |    41086.8867 | Layer 1 | Epoch 228  |
|         13920 |    42546.0625 | Layer 1 | Epoch 229  |
|         13950 |    41766.9883 | Layer 1 | Epoch 229  |
|         13980 |    40327.3828 | Layer 1 | Epoch 230  |
|         14010 |    42255.6758 | Layer 1 | Epoch 230  |
|         14040 |    40562.9297 | Layer 1 | Epoch 231  |
|         14070 |    41076.3242 | Layer 1 | Epoch 231  |
|         14100 |    39926.8906 | Layer 1 | Epoch 232  |
|         14130 |    38763.6484 | Layer 1 | Epoch 232  |
|         14160 |    41302.8789 | Layer 1 | Epoch 233  |
|         14190 |    42110.0469 | Layer 1 | Epoch 233  |
|         14220 |    41396.0117 | Layer 1 | Epoch 234  |
|         14250 |    40732.0625 | Layer 1 | Epoch 234  |
|         14280 |    40312.2695 | Layer 1 | Epoch 235  |
|         14310 |    42119.0312 | Layer 1 | Epoch 235  |
|         14340 |    40079.8242 | Layer 1 | Epoch 236  |
|         14370 |    41330.7734 | Layer 1 | Epoch 236  |
|         14400 |    40584.0234 | Layer 1 | Epoch 237  |
|         14430 |    41057.9180 | Layer 1 | Epoch 237  |
|         14460 |    39916.6641 | Layer 1 | Epoch 238  |
|         14490 |    39462.5391 | Layer 1 | Epoch 238  |
|         14520 |    43390.6172 | Layer 1 | Epoch 239  |
|         14550 |    41520.7930 | Layer 1 | Epoch 239  |
|         14580 |    40951.0430 | Layer 1 | Epoch 240  |
|         14610 |    41028.0820 | Layer 1 | Epoch 240  |
|         14640 |    39739.6172 | Layer 1 | Epoch 241  |
|         14670 |    39621.0625 | Layer 1 | Epoch 241  |
|         14700 |    40670.2422 | Layer 1 | Epoch 241  |
|         14730 |    41064.3203 | Layer 1 | Epoch 242  |
|         14760 |    41804.0664 | Layer 1 | Epoch 242  |
|         14790 |    40498.1992 | Layer 1 | Epoch 243  |
|         14820 |    39761.7617 | Layer 1 | Epoch 243  |
|         14850 |    41112.9297 | Layer 1 | Epoch 244  |
|         14880 |    39750.2109 | Layer 1 | Epoch 244  |
|         14910 |    40245.7188 | Layer 1 | Epoch 245  |
|         14940 |    39533.6016 | Layer 1 | Epoch 245  |
|         14970 |    41318.4805 | Layer 1 | Epoch 246  |
|         15000 |    40043.8516 | Layer 1 | Epoch 246  |
|         15030 |    40968.6055 | Layer 1 | Epoch 247  |
|         15060 |    41306.1875 | Layer 1 | Epoch 247  |
|         15090 |    39415.8320 | Layer 1 | Epoch 248  |
|         15120 |    40817.1484 | Layer 1 | Epoch 248  |
|         15150 |    41335.5391 | Layer 1 | Epoch 249  |
|         15180 |    41592.6562 | Layer 1 | Epoch 249  |
|         15210 |    41168.3125 | Layer 1 | Epoch 250  |
|         15240 |    41054.1797 | Layer 1 | Epoch 250  |
|         15270 |    40971.3828 | Layer 1 | Epoch 251  |
|         15300 |    40076.1250 | Layer 1 | Epoch 251  |
|         15330 |    40461.7773 | Layer 1 | Epoch 252  |
|         15360 |    39093.6523 | Layer 1 | Epoch 252  |
|         15390 |    40672.9375 | Layer 1 | Epoch 253  |
|         15420 |    40208.9492 | Layer 1 | Epoch 253  |
|         15450 |    40203.9180 | Layer 1 | Epoch 254  |
|         15480 |    41475.9727 | Layer 1 | Epoch 254  |
|         15510 |    41918.4375 | Layer 1 | Epoch 255  |
|         15540 |    39496.7422 | Layer 1 | Epoch 255  |
|         15570 |    38399.3047 | Layer 1 | Epoch 256  |
|         15600 |    42877.8438 | Layer 1 | Epoch 256  |
|         15630 |    41645.0195 | Layer 1 | Epoch 257  |
|         15660 |    40274.4727 | Layer 1 | Epoch 257  |
|         15690 |    41052.2734 | Layer 1 | Epoch 258  |
|         15720 |    40190.3320 | Layer 1 | Epoch 258  |
|         15750 |    40412.2891 | Layer 1 | Epoch 259  |
|         15780 |    41774.2422 | Layer 1 | Epoch 259  |
|         15810 |    41227.4648 | Layer 1 | Epoch 260  |
|         15840 |    40890.0469 | Layer 1 | Epoch 260  |
|         15870 |    42026.4258 | Layer 1 | Epoch 261  |
|         15900 |    41376.8438 | Layer 1 | Epoch 261  |
|         15930 |    37954.0391 | Layer 1 | Epoch 262  |
|         15960 |    40738.3672 | Layer 1 | Epoch 262  |
|         15990 |    40188.9141 | Layer 1 | Epoch 263  |
|         16020 |    39516.0820 | Layer 1 | Epoch 263  |
|         16050 |    40547.9219 | Layer 1 | Epoch 264  |
|         16080 |    40456.0547 | Layer 1 | Epoch 264  |
|         16110 |    40998.8867 | Layer 1 | Epoch 265  |
|         16140 |    41731.4414 | Layer 1 | Epoch 265  |
|         16170 |    40549.9258 | Layer 1 | Epoch 266  |
|         16200 |    38797.9453 | Layer 1 | Epoch 266  |
|         16230 |    40129.1055 | Layer 1 | Epoch 267  |
|         16260 |    39994.8008 | Layer 1 | Epoch 267  |
|         16290 |    40494.0703 | Layer 1 | Epoch 268  |
|         16320 |    41724.9180 | Layer 1 | Epoch 268  |
|         16350 |    40578.7930 | Layer 1 | Epoch 269  |
|         16380 |    40794.0898 | Layer 1 | Epoch 269  |
|         16410 |    41477.8750 | Layer 1 | Epoch 270  |
|         16440 |    40009.6562 | Layer 1 | Epoch 270  |
|         16470 |    40871.2578 | Layer 1 | Epoch 271  |
|         16500 |    41550.1758 | Layer 1 | Epoch 271  |
|         16530 |    40119.1797 | Layer 1 | Epoch 271  |
|         16560 |    40384.2188 | Layer 1 | Epoch 272  |
|         16590 |    41541.9219 | Layer 1 | Epoch 272  |
|         16620 |    40389.8828 | Layer 1 | Epoch 273  |
|         16650 |    40804.5078 | Layer 1 | Epoch 273  |
|         16680 |    39806.0820 | Layer 1 | Epoch 274  |
|         16710 |    40395.4453 | Layer 1 | Epoch 274  |
|         16740 |    40351.8008 | Layer 1 | Epoch 275  |
|         16770 |    40531.7383 | Layer 1 | Epoch 275  |
|         16800 |    41235.0195 | Layer 1 | Epoch 276  |
|         16830 |    41029.7539 | Layer 1 | Epoch 276  |
|         16860 |    40671.5977 | Layer 1 | Epoch 277  |
|         16890 |    41017.9766 | Layer 1 | Epoch 277  |
|         16920 |    40191.0547 | Layer 1 | Epoch 278  |
|         16950 |    40312.6211 | Layer 1 | Epoch 278  |
|         16980 |    40175.0312 | Layer 1 | Epoch 279  |
|         17010 |    40057.5117 | Layer 1 | Epoch 279  |
|         17040 |    41123.0039 | Layer 1 | Epoch 280  |
|         17070 |    40222.3398 | Layer 1 | Epoch 280  |
|         17100 |    41029.5469 | Layer 1 | Epoch 281  |
|         17130 |    40090.6016 | Layer 1 | Epoch 281  |
|         17160 |    39364.4805 | Layer 1 | Epoch 282  |
|         17190 |    41048.1484 | Layer 1 | Epoch 282  |
|         17220 |    40115.4414 | Layer 1 | Epoch 283  |
|         17250 |    41132.4766 | Layer 1 | Epoch 283  |
|         17280 |    40697.6016 | Layer 1 | Epoch 284  |
|         17310 |    40654.4141 | Layer 1 | Epoch 284  |
|         17340 |    40501.7578 | Layer 1 | Epoch 285  |
|         17370 |    39525.2109 | Layer 1 | Epoch 285  |
|         17400 |    41586.8281 | Layer 1 | Epoch 286  |
|         17430 |    39873.3203 | Layer 1 | Epoch 286  |
|         17460 |    39566.6484 | Layer 1 | Epoch 287  |
|         17490 |    40816.3555 | Layer 1 | Epoch 287  |
|         17520 |    40645.9961 | Layer 1 | Epoch 288  |
|         17550 |    40712.8125 | Layer 1 | Epoch 288  |
|         17580 |    40163.7969 | Layer 1 | Epoch 289  |
|         17610 |    40000.0547 | Layer 1 | Epoch 289  |
|         17640 |    40436.3477 | Layer 1 | Epoch 290  |
|         17670 |    40463.3242 | Layer 1 | Epoch 290  |
|         17700 |    40018.3711 | Layer 1 | Epoch 291  |
|         17730 |    39956.7148 | Layer 1 | Epoch 291  |
|         17760 |    39796.2734 | Layer 1 | Epoch 292  |
|         17790 |    41319.0742 | Layer 1 | Epoch 292  |
|         17820 |    41744.1016 | Layer 1 | Epoch 293  |
|         17850 |    39620.3828 | Layer 1 | Epoch 293  |
|         17880 |    40736.4766 | Layer 1 | Epoch 294  |
|         17910 |    40673.2383 | Layer 1 | Epoch 294  |
|         17940 |    39577.3516 | Layer 1 | Epoch 295  |
|         17970 |    40635.4688 | Layer 1 | Epoch 295  |
|         18000 |    39365.1016 | Layer 1 | Epoch 296  |
|         18030 |    40387.7500 | Layer 1 | Epoch 296  |
|         18060 |    39712.3672 | Layer 1 | Epoch 297  |
|         18090 |    40334.9766 | Layer 1 | Epoch 297  |
|         18120 |    39582.0156 | Layer 1 | Epoch 298  |
|         18150 |    40556.6953 | Layer 1 | Epoch 298  |
|         18180 |    41100.6016 | Layer 1 | Epoch 299  |
|         18210 |    40185.6602 | Layer 1 | Epoch 299  |
|         18240 |    41855.7344 | Layer 1 | Epoch 300  |
|         18270 |    40288.7734 | Layer 1 | Epoch 300  |
|         18300 |    39948.4492 | Layer 1 | Epoch 301  |
|         18330 |    40283.6680 | Layer 1 | Epoch 301  |
|         18360 |    40012.2109 | Layer 1 | Epoch 301  |
|         18390 |    39990.3750 | Layer 1 | Epoch 302  |
|         18420 |    40337.0508 | Layer 1 | Epoch 302  |
|         18450 |    40412.7305 | Layer 1 | Epoch 303  |
|         18480 |    39202.3086 | Layer 1 | Epoch 303  |
|         18510 |    40600.2969 | Layer 1 | Epoch 304  |
|         18540 |    41141.9805 | Layer 1 | Epoch 304  |
|         18570 |    40395.3984 | Layer 1 | Epoch 305  |
|         18600 |    40790.6758 | Layer 1 | Epoch 305  |
|         18630 |    40424.6172 | Layer 1 | Epoch 306  |
|         18660 |    40398.7266 | Layer 1 | Epoch 306  |
|         18690 |    38529.6914 | Layer 1 | Epoch 307  |
|         18720 |    40334.1875 | Layer 1 | Epoch 307  |
|         18750 |    41069.9297 | Layer 1 | Epoch 308  |
|         18780 |    41651.1992 | Layer 1 | Epoch 308  |
|         18810 |    40824.3438 | Layer 1 | Epoch 309  |
|         18840 |    40040.5078 | Layer 1 | Epoch 309  |
|         18870 |    39894.6953 | Layer 1 | Epoch 310  |
|         18900 |    40460.0859 | Layer 1 | Epoch 310  |
|         18930 |    39915.4492 | Layer 1 | Epoch 311  |
|         18960 |    41132.5391 | Layer 1 | Epoch 311  |
|         18990 |    39495.7539 | Layer 1 | Epoch 312  |
|         19020 |    39518.4062 | Layer 1 | Epoch 312  |
|         19050 |    39915.2422 | Layer 1 | Epoch 313  |
|         19080 |    40824.9922 | Layer 1 | Epoch 313  |
|         19110 |    39831.3672 | Layer 1 | Epoch 314  |
|         19140 |    39024.2031 | Layer 1 | Epoch 314  |
|         19170 |    40040.1484 | Layer 1 | Epoch 315  |
|         19200 |    39377.0234 | Layer 1 | Epoch 315  |
|         19230 |    41118.8359 | Layer 1 | Epoch 316  |
|         19260 |    40154.0039 | Layer 1 | Epoch 316  |
|         19290 |    39797.9844 | Layer 1 | Epoch 317  |
|         19320 |    40376.6953 | Layer 1 | Epoch 317  |
|         19350 |    40018.8516 | Layer 1 | Epoch 318  |
|         19380 |    40273.3945 | Layer 1 | Epoch 318  |
|         19410 |    42210.2344 | Layer 1 | Epoch 319  |
|         19440 |    40805.8047 | Layer 1 | Epoch 319  |
|         19470 |    40102.8672 | Layer 1 | Epoch 320  |
|         19500 |    39920.7812 | Layer 1 | Epoch 320  |
|         19530 |    40194.5703 | Layer 1 | Epoch 321  |
|         19560 |    39667.0234 | Layer 1 | Epoch 321  |
|         19590 |    40549.8086 | Layer 1 | Epoch 322  |
|         19620 |    40175.3555 | Layer 1 | Epoch 322  |
|         19650 |    40060.2109 | Layer 1 | Epoch 323  |
|         19680 |    41062.9570 | Layer 1 | Epoch 323  |
|         19710 |    39385.7891 | Layer 1 | Epoch 324  |
|         19740 |    39929.9062 | Layer 1 | Epoch 324  |
|         19770 |    39131.8516 | Layer 1 | Epoch 325  |
|         19800 |    39883.1445 | Layer 1 | Epoch 325  |
|         19830 |    39826.3633 | Layer 1 | Epoch 326  |
|         19860 |    40311.0625 | Layer 1 | Epoch 326  |
|         19890 |    40475.1797 | Layer 1 | Epoch 327  |
|         19920 |    39441.6172 | Layer 1 | Epoch 327  |
|         19950 |    40257.4141 | Layer 1 | Epoch 328  |
|         19980 |    39651.4062 | Layer 1 | Epoch 328  |
|         20010 |    40037.2188 | Layer 1 | Epoch 329  |
|         20040 |    40584.5352 | Layer 1 | Epoch 329  |
|         20070 |    39260.7383 | Layer 1 | Epoch 330  |
|         20100 |    40266.5234 | Layer 1 | Epoch 330  |
|         20130 |    38998.3789 | Layer 1 | Epoch 331  |
|         20160 |    40895.9141 | Layer 1 | Epoch 331  |
|         20190 |    40619.3633 | Layer 1 | Epoch 331  |
|         20220 |    39553.2461 | Layer 1 | Epoch 332  |
|         20250 |    40682.2617 | Layer 1 | Epoch 332  |
|         20280 |    40026.7578 | Layer 1 | Epoch 333  |
|         20310 |    40539.9258 | Layer 1 | Epoch 333  |
|         20340 |    41269.6914 | Layer 1 | Epoch 334  |
|         20370 |    39714.3125 | Layer 1 | Epoch 334  |
|         20400 |    39167.2578 | Layer 1 | Epoch 335  |
|         20430 |    40401.1680 | Layer 1 | Epoch 335  |
|         20460 |    39793.6172 | Layer 1 | Epoch 336  |
|         20490 |    40927.8789 | Layer 1 | Epoch 336  |
|         20520 |    41600.7188 | Layer 1 | Epoch 337  |
|         20550 |    39021.4453 | Layer 1 | Epoch 337  |
|         20580 |    41589.2734 | Layer 1 | Epoch 338  |
|         20610 |    40755.5508 | Layer 1 | Epoch 338  |
|         20640 |    40242.1523 | Layer 1 | Epoch 339  |
|         20670 |    41288.8477 | Layer 1 | Epoch 339  |
|         20700 |    42312.2188 | Layer 1 | Epoch 340  |
|         20730 |    40034.5547 | Layer 1 | Epoch 340  |
|         20760 |    40240.7148 | Layer 1 | Epoch 341  |
|         20790 |    40950.2305 | Layer 1 | Epoch 341  |
|         20820 |    41107.4688 | Layer 1 | Epoch 342  |
|         20850 |    40271.4414 | Layer 1 | Epoch 342  |
|         20880 |    39365.5742 | Layer 1 | Epoch 343  |
|         20910 |    40473.4766 | Layer 1 | Epoch 343  |
|         20940 |    40077.3203 | Layer 1 | Epoch 344  |
|         20970 |    40907.8594 | Layer 1 | Epoch 344  |
|         21000 |    38691.2188 | Layer 1 | Epoch 345  |
|         21030 |    39359.6484 | Layer 1 | Epoch 345  |
|         21060 |    39636.3164 | Layer 1 | Epoch 346  |
|         21090 |    38838.1172 | Layer 1 | Epoch 346  |
|         21120 |    40195.5078 | Layer 1 | Epoch 347  |
|         21150 |    40602.3828 | Layer 1 | Epoch 347  |
|         21180 |    42125.4141 | Layer 1 | Epoch 348  |
|         21210 |    39249.1016 | Layer 1 | Epoch 348  |
|         21240 |    41142.8867 | Layer 1 | Epoch 349  |
|         21270 |    40886.0508 | Layer 1 | Epoch 349  |
|         21300 |    39472.1758 | Layer 1 | Epoch 350  |
|         21330 |    39472.6367 | Layer 1 | Epoch 350  |
|         21360 |    39965.7344 | Layer 1 | Epoch 351  |
|         21390 |    39718.0820 | Layer 1 | Epoch 351  |
|         21420 |    38018.0820 | Layer 1 | Epoch 352  |
|         21450 |    41008.9180 | Layer 1 | Epoch 352  |
|         21480 |    39698.5039 | Layer 1 | Epoch 353  |
|         21510 |    40151.4062 | Layer 1 | Epoch 353  |
|         21540 |    39964.1172 | Layer 1 | Epoch 354  |
|         21570 |    38899.1172 | Layer 1 | Epoch 354  |
|         21600 |    42099.6758 | Layer 1 | Epoch 355  |
|         21630 |    40358.5234 | Layer 1 | Epoch 355  |
|         21660 |    41084.5430 | Layer 1 | Epoch 356  |
|         21690 |    40332.2266 | Layer 1 | Epoch 356  |
|         21720 |    40866.7500 | Layer 1 | Epoch 357  |
|         21750 |    39597.6094 | Layer 1 | Epoch 357  |
|         21780 |    39840.6250 | Layer 1 | Epoch 358  |
|         21810 |    40618.5234 | Layer 1 | Epoch 358  |
|         21840 |    40550.7656 | Layer 1 | Epoch 359  |
|         21870 |    39396.5234 | Layer 1 | Epoch 359  |
|         21900 |    41879.6953 | Layer 1 | Epoch 360  |
|         21930 |    39656.5547 | Layer 1 | Epoch 360  |
|         21960 |    39913.9453 | Layer 1 | Epoch 361  |
|         21990 |    40344.4102 | Layer 1 | Epoch 361  |
|         22020 |    40696.4570 | Layer 1 | Epoch 361  |
|         22050 |    38797.8281 | Layer 1 | Epoch 362  |
|         22080 |    40454.3320 | Layer 1 | Epoch 362  |
|         22110 |    40264.8438 | Layer 1 | Epoch 363  |
|         22140 |    39980.3281 | Layer 1 | Epoch 363  |
|         22170 |    41046.9375 | Layer 1 | Epoch 364  |
|         22200 |    41603.6953 | Layer 1 | Epoch 364  |
|         22230 |    40148.9609 | Layer 1 | Epoch 365  |
|         22260 |    41466.1562 | Layer 1 | Epoch 365  |
|         22290 |    41564.5352 | Layer 1 | Epoch 366  |
|         22320 |    40712.9648 | Layer 1 | Epoch 366  |
|         22350 |    39253.1328 | Layer 1 | Epoch 367  |
|         22380 |    41068.4297 | Layer 1 | Epoch 367  |
|         22410 |    39212.3438 | Layer 1 | Epoch 368  |
|         22440 |    40014.8242 | Layer 1 | Epoch 368  |
|         22470 |    39771.8359 | Layer 1 | Epoch 369  |
|         22500 |    40237.3477 | Layer 1 | Epoch 369  |
|         22530 |    40192.1367 | Layer 1 | Epoch 370  |
|         22560 |    40394.0703 | Layer 1 | Epoch 370  |
|         22590 |    40652.3984 | Layer 1 | Epoch 371  |
|         22620 |    40775.7969 | Layer 1 | Epoch 371  |
|         22650 |    40607.0391 | Layer 1 | Epoch 372  |
|         22680 |    40099.5352 | Layer 1 | Epoch 372  |
|         22710 |    39294.5625 | Layer 1 | Epoch 373  |
|         22740 |    40561.7930 | Layer 1 | Epoch 373  |
|         22770 |    40513.7305 | Layer 1 | Epoch 374  |
|         22800 |    40633.9297 | Layer 1 | Epoch 374  |
|         22830 |    38696.8359 | Layer 1 | Epoch 375  |
|         22860 |    39373.8750 | Layer 1 | Epoch 375  |
|         22890 |    38647.5859 | Layer 1 | Epoch 376  |
|         22920 |    39455.3750 | Layer 1 | Epoch 376  |
|         22950 |    40353.5547 | Layer 1 | Epoch 377  |
|         22980 |    39539.7383 | Layer 1 | Epoch 377  |
|         23010 |    38833.6758 | Layer 1 | Epoch 378  |
|         23040 |    40100.5234 | Layer 1 | Epoch 378  |
|         23070 |    40180.7812 | Layer 1 | Epoch 379  |
|         23100 |    40442.1992 | Layer 1 | Epoch 379  |
|         23130 |    40757.7383 | Layer 1 | Epoch 380  |
|         23160 |    39414.3125 | Layer 1 | Epoch 380  |
|         23190 |    38652.0508 | Layer 1 | Epoch 381  |
|         23220 |    39337.8359 | Layer 1 | Epoch 381  |
|         23250 |    39487.3516 | Layer 1 | Epoch 382  |
|         23280 |    40734.2188 | Layer 1 | Epoch 382  |
|         23310 |    42279.6953 | Layer 1 | Epoch 383  |
|         23340 |    39502.7695 | Layer 1 | Epoch 383  |
|         23370 |    40272.3672 | Layer 1 | Epoch 384  |
|         23400 |    39263.2891 | Layer 1 | Epoch 384  |
|         23430 |    38602.2422 | Layer 1 | Epoch 385  |
|         23460 |    38797.0312 | Layer 1 | Epoch 385  |
|         23490 |    39683.0000 | Layer 1 | Epoch 386  |
|         23520 |    39386.4609 | Layer 1 | Epoch 386  |
|         23550 |    39504.8867 | Layer 1 | Epoch 387  |
|         23580 |    39073.7852 | Layer 1 | Epoch 387  |
|         23610 |    41446.7734 | Layer 1 | Epoch 388  |
|         23640 |    40084.2305 | Layer 1 | Epoch 388  |
|         23670 |    40484.4258 | Layer 1 | Epoch 389  |
|         23700 |    39938.0547 | Layer 1 | Epoch 389  |
|         23730 |    39591.1367 | Layer 1 | Epoch 390  |
|         23760 |    38731.1367 | Layer 1 | Epoch 390  |
|         23790 |    40580.5234 | Layer 1 | Epoch 391  |
|         23820 |    38391.7969 | Layer 1 | Epoch 391  |
|         23850 |    41001.9297 | Layer 1 | Epoch 391  |
|         23880 |    36965.4453 | Layer 1 | Epoch 392  |
|         23910 |    39996.0391 | Layer 1 | Epoch 392  |
|         23940 |    40966.4297 | Layer 1 | Epoch 393  |
|         23970 |    40272.3203 | Layer 1 | Epoch 393  |
|         24000 |    40375.0430 | Layer 1 | Epoch 394  |
|         24030 |    40384.6602 | Layer 1 | Epoch 394  |
|         24060 |    37951.4609 | Layer 1 | Epoch 395  |
|         24090 |    39583.8555 | Layer 1 | Epoch 395  |
|         24120 |    39203.3203 | Layer 1 | Epoch 396  |
|         24150 |    38110.1133 | Layer 1 | Epoch 396  |
|         24180 |    39105.2812 | Layer 1 | Epoch 397  |
|         24210 |    39092.1328 | Layer 1 | Epoch 397  |
|         24240 |    40502.6914 | Layer 1 | Epoch 398  |
|         24270 |    38931.3047 | Layer 1 | Epoch 398  |
|         24300 |    39855.5703 | Layer 1 | Epoch 399  |
|         24330 |    39625.9062 | Layer 1 | Epoch 399  |
|         24360 |    40648.1445 | Layer 1 | Epoch 400  |
|         24390 |    41442.4375 | Layer 1 | Epoch 400  |



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|             0 |      119.4922 | Layer 2 | Epoch 1  |
|            30 |      115.5489 | Layer 2 | Epoch 1  |
|            60 |      115.9823 | Layer 2 | Epoch 1  |
|            90 |      110.4400 | Layer 2 | Epoch 2  |
|           120 |      105.7663 | Layer 2 | Epoch 2  |
|           150 |      108.6245 | Layer 2 | Epoch 3  |
|           180 |      103.8813 | Layer 2 | Epoch 3  |
|           210 |      100.9209 | Layer 2 | Epoch 4  |
|           240 |       99.7118 | Layer 2 | Epoch 4  |
|           270 |       96.2270 | Layer 2 | Epoch 5  |
|           300 |       93.5454 | Layer 2 | Epoch 5  |
|           330 |       91.0863 | Layer 2 | Epoch 6  |
|           360 |       94.1058 | Layer 2 | Epoch 6  |
|           390 |       87.3803 | Layer 2 | Epoch 7  |
|           420 |       86.4466 | Layer 2 | Epoch 7  |
|           450 |       86.1929 | Layer 2 | Epoch 8  |
|           480 |       81.5530 | Layer 2 | Epoch 8  |
|           510 |       77.0981 | Layer 2 | Epoch 9  |
|           540 |       80.4195 | Layer 2 | Epoch 9  |
|           570 |       79.0812 | Layer 2 | Epoch 10  |
|           600 |       77.2421 | Layer 2 | Epoch 10  |
|           630 |       75.9312 | Layer 2 | Epoch 11  |
|           660 |       72.3362 | Layer 2 | Epoch 11  |
|           690 |       71.4018 | Layer 2 | Epoch 12  |
|           720 |       68.2302 | Layer 2 | Epoch 12  |
|           750 |       71.6536 | Layer 2 | Epoch 13  |
|           780 |       69.2557 | Layer 2 | Epoch 13  |
|           810 |       68.3295 | Layer 2 | Epoch 14  |
|           840 |       71.5507 | Layer 2 | Epoch 14  |
|           870 |       65.4526 | Layer 2 | Epoch 15  |
|           900 |       65.1247 | Layer 2 | Epoch 15  |
|           930 |       64.6616 | Layer 2 | Epoch 16  |
|           960 |       66.6763 | Layer 2 | Epoch 16  |
|           990 |       61.0110 | Layer 2 | Epoch 17  |
|          1020 |       61.3650 | Layer 2 | Epoch 17  |
|          1050 |       63.4507 | Layer 2 | Epoch 18  |
|          1080 |       62.2162 | Layer 2 | Epoch 18  |
|          1110 |       59.4150 | Layer 2 | Epoch 19  |
|          1140 |       59.5892 | Layer 2 | Epoch 19  |
|          1170 |       57.1085 | Layer 2 | Epoch 20  |
|          1200 |       59.3462 | Layer 2 | Epoch 20  |
|          1230 |       58.2692 | Layer 2 | Epoch 21  |
|          1260 |       56.4626 | Layer 2 | Epoch 21  |
|          1290 |       59.8386 | Layer 2 | Epoch 22  |
|          1320 |       54.8243 | Layer 2 | Epoch 22  |
|          1350 |       56.4761 | Layer 2 | Epoch 23  |
|          1380 |       55.5560 | Layer 2 | Epoch 23  |
