2017-11-21 15:07:43.658387: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 15:07:43.658408: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 15:07:43.658412: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 15:07:43.658415: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 15:07:43.658418: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         12540 |    42804.3359 | Layer 1 | Epoch 206  |
|         12570 |    41711.7148 | Layer 1 | Epoch 207  |
|         12600 |    42112.6523 | Layer 1 | Epoch 207  |
|         12630 |    42010.8047 | Layer 1 | Epoch 208  |
|         12660 |    42556.9180 | Layer 1 | Epoch 208  |
|         12690 |    41092.5859 | Layer 1 | Epoch 209  |
|         12720 |    41865.2500 | Layer 1 | Epoch 209  |
|         12750 |    40558.5234 | Layer 1 | Epoch 210  |
|         12780 |    42920.3203 | Layer 1 | Epoch 210  |
|         12810 |    41517.6797 | Layer 1 | Epoch 211  |
|         12840 |    42249.8672 | Layer 1 | Epoch 211  |
|         12870 |    41456.9414 | Layer 1 | Epoch 211  |
|         12900 |    42104.6055 | Layer 1 | Epoch 212  |
|         12930 |    41318.8242 | Layer 1 | Epoch 212  |
|         12960 |    42220.6016 | Layer 1 | Epoch 213  |
|         12990 |    41958.5039 | Layer 1 | Epoch 213  |
|         13020 |    43159.1328 | Layer 1 | Epoch 214  |
|         13050 |    40495.0586 | Layer 1 | Epoch 214  |
|         13080 |    41000.9297 | Layer 1 | Epoch 215  |
|         13110 |    41805.6250 | Layer 1 | Epoch 215  |
|         13140 |    41345.3984 | Layer 1 | Epoch 216  |
|         13170 |    42636.8242 | Layer 1 | Epoch 216  |
|         13200 |    41652.0195 | Layer 1 | Epoch 217  |
|         13230 |    40665.7930 | Layer 1 | Epoch 217  |
|         13260 |    41160.2891 | Layer 1 | Epoch 218  |
|         13290 |    41132.3203 | Layer 1 | Epoch 218  |
|         13320 |    41708.9453 | Layer 1 | Epoch 219  |
|         13350 |    41423.0352 | Layer 1 | Epoch 219  |
|         13380 |    41751.8242 | Layer 1 | Epoch 220  |
|         13410 |    41572.1367 | Layer 1 | Epoch 220  |
|         13440 |    41858.3086 | Layer 1 | Epoch 221  |
|         13470 |    41384.0078 | Layer 1 | Epoch 221  |
|         13500 |    40785.0938 | Layer 1 | Epoch 222  |
|         13530 |    41258.8516 | Layer 1 | Epoch 222  |
|         13560 |    41335.8945 | Layer 1 | Epoch 223  |
|         13590 |    41479.9609 | Layer 1 | Epoch 223  |
|         13620 |    42611.5664 | Layer 1 | Epoch 224  |
|         13650 |    41888.1133 | Layer 1 | Epoch 224  |
|         13680 |    41222.2266 | Layer 1 | Epoch 225  |
|         13710 |    41400.3633 | Layer 1 | Epoch 225  |
|         13740 |    41616.5430 | Layer 1 | Epoch 226  |
|         13770 |    42521.5625 | Layer 1 | Epoch 226  |
|         13800 |    42407.0508 | Layer 1 | Epoch 227  |
|         13830 |    41369.8516 | Layer 1 | Epoch 227  |
|         13860 |    42777.7539 | Layer 1 | Epoch 228  |
|         13890 |    42121.8242 | Layer 1 | Epoch 228  |
|         13920 |    42037.2930 | Layer 1 | Epoch 229  |
|         13950 |    41878.9141 | Layer 1 | Epoch 229  |
|         13980 |    40741.3047 | Layer 1 | Epoch 230  |
|         14010 |    42076.6562 | Layer 1 | Epoch 230  |
|         14040 |    42246.7266 | Layer 1 | Epoch 231  |
|         14070 |    41794.0391 | Layer 1 | Epoch 231  |
|         14100 |    41621.0078 | Layer 1 | Epoch 232  |
|         14130 |    42461.4414 | Layer 1 | Epoch 232  |
|         14160 |    41785.1250 | Layer 1 | Epoch 233  |
|         14190 |    41015.5547 | Layer 1 | Epoch 233  |
|         14220 |    41271.3516 | Layer 1 | Epoch 234  |
|         14250 |    42536.9609 | Layer 1 | Epoch 234  |
|         14280 |    42726.6836 | Layer 1 | Epoch 235  |
|         14310 |    41685.8008 | Layer 1 | Epoch 235  |
|         14340 |    40827.5195 | Layer 1 | Epoch 236  |
|         14370 |    41424.2891 | Layer 1 | Epoch 236  |
|         14400 |    40222.7383 | Layer 1 | Epoch 237  |
|         14430 |    40894.0273 | Layer 1 | Epoch 237  |
|         14460 |    41827.3008 | Layer 1 | Epoch 238  |
|         14490 |    41817.6172 | Layer 1 | Epoch 238  |
|         14520 |    41290.9297 | Layer 1 | Epoch 239  |
|         14550 |    41956.1367 | Layer 1 | Epoch 239  |
|         14580 |    40913.3477 | Layer 1 | Epoch 240  |
|         14610 |    40538.4922 | Layer 1 | Epoch 240  |
|         14640 |    41493.3047 | Layer 1 | Epoch 241  |
|         14670 |    43233.5781 | Layer 1 | Epoch 241  |
|         14700 |    41025.2266 | Layer 1 | Epoch 241  |
|         14730 |    41006.9297 | Layer 1 | Epoch 242  |
|         14760 |    42220.9688 | Layer 1 | Epoch 242  |
|         14790 |    40893.8945 | Layer 1 | Epoch 243  |
|         14820 |    42092.1328 | Layer 1 | Epoch 243  |
|         14850 |    41521.9414 | Layer 1 | Epoch 244  |
|         14880 |    40888.0391 | Layer 1 | Epoch 244  |
|         14910 |    41902.7422 | Layer 1 | Epoch 245  |
|         14940 |    41984.8828 | Layer 1 | Epoch 245  |
|         14970 |    42893.9453 | Layer 1 | Epoch 246  |
|         15000 |    42699.0312 | Layer 1 | Epoch 246  |
|         15030 |    40141.9922 | Layer 1 | Epoch 247  |
|         15060 |    41599.9492 | Layer 1 | Epoch 247  |
|         15090 |    42402.8984 | Layer 1 | Epoch 248  |
|         15120 |    42138.0078 | Layer 1 | Epoch 248  |
|         15150 |    42353.7305 | Layer 1 | Epoch 249  |
|         15180 |    42340.7773 | Layer 1 | Epoch 249  |
|         15210 |    42208.6445 | Layer 1 | Epoch 250  |
|         15240 |    42199.6172 | Layer 1 | Epoch 250  |
|         15270 |    42574.8945 | Layer 1 | Epoch 251  |
|         15300 |    42792.2188 | Layer 1 | Epoch 251  |
|         15330 |    40714.9375 | Layer 1 | Epoch 252  |
|         15360 |    41355.3320 | Layer 1 | Epoch 252  |
|         15390 |    41749.1055 | Layer 1 | Epoch 253  |
|         15420 |    42350.6680 | Layer 1 | Epoch 253  |
|         15450 |    41366.3242 | Layer 1 | Epoch 254  |
|         15480 |    41726.7188 | Layer 1 | Epoch 254  |
|         15510 |    40938.8438 | Layer 1 | Epoch 255  |
|         15540 |    42789.6758 | Layer 1 | Epoch 255  |
|         15570 |    41079.0664 | Layer 1 | Epoch 256  |
|         15600 |    42371.3359 | Layer 1 | Epoch 256  |
|         15630 |    41888.7500 | Layer 1 | Epoch 257  |
|         15660 |    41533.8281 | Layer 1 | Epoch 257  |
|         15690 |    41522.4922 | Layer 1 | Epoch 258  |
|         15720 |    41990.3633 | Layer 1 | Epoch 258  |
|         15750 |    42503.1484 | Layer 1 | Epoch 259  |
|         15780 |    40793.3047 | Layer 1 | Epoch 259  |
|         15810 |    41574.4805 | Layer 1 | Epoch 260  |
|         15840 |    41435.3516 | Layer 1 | Epoch 260  |
|         15870 |    40276.1172 | Layer 1 | Epoch 261  |
|         15900 |    41175.8203 | Layer 1 | Epoch 261  |
|         15930 |    42059.0391 | Layer 1 | Epoch 262  |
|         15960 |    42102.9766 | Layer 1 | Epoch 262  |
|         15990 |    42141.4258 | Layer 1 | Epoch 263  |
|         16020 |    41573.7734 | Layer 1 | Epoch 263  |
|         16050 |    40997.5742 | Layer 1 | Epoch 264  |
|         16080 |    40914.9570 | Layer 1 | Epoch 264  |
|         16110 |    41191.1406 | Layer 1 | Epoch 265  |
|         16140 |    41024.4961 | Layer 1 | Epoch 265  |
|         16170 |    41466.5156 | Layer 1 | Epoch 266  |
|         16200 |    40444.0859 | Layer 1 | Epoch 266  |
|         16230 |    40906.5195 | Layer 1 | Epoch 267  |
|         16260 |    41704.0625 | Layer 1 | Epoch 267  |
|         16290 |    42375.0547 | Layer 1 | Epoch 268  |
|         16320 |    41135.6367 | Layer 1 | Epoch 268  |
|         16350 |    41081.4922 | Layer 1 | Epoch 269  |
|         16380 |    40791.8320 | Layer 1 | Epoch 269  |
|         16410 |    42407.2734 | Layer 1 | Epoch 270  |
|         16440 |    41291.8828 | Layer 1 | Epoch 270  |
|         16470 |    40427.2969 | Layer 1 | Epoch 271  |
|         16500 |    41947.6680 | Layer 1 | Epoch 271  |
|         16530 |    41455.1172 | Layer 1 | Epoch 271  |
|         16560 |    41440.5000 | Layer 1 | Epoch 272  |
|         16590 |    41217.2734 | Layer 1 | Epoch 272  |
|         16620 |    40907.5234 | Layer 1 | Epoch 273  |
|         16650 |    41802.4609 | Layer 1 | Epoch 273  |
|         16680 |    40534.6016 | Layer 1 | Epoch 274  |
|         16710 |    41878.7266 | Layer 1 | Epoch 274  |
|         16740 |    42051.0703 | Layer 1 | Epoch 275  |
|         16770 |    42901.2656 | Layer 1 | Epoch 275  |
|         16800 |    41074.7383 | Layer 1 | Epoch 276  |
|         16830 |    43023.4766 | Layer 1 | Epoch 276  |
|         16860 |    40621.3828 | Layer 1 | Epoch 277  |
|         16890 |    41364.1133 | Layer 1 | Epoch 277  |
|         16920 |    42469.0898 | Layer 1 | Epoch 278  |
|         16950 |    41042.6797 | Layer 1 | Epoch 278  |
|         16980 |    40941.3203 | Layer 1 | Epoch 279  |
|         17010 |    40939.2500 | Layer 1 | Epoch 279  |
|         17040 |    41705.3242 | Layer 1 | Epoch 280  |
|         17070 |    42428.1875 | Layer 1 | Epoch 280  |
|         17100 |    40916.3359 | Layer 1 | Epoch 281  |
|         17130 |    40446.6484 | Layer 1 | Epoch 281  |
|         17160 |    42925.9219 | Layer 1 | Epoch 282  |
|         17190 |    42087.7266 | Layer 1 | Epoch 282  |
|         17220 |    42035.3047 | Layer 1 | Epoch 283  |
|         17250 |    42217.0781 | Layer 1 | Epoch 283  |
|         17280 |    42052.3125 | Layer 1 | Epoch 284  |
|         17310 |    42614.2383 | Layer 1 | Epoch 284  |
|         17340 |    41360.5547 | Layer 1 | Epoch 285  |
|         17370 |    41295.3125 | Layer 1 | Epoch 285  |
|         17400 |    42008.5391 | Layer 1 | Epoch 286  |
|         17430 |    43081.1367 | Layer 1 | Epoch 286  |
|         17460 |    41224.9375 | Layer 1 | Epoch 287  |
|         17490 |    40829.9297 | Layer 1 | Epoch 287  |
|         17520 |    40083.5430 | Layer 1 | Epoch 288  |
|         17550 |    40525.3047 | Layer 1 | Epoch 288  |
|         17580 |    42185.7383 | Layer 1 | Epoch 289  |
|         17610 |    41387.2852 | Layer 1 | Epoch 289  |
|         17640 |    40245.7188 | Layer 1 | Epoch 290  |
|         17670 |    42215.0312 | Layer 1 | Epoch 290  |
|         17700 |    41828.6484 | Layer 1 | Epoch 291  |
|         17730 |    41543.9844 | Layer 1 | Epoch 291  |
|         17760 |    41438.9883 | Layer 1 | Epoch 292  |
|         17790 |    41736.8984 | Layer 1 | Epoch 292  |
|         17820 |    41708.0430 | Layer 1 | Epoch 293  |
|         17850 |    40749.8594 | Layer 1 | Epoch 293  |
|         17880 |    40949.8828 | Layer 1 | Epoch 294  |
|         17910 |    40411.0820 | Layer 1 | Epoch 294  |
|         17940 |    40528.5000 | Layer 1 | Epoch 295  |
|         17970 |    42405.8359 | Layer 1 | Epoch 295  |
|         18000 |    42390.5078 | Layer 1 | Epoch 296  |
|         18030 |    41786.5508 | Layer 1 | Epoch 296  |
|         18060 |    40398.3906 | Layer 1 | Epoch 297  |
|         18090 |    41473.8008 | Layer 1 | Epoch 297  |
|         18120 |    40550.1367 | Layer 1 | Epoch 298  |
|         18150 |    42586.4688 | Layer 1 | Epoch 298  |
|         18180 |    40119.6797 | Layer 1 | Epoch 299  |
|         18210 |    40536.2188 | Layer 1 | Epoch 299  |
|         18240 |    41886.3242 | Layer 1 | Epoch 300  |
|         18270 |    41741.2266 | Layer 1 | Epoch 300  |
|         18300 |    42067.6328 | Layer 1 | Epoch 301  |
|         18330 |    42217.4688 | Layer 1 | Epoch 301  |
|         18360 |    41645.6484 | Layer 1 | Epoch 301  |
|         18390 |    41130.1484 | Layer 1 | Epoch 302  |
|         18420 |    40585.1016 | Layer 1 | Epoch 302  |
|         18450 |    41200.9922 | Layer 1 | Epoch 303  |
|         18480 |    41420.0078 | Layer 1 | Epoch 303  |
|         18510 |    40754.4492 | Layer 1 | Epoch 304  |
|         18540 |    43434.0586 | Layer 1 | Epoch 304  |
|         18570 |    41358.1406 | Layer 1 | Epoch 305  |
|         18600 |    41706.0078 | Layer 1 | Epoch 305  |
|         18630 |    41199.0703 | Layer 1 | Epoch 306  |
|         18660 |    41385.4297 | Layer 1 | Epoch 306  |
|         18690 |    42877.3516 | Layer 1 | Epoch 307  |
|         18720 |    41878.3516 | Layer 1 | Epoch 307  |
|         18750 |    43090.7266 | Layer 1 | Epoch 308  |
|         18780 |    41559.1445 | Layer 1 | Epoch 308  |
|         18810 |    40231.2773 | Layer 1 | Epoch 309  |
|         18840 |    41369.4961 | Layer 1 | Epoch 309  |
|         18870 |    40258.4023 | Layer 1 | Epoch 310  |
|         18900 |    41488.5742 | Layer 1 | Epoch 310  |
|         18930 |    40243.9180 | Layer 1 | Epoch 311  |
|         18960 |    42347.8984 | Layer 1 | Epoch 311  |
|         18990 |    41513.2695 | Layer 1 | Epoch 312  |
|         19020 |    41309.7617 | Layer 1 | Epoch 312  |
|         19050 |    41543.9727 | Layer 1 | Epoch 313  |
|         19080 |    40393.7383 | Layer 1 | Epoch 313  |
|         19110 |    41139.3867 | Layer 1 | Epoch 314  |
|         19140 |    39489.0508 | Layer 1 | Epoch 314  |
|         19170 |    40853.1250 | Layer 1 | Epoch 315  |
|         19200 |    41067.7500 | Layer 1 | Epoch 315  |
|         19230 |    40894.1914 | Layer 1 | Epoch 316  |
|         19260 |    40315.3047 | Layer 1 | Epoch 316  |
|         19290 |    39603.6094 | Layer 1 | Epoch 317  |
|         19320 |    40365.2344 | Layer 1 | Epoch 317  |
|         19350 |    40782.2109 | Layer 1 | Epoch 318  |
|         19380 |    42114.0391 | Layer 1 | Epoch 318  |
|         19410 |    40685.3672 | Layer 1 | Epoch 319  |
|         19440 |    41904.3203 | Layer 1 | Epoch 319  |
|         19470 |    40492.1680 | Layer 1 | Epoch 320  |
|         19500 |    40451.7891 | Layer 1 | Epoch 320  |
|         19530 |    41195.9961 | Layer 1 | Epoch 321  |
|         19560 |    41218.1992 | Layer 1 | Epoch 321  |
|         19590 |    40015.8555 | Layer 1 | Epoch 322  |
|         19620 |    41949.5078 | Layer 1 | Epoch 322  |
|         19650 |    41047.6758 | Layer 1 | Epoch 323  |
|         19680 |    41572.6523 | Layer 1 | Epoch 323  |
|         19710 |    40457.0117 | Layer 1 | Epoch 324  |
|         19740 |    40420.4766 | Layer 1 | Epoch 324  |
|         19770 |    41163.8711 | Layer 1 | Epoch 325  |
|         19800 |    41397.1602 | Layer 1 | Epoch 325  |
|         19830 |    39607.7969 | Layer 1 | Epoch 326  |
|         19860 |    41372.1328 | Layer 1 | Epoch 326  |
|         19890 |    41401.3125 | Layer 1 | Epoch 327  |
|         19920 |    42549.5938 | Layer 1 | Epoch 327  |
|         19950 |    41326.3711 | Layer 1 | Epoch 328  |
|         19980 |    40268.2070 | Layer 1 | Epoch 328  |
|         20010 |    41910.2695 | Layer 1 | Epoch 329  |
|         20040 |    40668.9102 | Layer 1 | Epoch 329  |
|         20070 |    42622.7266 | Layer 1 | Epoch 330  |
|         20100 |    40856.0820 | Layer 1 | Epoch 330  |
|         20130 |    42799.4141 | Layer 1 | Epoch 331  |
|         20160 |    41763.4102 | Layer 1 | Epoch 331  |
|         20190 |    40587.1016 | Layer 1 | Epoch 331  |
|         20220 |    40762.2109 | Layer 1 | Epoch 332  |
|         20250 |    41403.9258 | Layer 1 | Epoch 332  |
|         20280 |    41353.4922 | Layer 1 | Epoch 333  |
|         20310 |    39292.3086 | Layer 1 | Epoch 333  |
|         20340 |    41925.5938 | Layer 1 | Epoch 334  |
|         20370 |    42652.0430 | Layer 1 | Epoch 334  |
|         20400 |    40378.6445 | Layer 1 | Epoch 335  |
|         20430 |    41190.6094 | Layer 1 | Epoch 335  |
|         20460 |    41824.5000 | Layer 1 | Epoch 336  |
|         20490 |    40155.6836 | Layer 1 | Epoch 336  |
|         20520 |    41615.0664 | Layer 1 | Epoch 337  |
|         20550 |    38706.2383 | Layer 1 | Epoch 337  |
|         20580 |    42726.0703 | Layer 1 | Epoch 338  |
|         20610 |    41628.6484 | Layer 1 | Epoch 338  |
|         20640 |    40978.2891 | Layer 1 | Epoch 339  |
|         20670 |    41412.9258 | Layer 1 | Epoch 339  |
|         20700 |    40833.3125 | Layer 1 | Epoch 340  |
|         20730 |    41111.1172 | Layer 1 | Epoch 340  |
|         20760 |    40290.4141 | Layer 1 | Epoch 341  |
|         20790 |    40431.3398 | Layer 1 | Epoch 341  |
|         20820 |    41182.7109 | Layer 1 | Epoch 342  |
|         20850 |    40151.7383 | Layer 1 | Epoch 342  |
|         20880 |    42089.1172 | Layer 1 | Epoch 343  |
|         20910 |    40184.5156 | Layer 1 | Epoch 343  |
|         20940 |    41222.8320 | Layer 1 | Epoch 344  |
|         20970 |    40053.6484 | Layer 1 | Epoch 344  |
|         21000 |    42011.9180 | Layer 1 | Epoch 345  |
|         21030 |    40048.4766 | Layer 1 | Epoch 345  |
|         21060 |    41729.7969 | Layer 1 | Epoch 346  |
|         21090 |    41297.7617 | Layer 1 | Epoch 346  |
|         21120 |    40512.2305 | Layer 1 | Epoch 347  |
|         21150 |    40538.3945 | Layer 1 | Epoch 347  |
|         21180 |    42167.0195 | Layer 1 | Epoch 348  |
|         21210 |    41208.8555 | Layer 1 | Epoch 348  |
|         21240 |    40872.6914 | Layer 1 | Epoch 349  |
|         21270 |    42614.2500 | Layer 1 | Epoch 349  |
|         21300 |    40584.0859 | Layer 1 | Epoch 350  |
|         21330 |    41315.7930 | Layer 1 | Epoch 350  |
|         21360 |    41120.9023 | Layer 1 | Epoch 351  |
|         21390 |    40618.1992 | Layer 1 | Epoch 351  |
|         21420 |    41187.2734 | Layer 1 | Epoch 352  |
|         21450 |    41079.0586 | Layer 1 | Epoch 352  |
|         21480 |    41314.6445 | Layer 1 | Epoch 353  |
|         21510 |    39710.1328 | Layer 1 | Epoch 353  |
|         21540 |    40681.0977 | Layer 1 | Epoch 354  |
|         21570 |    40932.1172 | Layer 1 | Epoch 354  |
|         21600 |    39740.5664 | Layer 1 | Epoch 355  |
|         21630 |    41836.7188 | Layer 1 | Epoch 355  |
|         21660 |    40181.7539 | Layer 1 | Epoch 356  |
|         21690 |    40713.2539 | Layer 1 | Epoch 356  |
|         21720 |    40935.8281 | Layer 1 | Epoch 357  |
|         21750 |    41226.1562 | Layer 1 | Epoch 357  |
|         21780 |    39682.8203 | Layer 1 | Epoch 358  |
|         21810 |    42004.2422 | Layer 1 | Epoch 358  |
|         21840 |    40485.5312 | Layer 1 | Epoch 359  |
|         21870 |    41009.8398 | Layer 1 | Epoch 359  |
|         21900 |    40964.9883 | Layer 1 | Epoch 360  |
|         21930 |    42365.7930 | Layer 1 | Epoch 360  |
|         21960 |    41586.1250 | Layer 1 | Epoch 361  |
|         21990 |    40393.1914 | Layer 1 | Epoch 361  |
|         22020 |    40591.6719 | Layer 1 | Epoch 361  |
|         22050 |    40526.0117 | Layer 1 | Epoch 362  |
|         22080 |    41608.1484 | Layer 1 | Epoch 362  |
|         22110 |    41640.5859 | Layer 1 | Epoch 363  |
|         22140 |    40925.2422 | Layer 1 | Epoch 363  |
|         22170 |    40741.5469 | Layer 1 | Epoch 364  |
|         22200 |    41885.8320 | Layer 1 | Epoch 364  |
|         22230 |    41260.3594 | Layer 1 | Epoch 365  |
|         22260 |    40700.4492 | Layer 1 | Epoch 365  |
|         22290 |    40978.7266 | Layer 1 | Epoch 366  |
|         22320 |    41057.5195 | Layer 1 | Epoch 366  |
|         22350 |    40156.9688 | Layer 1 | Epoch 367  |
|         22380 |    40430.1797 | Layer 1 | Epoch 367  |
|         22410 |    41118.4609 | Layer 1 | Epoch 368  |
|         22440 |    41736.4336 | Layer 1 | Epoch 368  |
|         22470 |    39110.1367 | Layer 1 | Epoch 369  |
|         22500 |    40945.4805 | Layer 1 | Epoch 369  |
|         22530 |    41063.4453 | Layer 1 | Epoch 370  |
|         22560 |    42018.8828 | Layer 1 | Epoch 370  |
|         22590 |    40640.1484 | Layer 1 | Epoch 371  |
|         22620 |    41465.5117 | Layer 1 | Epoch 371  |
|         22650 |    40790.7891 | Layer 1 | Epoch 372  |
|         22680 |    41232.8008 | Layer 1 | Epoch 372  |
|         22710 |    41462.6367 | Layer 1 | Epoch 373  |
|         22740 |    40462.3633 | Layer 1 | Epoch 373  |
|         22770 |    42451.9375 | Layer 1 | Epoch 374  |
|         22800 |    40951.8672 | Layer 1 | Epoch 374  |
|         22830 |    40196.9922 | Layer 1 | Epoch 375  |
|         22860 |    41759.4531 | Layer 1 | Epoch 375  |
|         22890 |    41425.1875 | Layer 1 | Epoch 376  |
|         22920 |    40581.5703 | Layer 1 | Epoch 376  |
|         22950 |    40271.9766 | Layer 1 | Epoch 377  |
|         22980 |    40923.7383 | Layer 1 | Epoch 377  |
|         23010 |    41614.9375 | Layer 1 | Epoch 378  |
|         23040 |    40122.5508 | Layer 1 | Epoch 378  |
|         23070 |    39621.3203 | Layer 1 | Epoch 379  |
|         23100 |    39677.1211 | Layer 1 | Epoch 379  |
|         23130 |    39949.3008 | Layer 1 | Epoch 380  |
|         23160 |    41012.8945 | Layer 1 | Epoch 380  |
|         23190 |    40029.5469 | Layer 1 | Epoch 381  |
|         23220 |    40613.9062 | Layer 1 | Epoch 381  |
|         23250 |    41514.7656 | Layer 1 | Epoch 382  |
|         23280 |    40930.1562 | Layer 1 | Epoch 382  |
|         23310 |    42126.8125 | Layer 1 | Epoch 383  |
|         23340 |    42139.0781 | Layer 1 | Epoch 383  |
|         23370 |    40312.6875 | Layer 1 | Epoch 384  |
|         23400 |    40503.3789 | Layer 1 | Epoch 384  |
|         23430 |    41798.7383 | Layer 1 | Epoch 385  |
|         23460 |    40199.6250 | Layer 1 | Epoch 385  |
|         23490 |    42136.1836 | Layer 1 | Epoch 386  |
|         23520 |    40951.4922 | Layer 1 | Epoch 386  |
|         23550 |    40094.9648 | Layer 1 | Epoch 387  |
|         23580 |    40619.7930 | Layer 1 | Epoch 387  |
|         23610 |    41087.1914 | Layer 1 | Epoch 388  |
|         23640 |    41250.6016 | Layer 1 | Epoch 388  |
|         23670 |    40408.9258 | Layer 1 | Epoch 389  |
|         23700 |    42019.7070 | Layer 1 | Epoch 389  |
|         23730 |    42269.3047 | Layer 1 | Epoch 390  |
|         23760 |    42558.3086 | Layer 1 | Epoch 390  |
|         23790 |    40490.7461 | Layer 1 | Epoch 391  |
|         23820 |    40974.0000 | Layer 1 | Epoch 391  |
|         23850 |    40730.4766 | Layer 1 | Epoch 391  |
|         23880 |    40189.1914 | Layer 1 | Epoch 392  |
|         23910 |    41223.8828 | Layer 1 | Epoch 392  |
|         23940 |    40649.6641 | Layer 1 | Epoch 393  |
|         23970 |    39917.6484 | Layer 1 | Epoch 393  |
|         24000 |    40331.0000 | Layer 1 | Epoch 394  |
|         24030 |    40635.0391 | Layer 1 | Epoch 394  |
|         24060 |    40926.7539 | Layer 1 | Epoch 395  |
|         24090 |    40891.1367 | Layer 1 | Epoch 395  |
|         24120 |    40385.7578 | Layer 1 | Epoch 396  |
|         24150 |    39511.2891 | Layer 1 | Epoch 396  |
|         24180 |    40584.6484 | Layer 1 | Epoch 397  |
|         24210 |    41515.0820 | Layer 1 | Epoch 397  |
|         24240 |    39608.5234 | Layer 1 | Epoch 398  |
|         24270 |    42136.2773 | Layer 1 | Epoch 398  |
|         24300 |    42258.6484 | Layer 1 | Epoch 399  |
|         24330 |    40614.9766 | Layer 1 | Epoch 399  |
|         24360 |    41571.8047 | Layer 1 | Epoch 400  |
|         24390 |    40800.6719 | Layer 1 | Epoch 400  |



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|             0 |       56.3737 | Layer 2 | Epoch 1  |
|            30 |       51.0576 | Layer 2 | Epoch 1  |
|            60 |       56.2843 | Layer 2 | Epoch 1  |
|            90 |       49.4875 | Layer 2 | Epoch 2  |
|           120 |       48.5547 | Layer 2 | Epoch 2  |
|           150 |       47.7491 | Layer 2 | Epoch 3  |
|           180 |       48.6066 | Layer 2 | Epoch 3  |
|           210 |       42.2883 | Layer 2 | Epoch 4  |
|           240 |       43.9506 | Layer 2 | Epoch 4  |
|           270 |       46.2135 | Layer 2 | Epoch 5  |
|           300 |       45.0879 | Layer 2 | Epoch 5  |
|           330 |       44.7053 | Layer 2 | Epoch 6  |
|           360 |       40.0863 | Layer 2 | Epoch 6  |
|           390 |       45.1738 | Layer 2 | Epoch 7  |
|           420 |       42.4219 | Layer 2 | Epoch 7  |
|           450 |       45.1351 | Layer 2 | Epoch 8  |
|           480 |       40.8897 | Layer 2 | Epoch 8  |
|           510 |       39.8192 | Layer 2 | Epoch 9  |
|           540 |       40.3424 | Layer 2 | Epoch 9  |
|           570 |       37.3305 | Layer 2 | Epoch 10  |
|           600 |       35.6529 | Layer 2 | Epoch 10  |
|           630 |       38.1630 | Layer 2 | Epoch 11  |
|           660 |       36.4243 | Layer 2 | Epoch 11  |
|           690 |       34.8819 | Layer 2 | Epoch 12  |
|           720 |       33.8256 | Layer 2 | Epoch 12  |
|           750 |       34.7236 | Layer 2 | Epoch 13  |
|           780 |       34.1221 | Layer 2 | Epoch 13  |
|           810 |       33.4315 | Layer 2 | Epoch 14  |
|           840 |       34.2927 | Layer 2 | Epoch 14  |
|           870 |       31.0532 | Layer 2 | Epoch 15  |
|           900 |       34.1564 | Layer 2 | Epoch 15  |
|           930 |       29.6534 | Layer 2 | Epoch 16  |
|           960 |       30.3300 | Layer 2 | Epoch 16  |
|           990 |       32.0759 | Layer 2 | Epoch 17  |
|          1020 |       31.7612 | Layer 2 | Epoch 17  |
|          1050 |       29.1210 | Layer 2 | Epoch 18  |
|          1080 |       28.7408 | Layer 2 | Epoch 18  |
|          1110 |       27.8834 | Layer 2 | Epoch 19  |
|          1140 |       28.1257 | Layer 2 | Epoch 19  |
|          1170 |       29.6095 | Layer 2 | Epoch 20  |
|          1200 |       27.0829 | Layer 2 | Epoch 20  |
|          1230 |       26.6380 | Layer 2 | Epoch 21  |
|          1260 |       29.1578 | Layer 2 | Epoch 21  |
|          1290 |       27.3676 | Layer 2 | Epoch 22  |
|          1320 |       25.7116 | Layer 2 | Epoch 22  |
|          1350 |       26.0671 | Layer 2 | Epoch 23  |
|          1380 |       25.7626 | Layer 2 | Epoch 23  |
