2017-11-21 22:33:45.533750: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 22:33:45.533771: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 22:33:45.533777: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 22:33:45.533781: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 22:33:45.533785: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         12540 |    43267.2344 | Layer 1 | Epoch 206  |
|         12570 |    41891.6133 | Layer 1 | Epoch 207  |
|         12600 |    41901.7383 | Layer 1 | Epoch 207  |
|         12630 |    42867.2656 | Layer 1 | Epoch 208  |
|         12660 |    42146.1445 | Layer 1 | Epoch 208  |
|         12690 |    42417.5898 | Layer 1 | Epoch 209  |
|         12720 |    42490.4453 | Layer 1 | Epoch 209  |
|         12750 |    42378.9180 | Layer 1 | Epoch 210  |
|         12780 |    42092.5508 | Layer 1 | Epoch 210  |
|         12810 |    41619.5117 | Layer 1 | Epoch 211  |
|         12840 |    42125.9688 | Layer 1 | Epoch 211  |
|         12870 |    41273.9492 | Layer 1 | Epoch 211  |
|         12900 |    42945.6016 | Layer 1 | Epoch 212  |
|         12930 |    43526.2266 | Layer 1 | Epoch 212  |
|         12960 |    42129.6484 | Layer 1 | Epoch 213  |
|         12990 |    41911.1289 | Layer 1 | Epoch 213  |
|         13020 |    42491.3555 | Layer 1 | Epoch 214  |
|         13050 |    42667.5312 | Layer 1 | Epoch 214  |
|         13080 |    41945.8477 | Layer 1 | Epoch 215  |
|         13110 |    41893.9023 | Layer 1 | Epoch 215  |
|         13140 |    42286.8516 | Layer 1 | Epoch 216  |
|         13170 |    41201.4922 | Layer 1 | Epoch 216  |
|         13200 |    41619.6133 | Layer 1 | Epoch 217  |
|         13230 |    41346.3555 | Layer 1 | Epoch 217  |
|         13260 |    41611.5234 | Layer 1 | Epoch 218  |
|         13290 |    42879.5938 | Layer 1 | Epoch 218  |
|         13320 |    42521.7188 | Layer 1 | Epoch 219  |
|         13350 |    41624.7930 | Layer 1 | Epoch 219  |
|         13380 |    42439.0312 | Layer 1 | Epoch 220  |
|         13410 |    42278.5820 | Layer 1 | Epoch 220  |
|         13440 |    43060.3320 | Layer 1 | Epoch 221  |
|         13470 |    42236.3320 | Layer 1 | Epoch 221  |
|         13500 |    42420.8672 | Layer 1 | Epoch 222  |
|         13530 |    43031.1445 | Layer 1 | Epoch 222  |
|         13560 |    42764.8984 | Layer 1 | Epoch 223  |
|         13590 |    42174.8008 | Layer 1 | Epoch 223  |
|         13620 |    41336.1562 | Layer 1 | Epoch 224  |
|         13650 |    42468.5078 | Layer 1 | Epoch 224  |
|         13680 |    42469.6055 | Layer 1 | Epoch 225  |
|         13710 |    43138.3281 | Layer 1 | Epoch 225  |
|         13740 |    42764.1094 | Layer 1 | Epoch 226  |
|         13770 |    41749.3516 | Layer 1 | Epoch 226  |
|         13800 |    42675.5859 | Layer 1 | Epoch 227  |
|         13830 |    42132.5859 | Layer 1 | Epoch 227  |
|         13860 |    42530.4492 | Layer 1 | Epoch 228  |
|         13890 |    40985.3047 | Layer 1 | Epoch 228  |
|         13920 |    43501.5586 | Layer 1 | Epoch 229  |
|         13950 |    41398.7188 | Layer 1 | Epoch 229  |
|         13980 |    43426.0430 | Layer 1 | Epoch 230  |
|         14010 |    42916.8086 | Layer 1 | Epoch 230  |
|         14040 |    42481.1484 | Layer 1 | Epoch 231  |
|         14070 |    42354.5469 | Layer 1 | Epoch 231  |
|         14100 |    43013.8516 | Layer 1 | Epoch 232  |
|         14130 |    41699.1953 | Layer 1 | Epoch 232  |
|         14160 |    41674.7656 | Layer 1 | Epoch 233  |
|         14190 |    42556.7734 | Layer 1 | Epoch 233  |
|         14220 |    42322.5820 | Layer 1 | Epoch 234  |
|         14250 |    42421.1250 | Layer 1 | Epoch 234  |
|         14280 |    41725.8867 | Layer 1 | Epoch 235  |
|         14310 |    41581.0625 | Layer 1 | Epoch 235  |
|         14340 |    42930.3672 | Layer 1 | Epoch 236  |
|         14370 |    41773.8633 | Layer 1 | Epoch 236  |
|         14400 |    41839.8789 | Layer 1 | Epoch 237  |
|         14430 |    42495.7773 | Layer 1 | Epoch 237  |
|         14460 |    42271.7852 | Layer 1 | Epoch 238  |
|         14490 |    43099.5703 | Layer 1 | Epoch 238  |
|         14520 |    42904.3906 | Layer 1 | Epoch 239  |
|         14550 |    42288.1055 | Layer 1 | Epoch 239  |
|         14580 |    42119.1484 | Layer 1 | Epoch 240  |
|         14610 |    41988.8242 | Layer 1 | Epoch 240  |
|         14640 |    41964.3633 | Layer 1 | Epoch 241  |
|         14670 |    42745.8359 | Layer 1 | Epoch 241  |
|         14700 |    43208.0938 | Layer 1 | Epoch 241  |
|         14730 |    42541.8516 | Layer 1 | Epoch 242  |
|         14760 |    43101.9727 | Layer 1 | Epoch 242  |
|         14790 |    42378.4844 | Layer 1 | Epoch 243  |
|         14820 |    43507.4922 | Layer 1 | Epoch 243  |
|         14850 |    41934.3398 | Layer 1 | Epoch 244  |
|         14880 |    42085.4258 | Layer 1 | Epoch 244  |
|         14910 |    42589.4922 | Layer 1 | Epoch 245  |
|         14940 |    41221.5273 | Layer 1 | Epoch 245  |
|         14970 |    41793.8867 | Layer 1 | Epoch 246  |
|         15000 |    42755.9805 | Layer 1 | Epoch 246  |
|         15030 |    42482.3164 | Layer 1 | Epoch 247  |
|         15060 |    41716.1797 | Layer 1 | Epoch 247  |
|         15090 |    42932.6484 | Layer 1 | Epoch 248  |
|         15120 |    41820.5938 | Layer 1 | Epoch 248  |
|         15150 |    42219.6328 | Layer 1 | Epoch 249  |
|         15180 |    41786.8086 | Layer 1 | Epoch 249  |
|         15210 |    41601.0703 | Layer 1 | Epoch 250  |
|         15240 |    42608.8750 | Layer 1 | Epoch 250  |
|         15270 |    42912.2109 | Layer 1 | Epoch 251  |
|         15300 |    41896.4180 | Layer 1 | Epoch 251  |
|         15330 |    41765.6797 | Layer 1 | Epoch 252  |
|         15360 |    41061.5117 | Layer 1 | Epoch 252  |
|         15390 |    42180.3516 | Layer 1 | Epoch 253  |
|         15420 |    41827.5078 | Layer 1 | Epoch 253  |
|         15450 |    42530.2734 | Layer 1 | Epoch 254  |
|         15480 |    42346.6641 | Layer 1 | Epoch 254  |
|         15510 |    43069.5703 | Layer 1 | Epoch 255  |
|         15540 |    42064.5078 | Layer 1 | Epoch 255  |
|         15570 |    41781.1562 | Layer 1 | Epoch 256  |
|         15600 |    42954.4180 | Layer 1 | Epoch 256  |
|         15630 |    43111.4141 | Layer 1 | Epoch 257  |
|         15660 |    42506.6953 | Layer 1 | Epoch 257  |
|         15690 |    41645.9180 | Layer 1 | Epoch 258  |
|         15720 |    42238.7656 | Layer 1 | Epoch 258  |
|         15750 |    42824.4883 | Layer 1 | Epoch 259  |
|         15780 |    41563.5430 | Layer 1 | Epoch 259  |
|         15810 |    42372.7852 | Layer 1 | Epoch 260  |
|         15840 |    41935.4727 | Layer 1 | Epoch 260  |
|         15870 |    42478.7617 | Layer 1 | Epoch 261  |
|         15900 |    41199.1758 | Layer 1 | Epoch 261  |
|         15930 |    42722.2305 | Layer 1 | Epoch 262  |
|         15960 |    42531.4648 | Layer 1 | Epoch 262  |
|         15990 |    42777.9570 | Layer 1 | Epoch 263  |
|         16020 |    42051.0820 | Layer 1 | Epoch 263  |
|         16050 |    42461.5898 | Layer 1 | Epoch 264  |
|         16080 |    43272.7109 | Layer 1 | Epoch 264  |
|         16110 |    42697.1211 | Layer 1 | Epoch 265  |
|         16140 |    41535.6562 | Layer 1 | Epoch 265  |
|         16170 |    41220.1445 | Layer 1 | Epoch 266  |
|         16200 |    42800.3125 | Layer 1 | Epoch 266  |
|         16230 |    42125.0391 | Layer 1 | Epoch 267  |
|         16260 |    43081.6250 | Layer 1 | Epoch 267  |
|         16290 |    43032.2852 | Layer 1 | Epoch 268  |
|         16320 |    41618.5938 | Layer 1 | Epoch 268  |
|         16350 |    42336.3750 | Layer 1 | Epoch 269  |
|         16380 |    41033.4805 | Layer 1 | Epoch 269  |
|         16410 |    41712.9453 | Layer 1 | Epoch 270  |
|         16440 |    42096.6992 | Layer 1 | Epoch 270  |
|         16470 |    42092.2617 | Layer 1 | Epoch 271  |
|         16500 |    42136.3828 | Layer 1 | Epoch 271  |
|         16530 |    41774.0859 | Layer 1 | Epoch 271  |
|         16560 |    41666.5820 | Layer 1 | Epoch 272  |
|         16590 |    41656.9023 | Layer 1 | Epoch 272  |
|         16620 |    40852.0234 | Layer 1 | Epoch 273  |
|         16650 |    43179.3438 | Layer 1 | Epoch 273  |
|         16680 |    41904.6328 | Layer 1 | Epoch 274  |
|         16710 |    41096.1992 | Layer 1 | Epoch 274  |
|         16740 |    41510.1680 | Layer 1 | Epoch 275  |
|         16770 |    42610.3516 | Layer 1 | Epoch 275  |
|         16800 |    41503.0547 | Layer 1 | Epoch 276  |
|         16830 |    42545.7188 | Layer 1 | Epoch 276  |
|         16860 |    42496.4258 | Layer 1 | Epoch 277  |
|         16890 |    40442.1094 | Layer 1 | Epoch 277  |
|         16920 |    42747.4688 | Layer 1 | Epoch 278  |
|         16950 |    42347.8750 | Layer 1 | Epoch 278  |
|         16980 |    41277.6641 | Layer 1 | Epoch 279  |
|         17010 |    41357.9297 | Layer 1 | Epoch 279  |
|         17040 |    42197.0430 | Layer 1 | Epoch 280  |
|         17070 |    42041.4688 | Layer 1 | Epoch 280  |
|         17100 |    42692.7422 | Layer 1 | Epoch 281  |
|         17130 |    41582.9258 | Layer 1 | Epoch 281  |
|         17160 |    42928.8047 | Layer 1 | Epoch 282  |
|         17190 |    42730.1836 | Layer 1 | Epoch 282  |
|         17220 |    42108.4766 | Layer 1 | Epoch 283  |
|         17250 |    42402.5430 | Layer 1 | Epoch 283  |
|         17280 |    42128.3867 | Layer 1 | Epoch 284  |
|         17310 |    42518.8281 | Layer 1 | Epoch 284  |
|         17340 |    42970.2422 | Layer 1 | Epoch 285  |
|         17370 |    41973.9023 | Layer 1 | Epoch 285  |
|         17400 |    42284.6797 | Layer 1 | Epoch 286  |
|         17430 |    42283.5469 | Layer 1 | Epoch 286  |
|         17460 |    42409.7031 | Layer 1 | Epoch 287  |
|         17490 |    42174.1953 | Layer 1 | Epoch 287  |
|         17520 |    41470.6484 | Layer 1 | Epoch 288  |
|         17550 |    41919.8672 | Layer 1 | Epoch 288  |
|         17580 |    42159.0625 | Layer 1 | Epoch 289  |
|         17610 |    42695.3555 | Layer 1 | Epoch 289  |
|         17640 |    41564.9453 | Layer 1 | Epoch 290  |
|         17670 |    41649.2422 | Layer 1 | Epoch 290  |
|         17700 |    41827.1406 | Layer 1 | Epoch 291  |
|         17730 |    43032.1367 | Layer 1 | Epoch 291  |
|         17760 |    42627.5898 | Layer 1 | Epoch 292  |
|         17790 |    40954.1562 | Layer 1 | Epoch 292  |
|         17820 |    41360.2500 | Layer 1 | Epoch 293  |
|         17850 |    40867.7891 | Layer 1 | Epoch 293  |
|         17880 |    42347.3438 | Layer 1 | Epoch 294  |
|         17910 |    42730.5234 | Layer 1 | Epoch 294  |
|         17940 |    42533.7070 | Layer 1 | Epoch 295  |
|         17970 |    41738.1211 | Layer 1 | Epoch 295  |
|         18000 |    42427.4883 | Layer 1 | Epoch 296  |
|         18030 |    42227.9922 | Layer 1 | Epoch 296  |
|         18060 |    41136.7578 | Layer 1 | Epoch 297  |
|         18090 |    41170.0547 | Layer 1 | Epoch 297  |
|         18120 |    41960.0117 | Layer 1 | Epoch 298  |
|         18150 |    42349.9727 | Layer 1 | Epoch 298  |
|         18180 |    41789.3672 | Layer 1 | Epoch 299  |
|         18210 |    41733.3555 | Layer 1 | Epoch 299  |
|         18240 |    42580.3047 | Layer 1 | Epoch 300  |
|         18270 |    42919.5703 | Layer 1 | Epoch 300  |
|         18300 |    41357.1641 | Layer 1 | Epoch 301  |
|         18330 |    41250.4922 | Layer 1 | Epoch 301  |
|         18360 |    42500.1719 | Layer 1 | Epoch 301  |
|         18390 |    41825.6367 | Layer 1 | Epoch 302  |
|         18420 |    41640.0625 | Layer 1 | Epoch 302  |
|         18450 |    41521.2891 | Layer 1 | Epoch 303  |
|         18480 |    42433.8672 | Layer 1 | Epoch 303  |
|         18510 |    41946.5117 | Layer 1 | Epoch 304  |
|         18540 |    41059.5000 | Layer 1 | Epoch 304  |
|         18570 |    41366.6445 | Layer 1 | Epoch 305  |
|         18600 |    41791.9180 | Layer 1 | Epoch 305  |
|         18630 |    42063.9023 | Layer 1 | Epoch 306  |
|         18660 |    41484.9102 | Layer 1 | Epoch 306  |
|         18690 |    42174.0430 | Layer 1 | Epoch 307  |
|         18720 |    42620.7812 | Layer 1 | Epoch 307  |
|         18750 |    41674.1328 | Layer 1 | Epoch 308  |
|         18780 |    42603.0742 | Layer 1 | Epoch 308  |
|         18810 |    42262.7695 | Layer 1 | Epoch 309  |
|         18840 |    42385.7383 | Layer 1 | Epoch 309  |
|         18870 |    42263.3828 | Layer 1 | Epoch 310  |
|         18900 |    42646.5391 | Layer 1 | Epoch 310  |
|         18930 |    42987.6328 | Layer 1 | Epoch 311  |
|         18960 |    40895.0508 | Layer 1 | Epoch 311  |
|         18990 |    42481.7109 | Layer 1 | Epoch 312  |
|         19020 |    41529.8359 | Layer 1 | Epoch 312  |
|         19050 |    42174.5742 | Layer 1 | Epoch 313  |
|         19080 |    41593.1758 | Layer 1 | Epoch 313  |
|         19110 |    42205.0898 | Layer 1 | Epoch 314  |
|         19140 |    41879.7578 | Layer 1 | Epoch 314  |
|         19170 |    42518.1367 | Layer 1 | Epoch 315  |
|         19200 |    41856.4492 | Layer 1 | Epoch 315  |
|         19230 |    41972.5039 | Layer 1 | Epoch 316  |
|         19260 |    41737.8750 | Layer 1 | Epoch 316  |
|         19290 |    41462.5547 | Layer 1 | Epoch 317  |
|         19320 |    40915.1367 | Layer 1 | Epoch 317  |
|         19350 |    41627.4883 | Layer 1 | Epoch 318  |
|         19380 |    41904.9727 | Layer 1 | Epoch 318  |
|         19410 |    41936.0195 | Layer 1 | Epoch 319  |
|         19440 |    43076.6484 | Layer 1 | Epoch 319  |
|         19470 |    40844.0703 | Layer 1 | Epoch 320  |
|         19500 |    40986.9922 | Layer 1 | Epoch 320  |
|         19530 |    41252.2578 | Layer 1 | Epoch 321  |
|         19560 |    41625.5703 | Layer 1 | Epoch 321  |
|         19590 |    42280.7617 | Layer 1 | Epoch 322  |
|         19620 |    41670.3438 | Layer 1 | Epoch 322  |
|         19650 |    41821.4766 | Layer 1 | Epoch 323  |
|         19680 |    41426.4492 | Layer 1 | Epoch 323  |
|         19710 |    42426.0391 | Layer 1 | Epoch 324  |
|         19740 |    43003.7500 | Layer 1 | Epoch 324  |
|         19770 |    41523.4062 | Layer 1 | Epoch 325  |
|         19800 |    42340.9062 | Layer 1 | Epoch 325  |
|         19830 |    40575.8984 | Layer 1 | Epoch 326  |
|         19860 |    41013.2070 | Layer 1 | Epoch 326  |
|         19890 |    40740.3633 | Layer 1 | Epoch 327  |
|         19920 |    41265.8516 | Layer 1 | Epoch 327  |
|         19950 |    41067.1016 | Layer 1 | Epoch 328  |
|         19980 |    42410.7617 | Layer 1 | Epoch 328  |
|         20010 |    40003.7578 | Layer 1 | Epoch 329  |
|         20040 |    42038.4141 | Layer 1 | Epoch 329  |
|         20070 |    42802.0391 | Layer 1 | Epoch 330  |
|         20100 |    42545.1562 | Layer 1 | Epoch 330  |
|         20130 |    41637.7266 | Layer 1 | Epoch 331  |
|         20160 |    39635.2422 | Layer 1 | Epoch 331  |
|         20190 |    41482.2773 | Layer 1 | Epoch 331  |
|         20220 |    41754.8828 | Layer 1 | Epoch 332  |
|         20250 |    41780.7305 | Layer 1 | Epoch 332  |
|         20280 |    42077.2383 | Layer 1 | Epoch 333  |
|         20310 |    41598.6406 | Layer 1 | Epoch 333  |
|         20340 |    42121.4805 | Layer 1 | Epoch 334  |
|         20370 |    41885.1016 | Layer 1 | Epoch 334  |
|         20400 |    42822.9023 | Layer 1 | Epoch 335  |
|         20430 |    42508.1445 | Layer 1 | Epoch 335  |
|         20460 |    41231.2617 | Layer 1 | Epoch 336  |
|         20490 |    41406.6680 | Layer 1 | Epoch 336  |
|         20520 |    41863.0078 | Layer 1 | Epoch 337  |
|         20550 |    41190.3555 | Layer 1 | Epoch 337  |
|         20580 |    42148.4180 | Layer 1 | Epoch 338  |
|         20610 |    40893.7422 | Layer 1 | Epoch 338  |
|         20640 |    41045.3164 | Layer 1 | Epoch 339  |
|         20670 |    41786.9453 | Layer 1 | Epoch 339  |
|         20700 |    43041.2734 | Layer 1 | Epoch 340  |
|         20730 |    41981.1797 | Layer 1 | Epoch 340  |
|         20760 |    41700.1016 | Layer 1 | Epoch 341  |
|         20790 |    41888.0195 | Layer 1 | Epoch 341  |
|         20820 |    40667.4414 | Layer 1 | Epoch 342  |
|         20850 |    42007.9609 | Layer 1 | Epoch 342  |
|         20880 |    41676.3711 | Layer 1 | Epoch 343  |
|         20910 |    41621.8203 | Layer 1 | Epoch 343  |
|         20940 |    42237.9141 | Layer 1 | Epoch 344  |
|         20970 |    41766.3047 | Layer 1 | Epoch 344  |
|         21000 |    42085.7539 | Layer 1 | Epoch 345  |
|         21030 |    42842.9297 | Layer 1 | Epoch 345  |
|         21060 |    43093.8359 | Layer 1 | Epoch 346  |
|         21090 |    42180.6797 | Layer 1 | Epoch 346  |
|         21120 |    41896.0078 | Layer 1 | Epoch 347  |
|         21150 |    41166.6250 | Layer 1 | Epoch 347  |
|         21180 |    42965.2070 | Layer 1 | Epoch 348  |
|         21210 |    41928.8984 | Layer 1 | Epoch 348  |
|         21240 |    41946.0078 | Layer 1 | Epoch 349  |
|         21270 |    42524.1445 | Layer 1 | Epoch 349  |
|         21300 |    39792.1680 | Layer 1 | Epoch 350  |
|         21330 |    41664.0625 | Layer 1 | Epoch 350  |
|         21360 |    42779.9375 | Layer 1 | Epoch 351  |
|         21390 |    40070.9180 | Layer 1 | Epoch 351  |
|         21420 |    41463.8047 | Layer 1 | Epoch 352  |
|         21450 |    41737.5195 | Layer 1 | Epoch 352  |
|         21480 |    42021.7930 | Layer 1 | Epoch 353  |
|         21510 |    41002.1445 | Layer 1 | Epoch 353  |
|         21540 |    41419.2500 | Layer 1 | Epoch 354  |
|         21570 |    41999.9570 | Layer 1 | Epoch 354  |
|         21600 |    41186.3242 | Layer 1 | Epoch 355  |
|         21630 |    41496.4688 | Layer 1 | Epoch 355  |
|         21660 |    41452.0742 | Layer 1 | Epoch 356  |
|         21690 |    40635.3867 | Layer 1 | Epoch 356  |
|         21720 |    42899.8008 | Layer 1 | Epoch 357  |
|         21750 |    42889.2773 | Layer 1 | Epoch 357  |
|         21780 |    42589.6055 | Layer 1 | Epoch 358  |
|         21810 |    42035.8555 | Layer 1 | Epoch 358  |
|         21840 |    42320.7383 | Layer 1 | Epoch 359  |
|         21870 |    41424.8203 | Layer 1 | Epoch 359  |
|         21900 |    42311.3398 | Layer 1 | Epoch 360  |
|         21930 |    42619.4492 | Layer 1 | Epoch 360  |
|         21960 |    41342.2383 | Layer 1 | Epoch 361  |
|         21990 |    41416.8398 | Layer 1 | Epoch 361  |
|         22020 |    41642.9297 | Layer 1 | Epoch 361  |
|         22050 |    41424.2188 | Layer 1 | Epoch 362  |
|         22080 |    42387.0859 | Layer 1 | Epoch 362  |
|         22110 |    41843.4688 | Layer 1 | Epoch 363  |
|         22140 |    42162.1328 | Layer 1 | Epoch 363  |
|         22170 |    41207.8828 | Layer 1 | Epoch 364  |
|         22200 |    40074.0547 | Layer 1 | Epoch 364  |
|         22230 |    42798.6367 | Layer 1 | Epoch 365  |
|         22260 |    41128.4453 | Layer 1 | Epoch 365  |
|         22290 |    42519.4023 | Layer 1 | Epoch 366  |
|         22320 |    41544.9414 | Layer 1 | Epoch 366  |
|         22350 |    41226.9023 | Layer 1 | Epoch 367  |
|         22380 |    42720.8438 | Layer 1 | Epoch 367  |
|         22410 |    41389.6797 | Layer 1 | Epoch 368  |
|         22440 |    40883.6875 | Layer 1 | Epoch 368  |
|         22470 |    42090.7812 | Layer 1 | Epoch 369  |
|         22500 |    40471.0938 | Layer 1 | Epoch 369  |
|         22530 |    42156.1875 | Layer 1 | Epoch 370  |
|         22560 |    41683.7305 | Layer 1 | Epoch 370  |
|         22590 |    41698.6172 | Layer 1 | Epoch 371  |
|         22620 |    42307.1445 | Layer 1 | Epoch 371  |
|         22650 |    41851.3672 | Layer 1 | Epoch 372  |
|         22680 |    41304.3359 | Layer 1 | Epoch 372  |
|         22710 |    41046.7578 | Layer 1 | Epoch 373  |
|         22740 |    41186.2383 | Layer 1 | Epoch 373  |
|         22770 |    40997.3828 | Layer 1 | Epoch 374  |
|         22800 |    41532.5547 | Layer 1 | Epoch 374  |
|         22830 |    41208.2578 | Layer 1 | Epoch 375  |
|         22860 |    41799.2930 | Layer 1 | Epoch 375  |
|         22890 |    41117.7500 | Layer 1 | Epoch 376  |
|         22920 |    42071.5625 | Layer 1 | Epoch 376  |
|         22950 |    42286.5000 | Layer 1 | Epoch 377  |
|         22980 |    42067.6992 | Layer 1 | Epoch 377  |
|         23010 |    42329.4023 | Layer 1 | Epoch 378  |
|         23040 |    42723.6367 | Layer 1 | Epoch 378  |
|         23070 |    40957.4570 | Layer 1 | Epoch 379  |
|         23100 |    41946.3008 | Layer 1 | Epoch 379  |
|         23130 |    39914.1953 | Layer 1 | Epoch 380  |
|         23160 |    41506.5508 | Layer 1 | Epoch 380  |
|         23190 |    42419.4141 | Layer 1 | Epoch 381  |
|         23220 |    43840.7695 | Layer 1 | Epoch 381  |
|         23250 |    41381.9492 | Layer 1 | Epoch 382  |
|         23280 |    42368.4297 | Layer 1 | Epoch 382  |
|         23310 |    41944.0430 | Layer 1 | Epoch 383  |
|         23340 |    42336.8008 | Layer 1 | Epoch 383  |
|         23370 |    40648.6641 | Layer 1 | Epoch 384  |
|         23400 |    41577.3047 | Layer 1 | Epoch 384  |
|         23430 |    41557.7266 | Layer 1 | Epoch 385  |
|         23460 |    41945.4219 | Layer 1 | Epoch 385  |
|         23490 |    42133.6836 | Layer 1 | Epoch 386  |
|         23520 |    42548.2500 | Layer 1 | Epoch 386  |
|         23550 |    41287.7734 | Layer 1 | Epoch 387  |
|         23580 |    41397.8477 | Layer 1 | Epoch 387  |
|         23610 |    40649.6250 | Layer 1 | Epoch 388  |
|         23640 |    41309.1367 | Layer 1 | Epoch 388  |
|         23670 |    41390.8789 | Layer 1 | Epoch 389  |
|         23700 |    41672.5938 | Layer 1 | Epoch 389  |
|         23730 |    40965.0195 | Layer 1 | Epoch 390  |
|         23760 |    42217.5742 | Layer 1 | Epoch 390  |
|         23790 |    41140.5234 | Layer 1 | Epoch 391  |
|         23820 |    42117.5703 | Layer 1 | Epoch 391  |
|         23850 |    40878.6641 | Layer 1 | Epoch 391  |
|         23880 |    42359.4219 | Layer 1 | Epoch 392  |
|         23910 |    41716.9336 | Layer 1 | Epoch 392  |
|         23940 |    41514.3477 | Layer 1 | Epoch 393  |
|         23970 |    41290.1992 | Layer 1 | Epoch 393  |
|         24000 |    42520.3359 | Layer 1 | Epoch 394  |
|         24030 |    40945.6211 | Layer 1 | Epoch 394  |
|         24060 |    41643.1562 | Layer 1 | Epoch 395  |
|         24090 |    42456.1914 | Layer 1 | Epoch 395  |
|         24120 |    41790.0703 | Layer 1 | Epoch 396  |
|         24150 |    42096.6484 | Layer 1 | Epoch 396  |
|         24180 |    41172.9297 | Layer 1 | Epoch 397  |
|         24210 |    41278.8984 | Layer 1 | Epoch 397  |
|         24240 |    42389.8633 | Layer 1 | Epoch 398  |
|         24270 |    42313.4141 | Layer 1 | Epoch 398  |
|         24300 |    42190.2969 | Layer 1 | Epoch 399  |
|         24330 |    40718.2812 | Layer 1 | Epoch 399  |
|         24360 |    42037.6289 | Layer 1 | Epoch 400  |
|         24390 |    41844.2227 | Layer 1 | Epoch 400  |



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|             0 |       25.0957 | Layer 2 | Epoch 1  |
|            30 |       24.9158 | Layer 2 | Epoch 1  |
|            60 |       25.5990 | Layer 2 | Epoch 1  |
|            90 |       23.2763 | Layer 2 | Epoch 2  |
|           120 |       20.7620 | Layer 2 | Epoch 2  |
|           150 |       23.8239 | Layer 2 | Epoch 3  |
|           180 |       22.7247 | Layer 2 | Epoch 3  |
|           210 |       22.3423 | Layer 2 | Epoch 4  |
|           240 |       20.2685 | Layer 2 | Epoch 4  |
|           270 |       20.2933 | Layer 2 | Epoch 5  |
|           300 |       20.3275 | Layer 2 | Epoch 5  |
|           330 |       19.5035 | Layer 2 | Epoch 6  |
|           360 |       18.5842 | Layer 2 | Epoch 6  |
|           390 |       17.3568 | Layer 2 | Epoch 7  |
|           420 |       17.0602 | Layer 2 | Epoch 7  |
|           450 |       15.6350 | Layer 2 | Epoch 8  |
|           480 |       15.6911 | Layer 2 | Epoch 8  |
|           510 |       17.4666 | Layer 2 | Epoch 9  |
|           540 |       15.3787 | Layer 2 | Epoch 9  |
|           570 |       16.7930 | Layer 2 | Epoch 10  |
|           600 |       16.3652 | Layer 2 | Epoch 10  |
|           630 |       14.6494 | Layer 2 | Epoch 11  |
|           660 |       17.0890 | Layer 2 | Epoch 11  |
|           690 |       15.7833 | Layer 2 | Epoch 12  |
|           720 |       16.4924 | Layer 2 | Epoch 12  |
|           750 |       14.5474 | Layer 2 | Epoch 13  |
|           780 |       13.5248 | Layer 2 | Epoch 13  |
|           810 |       14.0854 | Layer 2 | Epoch 14  |
|           840 |       12.2061 | Layer 2 | Epoch 14  |
|           870 |       12.8210 | Layer 2 | Epoch 15  |
|           900 |       13.0142 | Layer 2 | Epoch 15  |
|           930 |       12.2880 | Layer 2 | Epoch 16  |
|           960 |       11.9043 | Layer 2 | Epoch 16  |
|           990 |       13.2016 | Layer 2 | Epoch 17  |
|          1020 |       10.5184 | Layer 2 | Epoch 17  |
|          1050 |       11.8789 | Layer 2 | Epoch 18  |
|          1080 |       11.4671 | Layer 2 | Epoch 18  |
|          1110 |       11.6656 | Layer 2 | Epoch 19  |
|          1140 |       10.7714 | Layer 2 | Epoch 19  |
|          1170 |       12.1326 | Layer 2 | Epoch 20  |
|          1200 |       11.2201 | Layer 2 | Epoch 20  |
|          1230 |       12.0664 | Layer 2 | Epoch 21  |
|          1260 |        9.5556 | Layer 2 | Epoch 21  |
|          1290 |       10.2709 | Layer 2 | Epoch 22  |
|          1320 |       10.8052 | Layer 2 | Epoch 22  |
|          1350 |       10.0427 | Layer 2 | Epoch 23  |
|          1380 |       10.9935 | Layer 2 | Epoch 23  |
