2017-11-21 03:26:08.464163: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 03:26:08.464184: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 03:26:08.464188: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 03:26:08.464192: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 03:26:08.464195: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         12540 |    41014.5430 | Layer 1 | Epoch 206  |
|         12570 |    42009.1875 | Layer 1 | Epoch 207  |
|         12600 |    40524.1172 | Layer 1 | Epoch 207  |
|         12630 |    40816.7617 | Layer 1 | Epoch 208  |
|         12660 |    41201.6172 | Layer 1 | Epoch 208  |
|         12690 |    41015.2617 | Layer 1 | Epoch 209  |
|         12720 |    39700.7617 | Layer 1 | Epoch 209  |
|         12750 |    41467.5117 | Layer 1 | Epoch 210  |
|         12780 |    41423.8672 | Layer 1 | Epoch 210  |
|         12810 |    40584.0820 | Layer 1 | Epoch 211  |
|         12840 |    40897.7617 | Layer 1 | Epoch 211  |
|         12870 |    41352.5703 | Layer 1 | Epoch 211  |
|         12900 |    39723.9922 | Layer 1 | Epoch 212  |
|         12930 |    41404.3125 | Layer 1 | Epoch 212  |
|         12960 |    40025.0312 | Layer 1 | Epoch 213  |
|         12990 |    42047.5430 | Layer 1 | Epoch 213  |
|         13020 |    40548.9297 | Layer 1 | Epoch 214  |
|         13050 |    40415.9180 | Layer 1 | Epoch 214  |
|         13080 |    40030.0859 | Layer 1 | Epoch 215  |
|         13110 |    41033.6445 | Layer 1 | Epoch 215  |
|         13140 |    40871.8867 | Layer 1 | Epoch 216  |
|         13170 |    41724.3516 | Layer 1 | Epoch 216  |
|         13200 |    40802.1484 | Layer 1 | Epoch 217  |
|         13230 |    40222.1875 | Layer 1 | Epoch 217  |
|         13260 |    40081.1133 | Layer 1 | Epoch 218  |
|         13290 |    40562.0820 | Layer 1 | Epoch 218  |
|         13320 |    41432.4883 | Layer 1 | Epoch 219  |
|         13350 |    42263.2617 | Layer 1 | Epoch 219  |
|         13380 |    41522.1680 | Layer 1 | Epoch 220  |
|         13410 |    39637.3984 | Layer 1 | Epoch 220  |
|         13440 |    40057.7188 | Layer 1 | Epoch 221  |
|         13470 |    42251.6875 | Layer 1 | Epoch 221  |
|         13500 |    41191.9375 | Layer 1 | Epoch 222  |
|         13530 |    39639.1172 | Layer 1 | Epoch 222  |
|         13560 |    40160.7109 | Layer 1 | Epoch 223  |
|         13590 |    39869.2031 | Layer 1 | Epoch 223  |
|         13620 |    41069.1094 | Layer 1 | Epoch 224  |
|         13650 |    41207.6172 | Layer 1 | Epoch 224  |
|         13680 |    41302.4609 | Layer 1 | Epoch 225  |
|         13710 |    39397.1523 | Layer 1 | Epoch 225  |
|         13740 |    41559.0703 | Layer 1 | Epoch 226  |
|         13770 |    41114.4766 | Layer 1 | Epoch 226  |
|         13800 |    41016.4375 | Layer 1 | Epoch 227  |
|         13830 |    40801.1875 | Layer 1 | Epoch 227  |
|         13860 |    40258.7500 | Layer 1 | Epoch 228  |
|         13890 |    39320.7695 | Layer 1 | Epoch 228  |
|         13920 |    41386.7188 | Layer 1 | Epoch 229  |
|         13950 |    41431.0078 | Layer 1 | Epoch 229  |
|         13980 |    40019.0078 | Layer 1 | Epoch 230  |
|         14010 |    40072.4570 | Layer 1 | Epoch 230  |
|         14040 |    40010.3203 | Layer 1 | Epoch 231  |
|         14070 |    41492.5430 | Layer 1 | Epoch 231  |
|         14100 |    41335.7617 | Layer 1 | Epoch 232  |
|         14130 |    40191.7930 | Layer 1 | Epoch 232  |
|         14160 |    39863.1953 | Layer 1 | Epoch 233  |
|         14190 |    40783.7500 | Layer 1 | Epoch 233  |
|         14220 |    41345.3320 | Layer 1 | Epoch 234  |
|         14250 |    40362.0078 | Layer 1 | Epoch 234  |
|         14280 |    40665.1328 | Layer 1 | Epoch 235  |
|         14310 |    40790.0391 | Layer 1 | Epoch 235  |
|         14340 |    41300.7148 | Layer 1 | Epoch 236  |
|         14370 |    39952.8242 | Layer 1 | Epoch 236  |
|         14400 |    40666.9023 | Layer 1 | Epoch 237  |
|         14430 |    41230.1875 | Layer 1 | Epoch 237  |
|         14460 |    42223.2812 | Layer 1 | Epoch 238  |
|         14490 |    39918.8320 | Layer 1 | Epoch 238  |
|         14520 |    40433.7891 | Layer 1 | Epoch 239  |
|         14550 |    38530.7422 | Layer 1 | Epoch 239  |
|         14580 |    40733.2305 | Layer 1 | Epoch 240  |
|         14610 |    40531.7656 | Layer 1 | Epoch 240  |
|         14640 |    39830.4922 | Layer 1 | Epoch 241  |
|         14670 |    40319.6953 | Layer 1 | Epoch 241  |
|         14700 |    40621.7344 | Layer 1 | Epoch 241  |
|         14730 |    40311.7539 | Layer 1 | Epoch 242  |
|         14760 |    39550.2734 | Layer 1 | Epoch 242  |
|         14790 |    41180.3086 | Layer 1 | Epoch 243  |
|         14820 |    41334.7930 | Layer 1 | Epoch 243  |
|         14850 |    40977.5312 | Layer 1 | Epoch 244  |
|         14880 |    40513.2695 | Layer 1 | Epoch 244  |
|         14910 |    40506.1797 | Layer 1 | Epoch 245  |
|         14940 |    41892.0820 | Layer 1 | Epoch 245  |
|         14970 |    40277.6133 | Layer 1 | Epoch 246  |
|         15000 |    41115.1094 | Layer 1 | Epoch 246  |
|         15030 |    40067.6445 | Layer 1 | Epoch 247  |
|         15060 |    40520.0977 | Layer 1 | Epoch 247  |
|         15090 |    41659.8867 | Layer 1 | Epoch 248  |
|         15120 |    41967.5000 | Layer 1 | Epoch 248  |
|         15150 |    41313.3008 | Layer 1 | Epoch 249  |
|         15180 |    39943.9766 | Layer 1 | Epoch 249  |
|         15210 |    41306.1562 | Layer 1 | Epoch 250  |
|         15240 |    40467.9922 | Layer 1 | Epoch 250  |
|         15270 |    41304.6328 | Layer 1 | Epoch 251  |
|         15300 |    40479.9922 | Layer 1 | Epoch 251  |
|         15330 |    41074.5273 | Layer 1 | Epoch 252  |
|         15360 |    41209.3516 | Layer 1 | Epoch 252  |
|         15390 |    40000.6914 | Layer 1 | Epoch 253  |
|         15420 |    39626.4141 | Layer 1 | Epoch 253  |
|         15450 |    39592.5195 | Layer 1 | Epoch 254  |
|         15480 |    39447.8828 | Layer 1 | Epoch 254  |
|         15510 |    40220.5000 | Layer 1 | Epoch 255  |
|         15540 |    39220.2305 | Layer 1 | Epoch 255  |
|         15570 |    41038.6562 | Layer 1 | Epoch 256  |
|         15600 |    41685.6406 | Layer 1 | Epoch 256  |
|         15630 |    39487.4805 | Layer 1 | Epoch 257  |
|         15660 |    40985.1680 | Layer 1 | Epoch 257  |
|         15690 |    38899.3242 | Layer 1 | Epoch 258  |
|         15720 |    40932.2109 | Layer 1 | Epoch 258  |
|         15750 |    40793.2969 | Layer 1 | Epoch 259  |
|         15780 |    39867.9688 | Layer 1 | Epoch 259  |
|         15810 |    39597.8359 | Layer 1 | Epoch 260  |
|         15840 |    41153.0430 | Layer 1 | Epoch 260  |
|         15870 |    40719.6484 | Layer 1 | Epoch 261  |
|         15900 |    39434.3398 | Layer 1 | Epoch 261  |
|         15930 |    38779.9688 | Layer 1 | Epoch 262  |
|         15960 |    40997.2656 | Layer 1 | Epoch 262  |
|         15990 |    41303.1016 | Layer 1 | Epoch 263  |
|         16020 |    41810.4258 | Layer 1 | Epoch 263  |
|         16050 |    40624.3008 | Layer 1 | Epoch 264  |
|         16080 |    39962.9375 | Layer 1 | Epoch 264  |
|         16110 |    41179.9492 | Layer 1 | Epoch 265  |
|         16140 |    40447.8008 | Layer 1 | Epoch 265  |
|         16170 |    41136.1328 | Layer 1 | Epoch 266  |
|         16200 |    40406.5078 | Layer 1 | Epoch 266  |
|         16230 |    38750.2891 | Layer 1 | Epoch 267  |
|         16260 |    39739.8867 | Layer 1 | Epoch 267  |
|         16290 |    40717.9453 | Layer 1 | Epoch 268  |
|         16320 |    41907.5078 | Layer 1 | Epoch 268  |
|         16350 |    41653.4375 | Layer 1 | Epoch 269  |
|         16380 |    41174.6055 | Layer 1 | Epoch 269  |
|         16410 |    41044.9609 | Layer 1 | Epoch 270  |
|         16440 |    39484.8516 | Layer 1 | Epoch 270  |
|         16470 |    39761.9609 | Layer 1 | Epoch 271  |
|         16500 |    40881.4062 | Layer 1 | Epoch 271  |
|         16530 |    41083.6953 | Layer 1 | Epoch 271  |
|         16560 |    38724.4062 | Layer 1 | Epoch 272  |
|         16590 |    40560.0195 | Layer 1 | Epoch 272  |
|         16620 |    39977.5039 | Layer 1 | Epoch 273  |
|         16650 |    40898.7422 | Layer 1 | Epoch 273  |
|         16680 |    40789.8984 | Layer 1 | Epoch 274  |
|         16710 |    40774.9922 | Layer 1 | Epoch 274  |
|         16740 |    40922.9492 | Layer 1 | Epoch 275  |
|         16770 |    39686.6250 | Layer 1 | Epoch 275  |
|         16800 |    40678.2695 | Layer 1 | Epoch 276  |
|         16830 |    40764.9570 | Layer 1 | Epoch 276  |
|         16860 |    39796.2109 | Layer 1 | Epoch 277  |
|         16890 |    40477.9492 | Layer 1 | Epoch 277  |
|         16920 |    40784.5508 | Layer 1 | Epoch 278  |
|         16950 |    40867.1484 | Layer 1 | Epoch 278  |
|         16980 |    41419.7188 | Layer 1 | Epoch 279  |
|         17010 |    39834.4570 | Layer 1 | Epoch 279  |
|         17040 |    39967.2109 | Layer 1 | Epoch 280  |
|         17070 |    41128.5234 | Layer 1 | Epoch 280  |
|         17100 |    40212.4883 | Layer 1 | Epoch 281  |
|         17130 |    40429.5000 | Layer 1 | Epoch 281  |
|         17160 |    41242.0625 | Layer 1 | Epoch 282  |
|         17190 |    40807.0742 | Layer 1 | Epoch 282  |
|         17220 |    41466.6211 | Layer 1 | Epoch 283  |
|         17250 |    40675.0234 | Layer 1 | Epoch 283  |
|         17280 |    40164.7891 | Layer 1 | Epoch 284  |
|         17310 |    40657.0000 | Layer 1 | Epoch 284  |
|         17340 |    40362.9414 | Layer 1 | Epoch 285  |
|         17370 |    40226.0781 | Layer 1 | Epoch 285  |
|         17400 |    40275.3164 | Layer 1 | Epoch 286  |
|         17430 |    39377.6562 | Layer 1 | Epoch 286  |
|         17460 |    40200.7773 | Layer 1 | Epoch 287  |
|         17490 |    40185.8477 | Layer 1 | Epoch 287  |
|         17520 |    41300.6172 | Layer 1 | Epoch 288  |
|         17550 |    41496.7422 | Layer 1 | Epoch 288  |
|         17580 |    39211.7266 | Layer 1 | Epoch 289  |
|         17610 |    39860.6797 | Layer 1 | Epoch 289  |
|         17640 |    41169.0430 | Layer 1 | Epoch 290  |
|         17670 |    39017.9648 | Layer 1 | Epoch 290  |
|         17700 |    40205.0078 | Layer 1 | Epoch 291  |
|         17730 |    40462.8828 | Layer 1 | Epoch 291  |
|         17760 |    41709.3047 | Layer 1 | Epoch 292  |
|         17790 |    40881.7109 | Layer 1 | Epoch 292  |
|         17820 |    42069.8516 | Layer 1 | Epoch 293  |
|         17850 |    41244.5547 | Layer 1 | Epoch 293  |
|         17880 |    40218.9141 | Layer 1 | Epoch 294  |
|         17910 |    39934.9336 | Layer 1 | Epoch 294  |
|         17940 |    40409.4336 | Layer 1 | Epoch 295  |
|         17970 |    41602.4883 | Layer 1 | Epoch 295  |
|         18000 |    40268.4961 | Layer 1 | Epoch 296  |
|         18030 |    40860.0742 | Layer 1 | Epoch 296  |
|         18060 |    40749.7773 | Layer 1 | Epoch 297  |
|         18090 |    40554.5273 | Layer 1 | Epoch 297  |
|         18120 |    41594.7734 | Layer 1 | Epoch 298  |
|         18150 |    41468.6016 | Layer 1 | Epoch 298  |
|         18180 |    39716.0391 | Layer 1 | Epoch 299  |
|         18210 |    40996.7695 | Layer 1 | Epoch 299  |
|         18240 |    39545.0547 | Layer 1 | Epoch 300  |
|         18270 |    41288.4766 | Layer 1 | Epoch 300  |
|         18300 |    40857.5430 | Layer 1 | Epoch 301  |
|         18330 |    39745.0547 | Layer 1 | Epoch 301  |
|         18360 |    40633.8828 | Layer 1 | Epoch 301  |
|         18390 |    40895.6875 | Layer 1 | Epoch 302  |
|         18420 |    39777.7695 | Layer 1 | Epoch 302  |
|         18450 |    40221.8203 | Layer 1 | Epoch 303  |
|         18480 |    39013.0469 | Layer 1 | Epoch 303  |
|         18510 |    39355.7695 | Layer 1 | Epoch 304  |
|         18540 |    40636.7383 | Layer 1 | Epoch 304  |
|         18570 |    38590.8672 | Layer 1 | Epoch 305  |
|         18600 |    40675.5547 | Layer 1 | Epoch 305  |
|         18630 |    41593.4141 | Layer 1 | Epoch 306  |
|         18660 |    41208.3633 | Layer 1 | Epoch 306  |
|         18690 |    40554.4648 | Layer 1 | Epoch 307  |
|         18720 |    39995.4297 | Layer 1 | Epoch 307  |
|         18750 |    39494.3438 | Layer 1 | Epoch 308  |
|         18780 |    39796.1055 | Layer 1 | Epoch 308  |
|         18810 |    40718.1992 | Layer 1 | Epoch 309  |
|         18840 |    41618.5508 | Layer 1 | Epoch 309  |
|         18870 |    39076.8828 | Layer 1 | Epoch 310  |
|         18900 |    41160.6328 | Layer 1 | Epoch 310  |
|         18930 |    40152.5938 | Layer 1 | Epoch 311  |
|         18960 |    40236.2617 | Layer 1 | Epoch 311  |
|         18990 |    40622.6641 | Layer 1 | Epoch 312  |
|         19020 |    41070.6172 | Layer 1 | Epoch 312  |
|         19050 |    40632.1484 | Layer 1 | Epoch 313  |
|         19080 |    39858.6328 | Layer 1 | Epoch 313  |
|         19110 |    41126.7422 | Layer 1 | Epoch 314  |
|         19140 |    40672.3594 | Layer 1 | Epoch 314  |
|         19170 |    40359.3203 | Layer 1 | Epoch 315  |
|         19200 |    38997.5703 | Layer 1 | Epoch 315  |
|         19230 |    40357.2031 | Layer 1 | Epoch 316  |
|         19260 |    39789.4570 | Layer 1 | Epoch 316  |
|         19290 |    41507.2422 | Layer 1 | Epoch 317  |
|         19320 |    39706.5820 | Layer 1 | Epoch 317  |
|         19350 |    40986.6953 | Layer 1 | Epoch 318  |
|         19380 |    40944.4727 | Layer 1 | Epoch 318  |
|         19410 |    39200.2070 | Layer 1 | Epoch 319  |
|         19440 |    40255.5312 | Layer 1 | Epoch 319  |
|         19470 |    40166.4297 | Layer 1 | Epoch 320  |
|         19500 |    41013.6055 | Layer 1 | Epoch 320  |
|         19530 |    40835.3438 | Layer 1 | Epoch 321  |
|         19560 |    39059.2930 | Layer 1 | Epoch 321  |
|         19590 |    40585.0547 | Layer 1 | Epoch 322  |
|         19620 |    39596.9570 | Layer 1 | Epoch 322  |
|         19650 |    41293.7891 | Layer 1 | Epoch 323  |
|         19680 |    38948.9414 | Layer 1 | Epoch 323  |
|         19710 |    41217.6484 | Layer 1 | Epoch 324  |
|         19740 |    39042.9375 | Layer 1 | Epoch 324  |
|         19770 |    40497.2891 | Layer 1 | Epoch 325  |
|         19800 |    39578.6445 | Layer 1 | Epoch 325  |
|         19830 |    40216.6133 | Layer 1 | Epoch 326  |
|         19860 |    38822.9805 | Layer 1 | Epoch 326  |
|         19890 |    39577.2109 | Layer 1 | Epoch 327  |
|         19920 |    37918.1836 | Layer 1 | Epoch 327  |
|         19950 |    40577.5430 | Layer 1 | Epoch 328  |
|         19980 |    39840.7148 | Layer 1 | Epoch 328  |
|         20010 |    40319.6289 | Layer 1 | Epoch 329  |
|         20040 |    40028.2734 | Layer 1 | Epoch 329  |
|         20070 |    40649.1680 | Layer 1 | Epoch 330  |
|         20100 |    40446.6641 | Layer 1 | Epoch 330  |
|         20130 |    39532.9531 | Layer 1 | Epoch 331  |
|         20160 |    38512.7578 | Layer 1 | Epoch 331  |
|         20190 |    40673.8633 | Layer 1 | Epoch 331  |
|         20220 |    39500.8164 | Layer 1 | Epoch 332  |
|         20250 |    40179.5391 | Layer 1 | Epoch 332  |
|         20280 |    41164.9141 | Layer 1 | Epoch 333  |
|         20310 |    40693.0117 | Layer 1 | Epoch 333  |
|         20340 |    40421.1484 | Layer 1 | Epoch 334  |
|         20370 |    39025.2734 | Layer 1 | Epoch 334  |
|         20400 |    39982.6797 | Layer 1 | Epoch 335  |
|         20430 |    39222.0977 | Layer 1 | Epoch 335  |
|         20460 |    38962.9297 | Layer 1 | Epoch 336  |
|         20490 |    39370.3984 | Layer 1 | Epoch 336  |
|         20520 |    40729.9453 | Layer 1 | Epoch 337  |
|         20550 |    39353.0781 | Layer 1 | Epoch 337  |
|         20580 |    40967.9922 | Layer 1 | Epoch 338  |
|         20610 |    40447.3203 | Layer 1 | Epoch 338  |
|         20640 |    41052.1562 | Layer 1 | Epoch 339  |
|         20670 |    39593.8594 | Layer 1 | Epoch 339  |
|         20700 |    41170.4609 | Layer 1 | Epoch 340  |
|         20730 |    39785.2344 | Layer 1 | Epoch 340  |
|         20760 |    40630.6055 | Layer 1 | Epoch 341  |
|         20790 |    42332.3789 | Layer 1 | Epoch 341  |
|         20820 |    41515.0469 | Layer 1 | Epoch 342  |
|         20850 |    38978.1328 | Layer 1 | Epoch 342  |
|         20880 |    38438.7617 | Layer 1 | Epoch 343  |
|         20910 |    39675.3242 | Layer 1 | Epoch 343  |
|         20940 |    40111.4453 | Layer 1 | Epoch 344  |
|         20970 |    41086.7422 | Layer 1 | Epoch 344  |
|         21000 |    38358.9297 | Layer 1 | Epoch 345  |
|         21030 |    38811.6133 | Layer 1 | Epoch 345  |
|         21060 |    40764.0859 | Layer 1 | Epoch 346  |
|         21090 |    40112.1562 | Layer 1 | Epoch 346  |
|         21120 |    40638.7656 | Layer 1 | Epoch 347  |
|         21150 |    40070.0781 | Layer 1 | Epoch 347  |
|         21180 |    40017.7539 | Layer 1 | Epoch 348  |
|         21210 |    40129.1797 | Layer 1 | Epoch 348  |
|         21240 |    41052.5273 | Layer 1 | Epoch 349  |
|         21270 |    40495.0781 | Layer 1 | Epoch 349  |
|         21300 |    38857.3984 | Layer 1 | Epoch 350  |
|         21330 |    39502.6367 | Layer 1 | Epoch 350  |
|         21360 |    39098.6055 | Layer 1 | Epoch 351  |
|         21390 |    38264.9922 | Layer 1 | Epoch 351  |
|         21420 |    40015.7930 | Layer 1 | Epoch 352  |
|         21450 |    39808.5234 | Layer 1 | Epoch 352  |
|         21480 |    38964.3555 | Layer 1 | Epoch 353  |
|         21510 |    39756.2695 | Layer 1 | Epoch 353  |
|         21540 |    39445.6797 | Layer 1 | Epoch 354  |
|         21570 |    40417.8633 | Layer 1 | Epoch 354  |
|         21600 |    39560.3711 | Layer 1 | Epoch 355  |
|         21630 |    41005.4766 | Layer 1 | Epoch 355  |
|         21660 |    39568.5547 | Layer 1 | Epoch 356  |
|         21690 |    41271.8008 | Layer 1 | Epoch 356  |
|         21720 |    40064.9297 | Layer 1 | Epoch 357  |
|         21750 |    38103.3047 | Layer 1 | Epoch 357  |
|         21780 |    40413.9453 | Layer 1 | Epoch 358  |
|         21810 |    39674.2500 | Layer 1 | Epoch 358  |
|         21840 |    39904.4766 | Layer 1 | Epoch 359  |
|         21870 |    40308.2188 | Layer 1 | Epoch 359  |
|         21900 |    40449.2891 | Layer 1 | Epoch 360  |
|         21930 |    41461.3320 | Layer 1 | Epoch 360  |
|         21960 |    40824.1328 | Layer 1 | Epoch 361  |
|         21990 |    39686.3828 | Layer 1 | Epoch 361  |
|         22020 |    39265.5156 | Layer 1 | Epoch 361  |
|         22050 |    40101.8516 | Layer 1 | Epoch 362  |
|         22080 |    40092.8516 | Layer 1 | Epoch 362  |
|         22110 |    40421.0938 | Layer 1 | Epoch 363  |
|         22140 |    41400.8320 | Layer 1 | Epoch 363  |
|         22170 |    39097.6484 | Layer 1 | Epoch 364  |
|         22200 |    40817.6953 | Layer 1 | Epoch 364  |
|         22230 |    40990.8047 | Layer 1 | Epoch 365  |
|         22260 |    39306.1328 | Layer 1 | Epoch 365  |
|         22290 |    38681.4453 | Layer 1 | Epoch 366  |
|         22320 |    38370.6172 | Layer 1 | Epoch 366  |
|         22350 |    40323.7422 | Layer 1 | Epoch 367  |
|         22380 |    39479.9883 | Layer 1 | Epoch 367  |
|         22410 |    40305.2188 | Layer 1 | Epoch 368  |
|         22440 |    39480.3047 | Layer 1 | Epoch 368  |
|         22470 |    38184.5820 | Layer 1 | Epoch 369  |
|         22500 |    39478.8477 | Layer 1 | Epoch 369  |
|         22530 |    37935.7148 | Layer 1 | Epoch 370  |
|         22560 |    40448.6680 | Layer 1 | Epoch 370  |
|         22590 |    40724.0820 | Layer 1 | Epoch 371  |
|         22620 |    40096.9922 | Layer 1 | Epoch 371  |
|         22650 |    42034.8516 | Layer 1 | Epoch 372  |
|         22680 |    39508.9805 | Layer 1 | Epoch 372  |
|         22710 |    40048.5664 | Layer 1 | Epoch 373  |
|         22740 |    40100.0312 | Layer 1 | Epoch 373  |
|         22770 |    39370.6680 | Layer 1 | Epoch 374  |
|         22800 |    40408.2188 | Layer 1 | Epoch 374  |
|         22830 |    39339.8789 | Layer 1 | Epoch 375  |
|         22860 |    39456.2109 | Layer 1 | Epoch 375  |
|         22890 |    39333.0820 | Layer 1 | Epoch 376  |
|         22920 |    39588.5391 | Layer 1 | Epoch 376  |
|         22950 |    40361.4609 | Layer 1 | Epoch 377  |
|         22980 |    41213.1367 | Layer 1 | Epoch 377  |
|         23010 |    38853.9453 | Layer 1 | Epoch 378  |
|         23040 |    42219.3438 | Layer 1 | Epoch 378  |
|         23070 |    40221.0625 | Layer 1 | Epoch 379  |
|         23100 |    40205.3047 | Layer 1 | Epoch 379  |
|         23130 |    40015.7500 | Layer 1 | Epoch 380  |
|         23160 |    39032.9805 | Layer 1 | Epoch 380  |
|         23190 |    39828.1797 | Layer 1 | Epoch 381  |
|         23220 |    39368.7266 | Layer 1 | Epoch 381  |
|         23250 |    39992.4961 | Layer 1 | Epoch 382  |
|         23280 |    39178.2188 | Layer 1 | Epoch 382  |
|         23310 |    42091.4570 | Layer 1 | Epoch 383  |
|         23340 |    40345.2383 | Layer 1 | Epoch 383  |
|         23370 |    39108.9297 | Layer 1 | Epoch 384  |
|         23400 |    39902.5742 | Layer 1 | Epoch 384  |
|         23430 |    41113.5039 | Layer 1 | Epoch 385  |
|         23460 |    40498.4883 | Layer 1 | Epoch 385  |
|         23490 |    40922.2812 | Layer 1 | Epoch 386  |
|         23520 |    39755.5234 | Layer 1 | Epoch 386  |
|         23550 |    41532.6250 | Layer 1 | Epoch 387  |
|         23580 |    40523.5586 | Layer 1 | Epoch 387  |
|         23610 |    40172.4727 | Layer 1 | Epoch 388  |
|         23640 |    39202.9258 | Layer 1 | Epoch 388  |
|         23670 |    39856.8438 | Layer 1 | Epoch 389  |
|         23700 |    39398.7188 | Layer 1 | Epoch 389  |
|         23730 |    40664.5664 | Layer 1 | Epoch 390  |
|         23760 |    37621.0664 | Layer 1 | Epoch 390  |
|         23790 |    41434.3203 | Layer 1 | Epoch 391  |
|         23820 |    39012.7227 | Layer 1 | Epoch 391  |
|         23850 |    38321.1484 | Layer 1 | Epoch 391  |
|         23880 |    39771.1641 | Layer 1 | Epoch 392  |
|         23910 |    38511.2617 | Layer 1 | Epoch 392  |
|         23940 |    38817.0391 | Layer 1 | Epoch 393  |
|         23970 |    38274.4414 | Layer 1 | Epoch 393  |
|         24000 |    39159.2969 | Layer 1 | Epoch 394  |
|         24030 |    40393.2734 | Layer 1 | Epoch 394  |
|         24060 |    40265.8438 | Layer 1 | Epoch 395  |
|         24090 |    38120.6484 | Layer 1 | Epoch 395  |
|         24120 |    40206.8203 | Layer 1 | Epoch 396  |
|         24150 |    40408.6641 | Layer 1 | Epoch 396  |
|         24180 |    39446.8125 | Layer 1 | Epoch 397  |
|         24210 |    40637.2500 | Layer 1 | Epoch 397  |
|         24240 |    39148.5234 | Layer 1 | Epoch 398  |
|         24270 |    40527.6055 | Layer 1 | Epoch 398  |
|         24300 |    39783.8203 | Layer 1 | Epoch 399  |
|         24330 |    38324.9648 | Layer 1 | Epoch 399  |
|         24360 |    39155.2578 | Layer 1 | Epoch 400  |
|         24390 |    39417.4492 | Layer 1 | Epoch 400  |



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|             0 |      119.9661 | Layer 2 | Epoch 1  |
|            30 |      126.7264 | Layer 2 | Epoch 1  |
|            60 |      116.6417 | Layer 2 | Epoch 1  |
|            90 |      113.7908 | Layer 2 | Epoch 2  |
|           120 |      104.8953 | Layer 2 | Epoch 2  |
|           150 |      107.6900 | Layer 2 | Epoch 3  |
|           180 |      103.9922 | Layer 2 | Epoch 3  |
|           210 |       96.1064 | Layer 2 | Epoch 4  |
|           240 |       98.3366 | Layer 2 | Epoch 4  |
|           270 |       96.4642 | Layer 2 | Epoch 5  |
|           300 |       88.9592 | Layer 2 | Epoch 5  |
|           330 |       89.2645 | Layer 2 | Epoch 6  |
|           360 |       88.2544 | Layer 2 | Epoch 6  |
|           390 |       85.2172 | Layer 2 | Epoch 7  |
|           420 |       84.6447 | Layer 2 | Epoch 7  |
|           450 |       86.2459 | Layer 2 | Epoch 8  |
|           480 |       82.2638 | Layer 2 | Epoch 8  |
|           510 |       79.5958 | Layer 2 | Epoch 9  |
|           540 |       77.7233 | Layer 2 | Epoch 9  |
|           570 |       74.3912 | Layer 2 | Epoch 10  |
|           600 |       74.4702 | Layer 2 | Epoch 10  |
|           630 |       71.3140 | Layer 2 | Epoch 11  |
|           660 |       71.3835 | Layer 2 | Epoch 11  |
|           690 |       71.3308 | Layer 2 | Epoch 12  |
|           720 |       72.2571 | Layer 2 | Epoch 12  |
|           750 |       70.2160 | Layer 2 | Epoch 13  |
|           780 |       65.7758 | Layer 2 | Epoch 13  |
|           810 |       65.2320 | Layer 2 | Epoch 14  |
|           840 |       63.2782 | Layer 2 | Epoch 14  |
|           870 |       64.4591 | Layer 2 | Epoch 15  |
|           900 |       61.9855 | Layer 2 | Epoch 15  |
|           930 |       59.4963 | Layer 2 | Epoch 16  |
|           960 |       63.2770 | Layer 2 | Epoch 16  |
|           990 |       59.6431 | Layer 2 | Epoch 17  |
|          1020 |       61.6945 | Layer 2 | Epoch 17  |
|          1050 |       57.7670 | Layer 2 | Epoch 18  |
|          1080 |       62.0667 | Layer 2 | Epoch 18  |
|          1110 |       59.0424 | Layer 2 | Epoch 19  |
|          1140 |       56.3359 | Layer 2 | Epoch 19  |
|          1170 |       55.6919 | Layer 2 | Epoch 20  |
|          1200 |       56.6358 | Layer 2 | Epoch 20  |
|          1230 |       54.9485 | Layer 2 | Epoch 21  |
|          1260 |       55.0145 | Layer 2 | Epoch 21  |
|          1290 |       58.8636 | Layer 2 | Epoch 22  |
|          1320 |       55.8281 | Layer 2 | Epoch 22  |
|          1350 |       55.0664 | Layer 2 | Epoch 23  |
|          1380 |       51.8620 | Layer 2 | Epoch 23  |
