2017-11-21 02:22:14.488927: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 02:22:14.488947: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 02:22:14.488951: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 02:22:14.488954: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 02:22:14.488958: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         12540 |    40475.8047 | Layer 1 | Epoch 206  |
|         12570 |    40042.0742 | Layer 1 | Epoch 207  |
|         12600 |    41410.3633 | Layer 1 | Epoch 207  |
|         12630 |    41115.2695 | Layer 1 | Epoch 208  |
|         12660 |    41265.9453 | Layer 1 | Epoch 208  |
|         12690 |    41598.7109 | Layer 1 | Epoch 209  |
|         12720 |    39706.4805 | Layer 1 | Epoch 209  |
|         12750 |    39567.7031 | Layer 1 | Epoch 210  |
|         12780 |    41508.0820 | Layer 1 | Epoch 210  |
|         12810 |    40599.7422 | Layer 1 | Epoch 211  |
|         12840 |    40688.6914 | Layer 1 | Epoch 211  |
|         12870 |    40704.6875 | Layer 1 | Epoch 211  |
|         12900 |    41202.0000 | Layer 1 | Epoch 212  |
|         12930 |    41851.1953 | Layer 1 | Epoch 212  |
|         12960 |    42538.6172 | Layer 1 | Epoch 213  |
|         12990 |    39838.5156 | Layer 1 | Epoch 213  |
|         13020 |    41238.1953 | Layer 1 | Epoch 214  |
|         13050 |    39726.6797 | Layer 1 | Epoch 214  |
|         13080 |    40309.3711 | Layer 1 | Epoch 215  |
|         13110 |    38551.5625 | Layer 1 | Epoch 215  |
|         13140 |    41199.1641 | Layer 1 | Epoch 216  |
|         13170 |    39243.8945 | Layer 1 | Epoch 216  |
|         13200 |    41550.9609 | Layer 1 | Epoch 217  |
|         13230 |    41805.3438 | Layer 1 | Epoch 217  |
|         13260 |    41206.6797 | Layer 1 | Epoch 218  |
|         13290 |    41183.3203 | Layer 1 | Epoch 218  |
|         13320 |    40513.6445 | Layer 1 | Epoch 219  |
|         13350 |    39780.5625 | Layer 1 | Epoch 219  |
|         13380 |    39292.3203 | Layer 1 | Epoch 220  |
|         13410 |    41770.6016 | Layer 1 | Epoch 220  |
|         13440 |    41475.7891 | Layer 1 | Epoch 221  |
|         13470 |    40128.2695 | Layer 1 | Epoch 221  |
|         13500 |    41061.1016 | Layer 1 | Epoch 222  |
|         13530 |    39276.3008 | Layer 1 | Epoch 222  |
|         13560 |    41670.4883 | Layer 1 | Epoch 223  |
|         13590 |    41739.5430 | Layer 1 | Epoch 223  |
|         13620 |    41230.0391 | Layer 1 | Epoch 224  |
|         13650 |    41044.0820 | Layer 1 | Epoch 224  |
|         13680 |    40863.5391 | Layer 1 | Epoch 225  |
|         13710 |    40600.8750 | Layer 1 | Epoch 225  |
|         13740 |    40903.9688 | Layer 1 | Epoch 226  |
|         13770 |    39819.9766 | Layer 1 | Epoch 226  |
|         13800 |    41830.0391 | Layer 1 | Epoch 227  |
|         13830 |    40859.5898 | Layer 1 | Epoch 227  |
|         13860 |    40732.8477 | Layer 1 | Epoch 228  |
|         13890 |    41418.0000 | Layer 1 | Epoch 228  |
|         13920 |    41408.0703 | Layer 1 | Epoch 229  |
|         13950 |    40323.1836 | Layer 1 | Epoch 229  |
|         13980 |    40304.5391 | Layer 1 | Epoch 230  |
|         14010 |    40542.0547 | Layer 1 | Epoch 230  |
|         14040 |    41257.7578 | Layer 1 | Epoch 231  |
|         14070 |    41429.7070 | Layer 1 | Epoch 231  |
|         14100 |    40872.7773 | Layer 1 | Epoch 232  |
|         14130 |    40736.6016 | Layer 1 | Epoch 232  |
|         14160 |    39590.7344 | Layer 1 | Epoch 233  |
|         14190 |    40636.2383 | Layer 1 | Epoch 233  |
|         14220 |    41754.1992 | Layer 1 | Epoch 234  |
|         14250 |    40658.6133 | Layer 1 | Epoch 234  |
|         14280 |    41719.2578 | Layer 1 | Epoch 235  |
|         14310 |    40691.2305 | Layer 1 | Epoch 235  |
|         14340 |    40889.5430 | Layer 1 | Epoch 236  |
|         14370 |    40317.2422 | Layer 1 | Epoch 236  |
|         14400 |    41259.9531 | Layer 1 | Epoch 237  |
|         14430 |    40159.6367 | Layer 1 | Epoch 237  |
|         14460 |    39539.6250 | Layer 1 | Epoch 238  |
|         14490 |    42384.8008 | Layer 1 | Epoch 238  |
|         14520 |    41460.7305 | Layer 1 | Epoch 239  |
|         14550 |    39436.7383 | Layer 1 | Epoch 239  |
|         14580 |    40811.4141 | Layer 1 | Epoch 240  |
|         14610 |    39187.7383 | Layer 1 | Epoch 240  |
|         14640 |    41132.3086 | Layer 1 | Epoch 241  |
|         14670 |    39657.0547 | Layer 1 | Epoch 241  |
|         14700 |    39234.4297 | Layer 1 | Epoch 241  |
|         14730 |    41289.9297 | Layer 1 | Epoch 242  |
|         14760 |    41588.9570 | Layer 1 | Epoch 242  |
|         14790 |    39910.3516 | Layer 1 | Epoch 243  |
|         14820 |    41380.7852 | Layer 1 | Epoch 243  |
|         14850 |    41349.7188 | Layer 1 | Epoch 244  |
|         14880 |    41379.3750 | Layer 1 | Epoch 244  |
|         14910 |    41090.5820 | Layer 1 | Epoch 245  |
|         14940 |    41030.4492 | Layer 1 | Epoch 245  |
|         14970 |    40954.1211 | Layer 1 | Epoch 246  |
|         15000 |    41258.2188 | Layer 1 | Epoch 246  |
|         15030 |    40450.4297 | Layer 1 | Epoch 247  |
|         15060 |    39841.2578 | Layer 1 | Epoch 247  |
|         15090 |    39163.3711 | Layer 1 | Epoch 248  |
|         15120 |    40752.2695 | Layer 1 | Epoch 248  |
|         15150 |    39937.9141 | Layer 1 | Epoch 249  |
|         15180 |    41280.8203 | Layer 1 | Epoch 249  |
|         15210 |    39981.6680 | Layer 1 | Epoch 250  |
|         15240 |    41260.6211 | Layer 1 | Epoch 250  |
|         15270 |    41234.5312 | Layer 1 | Epoch 251  |
|         15300 |    39657.1484 | Layer 1 | Epoch 251  |
|         15330 |    41126.5039 | Layer 1 | Epoch 252  |
|         15360 |    39014.3320 | Layer 1 | Epoch 252  |
|         15390 |    42142.0078 | Layer 1 | Epoch 253  |
|         15420 |    41260.1758 | Layer 1 | Epoch 253  |
|         15450 |    41433.1875 | Layer 1 | Epoch 254  |
|         15480 |    40458.4805 | Layer 1 | Epoch 254  |
|         15510 |    40030.2188 | Layer 1 | Epoch 255  |
|         15540 |    41753.6953 | Layer 1 | Epoch 255  |
|         15570 |    41459.9258 | Layer 1 | Epoch 256  |
|         15600 |    40788.0938 | Layer 1 | Epoch 256  |
|         15630 |    41044.2734 | Layer 1 | Epoch 257  |
|         15660 |    40923.9453 | Layer 1 | Epoch 257  |
|         15690 |    41043.5781 | Layer 1 | Epoch 258  |
|         15720 |    41379.0664 | Layer 1 | Epoch 258  |
|         15750 |    40748.2188 | Layer 1 | Epoch 259  |
|         15780 |    39920.6641 | Layer 1 | Epoch 259  |
|         15810 |    40772.0703 | Layer 1 | Epoch 260  |
|         15840 |    42547.2188 | Layer 1 | Epoch 260  |
|         15870 |    40769.2695 | Layer 1 | Epoch 261  |
|         15900 |    40059.3594 | Layer 1 | Epoch 261  |
|         15930 |    41118.5898 | Layer 1 | Epoch 262  |
|         15960 |    40950.5977 | Layer 1 | Epoch 262  |
|         15990 |    40282.2578 | Layer 1 | Epoch 263  |
|         16020 |    40942.2227 | Layer 1 | Epoch 263  |
|         16050 |    39659.3242 | Layer 1 | Epoch 264  |
|         16080 |    39958.4844 | Layer 1 | Epoch 264  |
|         16110 |    42009.1953 | Layer 1 | Epoch 265  |
|         16140 |    40719.6484 | Layer 1 | Epoch 265  |
|         16170 |    41105.6445 | Layer 1 | Epoch 266  |
|         16200 |    39694.9766 | Layer 1 | Epoch 266  |
|         16230 |    38785.6211 | Layer 1 | Epoch 267  |
|         16260 |    42038.7578 | Layer 1 | Epoch 267  |
|         16290 |    40243.7891 | Layer 1 | Epoch 268  |
|         16320 |    41348.6289 | Layer 1 | Epoch 268  |
|         16350 |    40656.1484 | Layer 1 | Epoch 269  |
|         16380 |    41936.6016 | Layer 1 | Epoch 269  |
|         16410 |    40795.6367 | Layer 1 | Epoch 270  |
|         16440 |    40940.2227 | Layer 1 | Epoch 270  |
|         16470 |    39707.6016 | Layer 1 | Epoch 271  |
|         16500 |    40209.1719 | Layer 1 | Epoch 271  |
|         16530 |    39595.8047 | Layer 1 | Epoch 271  |
|         16560 |    40806.1797 | Layer 1 | Epoch 272  |
|         16590 |    40304.7695 | Layer 1 | Epoch 272  |
|         16620 |    40703.4844 | Layer 1 | Epoch 273  |
|         16650 |    40430.2188 | Layer 1 | Epoch 273  |
|         16680 |    41634.3242 | Layer 1 | Epoch 274  |
|         16710 |    40210.7227 | Layer 1 | Epoch 274  |
|         16740 |    41540.7891 | Layer 1 | Epoch 275  |
|         16770 |    40541.5469 | Layer 1 | Epoch 275  |
|         16800 |    39940.2188 | Layer 1 | Epoch 276  |
|         16830 |    39903.5156 | Layer 1 | Epoch 276  |
|         16860 |    40591.1562 | Layer 1 | Epoch 277  |
|         16890 |    39599.8828 | Layer 1 | Epoch 277  |
|         16920 |    41889.9531 | Layer 1 | Epoch 278  |
|         16950 |    40934.8828 | Layer 1 | Epoch 278  |
|         16980 |    40566.9492 | Layer 1 | Epoch 279  |
|         17010 |    40292.3398 | Layer 1 | Epoch 279  |
|         17040 |    39242.6758 | Layer 1 | Epoch 280  |
|         17070 |    41473.0039 | Layer 1 | Epoch 280  |
|         17100 |    40041.2383 | Layer 1 | Epoch 281  |
|         17130 |    39406.6914 | Layer 1 | Epoch 281  |
|         17160 |    42010.1172 | Layer 1 | Epoch 282  |
|         17190 |    41344.7109 | Layer 1 | Epoch 282  |
|         17220 |    41574.5820 | Layer 1 | Epoch 283  |
|         17250 |    39425.8750 | Layer 1 | Epoch 283  |
|         17280 |    40939.7266 | Layer 1 | Epoch 284  |
|         17310 |    40658.2188 | Layer 1 | Epoch 284  |
|         17340 |    40250.7227 | Layer 1 | Epoch 285  |
|         17370 |    40798.4297 | Layer 1 | Epoch 285  |
|         17400 |    40205.4883 | Layer 1 | Epoch 286  |
|         17430 |    40570.3984 | Layer 1 | Epoch 286  |
|         17460 |    40989.7070 | Layer 1 | Epoch 287  |
|         17490 |    41883.9805 | Layer 1 | Epoch 287  |
|         17520 |    40601.7578 | Layer 1 | Epoch 288  |
|         17550 |    39098.8633 | Layer 1 | Epoch 288  |
|         17580 |    39086.0312 | Layer 1 | Epoch 289  |
|         17610 |    41034.3516 | Layer 1 | Epoch 289  |
|         17640 |    40286.1523 | Layer 1 | Epoch 290  |
|         17670 |    40723.5156 | Layer 1 | Epoch 290  |
|         17700 |    40124.3242 | Layer 1 | Epoch 291  |
|         17730 |    39202.0078 | Layer 1 | Epoch 291  |
|         17760 |    39543.0312 | Layer 1 | Epoch 292  |
|         17790 |    40502.3125 | Layer 1 | Epoch 292  |
|         17820 |    39506.7852 | Layer 1 | Epoch 293  |
|         17850 |    41136.4570 | Layer 1 | Epoch 293  |
|         17880 |    39447.3789 | Layer 1 | Epoch 294  |
|         17910 |    40442.1328 | Layer 1 | Epoch 294  |
|         17940 |    39004.1523 | Layer 1 | Epoch 295  |
|         17970 |    41254.8516 | Layer 1 | Epoch 295  |
|         18000 |    40742.2891 | Layer 1 | Epoch 296  |
|         18030 |    40432.0586 | Layer 1 | Epoch 296  |
|         18060 |    41616.5430 | Layer 1 | Epoch 297  |
|         18090 |    39163.8789 | Layer 1 | Epoch 297  |
|         18120 |    39985.0117 | Layer 1 | Epoch 298  |
|         18150 |    40091.8672 | Layer 1 | Epoch 298  |
|         18180 |    41374.0195 | Layer 1 | Epoch 299  |
|         18210 |    41317.4844 | Layer 1 | Epoch 299  |
|         18240 |    40933.9766 | Layer 1 | Epoch 300  |
|         18270 |    39321.6250 | Layer 1 | Epoch 300  |
|         18300 |    38751.5078 | Layer 1 | Epoch 301  |
|         18330 |    40356.8828 | Layer 1 | Epoch 301  |
|         18360 |    40710.8672 | Layer 1 | Epoch 301  |
|         18390 |    40042.1719 | Layer 1 | Epoch 302  |
|         18420 |    39500.2656 | Layer 1 | Epoch 302  |
|         18450 |    40017.8086 | Layer 1 | Epoch 303  |
|         18480 |    42025.3711 | Layer 1 | Epoch 303  |
|         18510 |    38627.4375 | Layer 1 | Epoch 304  |
|         18540 |    41789.5859 | Layer 1 | Epoch 304  |
|         18570 |    40915.8359 | Layer 1 | Epoch 305  |
|         18600 |    40303.7773 | Layer 1 | Epoch 305  |
|         18630 |    38050.0898 | Layer 1 | Epoch 306  |
|         18660 |    41376.9727 | Layer 1 | Epoch 306  |
|         18690 |    40679.3711 | Layer 1 | Epoch 307  |
|         18720 |    40309.3633 | Layer 1 | Epoch 307  |
|         18750 |    40895.3633 | Layer 1 | Epoch 308  |
|         18780 |    42070.1836 | Layer 1 | Epoch 308  |
|         18810 |    40961.2227 | Layer 1 | Epoch 309  |
|         18840 |    40935.1211 | Layer 1 | Epoch 309  |
|         18870 |    40586.4297 | Layer 1 | Epoch 310  |
|         18900 |    40151.0781 | Layer 1 | Epoch 310  |
|         18930 |    39281.5352 | Layer 1 | Epoch 311  |
|         18960 |    40616.0820 | Layer 1 | Epoch 311  |
|         18990 |    40848.0000 | Layer 1 | Epoch 312  |
|         19020 |    41277.8984 | Layer 1 | Epoch 312  |
|         19050 |    39857.4883 | Layer 1 | Epoch 313  |
|         19080 |    39983.4766 | Layer 1 | Epoch 313  |
|         19110 |    41380.7617 | Layer 1 | Epoch 314  |
|         19140 |    40150.6836 | Layer 1 | Epoch 314  |
|         19170 |    40819.3750 | Layer 1 | Epoch 315  |
|         19200 |    41037.6758 | Layer 1 | Epoch 315  |
|         19230 |    39738.4023 | Layer 1 | Epoch 316  |
|         19260 |    39956.6367 | Layer 1 | Epoch 316  |
|         19290 |    39519.9648 | Layer 1 | Epoch 317  |
|         19320 |    41272.6758 | Layer 1 | Epoch 317  |
|         19350 |    40770.2461 | Layer 1 | Epoch 318  |
|         19380 |    41057.3828 | Layer 1 | Epoch 318  |
|         19410 |    40833.0234 | Layer 1 | Epoch 319  |
|         19440 |    39936.3750 | Layer 1 | Epoch 319  |
|         19470 |    39845.9141 | Layer 1 | Epoch 320  |
|         19500 |    38354.3203 | Layer 1 | Epoch 320  |
|         19530 |    39493.0469 | Layer 1 | Epoch 321  |
|         19560 |    40505.7969 | Layer 1 | Epoch 321  |
|         19590 |    39024.2578 | Layer 1 | Epoch 322  |
|         19620 |    40898.9609 | Layer 1 | Epoch 322  |
|         19650 |    39478.1641 | Layer 1 | Epoch 323  |
|         19680 |    40869.6250 | Layer 1 | Epoch 323  |
|         19710 |    40409.6367 | Layer 1 | Epoch 324  |
|         19740 |    41155.4766 | Layer 1 | Epoch 324  |
|         19770 |    41209.6055 | Layer 1 | Epoch 325  |
|         19800 |    40506.0117 | Layer 1 | Epoch 325  |
|         19830 |    40942.5195 | Layer 1 | Epoch 326  |
|         19860 |    40794.6484 | Layer 1 | Epoch 326  |
|         19890 |    41288.4414 | Layer 1 | Epoch 327  |
|         19920 |    38800.0977 | Layer 1 | Epoch 327  |
|         19950 |    38204.2734 | Layer 1 | Epoch 328  |
|         19980 |    39627.4062 | Layer 1 | Epoch 328  |
|         20010 |    38068.7422 | Layer 1 | Epoch 329  |
|         20040 |    39489.7266 | Layer 1 | Epoch 329  |
|         20070 |    40447.1602 | Layer 1 | Epoch 330  |
|         20100 |    38514.0820 | Layer 1 | Epoch 330  |
|         20130 |    39079.8242 | Layer 1 | Epoch 331  |
|         20160 |    39906.3242 | Layer 1 | Epoch 331  |
|         20190 |    39766.7305 | Layer 1 | Epoch 331  |
|         20220 |    40818.0312 | Layer 1 | Epoch 332  |
|         20250 |    40346.0820 | Layer 1 | Epoch 332  |
|         20280 |    39536.2891 | Layer 1 | Epoch 333  |
|         20310 |    39074.0469 | Layer 1 | Epoch 333  |
|         20340 |    40329.2461 | Layer 1 | Epoch 334  |
|         20370 |    39248.8203 | Layer 1 | Epoch 334  |
|         20400 |    40735.2383 | Layer 1 | Epoch 335  |
|         20430 |    40958.8398 | Layer 1 | Epoch 335  |
|         20460 |    38995.6328 | Layer 1 | Epoch 336  |
|         20490 |    39807.3008 | Layer 1 | Epoch 336  |
|         20520 |    37937.4961 | Layer 1 | Epoch 337  |
|         20550 |    41499.9922 | Layer 1 | Epoch 337  |
|         20580 |    39689.6445 | Layer 1 | Epoch 338  |
|         20610 |    40491.2305 | Layer 1 | Epoch 338  |
|         20640 |    41042.6055 | Layer 1 | Epoch 339  |
|         20670 |    40056.7578 | Layer 1 | Epoch 339  |
|         20700 |    38601.7109 | Layer 1 | Epoch 340  |
|         20730 |    40506.0820 | Layer 1 | Epoch 340  |
|         20760 |    40952.2578 | Layer 1 | Epoch 341  |
|         20790 |    40417.2734 | Layer 1 | Epoch 341  |
|         20820 |    39491.8242 | Layer 1 | Epoch 342  |
|         20850 |    39829.1133 | Layer 1 | Epoch 342  |
|         20880 |    40565.8984 | Layer 1 | Epoch 343  |
|         20910 |    39934.1484 | Layer 1 | Epoch 343  |
|         20940 |    40814.9609 | Layer 1 | Epoch 344  |
|         20970 |    40288.7734 | Layer 1 | Epoch 344  |
|         21000 |    40540.0430 | Layer 1 | Epoch 345  |
|         21030 |    41249.4453 | Layer 1 | Epoch 345  |
|         21060 |    40041.7109 | Layer 1 | Epoch 346  |
|         21090 |    39564.1953 | Layer 1 | Epoch 346  |
|         21120 |    40389.2305 | Layer 1 | Epoch 347  |
|         21150 |    38010.1641 | Layer 1 | Epoch 347  |
|         21180 |    39898.2305 | Layer 1 | Epoch 348  |
|         21210 |    40481.6172 | Layer 1 | Epoch 348  |
|         21240 |    40504.6250 | Layer 1 | Epoch 349  |
|         21270 |    41453.7266 | Layer 1 | Epoch 349  |
|         21300 |    40365.2578 | Layer 1 | Epoch 350  |
|         21330 |    40183.5430 | Layer 1 | Epoch 350  |
|         21360 |    41215.6016 | Layer 1 | Epoch 351  |
|         21390 |    40603.7500 | Layer 1 | Epoch 351  |
|         21420 |    39604.3945 | Layer 1 | Epoch 352  |
|         21450 |    40240.3867 | Layer 1 | Epoch 352  |
|         21480 |    40880.1953 | Layer 1 | Epoch 353  |
|         21510 |    41718.3320 | Layer 1 | Epoch 353  |
|         21540 |    39507.2578 | Layer 1 | Epoch 354  |
|         21570 |    38892.0078 | Layer 1 | Epoch 354  |
|         21600 |    39558.2773 | Layer 1 | Epoch 355  |
|         21630 |    40821.5078 | Layer 1 | Epoch 355  |
|         21660 |    41551.6953 | Layer 1 | Epoch 356  |
|         21690 |    41401.7266 | Layer 1 | Epoch 356  |
|         21720 |    38975.3984 | Layer 1 | Epoch 357  |
|         21750 |    39941.2383 | Layer 1 | Epoch 357  |
|         21780 |    40619.3672 | Layer 1 | Epoch 358  |
|         21810 |    39691.9648 | Layer 1 | Epoch 358  |
|         21840 |    42040.0508 | Layer 1 | Epoch 359  |
|         21870 |    40841.9727 | Layer 1 | Epoch 359  |
|         21900 |    39560.9609 | Layer 1 | Epoch 360  |
|         21930 |    38922.3633 | Layer 1 | Epoch 360  |
|         21960 |    38859.6797 | Layer 1 | Epoch 361  |
|         21990 |    40608.8242 | Layer 1 | Epoch 361  |
|         22020 |    41454.1016 | Layer 1 | Epoch 361  |
|         22050 |    40052.1055 | Layer 1 | Epoch 362  |
|         22080 |    39880.8555 | Layer 1 | Epoch 362  |
|         22110 |    40693.4453 | Layer 1 | Epoch 363  |
|         22140 |    39416.4141 | Layer 1 | Epoch 363  |
|         22170 |    39270.2109 | Layer 1 | Epoch 364  |
|         22200 |    40376.3633 | Layer 1 | Epoch 364  |
|         22230 |    40439.7188 | Layer 1 | Epoch 365  |
|         22260 |    39607.8945 | Layer 1 | Epoch 365  |
|         22290 |    40482.2812 | Layer 1 | Epoch 366  |
|         22320 |    41122.1523 | Layer 1 | Epoch 366  |
|         22350 |    40692.9258 | Layer 1 | Epoch 367  |
|         22380 |    39682.8516 | Layer 1 | Epoch 367  |
|         22410 |    39228.1836 | Layer 1 | Epoch 368  |
|         22440 |    39155.0898 | Layer 1 | Epoch 368  |
|         22470 |    39709.7188 | Layer 1 | Epoch 369  |
|         22500 |    39975.1758 | Layer 1 | Epoch 369  |
|         22530 |    41044.6914 | Layer 1 | Epoch 370  |
|         22560 |    39422.2422 | Layer 1 | Epoch 370  |
|         22590 |    40608.7031 | Layer 1 | Epoch 371  |
|         22620 |    40031.3828 | Layer 1 | Epoch 371  |
|         22650 |    41552.7578 | Layer 1 | Epoch 372  |
|         22680 |    39812.9805 | Layer 1 | Epoch 372  |
|         22710 |    39728.7109 | Layer 1 | Epoch 373  |
|         22740 |    39305.8516 | Layer 1 | Epoch 373  |
|         22770 |    41345.7617 | Layer 1 | Epoch 374  |
|         22800 |    38771.4805 | Layer 1 | Epoch 374  |
|         22830 |    38429.3867 | Layer 1 | Epoch 375  |
|         22860 |    39442.6367 | Layer 1 | Epoch 375  |
|         22890 |    38709.6016 | Layer 1 | Epoch 376  |
|         22920 |    39284.8203 | Layer 1 | Epoch 376  |
|         22950 |    40533.1523 | Layer 1 | Epoch 377  |
|         22980 |    39944.1133 | Layer 1 | Epoch 377  |
|         23010 |    40280.7383 | Layer 1 | Epoch 378  |
|         23040 |    41497.8008 | Layer 1 | Epoch 378  |
|         23070 |    40553.5156 | Layer 1 | Epoch 379  |
|         23100 |    40215.0430 | Layer 1 | Epoch 379  |
|         23130 |    40019.7891 | Layer 1 | Epoch 380  |
|         23160 |    40334.3906 | Layer 1 | Epoch 380  |
|         23190 |    40209.0312 | Layer 1 | Epoch 381  |
|         23220 |    39720.3516 | Layer 1 | Epoch 381  |
|         23250 |    40403.8047 | Layer 1 | Epoch 382  |
|         23280 |    40888.8320 | Layer 1 | Epoch 382  |
|         23310 |    39133.9062 | Layer 1 | Epoch 383  |
|         23340 |    38560.7266 | Layer 1 | Epoch 383  |
|         23370 |    41058.7109 | Layer 1 | Epoch 384  |
|         23400 |    40573.7734 | Layer 1 | Epoch 384  |
|         23430 |    40047.3203 | Layer 1 | Epoch 385  |
|         23460 |    40323.6875 | Layer 1 | Epoch 385  |
|         23490 |    40167.3477 | Layer 1 | Epoch 386  |
|         23520 |    40827.9805 | Layer 1 | Epoch 386  |
|         23550 |    39171.5078 | Layer 1 | Epoch 387  |
|         23580 |    39503.6133 | Layer 1 | Epoch 387  |
|         23610 |    40443.2812 | Layer 1 | Epoch 388  |
|         23640 |    40826.0078 | Layer 1 | Epoch 388  |
|         23670 |    37419.0312 | Layer 1 | Epoch 389  |
|         23700 |    40172.9727 | Layer 1 | Epoch 389  |
|         23730 |    40001.9062 | Layer 1 | Epoch 390  |
|         23760 |    39720.6406 | Layer 1 | Epoch 390  |
|         23790 |    39438.0234 | Layer 1 | Epoch 391  |
|         23820 |    40604.8203 | Layer 1 | Epoch 391  |
|         23850 |    40409.4805 | Layer 1 | Epoch 391  |
|         23880 |    39885.2695 | Layer 1 | Epoch 392  |
|         23910 |    41012.8945 | Layer 1 | Epoch 392  |
|         23940 |    39856.4570 | Layer 1 | Epoch 393  |
|         23970 |    39918.9766 | Layer 1 | Epoch 393  |
|         24000 |    39347.1875 | Layer 1 | Epoch 394  |
|         24030 |    39482.8672 | Layer 1 | Epoch 394  |
|         24060 |    40521.8828 | Layer 1 | Epoch 395  |
|         24090 |    40970.9805 | Layer 1 | Epoch 395  |
|         24120 |    37839.9141 | Layer 1 | Epoch 396  |
|         24150 |    40726.5781 | Layer 1 | Epoch 396  |
|         24180 |    39977.9297 | Layer 1 | Epoch 397  |
|         24210 |    38773.3242 | Layer 1 | Epoch 397  |
|         24240 |    40393.7422 | Layer 1 | Epoch 398  |
|         24270 |    39410.9453 | Layer 1 | Epoch 398  |
|         24300 |    41060.8867 | Layer 1 | Epoch 399  |
|         24330 |    38757.3477 | Layer 1 | Epoch 399  |
|         24360 |    40595.6875 | Layer 1 | Epoch 400  |
|         24390 |    40088.7617 | Layer 1 | Epoch 400  |



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|             0 |      139.1082 | Layer 2 | Epoch 1  |
|            30 |      129.2232 | Layer 2 | Epoch 1  |
|            60 |      127.7060 | Layer 2 | Epoch 1  |
|            90 |      121.3189 | Layer 2 | Epoch 2  |
|           120 |      117.9218 | Layer 2 | Epoch 2  |
|           150 |      125.7973 | Layer 2 | Epoch 3  |
|           180 |      115.6139 | Layer 2 | Epoch 3  |
|           210 |      105.6363 | Layer 2 | Epoch 4  |
|           240 |      111.9754 | Layer 2 | Epoch 4  |
|           270 |      108.3404 | Layer 2 | Epoch 5  |
|           300 |      101.8982 | Layer 2 | Epoch 5  |
|           330 |      100.6191 | Layer 2 | Epoch 6  |
|           360 |       97.8475 | Layer 2 | Epoch 6  |
|           390 |      101.7059 | Layer 2 | Epoch 7  |
|           420 |       98.1646 | Layer 2 | Epoch 7  |
|           450 |       93.7326 | Layer 2 | Epoch 8  |
|           480 |       92.5869 | Layer 2 | Epoch 8  |
|           510 |       89.8368 | Layer 2 | Epoch 9  |
|           540 |       89.0802 | Layer 2 | Epoch 9  |
|           570 |       85.6568 | Layer 2 | Epoch 10  |
|           600 |       84.5920 | Layer 2 | Epoch 10  |
|           630 |       84.6880 | Layer 2 | Epoch 11  |
|           660 |       80.3630 | Layer 2 | Epoch 11  |
|           690 |       79.4628 | Layer 2 | Epoch 12  |
|           720 |       76.0102 | Layer 2 | Epoch 12  |
|           750 |       73.2936 | Layer 2 | Epoch 13  |
|           780 |       74.1428 | Layer 2 | Epoch 13  |
|           810 |       75.3790 | Layer 2 | Epoch 14  |
|           840 |       70.5879 | Layer 2 | Epoch 14  |
|           870 |       75.2542 | Layer 2 | Epoch 15  |
|           900 |       72.2542 | Layer 2 | Epoch 15  |
|           930 |       66.2781 | Layer 2 | Epoch 16  |
|           960 |       67.0772 | Layer 2 | Epoch 16  |
|           990 |       64.7849 | Layer 2 | Epoch 17  |
|          1020 |       68.8040 | Layer 2 | Epoch 17  |
|          1050 |       68.0688 | Layer 2 | Epoch 18  |
|          1080 |       63.7125 | Layer 2 | Epoch 18  |
|          1110 |       66.3589 | Layer 2 | Epoch 19  |
|          1140 |       65.6762 | Layer 2 | Epoch 19  |
|          1170 |       64.7322 | Layer 2 | Epoch 20  |
|          1200 |       64.6238 | Layer 2 | Epoch 20  |
|          1230 |       61.5965 | Layer 2 | Epoch 21  |
|          1260 |       59.0090 | Layer 2 | Epoch 21  |
|          1290 |       60.9815 | Layer 2 | Epoch 22  |
|          1320 |       58.5552 | Layer 2 | Epoch 22  |
|          1350 |       58.4765 | Layer 2 | Epoch 23  |
|          1380 |       60.1684 | Layer 2 | Epoch 23  |
