2017-11-21 19:58:26.009773: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 19:58:26.009791: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 19:58:26.009796: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 19:58:26.009799: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 19:58:26.009802: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         12540 |    41761.8398 | Layer 1 | Epoch 206  |
|         12570 |    40185.4883 | Layer 1 | Epoch 207  |
|         12600 |    40653.3164 | Layer 1 | Epoch 207  |
|         12630 |    42630.5000 | Layer 1 | Epoch 208  |
|         12660 |    42868.6836 | Layer 1 | Epoch 208  |
|         12690 |    42523.8906 | Layer 1 | Epoch 209  |
|         12720 |    42177.5625 | Layer 1 | Epoch 209  |
|         12750 |    41878.2930 | Layer 1 | Epoch 210  |
|         12780 |    42460.3828 | Layer 1 | Epoch 210  |
|         12810 |    40773.6055 | Layer 1 | Epoch 211  |
|         12840 |    41499.7695 | Layer 1 | Epoch 211  |
|         12870 |    42036.8867 | Layer 1 | Epoch 211  |
|         12900 |    42352.0938 | Layer 1 | Epoch 212  |
|         12930 |    41992.0234 | Layer 1 | Epoch 212  |
|         12960 |    42076.6172 | Layer 1 | Epoch 213  |
|         12990 |    42561.6641 | Layer 1 | Epoch 213  |
|         13020 |    41682.1875 | Layer 1 | Epoch 214  |
|         13050 |    42240.0469 | Layer 1 | Epoch 214  |
|         13080 |    41677.4844 | Layer 1 | Epoch 215  |
|         13110 |    41314.0977 | Layer 1 | Epoch 215  |
|         13140 |    41470.5312 | Layer 1 | Epoch 216  |
|         13170 |    41625.4844 | Layer 1 | Epoch 216  |
|         13200 |    42500.3477 | Layer 1 | Epoch 217  |
|         13230 |    42413.5195 | Layer 1 | Epoch 217  |
|         13260 |    42626.1250 | Layer 1 | Epoch 218  |
|         13290 |    42132.6484 | Layer 1 | Epoch 218  |
|         13320 |    40876.0781 | Layer 1 | Epoch 219  |
|         13350 |    40471.1016 | Layer 1 | Epoch 219  |
|         13380 |    40865.5820 | Layer 1 | Epoch 220  |
|         13410 |    42718.8320 | Layer 1 | Epoch 220  |
|         13440 |    41907.8555 | Layer 1 | Epoch 221  |
|         13470 |    40695.2852 | Layer 1 | Epoch 221  |
|         13500 |    40219.4805 | Layer 1 | Epoch 222  |
|         13530 |    41919.9805 | Layer 1 | Epoch 222  |
|         13560 |    41921.1133 | Layer 1 | Epoch 223  |
|         13590 |    41315.3516 | Layer 1 | Epoch 223  |
|         13620 |    41768.8750 | Layer 1 | Epoch 224  |
|         13650 |    39351.6133 | Layer 1 | Epoch 224  |
|         13680 |    41954.6562 | Layer 1 | Epoch 225  |
|         13710 |    42230.0703 | Layer 1 | Epoch 225  |
|         13740 |    41396.7578 | Layer 1 | Epoch 226  |
|         13770 |    42115.7891 | Layer 1 | Epoch 226  |
|         13800 |    41450.6211 | Layer 1 | Epoch 227  |
|         13830 |    41739.4922 | Layer 1 | Epoch 227  |
|         13860 |    40628.8281 | Layer 1 | Epoch 228  |
|         13890 |    40968.4375 | Layer 1 | Epoch 228  |
|         13920 |    41914.4062 | Layer 1 | Epoch 229  |
|         13950 |    40803.7422 | Layer 1 | Epoch 229  |
|         13980 |    41659.0508 | Layer 1 | Epoch 230  |
|         14010 |    41403.2578 | Layer 1 | Epoch 230  |
|         14040 |    42168.5078 | Layer 1 | Epoch 231  |
|         14070 |    40354.3828 | Layer 1 | Epoch 231  |
|         14100 |    41498.6836 | Layer 1 | Epoch 232  |
|         14130 |    42093.4492 | Layer 1 | Epoch 232  |
|         14160 |    41928.0117 | Layer 1 | Epoch 233  |
|         14190 |    41077.8242 | Layer 1 | Epoch 233  |
|         14220 |    40256.5391 | Layer 1 | Epoch 234  |
|         14250 |    41879.2422 | Layer 1 | Epoch 234  |
|         14280 |    42122.4531 | Layer 1 | Epoch 235  |
|         14310 |    40511.8984 | Layer 1 | Epoch 235  |
|         14340 |    42383.6484 | Layer 1 | Epoch 236  |
|         14370 |    41496.9961 | Layer 1 | Epoch 236  |
|         14400 |    40333.9531 | Layer 1 | Epoch 237  |
|         14430 |    41229.0391 | Layer 1 | Epoch 237  |
|         14460 |    40437.4180 | Layer 1 | Epoch 238  |
|         14490 |    43408.9062 | Layer 1 | Epoch 238  |
|         14520 |    41389.0703 | Layer 1 | Epoch 239  |
|         14550 |    41374.8984 | Layer 1 | Epoch 239  |
|         14580 |    42759.2891 | Layer 1 | Epoch 240  |
|         14610 |    42258.7500 | Layer 1 | Epoch 240  |
|         14640 |    41582.2422 | Layer 1 | Epoch 241  |
|         14670 |    42205.5508 | Layer 1 | Epoch 241  |
|         14700 |    39332.1172 | Layer 1 | Epoch 241  |
|         14730 |    41249.2305 | Layer 1 | Epoch 242  |
|         14760 |    42412.8086 | Layer 1 | Epoch 242  |
|         14790 |    42353.3047 | Layer 1 | Epoch 243  |
|         14820 |    40448.4102 | Layer 1 | Epoch 243  |
|         14850 |    41466.1055 | Layer 1 | Epoch 244  |
|         14880 |    40770.8516 | Layer 1 | Epoch 244  |
|         14910 |    42298.6367 | Layer 1 | Epoch 245  |
|         14940 |    41909.0117 | Layer 1 | Epoch 245  |
|         14970 |    41817.6328 | Layer 1 | Epoch 246  |
|         15000 |    41213.7383 | Layer 1 | Epoch 246  |
|         15030 |    41337.5508 | Layer 1 | Epoch 247  |
|         15060 |    40982.4883 | Layer 1 | Epoch 247  |
|         15090 |    42367.4609 | Layer 1 | Epoch 248  |
|         15120 |    40358.7578 | Layer 1 | Epoch 248  |
|         15150 |    39545.9297 | Layer 1 | Epoch 249  |
|         15180 |    41762.0977 | Layer 1 | Epoch 249  |
|         15210 |    41784.5508 | Layer 1 | Epoch 250  |
|         15240 |    41242.3594 | Layer 1 | Epoch 250  |
|         15270 |    41171.8789 | Layer 1 | Epoch 251  |
|         15300 |    41868.6172 | Layer 1 | Epoch 251  |
|         15330 |    40949.3750 | Layer 1 | Epoch 252  |
|         15360 |    40607.0938 | Layer 1 | Epoch 252  |
|         15390 |    42879.3828 | Layer 1 | Epoch 253  |
|         15420 |    40593.8906 | Layer 1 | Epoch 253  |
|         15450 |    42259.1055 | Layer 1 | Epoch 254  |
|         15480 |    41734.8438 | Layer 1 | Epoch 254  |
|         15510 |    41590.1562 | Layer 1 | Epoch 255  |
|         15540 |    41484.2891 | Layer 1 | Epoch 255  |
|         15570 |    42036.1602 | Layer 1 | Epoch 256  |
|         15600 |    42056.7031 | Layer 1 | Epoch 256  |
|         15630 |    40214.7266 | Layer 1 | Epoch 257  |
|         15660 |    40908.1250 | Layer 1 | Epoch 257  |
|         15690 |    40959.0664 | Layer 1 | Epoch 258  |
|         15720 |    41766.5820 | Layer 1 | Epoch 258  |
|         15750 |    41150.9297 | Layer 1 | Epoch 259  |
|         15780 |    40823.6055 | Layer 1 | Epoch 259  |
|         15810 |    40940.6562 | Layer 1 | Epoch 260  |
|         15840 |    41680.8906 | Layer 1 | Epoch 260  |
|         15870 |    41143.1172 | Layer 1 | Epoch 261  |
|         15900 |    41421.5391 | Layer 1 | Epoch 261  |
|         15930 |    41251.3672 | Layer 1 | Epoch 262  |
|         15960 |    41262.5430 | Layer 1 | Epoch 262  |
|         15990 |    41690.7070 | Layer 1 | Epoch 263  |
|         16020 |    41161.0703 | Layer 1 | Epoch 263  |
|         16050 |    41129.1562 | Layer 1 | Epoch 264  |
|         16080 |    41355.4805 | Layer 1 | Epoch 264  |
|         16110 |    41547.0547 | Layer 1 | Epoch 265  |
|         16140 |    41276.2305 | Layer 1 | Epoch 265  |
|         16170 |    41614.6172 | Layer 1 | Epoch 266  |
|         16200 |    41910.8789 | Layer 1 | Epoch 266  |
|         16230 |    41607.8047 | Layer 1 | Epoch 267  |
|         16260 |    41939.6211 | Layer 1 | Epoch 267  |
|         16290 |    42616.9805 | Layer 1 | Epoch 268  |
|         16320 |    41658.9688 | Layer 1 | Epoch 268  |
|         16350 |    40656.4883 | Layer 1 | Epoch 269  |
|         16380 |    40413.1875 | Layer 1 | Epoch 269  |
|         16410 |    40709.3555 | Layer 1 | Epoch 270  |
|         16440 |    41985.0352 | Layer 1 | Epoch 270  |
|         16470 |    41872.4375 | Layer 1 | Epoch 271  |
|         16500 |    42496.1953 | Layer 1 | Epoch 271  |
|         16530 |    41640.7500 | Layer 1 | Epoch 271  |
|         16560 |    40873.4336 | Layer 1 | Epoch 272  |
|         16590 |    42315.1055 | Layer 1 | Epoch 272  |
|         16620 |    41091.3789 | Layer 1 | Epoch 273  |
|         16650 |    41047.2500 | Layer 1 | Epoch 273  |
|         16680 |    40770.8008 | Layer 1 | Epoch 274  |
|         16710 |    41872.4648 | Layer 1 | Epoch 274  |
|         16740 |    41354.8203 | Layer 1 | Epoch 275  |
|         16770 |    42521.5938 | Layer 1 | Epoch 275  |
|         16800 |    41150.3320 | Layer 1 | Epoch 276  |
|         16830 |    41179.0742 | Layer 1 | Epoch 276  |
|         16860 |    41510.0078 | Layer 1 | Epoch 277  |
|         16890 |    41091.1484 | Layer 1 | Epoch 277  |
|         16920 |    40655.1836 | Layer 1 | Epoch 278  |
|         16950 |    41462.7734 | Layer 1 | Epoch 278  |
|         16980 |    41456.8906 | Layer 1 | Epoch 279  |
|         17010 |    41831.2695 | Layer 1 | Epoch 279  |
|         17040 |    41055.6953 | Layer 1 | Epoch 280  |
|         17070 |    40147.1914 | Layer 1 | Epoch 280  |
|         17100 |    41716.2070 | Layer 1 | Epoch 281  |
|         17130 |    41622.4570 | Layer 1 | Epoch 281  |
|         17160 |    40694.2734 | Layer 1 | Epoch 282  |
|         17190 |    40839.3320 | Layer 1 | Epoch 282  |
|         17220 |    41028.4766 | Layer 1 | Epoch 283  |
|         17250 |    42637.1875 | Layer 1 | Epoch 283  |
|         17280 |    41112.3125 | Layer 1 | Epoch 284  |
|         17310 |    41680.1367 | Layer 1 | Epoch 284  |
|         17340 |    41461.7734 | Layer 1 | Epoch 285  |
|         17370 |    40780.5000 | Layer 1 | Epoch 285  |
|         17400 |    41211.6953 | Layer 1 | Epoch 286  |
|         17430 |    41632.1406 | Layer 1 | Epoch 286  |
|         17460 |    40990.9766 | Layer 1 | Epoch 287  |
|         17490 |    41543.9062 | Layer 1 | Epoch 287  |
|         17520 |    39726.3477 | Layer 1 | Epoch 288  |
|         17550 |    41400.5508 | Layer 1 | Epoch 288  |
|         17580 |    41571.0508 | Layer 1 | Epoch 289  |
|         17610 |    41270.3047 | Layer 1 | Epoch 289  |
|         17640 |    40547.1445 | Layer 1 | Epoch 290  |
|         17670 |    42442.9531 | Layer 1 | Epoch 290  |
|         17700 |    41903.3516 | Layer 1 | Epoch 291  |
|         17730 |    41316.3672 | Layer 1 | Epoch 291  |
|         17760 |    41951.8320 | Layer 1 | Epoch 292  |
|         17790 |    41208.9453 | Layer 1 | Epoch 292  |
|         17820 |    41628.6016 | Layer 1 | Epoch 293  |
|         17850 |    41034.0586 | Layer 1 | Epoch 293  |
|         17880 |    42448.2500 | Layer 1 | Epoch 294  |
|         17910 |    41111.9531 | Layer 1 | Epoch 294  |
|         17940 |    42322.2305 | Layer 1 | Epoch 295  |
|         17970 |    42378.8555 | Layer 1 | Epoch 295  |
|         18000 |    41955.2227 | Layer 1 | Epoch 296  |
|         18030 |    40986.2695 | Layer 1 | Epoch 296  |
|         18060 |    40318.5625 | Layer 1 | Epoch 297  |
|         18090 |    41332.3477 | Layer 1 | Epoch 297  |
|         18120 |    40760.0977 | Layer 1 | Epoch 298  |
|         18150 |    41399.6602 | Layer 1 | Epoch 298  |
|         18180 |    41573.6172 | Layer 1 | Epoch 299  |
|         18210 |    41459.2188 | Layer 1 | Epoch 299  |
|         18240 |    42185.2109 | Layer 1 | Epoch 300  |
|         18270 |    41744.5195 | Layer 1 | Epoch 300  |
|         18300 |    40321.0273 | Layer 1 | Epoch 301  |
|         18330 |    39364.1406 | Layer 1 | Epoch 301  |
|         18360 |    42129.2734 | Layer 1 | Epoch 301  |
|         18390 |    41085.4727 | Layer 1 | Epoch 302  |
|         18420 |    42000.7422 | Layer 1 | Epoch 302  |
|         18450 |    41402.0078 | Layer 1 | Epoch 303  |
|         18480 |    40131.9023 | Layer 1 | Epoch 303  |
|         18510 |    42049.4609 | Layer 1 | Epoch 304  |
|         18540 |    39936.9141 | Layer 1 | Epoch 304  |
|         18570 |    40421.4141 | Layer 1 | Epoch 305  |
|         18600 |    41344.3516 | Layer 1 | Epoch 305  |
|         18630 |    41946.5586 | Layer 1 | Epoch 306  |
|         18660 |    41744.9609 | Layer 1 | Epoch 306  |
|         18690 |    41168.7305 | Layer 1 | Epoch 307  |
|         18720 |    42405.1914 | Layer 1 | Epoch 307  |
|         18750 |    41275.7695 | Layer 1 | Epoch 308  |
|         18780 |    40461.2695 | Layer 1 | Epoch 308  |
|         18810 |    41207.1172 | Layer 1 | Epoch 309  |
|         18840 |    41328.1172 | Layer 1 | Epoch 309  |
|         18870 |    40957.3555 | Layer 1 | Epoch 310  |
|         18900 |    41193.6016 | Layer 1 | Epoch 310  |
|         18930 |    39765.3477 | Layer 1 | Epoch 311  |
|         18960 |    42072.7695 | Layer 1 | Epoch 311  |
|         18990 |    42020.8438 | Layer 1 | Epoch 312  |
|         19020 |    42097.0742 | Layer 1 | Epoch 312  |
|         19050 |    41843.9766 | Layer 1 | Epoch 313  |
|         19080 |    41267.3750 | Layer 1 | Epoch 313  |
|         19110 |    41099.5078 | Layer 1 | Epoch 314  |
|         19140 |    41520.2930 | Layer 1 | Epoch 314  |
|         19170 |    41623.6328 | Layer 1 | Epoch 315  |
|         19200 |    41067.0117 | Layer 1 | Epoch 315  |
|         19230 |    41589.3047 | Layer 1 | Epoch 316  |
|         19260 |    41743.1797 | Layer 1 | Epoch 316  |
|         19290 |    40667.9062 | Layer 1 | Epoch 317  |
|         19320 |    39954.0703 | Layer 1 | Epoch 317  |
|         19350 |    40790.1016 | Layer 1 | Epoch 318  |
|         19380 |    41402.9414 | Layer 1 | Epoch 318  |
|         19410 |    41278.6094 | Layer 1 | Epoch 319  |
|         19440 |    41452.9922 | Layer 1 | Epoch 319  |
|         19470 |    40723.9688 | Layer 1 | Epoch 320  |
|         19500 |    40611.1328 | Layer 1 | Epoch 320  |
|         19530 |    41852.4258 | Layer 1 | Epoch 321  |
|         19560 |    41519.5469 | Layer 1 | Epoch 321  |
|         19590 |    41643.1016 | Layer 1 | Epoch 322  |
|         19620 |    42466.7031 | Layer 1 | Epoch 322  |
|         19650 |    41628.8438 | Layer 1 | Epoch 323  |
|         19680 |    40807.9609 | Layer 1 | Epoch 323  |
|         19710 |    41610.8398 | Layer 1 | Epoch 324  |
|         19740 |    40193.1133 | Layer 1 | Epoch 324  |
|         19770 |    41780.3516 | Layer 1 | Epoch 325  |
|         19800 |    41824.4062 | Layer 1 | Epoch 325  |
|         19830 |    41776.3633 | Layer 1 | Epoch 326  |
|         19860 |    40828.3984 | Layer 1 | Epoch 326  |
|         19890 |    39826.0117 | Layer 1 | Epoch 327  |
|         19920 |    39639.4258 | Layer 1 | Epoch 327  |
|         19950 |    41978.8047 | Layer 1 | Epoch 328  |
|         19980 |    40895.6875 | Layer 1 | Epoch 328  |
|         20010 |    41039.1328 | Layer 1 | Epoch 329  |
|         20040 |    42022.2188 | Layer 1 | Epoch 329  |
|         20070 |    40407.7344 | Layer 1 | Epoch 330  |
|         20100 |    39830.4609 | Layer 1 | Epoch 330  |
|         20130 |    41376.3203 | Layer 1 | Epoch 331  |
|         20160 |    40988.0234 | Layer 1 | Epoch 331  |
|         20190 |    41480.5781 | Layer 1 | Epoch 331  |
|         20220 |    40976.4688 | Layer 1 | Epoch 332  |
|         20250 |    41735.8320 | Layer 1 | Epoch 332  |
|         20280 |    39816.4375 | Layer 1 | Epoch 333  |
|         20310 |    41393.6445 | Layer 1 | Epoch 333  |
|         20340 |    40851.6992 | Layer 1 | Epoch 334  |
|         20370 |    40064.9883 | Layer 1 | Epoch 334  |
|         20400 |    41165.3555 | Layer 1 | Epoch 335  |
|         20430 |    41746.9648 | Layer 1 | Epoch 335  |
|         20460 |    41615.3008 | Layer 1 | Epoch 336  |
|         20490 |    42611.3633 | Layer 1 | Epoch 336  |
|         20520 |    41159.4297 | Layer 1 | Epoch 337  |
|         20550 |    41185.6641 | Layer 1 | Epoch 337  |
|         20580 |    40306.3047 | Layer 1 | Epoch 338  |
|         20610 |    41039.7969 | Layer 1 | Epoch 338  |
|         20640 |    41759.4688 | Layer 1 | Epoch 339  |
|         20670 |    40239.1055 | Layer 1 | Epoch 339  |
|         20700 |    41945.6680 | Layer 1 | Epoch 340  |
|         20730 |    41442.8320 | Layer 1 | Epoch 340  |
|         20760 |    41621.5312 | Layer 1 | Epoch 341  |
|         20790 |    41994.2500 | Layer 1 | Epoch 341  |
|         20820 |    41887.1016 | Layer 1 | Epoch 342  |
|         20850 |    40353.9922 | Layer 1 | Epoch 342  |
|         20880 |    41826.5547 | Layer 1 | Epoch 343  |
|         20910 |    41268.5547 | Layer 1 | Epoch 343  |
|         20940 |    40227.3086 | Layer 1 | Epoch 344  |
|         20970 |    41245.6172 | Layer 1 | Epoch 344  |
|         21000 |    41198.8047 | Layer 1 | Epoch 345  |
|         21030 |    41966.0117 | Layer 1 | Epoch 345  |
|         21060 |    40742.2656 | Layer 1 | Epoch 346  |
|         21090 |    39299.9297 | Layer 1 | Epoch 346  |
|         21120 |    41641.5625 | Layer 1 | Epoch 347  |
|         21150 |    41250.3242 | Layer 1 | Epoch 347  |
|         21180 |    41548.4180 | Layer 1 | Epoch 348  |
|         21210 |    40844.9570 | Layer 1 | Epoch 348  |
|         21240 |    42283.5078 | Layer 1 | Epoch 349  |
|         21270 |    40081.4609 | Layer 1 | Epoch 349  |
|         21300 |    40944.8008 | Layer 1 | Epoch 350  |
|         21330 |    39015.7305 | Layer 1 | Epoch 350  |
|         21360 |    40446.9570 | Layer 1 | Epoch 351  |
|         21390 |    41387.9453 | Layer 1 | Epoch 351  |
|         21420 |    41390.7734 | Layer 1 | Epoch 352  |
|         21450 |    40586.6641 | Layer 1 | Epoch 352  |
|         21480 |    41553.6797 | Layer 1 | Epoch 353  |
|         21510 |    41265.8359 | Layer 1 | Epoch 353  |
|         21540 |    41378.1367 | Layer 1 | Epoch 354  |
|         21570 |    40933.2266 | Layer 1 | Epoch 354  |
|         21600 |    40218.7578 | Layer 1 | Epoch 355  |
|         21630 |    40727.7734 | Layer 1 | Epoch 355  |
|         21660 |    41847.7812 | Layer 1 | Epoch 356  |
|         21690 |    41635.6680 | Layer 1 | Epoch 356  |
|         21720 |    40561.5430 | Layer 1 | Epoch 357  |
|         21750 |    40611.3516 | Layer 1 | Epoch 357  |
|         21780 |    41994.3125 | Layer 1 | Epoch 358  |
|         21810 |    40608.6172 | Layer 1 | Epoch 358  |
|         21840 |    41205.8203 | Layer 1 | Epoch 359  |
|         21870 |    40484.2109 | Layer 1 | Epoch 359  |
|         21900 |    41695.0547 | Layer 1 | Epoch 360  |
|         21930 |    42271.3633 | Layer 1 | Epoch 360  |
|         21960 |    41770.6484 | Layer 1 | Epoch 361  |
|         21990 |    41314.9766 | Layer 1 | Epoch 361  |
|         22020 |    41693.5547 | Layer 1 | Epoch 361  |
|         22050 |    40884.7930 | Layer 1 | Epoch 362  |
|         22080 |    41155.3398 | Layer 1 | Epoch 362  |
|         22110 |    41561.8867 | Layer 1 | Epoch 363  |
|         22140 |    41565.0195 | Layer 1 | Epoch 363  |
|         22170 |    40165.1133 | Layer 1 | Epoch 364  |
|         22200 |    41879.1016 | Layer 1 | Epoch 364  |
|         22230 |    41379.0078 | Layer 1 | Epoch 365  |
|         22260 |    42567.8867 | Layer 1 | Epoch 365  |
|         22290 |    41150.9648 | Layer 1 | Epoch 366  |
|         22320 |    41970.6875 | Layer 1 | Epoch 366  |
|         22350 |    39244.5547 | Layer 1 | Epoch 367  |
|         22380 |    41687.0391 | Layer 1 | Epoch 367  |
|         22410 |    40738.9609 | Layer 1 | Epoch 368  |
|         22440 |    43039.1328 | Layer 1 | Epoch 368  |
|         22470 |    41107.3516 | Layer 1 | Epoch 369  |
|         22500 |    40899.1562 | Layer 1 | Epoch 369  |
|         22530 |    41044.0859 | Layer 1 | Epoch 370  |
|         22560 |    41611.5859 | Layer 1 | Epoch 370  |
|         22590 |    41071.0742 | Layer 1 | Epoch 371  |
|         22620 |    40924.6133 | Layer 1 | Epoch 371  |
|         22650 |    39775.3906 | Layer 1 | Epoch 372  |
|         22680 |    41831.1133 | Layer 1 | Epoch 372  |
|         22710 |    42565.9570 | Layer 1 | Epoch 373  |
|         22740 |    41156.4141 | Layer 1 | Epoch 373  |
|         22770 |    42091.4492 | Layer 1 | Epoch 374  |
|         22800 |    41989.8516 | Layer 1 | Epoch 374  |
|         22830 |    41726.8359 | Layer 1 | Epoch 375  |
|         22860 |    41463.4688 | Layer 1 | Epoch 375  |
|         22890 |    39857.6875 | Layer 1 | Epoch 376  |
|         22920 |    40733.2031 | Layer 1 | Epoch 376  |
|         22950 |    40249.4492 | Layer 1 | Epoch 377  |
|         22980 |    40327.8516 | Layer 1 | Epoch 377  |
|         23010 |    40424.6992 | Layer 1 | Epoch 378  |
|         23040 |    41092.9023 | Layer 1 | Epoch 378  |
|         23070 |    41047.6016 | Layer 1 | Epoch 379  |
|         23100 |    41899.9062 | Layer 1 | Epoch 379  |
|         23130 |    42252.9688 | Layer 1 | Epoch 380  |
|         23160 |    41059.4375 | Layer 1 | Epoch 380  |
|         23190 |    43055.5820 | Layer 1 | Epoch 381  |
|         23220 |    40986.1562 | Layer 1 | Epoch 381  |
|         23250 |    40093.1094 | Layer 1 | Epoch 382  |
|         23280 |    39528.1367 | Layer 1 | Epoch 382  |
|         23310 |    41494.1133 | Layer 1 | Epoch 383  |
|         23340 |    40123.0586 | Layer 1 | Epoch 383  |
|         23370 |    41508.5195 | Layer 1 | Epoch 384  |
|         23400 |    42134.9570 | Layer 1 | Epoch 384  |
|         23430 |    40295.6172 | Layer 1 | Epoch 385  |
|         23460 |    41046.9023 | Layer 1 | Epoch 385  |
|         23490 |    41006.6641 | Layer 1 | Epoch 386  |
|         23520 |    39903.0273 | Layer 1 | Epoch 386  |
|         23550 |    40969.2578 | Layer 1 | Epoch 387  |
|         23580 |    40066.9922 | Layer 1 | Epoch 387  |
|         23610 |    41302.1172 | Layer 1 | Epoch 388  |
|         23640 |    40770.7266 | Layer 1 | Epoch 388  |
|         23670 |    41321.0234 | Layer 1 | Epoch 389  |
|         23700 |    40564.0391 | Layer 1 | Epoch 389  |
|         23730 |    40404.3203 | Layer 1 | Epoch 390  |
|         23760 |    41582.3672 | Layer 1 | Epoch 390  |
|         23790 |    42125.1484 | Layer 1 | Epoch 391  |
|         23820 |    39830.3555 | Layer 1 | Epoch 391  |
|         23850 |    40712.1445 | Layer 1 | Epoch 391  |
|         23880 |    39770.5234 | Layer 1 | Epoch 392  |
|         23910 |    40148.8594 | Layer 1 | Epoch 392  |
|         23940 |    40832.1484 | Layer 1 | Epoch 393  |
|         23970 |    41748.2930 | Layer 1 | Epoch 393  |
|         24000 |    39990.0430 | Layer 1 | Epoch 394  |
|         24030 |    40463.1992 | Layer 1 | Epoch 394  |
|         24060 |    40264.1133 | Layer 1 | Epoch 395  |
|         24090 |    39524.4375 | Layer 1 | Epoch 395  |
|         24120 |    40870.5664 | Layer 1 | Epoch 396  |
|         24150 |    41585.9375 | Layer 1 | Epoch 396  |
|         24180 |    40431.0938 | Layer 1 | Epoch 397  |
|         24210 |    40604.2773 | Layer 1 | Epoch 397  |
|         24240 |    39593.3047 | Layer 1 | Epoch 398  |
|         24270 |    40712.5703 | Layer 1 | Epoch 398  |
|         24300 |    41976.9805 | Layer 1 | Epoch 399  |
|         24330 |    40431.8008 | Layer 1 | Epoch 399  |
|         24360 |    41029.7109 | Layer 1 | Epoch 400  |
|         24390 |    39995.0547 | Layer 1 | Epoch 400  |



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|             0 |       63.5278 | Layer 2 | Epoch 1  |
|            30 |       61.3047 | Layer 2 | Epoch 1  |
|            60 |       64.2886 | Layer 2 | Epoch 1  |
|            90 |       63.9215 | Layer 2 | Epoch 2  |
|           120 |       62.4899 | Layer 2 | Epoch 2  |
|           150 |       63.3132 | Layer 2 | Epoch 3  |
|           180 |       61.5112 | Layer 2 | Epoch 3  |
|           210 |       59.7186 | Layer 2 | Epoch 4  |
|           240 |       62.8455 | Layer 2 | Epoch 4  |
|           270 |       60.2874 | Layer 2 | Epoch 5  |
|           300 |       60.8315 | Layer 2 | Epoch 5  |
|           330 |       59.2229 | Layer 2 | Epoch 6  |
|           360 |       58.0020 | Layer 2 | Epoch 6  |
|           390 |       57.1614 | Layer 2 | Epoch 7  |
|           420 |       62.0856 | Layer 2 | Epoch 7  |
|           450 |       58.5762 | Layer 2 | Epoch 8  |
|           480 |       50.6081 | Layer 2 | Epoch 8  |
|           510 |       55.5001 | Layer 2 | Epoch 9  |
|           540 |       60.7434 | Layer 2 | Epoch 9  |
|           570 |       57.3701 | Layer 2 | Epoch 10  |
|           600 |       54.1475 | Layer 2 | Epoch 10  |
|           630 |       56.2209 | Layer 2 | Epoch 11  |
|           660 |       52.9607 | Layer 2 | Epoch 11  |
|           690 |       53.0287 | Layer 2 | Epoch 12  |
|           720 |       50.6261 | Layer 2 | Epoch 12  |
|           750 |       54.9039 | Layer 2 | Epoch 13  |
|           780 |       52.2074 | Layer 2 | Epoch 13  |
|           810 |       51.6504 | Layer 2 | Epoch 14  |
|           840 |       49.5809 | Layer 2 | Epoch 14  |
|           870 |       50.1790 | Layer 2 | Epoch 15  |
|           900 |       52.9681 | Layer 2 | Epoch 15  |
|           930 |       49.9594 | Layer 2 | Epoch 16  |
|           960 |       51.5749 | Layer 2 | Epoch 16  |
|           990 |       54.6083 | Layer 2 | Epoch 17  |
|          1020 |       47.4316 | Layer 2 | Epoch 17  |
|          1050 |       45.8522 | Layer 2 | Epoch 18  |
|          1080 |       52.1801 | Layer 2 | Epoch 18  |
|          1110 |       47.3020 | Layer 2 | Epoch 19  |
|          1140 |       48.8369 | Layer 2 | Epoch 19  |
|          1170 |       47.3214 | Layer 2 | Epoch 20  |
|          1200 |       48.7588 | Layer 2 | Epoch 20  |
|          1230 |       49.9042 | Layer 2 | Epoch 21  |
|          1260 |       46.7142 | Layer 2 | Epoch 21  |
|          1290 |       46.0130 | Layer 2 | Epoch 22  |
|          1320 |       44.8438 | Layer 2 | Epoch 22  |
|          1350 |       48.5071 | Layer 2 | Epoch 23  |
|          1380 |       49.3143 | Layer 2 | Epoch 23  |
